year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,8.52179412841799,2.03084716796877,59.5232130050659,62.1013830184936,4.42059630952633,4.39823933809545,28.684102311022,118.769181262291,2,5,0.0493008123525801
2021,1,2,15.656169128418,8.04340972900393,76.9299789428711,82.8420808792114,3.07012047035769,4.81524919357527,68.0800584372212,153.427735091705,3,6,-0.0637240817585439
2021,1,3,11.5562164306641,5.47174224853518,69.117681312561,57.9280317306519,4.25887115631297,4.80942956798567,39.3718851708864,59.8868893396537,2,3,0.0109888912614257
2021,1,4,12.7592025756836,3.3719665527344,74.7054656982422,89.4372585296631,4.48528778212878,5.83343591639896,54.4759988950293,93.7794952312843,3,4,0.0104616163283912
2021,1,5,14.6305541992188,6.30753326416018,79.2741691589355,85.7512340545654,3.71880542452881,4.28037474926361,37.223064683206,75.5457331529509,2,4,0.0246380351717398
2021,1,6,14.6225588480632,6.45193379720054,76.4579582214355,87.7176553408305,3.28773840310104,4.27995783645588,132.635332326061,218.911613009467,5,8,-0.00825664394546491
2021,2,1,7.76773223876955,-0.577349853515602,50.1358829498291,44.3947581291199,3.8189406451471,3.66076831615783,35.0382263608904,61.3515793177611,2,3,0.0187302511113151
2021,2,2,12.7662750244141,6.77838134765627,80.1230525970459,77.4346420288086,2.54199341258803,4.64580041487371,109.998322536227,228.31175557168,5,9,0.0102391221663049
2021,2,3,12.8937393188477,5.95674438476565,63.7551601409912,61.8748585224152,2.40625800990251,4.7231331382327,168.686565271216,227.302311713787,7,9,0.021585749489025
2021,2,4,15.3889190673828,8.81331787109377,79.8528615951538,83.8705726623535,3.42434425032948,8.72423801299458,168.071407150282,217.404644072965,7,8,-0.0319711861750078
2021,2,5,17.6721893310547,11.6210372924805,92.9145805358887,95.5456031799316,3.69090452033645,7.90192636591934,101.289065039701,182.898939685118,4,7,-0.0760629188439652
2021,2,6,11.1661926269531,3.80018768310549,65.4307301839193,70.9882685343425,3.91116852325234,3.70972026372727,45.3154548513012,123.167785213418,3,5,0.0145551451964732
2021,3,1,13.7818862915039,5.17985534667971,62.3506374359131,59.3846063137054,2.9925058599906,3.41504378643526,64.3499411725947,173.623978869511,3,7,0.0341188003030293
2021,3,2,17.720834350586,8.69179840087893,68.5818386077881,87.6414308547974,3.08090592851677,3.73212690044866,135.910814393572,192.741920936327,6,7,0.0174956699076509
2021,3,3,15.8019561767578,7.18888397216799,77.6968698501587,94.5506286621094,3.34077806742366,3.8691749639457,178.180523015113,197.416710678515,7,8,-0.00280128911118795
2021,3,4,19.0064483642578,9.71862640380862,77.7880142211914,93.1839286804199,4.60033271059229,8.98234399173058,110.441980184697,152.566862858503,5,6,-0.0164499944826952
2021,3,5,18.3572891235352,9.52159271240237,63.4664630889893,81.090754699707,4.34396889965713,7.73500358660968,106.571223102763,191.090758976827,5,7,-0.0306555371503767
2021,3,6,17.5529253641765,10.8735926310222,85.3292175928752,97.7713197072347,4.65170608902702,9.3409645674044,112.603018769059,206.175543683928,5,8,-0.101073982989373
2021,4,1,12.9119766235352,7.13224792480471,80.7255249023438,98.2195766448975,5.06968500416962,5.97260053913658,37.1641356137322,119.2257084947,2,5,-0.0575089348422646
2021,4,2,18.0374984741211,11.5045242309571,92.5999271392822,97.1087505340576,2.97679322184122,6.91869089413331,143.716493542113,172.296366956764,6,7,-0.0495700598660782
2021,4,3,15.596891784668,6.07731170654299,66.0249273300171,75.3266065597534,4.57936427431425,6.23214088982481,65.2630153047133,98.1310141646756,3,4,-0.0170695534978806
2021,4,4,18.5496276855469,9.61493225097658,72.1945760726929,71.6085369110107,2.91729071156064,5.53851705321418,117.830263291588,130.784297383239,5,5,0.0186839390898299
2021,4,5,21.667758178711,12.4643814086914,77.1722345352173,89.2459583282471,3.20495649157118,2.95075800977152,81.4580464542733,134.806078635246,4,5,0.00057729528894776
2021,4,6,23.113705444336,14.080111694336,78.0185878753662,85.3517589569092,2.14749375487688,3.5288558069092,47.8896584697892,182.259069781576,3,7,0.0137161292914498
2021,5,1,22.2615219116211,13.036508178711,57.3144035339355,46.4892402172089,3.15400165140395,6.15669317601042,94.6851894817111,98.0090715313428,4,4,0.0320870216549989
2021,5,2,23.6533325195313,13.3103347778321,70.8418798446655,84.8830814361572,3.58853189027502,4.7622281558024,101.082831207144,124.143833887611,4,5,0.0138946134493046
2021,5,3,25.3499526977539,15.7361877441406,82.8245616912842,98.1733577728271,4.24827321425241,7.98094236429614,141.592136532093,179.412433003086,6,7,-0.00285473964747448
2021,5,4,27.2124694824219,18.141813659668,84.2428657531738,93.2577217102051,4.08623124090948,9.08839177587529,185.290453471927,220.86258295549,7,8,-0.0237884706222429
2021,5,5,26.539274597168,18.4226348876953,87.1081451416016,92.4988018035889,1.72186533143255,3.06479766957508,87.6151051407268,247.558287251595,4,9,-0.0321501457803426
2021,5,6,24.4020655314128,15.8290992736817,86.8933118184408,94.3128573099772,3.1751004991154,5.43904125817861,139.282721804732,175.395764429561,6,7,-0.035964167646128
2021,6,1,26.6232635498047,18.2026748657227,90.3121932983398,97.3656745910644,2.66679462192505,3.47543057192314,67.4331534588237,135.781735610358,3,6,-0.0700744165936253
2021,6,2,28.6273635864258,19.4593719482422,86.1456321716309,93.2012252807617,2.2127878379542,2.97542397572354,128.183142327957,171.145899553082,5,7,-0.0419127092447462
2021,6,3,29.9388198852539,19.9622131347656,78.6414318084717,92.8806579589844,2.62649792688313,4.98521933752217,169.94675321378,196.880337175229,7,8,-0.0274436085742482
2021,6,4,29.1820190429688,19.8372787475586,85.1663185119629,96.0899932861328,4.45963054220253,10.1158645709127,206.307080256449,234.907383070916,8,9,-0.032353966651007
2021,6,5,30.0529846191406,20.8724884033203,78.4341972351074,87.5262931823731,4.00573296703406,9.50182287188143,215.746400551339,258.894000520781,8,10,-0.0124756035820559
2021,6,6,29.0320983886719,20.9183197021485,89.4807643890381,86.2641227722168,2.06535128733204,3.74105435894645,196.520071656543,261.129773247896,8,10,-0.0566493025828463
2021,7,1,31.6575607299805,20.9904693603516,68.2817916870117,86.7443397521973,3.76215176315188,6.35141312490037,193.75172082243,220.370516770468,7,8,-0.00292885001262925
2021,7,2,31.725863647461,21.3927276611328,70.1963912963867,86.9741558074951,3.39865548710791,6.31957669222883,203.9352439247,234.918956382952,8,9,-0.0249394988914085
2021,7,3,29.0887252807617,20.2358993530274,86.5226093292236,93.8691696166992,3.67357795966934,8.36464022301351,159.124989847511,216.595938254662,6,8,-0.0700902084795183
2021,7,4,31.6060607910156,21.4415451049805,64.9969966888428,76.7151237487793,5.09535109254406,10.3294475872844,209.373045119221,237.384987187167,8,9,0.0283582358058614
2021,7,5,31.8705459594727,21.3758499145508,65.3025751113892,78.7370235443115,4.7539540893112,9.16411442276213,197.743862306445,221.197986855418,8,8,0.0294310706571078
2021,7,6,30.987201944987,20.6547192891439,71.6277275085449,88.8489300409953,5.2479927629103,11.3937134280485,214.382821360761,241.141900842361,8,9,-0.00338263025805485
2021,8,1,30.6144912719727,20.1024169921875,70.9448801040649,85.3226779937744,3.41991269693827,6.41091716064062,178.608553171349,203.25063736424,7,8,-0.00258812682136639
2021,8,2,32.1919631958008,21.1081741333008,64.5181352615356,83.72580909729,3.74462428990123,5.80334108772068,163.216164285828,174.589412119076,6,7,0.014798948612385
2021,8,3,32.6952056884766,21.8125946044922,60.5780773162842,77.5525730133057,2.99580783239564,4.03015099913989,198.029911490548,202.494175008248,8,8,0.0206937392475737
2021,8,4,33.234521484375,22.6449523925781,61.2253087997437,76.6804368972778,3.24632018447002,3.51826239982478,186.862190261799,202.99516453445,7,8,-0.00249928784997059
2021,8,5,30.5592346191406,20.5138626098633,75.9217441558838,88.7177341461182,2.65450656868924,4.43324863896687,166.645726806934,192.698223068799,7,7,-0.0130190356937444
2021,8,6,31.196684773763,20.9539454142253,75.7058095932007,89.2555421193441,2.38700949455509,2.93843017162509,166.627236712377,162.606377677178,7,6,-0.00767372649739811
2021,9,1,30.7285888671875,20.0898574829102,72.8648969650269,87.9032176971436,3.66404764887207,6.69131627316115,136.196590342459,146.090721891421,6,6,-0.000310748997324944
2021,9,2,31.6879837036133,21.7325454711914,70.2485414505005,81.8522205352783,2.5509318485532,4.37783327234085,205.436719640558,234.441427038191,8,9,-0.0157595505444322
2021,9,3,27.7805435180664,17.4867904663086,74.094833946228,86.0626289367676,3.997223037142,6.30821625988467,63.1284039297813,82.4312473915366,3,4,-0.0257088811874612
2021,9,4,26.7492111206055,15.8937744140625,61.4611986160278,79.6077779769898,4.36509183866097,7.38191445706597,31.9286156742339,43.502834565709,2,2,0.0238170223067972
2021,9,5,25.6580047607422,16.1732086181641,76.7141996383667,93.2323173522949,4.11654938026625,6.18356876865698,41.8362044720089,76.7247949619387,2,4,0.0152245042363158
2021,9,6,26.2107330322266,16.2042572021485,75.4549110412598,87.3679574966431,4.4048433967344,7.71107545967183,65.3414464788989,87.5961794278549,3,4,-0.0141973652473607
2021,10,1,25.2529083251953,16.3399688720703,86.8313751220703,99.696399307251,4.7094777696097,8.59862858683984,51.5644416582134,84.7537135202756,3,4,-0.0035552740525762
2021,10,2,25.7723403930664,15.39814453125,76.7393081665039,94.9336349487305,4.21826640495038,6.49635772918737,69.4621998344215,90.4045493044924,3,4,0.0176225099020203
2021,10,3,25.4427444458008,15.832975769043,81.8430099487305,98.8715026855469,5.67560560379769,11.5393550979027,33.9111453251363,61.5265756728552,2,3,0.037329617209089
2021,10,4,19.7313949584961,11.2262664794922,45.4557376861572,39.0318111419678,6.05552185390643,13.6977172367508,145.952302374651,20.5232300182028,6,2,0.116693381496792
2021,10,5,17.7657104492188,9.35729980468752,59.2745994567871,56.0273770332336,5.4883931916073,12.6938165627479,13.0209934500405,36.8661956532158,1,2,0.0933460326574363
2021,10,6,16.6847663879395,7.10124231974286,59.6288571357727,71.5155380566915,5.25332906876148,9.59621085420219,30.1124373320082,51.5432340169106,2,3,0.0557943845577053
2021,11,1,15.9704788208008,6.73112487792971,56.3781093597412,57.7508046150208,4.5146911703702,9.44537919744267,22.6811018858085,36.9323517288383,2,2,0.0774983336384212
2021,11,2,15.3332641601563,7.70410919189455,63.5120817184448,58.1290293693542,5.47207079362206,10.5174952716149,32.5821926075674,56.1085891818691,2,3,0.0482600020709913
2021,11,3,18.550341796875,9.83844451904299,65.4389270782471,72.1652990341186,2.97904408862495,3.56957335164013,33.2792230421982,105.111174750204,2,5,0.0413788948094513
