year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,16.45673828125,8.6504089355469,50.8494190216064,47.0713346481323,2.13660598731195,3.97145206408122,181.241860168349,183.071915249428,7,7,-0.0007676161498577
2021,1,2,17.8647018432617,9.4584899902344,65.3884906768799,66.3641828536987,2.09436330721798,3.00172974064123,163.23699399466,165.299769092842,6,7,-0.0314407503261812
2021,1,3,18.1061462402344,9.57866516113284,64.8042823791504,65.3029964447021,2.24019993919135,3.10791721475635,178.082129972116,178.315031117208,7,7,-0.0877061261543382
2021,1,4,16.757243347168,8.19904937744143,82.1720584869385,83.1842330932617,2.36652633021515,3.36548795849781,161.010792888655,168.667820469537,6,7,-0.0985922040364431
2021,1,5,9.79900817871096,1.04390106201174,65.3282014846802,66.8998710632324,2.37909543400764,3.33393340753762,89.2358671537386,86.8487617458389,4,4,0.0359964495200984
2021,1,6,18.4053588867188,10.2259295145671,46.910870552063,44.998676776886,1.88276567534034,2.92097739547382,172.18639154107,183.995141435737,7,7,-0.0223912709203629
2021,2,1,15.7064971923828,6.82784729003909,74.5633840560913,78.6417856216431,2.80410621854489,3.57109714616709,148.565571152174,151.711675577322,6,6,-0.0733640558846197
2021,2,2,16.3597869873047,7.62944030761721,68.0950832366943,70.245825958252,2.9897196596537,3.88984801111706,155.798713358975,156.504188595781,6,6,-0.024353058414195
2021,2,3,21.1831756591797,12.771647644043,65.045906829834,64.3111442565918,4.78229856031242,6.32854659693459,219.370374489614,221.964777613971,8,8,-0.0226364340017089
2021,2,4,13.0589141845703,4.10170135498049,62.6428327560425,66.0873439788818,2.71571075827475,3.26071407097139,140.680673595584,134.681179371982,6,5,-0.0115893162035014
2021,2,5,15.1939483642578,6.66421203613284,49.6428216934204,49.4767253875732,2.19656312357991,3.33499427561405,124.602420330757,126.839564317931,5,5,-0.0076966121882389
