year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,10.9861267089844,5.50710906982424,58.8279691696167,47.4534282684326,1.86129526432399,5.78930358881108,94.7323948442978,158.284504811409,4,6,-0.142849967917422
2021,1,2,7.05186309814455,-1.0580383300781,58.7810665130615,54.1017734527588,3.01357409465112,5.25614956046594,66.718649602198,86.0166322770642,3,4,-0.0210345121380457
2021,1,3,7.80937805175784,-0.096806335449196,70.5787679672241,71.4472846984863,2.6473432324456,5.31179017899179,81.9259482807427,112.035209354077,4,5,-0.0841730209451489
2021,1,4,5.86206970214846,-2.26008300781248,84.3643745422363,87.5927146911621,2.6703433739615,4.31125100862797,92.0686938801794,93.949949487722,4,4,-0.0074677874904605
2021,1,5,5.72126464843752,-1.68288726806638,59.2147001266479,50.5494953155518,1.67321402018982,3.7332032423732,138.051456207358,167.871956229935,6,7,0.0211059423047206
2021,1,6,13.8699445088705,7.84866231282554,41.4632978439331,32.4840531349182,2.5185163821034,5.40723653552405,168.972908576281,169.284153375642,7,7,-0.0915592684319995
2021,2,1,4.70823516845705,-4.15427246093748,48.6170990943909,58.3948078155518,3.53764846084053,5.52385286873806,109.826048571696,121.297194037032,5,5,-0.0335516917758365
2021,2,2,7.48336029052737,-0.284423828124977,57.0932328224182,53.1023998260498,3.31685431411305,6.72622966298515,95.5242178798439,121.591918746577,4,5,-0.0454404047010264
2021,2,3,12.7112213134766,5.78594818115237,83.6821794509888,80.6150896072388,2.45958969414453,4.36346548635463,102.592591686155,142.710874570266,4,6,-0.10334659940632
2021,2,4,5.7663040161133,-3.77672729492185,47.6672651290894,54.6460953712463,4.14360717595001,6.91472585416445,80.7513394214777,86.8242968969787,4,4,0.0336183224896365
2021,2,5,9.81092224121096,1.90217437744143,47.8835344314575,45.6197360992432,2.93946870762517,5.99391088138841,106.404362425257,108.972036834718,5,5,-0.0289498806175131
2021,2,6,9.90110677083336,2.35303141276044,39.4597063064575,34.2784290313721,1.30221871770483,2.07206194567589,137.855675664542,161.977260408264,6,6,0.0497519881814389
2021,3,1,11.0575439453125,3.14382324218752,48.0921506881714,42.8232856750488,3.26107988212216,5.93695327539766,88.588961902787,111.47724332723,4,5,-0.0557579883673355
2021,3,2,17.6681823730469,11.2735626220703,47.3204837799072,36.4629967689514,2.16948672047678,4.5196229367256,149.571711314052,178.041406920103,6,7,-0.0665665934917987
2021,3,3,20.5247756958008,13.4354309082031,61.2608201980591,50.9573928833008,2.31268921950904,6.1946159896577,140.082853043336,175.902330122765,6,7,-0.115233688459733
2021,3,4,21.7969421386719,13.5844345092774,61.7007627487183,57.8941351890564,3.21302721759973,5.31165521129441,79.2909297169537,108.08586042874,4,5,-0.114808791719855
2021,3,5,14.3415100097656,5.52033386230471,64.6008256912232,66.0790647506714,2.98962273257962,4.90293510080396,79.4861830001519,91.1615611588722,4,4,-0.00603920706351365
2021,3,6,21.9455403645834,14.5969876607259,67.5537937482198,65.3068606853485,1.74047239477374,3.74408947763405,127.518614698179,163.452551727627,5,6,-0.0906514568793799
2021,4,1,25.4534973144531,17.1249099731446,56.2047607421875,55.1490160942078,3.37795705355345,5.67054020626808,85.2854907847557,105.6624582892,4,5,-0.140046698870296
2021,4,2,15.3914566040039,6.28381347656252,58.4649127960205,61.3641927719116,3.25624696644525,4.79101569711953,91.6141652318225,98.5840266318291,4,4,0.00841769364623194
2021,4,3,20.3273559570313,11.9149490356446,82.2221141815185,84.2410976409912,3.24000086999402,5.99999630675544,89.9496961953284,113.728815508061,4,5,-0.079566267230187
2021,4,4,15.6689895629883,7.28890686035159,89.3421009063721,93.5571731567383,3.3540731078376,4.75982386227887,74.385327441501,90.8533968151144,3,4,-0.0713016542144259
2021,4,5,21.6159301757813,13.4731079101563,84.1028263092041,86.0972774505615,2.78038293902057,4.94949712466258,67.8517106326455,98.3964316640865,3,4,-0.0965819341145889
2021,4,6,23.7923934936524,15.4653793334961,86.8224981307983,89.4404022216797,3.19976983070071,5.08160096986897,81.9903778965731,104.219011289259,4,4,-0.0963714622409258
2021,5,1,27.0142471313477,18.5801101684571,77.9029825210571,76.9068979263306,3.23372737351912,6.40257511721239,94.3127367902952,129.262329311224,4,5,-0.213526554611169
2021,5,2,24.2655624389649,15.6307830810547,73.8766551971435,72.2302959442139,2.93704098507748,5.37197351202992,54.5861702199766,88.5928295633458,3,4,-0.114653727311498
2021,5,3,23.7576736450196,14.8200347900391,75.8048612594605,80.4674869537353,3.117889823212,5.47832502197645,126.313953258273,148.723828061854,5,6,-0.103847809898078
2021,5,4,27.6045989990235,19.6508087158203,84.6498048782349,82.7837636947632,2.53398862456154,3.90339009610849,70.0755401609033,108.2461708669,3,5,-0.141998031061057
2021,5,5,26.8852981567383,18.6494903564453,69.3437784194946,66.6897247314453,2.83294054184459,5.09515425557213,107.11406686176,129.568520895919,5,5,-0.0733870133512245
2021,5,6,25.8814496358236,17.5278081258138,81.1745483080546,77.0893508593241,3.18622281259237,7.08970748858918,99.1422333411583,129.649619988769,4,5,-0.080994801695299
2021,6,1,27.5963165283203,19.0238143920899,89.0093204498291,86.4826866149902,2.8540989363387,5.04933633282453,75.3985867249024,113.751405600545,4,5,-0.116282735698905
2021,6,2,30.4291809082031,22.0044509887696,75.4671873092651,72.9330877304077,1.21687415851847,1.96158077023779,149.068809897133,70.6299111666341,6,3,0.00293264763850422
2021,6,3,31.3143417358399,22.8893875122071,75.9768674850464,73.4901878356934,2.85552632058814,5.33065197573358,135.156946760969,92.1014375169938,6,4,-0.063488430868449
2021,6,4,34.9997589111328,26.8991989135742,58.6422780990601,53.8975189208984,3.04818742673819,5.80150293207815,114.36391358881,140.323834567438,5,6,-0.140541310348835
2021,6,5,31.6281692504883,24.4625122070313,49.0351955413818,36.5126403808594,2.39554760932759,5.29628162964526,238.009657298646,111.184652699162,9,5,0.0147086039656059
2021,6,6,30.8302642822266,22.2666030883789,72.6092302322388,71.0830890655518,3.13297176308873,6.19404203609899,109.622202983896,132.029586017586,5,5,-0.0409458940219748
2021,7,1,30.9638656616211,22.3093627929688,77.0095153808594,75.6597930908203,1.84942944034263,3.09917450370407,62.3127252713494,100.144440179768,3,4,-0.0701746851420228
2021,7,2,32.1103271484375,23.8633438110352,81.873335647583,76.5201698303223,1.95697411674049,3.08250595965645,131.370481229336,84.9596528585543,5,4,-0.0827321668428736
2021,7,3,34.5576919555664,26.5487915039063,75.3366781234741,66.9335655212402,1.19513616318023,3.06348746844026,117.660490402314,169.666865630177,5,7,-0.0783675802036344
2021,7,4,33.2652297973633,24.6584091186524,82.3052890777588,78.4351470947266,3.02608988009169,5.20579366926666,94.7687051841988,124.751615742761,4,5,-0.090484986439721
2021,7,5,32.0288208007813,22.9500228881836,70.141770362854,71.4199529647827,2.73813936310141,4.7981131210566,41.2659222849111,58.0704538034249,2,3,0.0149068507224198
2021,7,6,33.6886446634929,24.502702331543,61.1953031222026,63.335742632548,2.98981622451787,5.58329243274771,54.393943335019,72.248695553565,3,3,0.0342436905371934
2021,8,1,33.4844818115235,24.8746643066406,70.2697383880615,67.1166507720947,2.60869962013622,4.71303255306245,146.327692471336,89.7728512433836,6,4,-0.0744746883750922
2021,8,2,34.7111907958985,25.9429306030274,58.7573177337647,57.8637672424316,1.75920796136307,3.18302129066116,118.634605960589,130.145712343821,5,5,-0.025401498496481
2021,8,3,33.0092926025391,23.8646835327149,69.3548225402832,71.0427391052246,3.03144120551813,5.54811618413396,56.6709580254472,76.1656517568351,3,4,-0.0231320291392549
2021,8,4,31.2637817382813,21.8306549072266,74.9957071304321,80.1136907577515,2.6555212295101,4.67763051958995,56.3096250174531,69.2180082644891,3,3,0.00325039949237323
2021,8,5,32.6759521484375,23.4391967773438,71.3796457290649,73.7555488586426,2.45034135335925,4.22904483791722,101.337512119564,50.7565186295954,4,3,0.00794378192885024
2021,8,6,31.2476745605469,22.4956934611003,68.7320974667867,68.1907347043355,2.38522288123882,4.17192945078519,86.1035463451367,104.062359975933,4,4,-0.0183895853864881
