year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,5.71440429687502,0.972322082519554,50.0852544784546,24.5684983730316,4.22329041715355,6.85820042182411,243.666734263187,290.22530969012,9,11,0.0796565969796896
2021,1,2,7.31549530029299,2.03335418701174,63.5483417510986,54.6062461853027,3.74758162058555,6.32446279771091,179.368372094503,278.035650316591,7,10,-0.0131556144224729
2021,1,3,5.58590240478518,-2.32620391845701,70.8078767776489,67.885954284668,6.45978978312341,3.85346331402442,27.1351463903341,109.490640606666,2,5,0.0146817276985374
2021,1,4,2.50812072753909,-3.73364562988279,61.8616910934448,44.5574305534363,3.90434246307634,4.87510914460398,31.768620279896,302.571526483932,2,11,0.0291439179477851
2021,1,5,1.14748535156252,-6.46761169433591,42.2129814147949,28.6548969507217,5.6631916492544,7.79539911942013,321.751555294693,316.144325003177,12,12,0.0659102338352161
2021,1,6,10.1850957234701,3.05195515950523,42.8920021057129,31.0271174907684,5.06865317189567,7.59376742299232,233.089631872325,274.067904662305,9,10,0.0458078050414663
2021,2,1,-2.81004791259763,-7.3887756347656,44.8639911651611,16.4900721549988,7.14251305789798,7.63042945842131,341.338499892675,316.302382141517,12,12,0.0534856782521335
2021,2,2,1.75504608154299,-3.08519592285154,52.8946103096008,33.6379862785339,5.16600852391739,7.26726412954569,248.561384616626,289.473273825785,9,11,0.0525366864894184
2021,2,3,11.0981628417969,6.79228210449221,83.1910039901733,77.0312861919403,3.97651387573565,9.203596475729,137.145106274368,235.969768886008,6,9,-0.0139697694218324
2021,2,4,2.78639068603518,-4.29010772705076,65.6893444061279,74.8845202445984,8.02019221243198,10.9741027218858,208.938444600128,245.92351784603,8,9,0.0678428291558866
2021,2,5,3.27034454345705,-2.59046478271482,52.7212997436523,21.5812923431396,3.14144077630918,4.75023648446635,140.094335099858,308.918810448917,6,11,0.0482434926239801
2021,2,6,5.09075571695966,-4.18548431396482,33.1973662376404,28.6343848705292,7.44104559391227,13.3817697162931,289.440366444031,303.03342820416,11,11,0.097346485826363
2021,3,1,3.82018737792971,-3.94997406005857,37.7198438644409,24.7789937973022,7.8039984736412,12.5088071750753,311.330243997722,319.909576559511,11,12,0.104622926659703
2021,3,2,10.0171264648438,3.18972625732424,41.2714812278748,24.2313202857971,3.87182029344706,7.82377940037904,279.095730923821,300.647515472392,10,11,0.0530156172457754
2021,3,3,14.3781280517578,6.60648498535159,46.1931648254395,39.2182185649872,5.64406653841684,8.03108637017876,204.796090012828,271.146401765961,8,10,0.0737707064546048
2021,3,4,18.0674606323242,10.3657028198242,77.2401624679565,75.7898442745209,4.22438600803448,8.71381321975472,168.95588382591,261.683158439888,7,10,-0.0429239311804525
2021,3,5,10.348324584961,4.0678161621094,65.9220798492432,44.2260949134827,4.05226389945396,4.33529572898436,76.5843902962042,148.242036017226,4,6,0.00896978911331971
2021,3,6,15.9025856018067,9.39885101318362,85.6843384106954,82.8861939112345,3.72686471224245,4.48343348031802,120.743969398558,208.534849061959,5,8,-0.00321711848146917
2021,4,1,21.6132919311524,15.2291580200196,72.6006505966186,76.5690938949585,6.75593147896135,9.77818494912505,218.294431955727,239.836870792983,8,9,-0.0520605280888388
2021,4,2,10.4760696411133,3.47262115478518,73.9974636077881,53.2745062351227,4.89551224770708,3.2876859437497,42.1205414738671,196.806632857847,2,8,0.0122016318716253
2021,4,3,14.4368240356446,8.87377624511721,66.6246868133545,43.1408069849014,4.43857812936886,4.59379286488777,104.220535095816,226.610124644515,4,9,0.0461866154961584
2021,4,4,14.7651062011719,10.6601364135742,87.3223815917969,85.9247297286987,4.96698885793062,6.5883510995181,119.095661665535,202.887371005162,5,8,-0.0622476604145277
2021,4,5,19.7779525756836,14.2060180664063,71.8633693695068,56.9232402324676,4.30954451869474,9.30264458915536,169.739100490124,249.862157014195,7,9,-0.0169379900990084
2021,4,6,18.9999633789063,13.47412109375,83.9497230529785,75.4072786331177,4.18232285815735,6.08690777951145,264.673336640606,290.028095111491,10,11,-0.00522453413235708
2021,5,1,23.2521545410156,16.2042266845703,80.8870456695557,73.8372351646423,7.19982918257016,11.1399587545034,166.415658305893,216.026497496536,7,8,-0.0110356579960323
2021,5,2,22.9013107299805,15.5581527709961,71.2707973480225,64.1586385965347,5.73992064164954,8.91529061538931,128.481473075232,224.508532932113,5,8,-0.0284696568290169
2021,5,3,22.3061340332031,14.2836975097656,81.5016801834106,65.9635053634643,6.05507697818859,7.22997311693161,134.579545918692,177.730151597009,5,7,-0.0242455612870791
2021,5,4,25.6884536743164,18.5246887207031,88.9559143066406,85.1235790252686,5.09487111939938,9.55742766397747,189.790169764501,240.230644911714,7,9,-0.0701043758837002
2021,5,5,25.6513107299805,16.9963073730469,74.0915098190308,74.0362415313721,4.12335476440275,7.47928557619767,192.58544968785,207.632091557325,7,8,-0.0233665929090131
2021,5,6,23.0191335042318,12.3491200764974,63.9742228190104,62.7656157811483,4.29909278811427,4.8622315095418,61.5318682990489,71.9088112667365,3,3,0.0206405645800667
2021,6,1,24.8210464477539,14.316928100586,70.5511362075806,72.6697088241577,3.92392389362854,4.04040767592358,84.951430408696,96.3266453297335,4,4,0.0163514291931023
2021,6,2,26.4133483886719,17.3762939453125,79.8716402053833,77.3908618927002,2.54892148265244,2.17627803320357,89.2751779500809,237.144158505355,4,9,-0.0174544233552877
2021,6,3,26.6395874023438,17.95205078125,83.9253566741943,86.5334907531738,3.38038748863012,2.96631516602876,81.158438292938,158.382349585672,4,6,-0.0230206375791261
2021,6,4,28.4527542114258,20.0490005493164,78.8932643890381,72.3612774848938,3.06647628080792,2.82133589560696,82.1024849760618,250.195868254111,4,9,-0.0232717062274117
2021,6,5,28.0617019653321,18.4593048095703,63.9403245925903,61.6102283477783,4.36208010735077,5.57160829839847,193.236287245714,178.924279115138,7,7,0.00343478286369752
2021,6,6,26.8731872558594,16.876010131836,76.7652231216431,79.6980194091797,3.56142599319175,3.32688133635337,109.660533777247,136.15551661218,5,6,-0.0149498589120552
2021,7,1,27.8277389526367,19.3996292114258,86.8850944519043,84.739879989624,5.25903151368448,9.14896735492287,172.153352741083,211.638318798279,7,8,-0.0666199906370314
2021,7,2,31.480290222168,22.2967575073242,73.5255531311035,83.9632369995117,4.97038496035747,11.269629266162,207.602457407389,248.570995966704,8,9,-0.0336182164066453
2021,7,3,31.0772720336914,22.4371856689453,79.4025663375855,82.1228786468506,3.24845024429841,6.39897981924364,185.64700166601,251.212875809066,7,9,-0.0363425247426756
2021,7,4,29.5518783569336,19.8452285766602,80.0349391937256,87.8396625518799,4.07890249058406,3.19229235081972,125.543236313946,154.491863774456,5,6,-0.0312582047298361
2021,7,5,28.5649337768555,19.6176376342774,90.4854751586914,91.2365707397461,6.53716461992826,11.0054256140426,93.9501567403101,117.252316449748,4,5,-0.0903711058134389
2021,7,6,29.1910987854004,18.6082295735677,78.0570990244548,93.252534866333,6.55571235992227,10.790134085132,88.1240906700554,96.0850431074231,4,4,-0.00909423084050444
2021,8,1,29.1083770751953,19.5083847045899,80.9949863433838,92.2268283843994,2.88961988862814,2.46274067348975,102.065411724229,146.786686434296,4,6,-0.0547077802299585
2021,8,2,29.0783035278321,19.7790420532227,78.3875225067139,86.5465593338013,2.12020913478072,5.24994574871562,180.130301998372,291.540115091304,7,11,-0.0707942778150163
