year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,7.92444305419924,2.77850799560549,38.1664582252502,29.452566242218,2.19495985579236,6.14852637765465,156.969493749129,268.997449244438,6,10,0.0317099726813336
2021,1,2,5.42351989746096,-0.0346267700195085,47.9256965637207,48.6774395942688,3.30987185152435,4.72841323656796,175.404774959652,203.845554621664,7,8,0.00926182106069483
2021,1,3,5.2449172973633,-2.0235153198242,58.9259223937988,56.931072807312,3.72421244107864,4.06067369401636,51.2225401873091,82.4017449331479,3,4,0.0399649887401093
2021,1,4,2.10354919433596,-3.21315307617185,56.7379173278809,68.5870515823364,3.34910164265648,3.25109198274319,63.4919313579696,114.710752976383,3,5,0.0126757492587346
2021,1,5,2.58118438720705,-5.62205657958982,40.7401284217834,36.7563032150269,2.51028913665233,7.17830641465815,229.523336496743,272.507376767242,9,10,0.0771076453727713
2021,1,6,11.2236470540365,4.61435343424481,36.2541110515594,31.3924889564514,3.75562962246364,6.94131860332705,198.451457357216,222.234499543949,8,8,-0.0181678878790022
2021,2,1,-1.5612854003906,-8.85009613037107,23.9613234519958,35.5903182029724,4.18757394407757,4.51155832585882,37.2714156766778,95.8328371125096,2,4,0.0555383901561484
2021,2,2,2.73464813232424,-2.91510314941404,41.5336023330688,40.3989218711853,3.54763265117527,5.05640088769463,58.4242986201323,167.36014230478,3,7,0.0156738248153247
2021,2,3,8.88262481689455,6.63424224853518,85.3208873748779,87.936633682251,3.45054859554104,9.88750705682247,120.991089677975,215.734954132358,5,8,-0.0903332840284907
2021,2,4,1.97897186279299,-6.75324554443357,45.102091217041,55.8430891036987,5.72682636760356,8.19302877375552,89.5967554668758,90.8757265275403,4,4,0.0712992655780693
2021,2,5,5.86270294189455,-2.18612365722654,35.7342231750488,31.5152428627014,3.04828318633396,4.80982172960067,227.492494691183,298.163335168398,9,11,0.0490371575610559
