year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,9.1436218261719,3.70848388671877,52.7765804290771,24.7128928661346,3.07886308666859,5.28148883104379,110.557246783458,184.042887066446,5,7,0.0747485511777729
2021,1,2,11.0684555053711,6.81684722900393,79.1992008209229,95.3310535430908,3.14267007949526,3.71606271623269,54.5102314148315,189.206444005932,3,7,-0.0453354459824691
2021,1,3,8.71455535888674,2.85238189697268,78.4271114349365,85.0639043807983,4.55778219429572,3.1525299833362,31.3873732012479,71.7188403051886,2,3,0.0216729789758678
2021,1,4,7.75177001953127,0.557116699218773,70.9140413284302,83.2965824127197,3.64777308840573,2.22099622249223,50.3914414333586,199.913377929979,3,8,-0.00554707774201736
2021,1,5,4.3639099121094,-1.62924804687498,55.185050201416,41.1068372368813,4.09305434281254,2.88645629698884,19.3805162000202,155.88872617467,2,6,0.0154995639553937
2021,1,6,12.8611160278321,4.59247868855797,44.623317082723,40.0161464214325,1.55932734561967,3.01696522398544,159.815472381387,219.629367660665,6,8,0.0465667506319022
2021,2,1,2.7107620239258,-1.21001892089841,43.0301265716553,63.9554715156555,4.38754511950008,2.83444626201009,25.4287831768421,230.887479132501,2,9,0.0182799560707158
2021,2,2,7.77552795410159,2.12408294677737,58.9252524375916,62.8823244094849,3.98982396703994,3.14516445839971,52.3929628175449,141.154397722429,3,6,0.0153837667484693
2021,2,3,16.201010131836,9.9432556152344,79.4305448532104,77.5212181091309,2.20018823739111,7.17623513090287,126.107643827829,215.718033398521,5,8,-0.0092702062433138
2021,2,4,7.60561981201174,0.347802734375023,59.7387013435364,58.1361585617065,5.00963661918391,9.26960284723107,166.414840518931,125.61051906354,7,5,0.0617269616784148
2021,2,5,7.5109558105469,-0.760235595703102,52.6748796463013,47.6028339862823,3.54917284040943,3.60104973009971,104.932187989719,114.809074702816,4,5,0.0404786477873907
2021,2,6,9.07544606526695,0.0202270507812727,33.5192270278931,28.1580626964569,3.42276464692261,7.7131400693455,340.35784920411,333.092118500773,12,12,0.100181698769601
2021,3,1,8.9065872192383,1.60523681640627,35.358286857605,22.2119449615479,3.71320837259867,7.43633942026245,119.862276188695,209.068140325,5,8,0.0936570512773295
2021,3,2,13.2142944335938,5.67663879394533,42.1968015670776,29.9946707248688,1.59906058357015,4.4390142783242,160.839838155259,276.622144393775,6,10,0.0679491634314165
2021,3,3,17.0124481201172,7.99612884521487,56.1501817703247,58.3074988365173,3.62611541902379,5.7016416769085,130.127377306866,145.322023217647,5,6,0.0234355574811506
2021,3,4,21.1854156494141,11.9589508056641,74.309859085083,87.1818181991577,3.82319464583876,8.55753596613172,162.783519959862,254.953021034982,6,9,-0.0244589025944248
2021,3,5,15.4355560302735,9.05413665771487,81.5541027069092,89.364070224762,3.46813688087055,6.74367671805653,97.4294044573585,159.426166055222,4,6,-0.0833056096825951
