year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,8,5,1.44167405344207,1.79530107560468,3.80164670985136,109.88247866267,82.4594819665595,92.1523231805361,5,4,4
2000,8,6,0.874034050544194,1.38462963048762,2.6365187986723,132.302885477236,58.7577234809875,68.9437921552079,5,3,3
2000,9,1,0.798102688982264,1.08425724997902,1.77332654980073,176.684480538394,107.912042411558,118.503695361603,7,5,5
2000,9,2,2.06199764366892,2.96047928062327,5.38608961279462,82.6925337625442,77.1215011927188,89.5454904797557,4,4,4
2000,9,3,2.32878196557561,3.0080353228378,5.86749063933067,58.819592777642,60.2930224151939,69.7481051576465,3,3,3
2000,9,4,1.53480091899049,1.83383629379785,2.58195955222544,155.034326232635,159.567754022457,174.169544826213,6,6,7
2000,9,5,1.78985643317365,2.28191477934597,4.39407044366502,194.232098029703,185.742384031714,197.32598962012,7,7,8
2000,9,6,2.19802253746621,2.57434159297775,4.40459968754767,170.127930100867,164.415297627516,180.535820239126,7,6,7
2000,10,1,1.77441785354644,2.07337286050786,2.56508656426835,126.617617063915,138.401795595178,174.715286355429,5,6,7
2000,10,2,1.76489952144068,2.14690656442887,3.54019743009225,164.14918787118,160.846791115354,176.623469278316,6,6,7
2000,10,3,2.71070916278031,3.22154050375869,6.49680240086673,68.8348853476379,65.0325892028949,80.5220605479426,3,3,4
2000,10,4,1.57220522563143,2.20142300322873,4.50274438488931,52.885395445246,58.6868122514003,90.168713829367,3,3,4
2000,10,5,1.84965678324475,2.10439676792703,3.34601668063367,128.691850734704,130.295775750626,157.446766362637,5,5,6
2000,10,6,2.64274625321576,3.18056169592644,5.69112825534215,73.0575535473286,72.0724095194371,83.636674851717,3,3,4
2000,11,1,1.53402965008165,1.89958205549396,4.23799466350986,95.3509655039862,79.119427810071,95.0066446564484,4,4,4
2000,11,2,1.32194700412213,1.70936744094789,2.3370403263943,122.718902133202,128.121914028215,165.057903549604,5,5,7
2000,11,3,2.11734485683892,2.2943020879097,3.64672187930574,113.24383777734,111.844307033875,134.966479907047,5,5,5
2000,11,4,2.53255976952441,2.72675742569357,4.7432555945511,85.0140745033802,83.3786287082713,103.583589543082,4,4,4
2000,11,5,1.3294129125218,1.66089200641255,3.61874308677332,129.286889718859,134.563175630895,155.80083378574,5,5,6
2000,11,6,1.91961011229237,2.29982040545819,4.05959219351288,152.851792146299,157.653787357928,174.658779759197,6,6,7
2000,12,1,1.73923462450825,1.96409928843182,3.15453182217525,125.754557533649,123.590022536229,157.137319614299,5,5,6
2000,12,2,2.09354626006563,2.43879920969579,4.01278213321388,149.211322862912,151.791627269289,172.014007661461,6,6,7
2000,12,3,1.9991211154205,2.13425056114554,3.3131325893966,112.707775092026,109.216122946945,135.496912792407,5,5,6
2000,12,4,2.07366173733843,2.45860298002137,3.7436341902354,140.471205220476,143.337396914592,173.429295495245,6,6,7
2000,12,5,1.03012996978622,1.33604653259592,1.96616883081662,86.8284671323648,81.2521066571821,91.358576813167,4,4,4
2000,12,6,1.70895352657795,2.02924947652769,3.04345680454545,131.124507445348,130.521772879191,145.050606367188,5,5,6
2001,1,1,2.1121670471404,2.57491728411165,4.54379019727547,173.146555381191,174.45885752124,207.189913765547,7,7,8
2001,1,2,2.09820400046503,2.62588938150488,4.37899840155864,169.482661395656,168.546052871904,208.104690811987,7,7,8
2001,1,3,2.03474203277245,2.22306464104315,3.39699301774748,94.4094198582779,89.423033323673,174.643926720864,4,4,7
2001,1,4,2.40353906306945,2.72567800908892,4.69176930636761,172.680841798034,172.95182101058,190.145659756948,7,7,7
2001,1,5,3.00412711929274,3.35276597472759,6.27199252794778,225.517380399826,221.472527614946,238.664946441273,9,8,9
2001,1,6,2.4367858408334,2.86148576186911,3.27960634555903,106.039781550839,103.781304996669,148.435408740776,5,4,6
2001,2,1,1.90869549816763,2.34054985626324,4.5852952657206,154.945481885557,150.7651912783,216.722555336226,6,6,8
2001,2,2,2.53475452930661,2.88063587240701,4.28125481107646,123.836527447771,119.216638880176,147.985960143098,5,5,6
2001,2,3,2.59665348975768,2.9408354786963,4.25043344513098,124.302705499463,122.124364743425,144.01058085756,5,5,6
2001,2,4,2.9749893749649,3.44738148637332,5.19556120971153,186.7570980317,185.193031985717,207.671127584293,7,7,8
2001,2,5,2.11681412199398,2.62980799394593,4.54759853485807,164.556844607371,158.461980473082,187.01554017807,6,6,7
2001,2,6,1.93443049173393,2.05175977859662,3.06303596899252,133.832943584722,131.911784342246,173.756041354641,5,5,7
2001,3,1,2.16114989552177,2.4248689913665,4.07968185730615,155.56747467848,151.112457413128,172.828069860488,6,6,7
2001,3,2,2.36113075802373,2.86262097644409,4.98440643375232,128.526250337095,129.340751476755,165.792583938191,5,5,7
2001,3,3,2.8872823643754,3.41813986335967,5.97927148199865,155.074985429439,155.552819679783,172.582280774009,6,6,7
2001,3,4,1.44405002326817,1.91556150968661,3.30130783297861,167.963272098281,167.807398282533,207.818741464471,7,7,8
2001,3,5,2.71292121609597,3.06841536159747,5.47196239690792,193.284939784497,194.116391194405,199.142429915206,7,7,8
2001,3,6,1.5112530382702,1.87364100158822,3.29393863954074,156.444979641616,153.222047302495,180.150877840993,6,6,7
2001,4,1,1.43056537915003,2.09906723078725,4.31962361589445,184.064553095591,181.010346136303,224.336047981523,7,7,8
2001,4,2,2.0195565320875,2.4585801716877,4.70293524639142,183.80473064766,178.70613206909,271.08843549482,7,7,10
2001,4,3,1.84104664005591,2.0520223387202,3.68895040281684,147.414934669152,144.722672872832,179.058561076483,6,6,7
2001,4,4,2.60206535792632,3.22966829787471,6.33499133817475,232.649990283045,228.515354507561,251.201236898938,9,9,9
2001,4,5,1.44312210406169,1.87087422130689,4.09392983154396,179.755356535366,171.97156359735,207.300604224941,7,7,8
2001,4,6,2.60906352976165,3.05856767769982,5.76666584017412,176.18226964197,188.017455826626,240.888911664941,7,7,9
2001,5,1,2.32697271755989,2.684526799008,5.00874377275405,176.955472138302,177.083940548338,209.128771167213,7,7,8
2001,5,2,1.69809311463977,2.16344001633319,4.05298249827621,172.377853676958,169.226725232872,179.807943725809,7,7,7
2001,5,3,1.35141839465812,1.49977872640349,2.61977766832489,27.8928058193549,32.5771106477853,74.5719881509433,2,2,3
2001,5,4,1.17594391660293,1.50216793136972,2.42480864375806,104.903806084331,101.678721839364,124.367044945556,4,4,5
2001,5,5,1.2536571470765,1.4288639222342,2.16083057644076,198.623469510855,196.581436625251,224.136299768995,8,8,8
2001,5,6,1.48916886882344,1.8588061248596,2.9248976293328,100.902119345899,92.651829031385,124.233193013631,4,4,5
2001,6,1,1.07097910865842,1.16070569418119,1.89843041001743,178.300438991068,180.812171068884,221.123209278693,7,7,8
2001,6,2,2.08456857006592,2.34832450593889,4.27924223270442,235.368670555402,242.204003204269,259.74936034302,9,9,10
2001,6,3,2.26389051966283,2.19960238739065,3.17057208905146,249.577733325735,249.117644551852,275.840226932816,9,9,10
2001,6,4,2.50636549305995,2.6558940973873,3.76649963243204,252.723540319161,249.059747743025,263.845781353014,9,9,10
2001,6,5,1.83133338864182,1.98866354199384,2.8944642998244,185.753460958778,112.185285107962,116.744082149008,7,5,5
2001,6,6,1.22600561675069,1.38553232863447,1.88061434909147,192.688509281612,191.183883942645,218.104403239003,7,7,8
2001,7,1,1.79158424810657,2.01549084445936,2.8468882417763,221.563843553763,25.466885825964,52.4748899315278,8,2,3
2001,7,2,2.75132804017217,3.03765670254261,4.89234065067193,233.346340849413,233.68503161139,179.783281822105,9,9,7
2001,7,3,1.78528759215804,2.11365708050095,3.1260459515104,216.248877430914,213.955638621446,233.564002331007,8,8,9
2001,7,4,1.62399550171788,1.74916779853804,2.40533402185491,236.977339214431,241.64671334085,257.015858134226,9,9,10
2001,7,5,1.52906260826695,1.98420178253107,3.49099160714096,149.555015354304,143.109857360735,148.832690534929,6,6,6
2001,7,6,1.94364140025755,2.25606927605939,3.67623588991753,183.28797748574,187.036508801304,204.486762765128,7,7,8
2001,8,1,1.71015377401182,2.17546454031336,3.76459033208842,83.4113283427227,83.7980012356641,90.8519367718071,4,4,4
2001,8,2,1.32283470988551,1.64303198454066,2.93390555041314,133.889788045095,137.341951238196,140.494298349883,5,6,6
2001,8,3,1.52741145311223,2.03112581731565,3.73221148718579,127.949204986661,122.205135698706,146.555172931539,5,5,6
2001,8,4,1.19953439840797,1.21476330269819,2.21740021803036,188.821977495181,172.389918304457,162.503374061161,7,7,6
2001,8,5,1.49439680652334,1.62145183787792,2.68497801030788,259.04804020822,259.833267266131,189.118796882283,10,10,7
2001,8,6,1.4581902765468,2.2676336727499,4.50227807560178,209.873722464538,97.8532567993414,63.2858350981827,8,4,3
2001,9,1,1.73338967114261,2.77074629915546,4.940822297943,89.102900260565,34.7797382031363,54.8271115019515,4,2,3
2001,9,2,1.74987901884441,2.01075195602131,3.46953131527053,129.477537424357,128.30342285611,118.913613987978,5,5,5
2001,9,3,2.14463235485595,2.56932563105074,4.02284821630173,154.627005123366,147.668883165025,148.273055174496,6,6,6
2001,9,4,1.44806200223757,1.4922459964942,1.85084000184836,210.620632100707,201.799834545554,184.325890074381,8,8,7
2001,9,5,0.801754346671706,1.42400262693008,3.2364696956647,83.3472347079687,71.9155869396408,94.6328711103889,4,3,4
2001,9,6,0.749853531830438,1.33489214813914,2.93385917629041,106.832319165211,45.834266445725,71.928144635079,5,3,3
2001,10,1,1.51588697551582,1.97404757294395,3.63853971252406,121.993207622598,114.034589058735,133.150115989777,5,5,5
2001,10,2,1.80568087126502,2.02517602207261,3.22976726329706,126.729416905756,126.686768966269,151.697551512207,5,5,6
2001,10,3,2.61531511697879,2.89033423595755,4.31879597626038,167.192166545236,166.122052692845,182.668467058622,7,7,7
2001,10,4,1.95750880198298,2.30282362871247,3.76948268205565,117.318269431671,116.967746830671,130.417731307766,5,5,5
2001,10,5,2.21196784052957,2.38539739172302,5.38425054579075,101.807695351345,102.183584347346,115.20970547842,4,4,5
2001,10,6,1.84554013605812,2.1546986091406,4.14715623862275,107.731133258473,103.368901490073,127.823906223685,5,4,5
2001,11,1,2.13356206481584,2.51123490504478,4.14551907614213,154.692235258383,155.637493878403,181.095686920969,6,6,7
2001,11,2,2.19195834248359,2.50155886076448,3.51810693926262,89.0539836160893,88.6346959297889,113.189526081832,4,4,5
2001,11,3,1.98368132426011,2.30677117864578,5.3799136029933,69.5324234674426,62.8644867640254,73.7177141274614,3,3,3
2001,11,4,1.38996006232262,1.70282510178268,4.26660106817924,72.6817497546383,75.3151511570074,99.3310974400089,3,4,4
2001,11,5,1.14803770519126,1.38229062239412,2.57457204287542,90.0604210675823,91.293453988565,110.099639856369,4,4,5
2001,11,6,1.93538610843272,2.23152043837463,4.00879268840251,198.886055297609,197.599962248806,206.36835830813,8,8,8
2001,12,1,2.3091251965858,2.67175915335051,4.05727841722636,187.904970606975,190.772934828765,221.169969754143,7,7,8
2001,12,2,1.9183599678315,2.31903272127351,4.22828695814578,109.532085529207,113.102482059911,143.48291370537,5,5,6
2001,12,3,1.97180320136355,2.2597911023095,4.34866884597442,74.988771090276,97.0624613638202,138.415295047467,3,4,6
2001,12,4,1.61445356083529,1.97465951424695,3.3236387042332,122.198201315596,122.337867634274,163.857959952244,5,5,6
2001,12,5,1.82351414284671,2.29204555677946,4.37438200739138,127.786199736896,124.095388328605,118.972940349736,5,5,5
2001,12,6,1.51613638182237,1.69566966939925,2.67921198073381,136.518316336213,146.654262693594,188.201623646252,6,6,7
2002,1,1,1.58240302971662,1.8336397105287,3.12870217007645,112.436033063653,115.557771057864,108.141946784075,5,5,5
2002,1,2,1.78314266178387,2.07208590437469,3.96021868708984,124.971292940055,131.784143783197,141.4611013837,5,5,6
2002,1,3,2.36032152403366,2.62729375332995,4.63199125331929,209.029723399308,208.645681244089,225.8702335936,8,8,9
2002,1,4,1.92046250406934,2.3464510834907,3.80574854242104,188.501817872501,178.092399092291,210.947039998435,7,7,8
2002,1,5,1.83939942784912,2.30062435645597,4.22336529048304,103.081331423552,114.739984330527,182.558141955042,4,5,7
2002,1,6,2.10221896864474,2.60327029182329,3.4466436972488,110.319503575926,109.617407362902,160.989621128292,5,5,6
2002,2,1,1.88097073081034,2.3631987937598,3.84312606149095,115.328536216691,117.87279150723,172.094643241473,5,5,7
2002,2,2,1.47007649904935,2.11580919790369,4.22153999256281,200.225853635165,184.124841147518,216.819295166378,8,7,8
2002,2,3,2.19006084463576,2.68540099079234,4.42003434515978,165.956135445895,166.01903915087,191.951800072508,7,7,7
2002,2,4,3.20634685417725,3.59816632192961,4.96692398031705,160.064319014286,160.706195115421,178.976806197659,6,6,7
2002,2,5,2.11397585496901,2.7053542728579,5.27593274346077,202.214250330526,188.624300927312,223.571346597082,8,7,8
2002,2,6,2.90222149998284,3.33642613180202,5.86328732842758,209.334580781441,201.144466662514,225.924706007601,8,8,9
2002,3,1,3.15723631229134,3.58334874599179,5.6919649586422,167.950019568641,163.047463686161,183.710056716517,7,6,7
2002,3,2,2.11798091873357,2.5350028291684,4.14676367217675,136.746626012341,136.925894100227,160.634562270188,6,6,6
2002,3,3,1.87933885921055,2.23549648028727,4.98459100703902,235.37365299059,223.941568520008,244.033230105942,9,8,9
2002,3,4,2.16064412332521,2.51925197859669,4.60988616992845,190.819259760508,168.347702449934,193.513533375381,7,7,7
2002,3,5,2.79259456104103,3.10133629697389,5.63463449892858,212.574723317664,205.700880230171,231.63230148996,8,8,9
2002,3,6,1.47645550002651,1.90140769972698,3.97411630993162,196.888282887521,194.176666456267,229.569471772956,8,7,9
2002,4,1,4.33667226170344,4.80811875067311,8.23182048558119,238.317047516176,236.865027712763,248.990559699622,9,9,9
2002,4,2,2.21380731720853,2.67413108920317,4.7254191121593,175.878292796095,177.860740231676,222.799889174482,7,7,8
2002,4,3,3.40345835872257,3.83961872527577,5.96409327951997,171.442004515553,168.433194408413,180.349218238047,7,7,7
2002,4,4,3.00673165643473,3.63154706140273,5.85223226918807,187.81082121049,188.020065476605,214.208589281278,7,7,8
2002,4,5,2.71852295415998,3.31259590260283,5.6782886072304,199.666772528777,197.813229856361,217.608423526716,8,8,8
2002,4,6,3.41853476771724,4.15048100116918,6.32900149784165,200.449691712904,199.289851304161,221.090913653331,8,8,8
2002,5,1,2.86148243721313,3.43380324939127,4.83122887885018,199.27439830013,196.950138849727,213.865134588024,8,8,8
2002,5,2,1.75084196615705,1.99307763184573,2.72025780507097,133.607226065497,135.594610760224,189.194468401272,5,6,7
2002,5,3,2.20438209667853,2.11948595133218,4.29554110678774,188.230150207414,189.174728204929,212.718470625533,7,7,8
2002,5,4,2.91443690389473,2.88183338066805,4.65846950366069,188.345361282421,190.920505446369,210.406673377226,7,7,8
2002,5,5,1.60523887277647,2.01736669978014,3.09795280186974,144.085925350078,147.714465358021,161.806649381288,6,6,6
2002,5,6,1.80976199016539,1.91979060139349,3.22256789245092,197.10697114384,200.246867042493,210.467389066347,8,8,8
2002,6,1,1.43209039286185,1.70946197444292,2.94892659607403,135.167591417934,132.062206026448,136.105803019007,6,5,6
2002,6,2,1.95479973267794,2.11163508846881,3.72046121608687,162.807278971305,165.280630420411,236.754058411611,6,7,9
2002,6,3,1.23554479602973,1.63305192709468,2.66137594090911,174.533994221861,182.511563562278,199.345626872316,7,7,8
2002,6,4,3.07673564102773,3.47653935871351,5.74770675215345,221.655470612596,221.943471139938,238.920847020312,8,8,9
2002,6,5,2.57301916014549,2.65667370622081,3.41495441727856,200.704700490406,202.369704786367,219.783757867543,8,8,8
2002,6,6,1.8490620608111,2.05880681825276,3.74692709190726,220.414343197672,218.592794885706,236.726478515494,8,8,9
2002,7,1,0.992984514709913,0.931425383780581,1.05904536952541,195.351491894648,179.618313795438,72.4287885215922,8,7,3
2002,7,2,0.904179190711754,1.00557349765522,1.74345232415442,173.133878882103,134.842040728921,88.4097186950686,7,5,4
2002,7,3,1.65142846860608,1.81649656653743,2.46887967664081,239.831255239014,243.273654147885,240.06361700593,9,9,9
2002,7,4,2.3637419973501,2.69915641969313,4.51780398506834,270.187350103831,274.631595062273,288.530429787936,10,10,11
2002,7,5,2.46762311438447,2.53817084542118,3.87046465095754,261.25629826017,270.271062380386,289.37552652501,10,10,11
2002,7,6,1.34161794957128,1.76950570751285,3.06992070047042,163.530120688617,177.561983960776,87.5493802199132,6,7,4
2002,8,1,1.01754851482806,1.15145112912961,1.4704745475174,253.330690079823,259.130274736094,249.893963606401,9,10,9
2002,8,2,0.954153788090119,0.984776298704041,1.18143461887438,205.08886640704,189.312760591025,242.853873884073,8,7,9
2002,8,3,0.608503411488774,0.844563564535927,1.52241899506031,163.919622427865,113.704088051221,158.699986621808,6,5,6
2002,8,4,1.70245893970431,2.05778713366108,3.93595388636193,156.312139093719,97.4752253666037,113.471385678458,6,4,5
2002,8,5,1.42475114057844,1.72057731048071,3.43259299213027,179.89402857561,167.160056247687,172.611734992497,7,7,7
2002,8,6,0.608215140490605,0.801457663976484,1.80595066244314,136.203398985961,146.921982735115,136.624570731195,6,6,6
2002,9,1,0.627716841872596,1.01275763958335,2.80148583223584,129.431310463011,121.24978874844,124.301526659258,5,5,5
2002,9,2,0.820772065176103,1.27024175528619,3.04189546853797,76.4606422117471,82.9898037994608,81.7606378287939,4,4,4
2002,9,3,1.80932573585444,2.34066867678008,3.60567223965624,287.217971845664,84.8863947930385,28.3165960808882,11,4,2
2002,9,4,1.45328385917369,2.19132796947836,4.69596607563116,116.362789998825,51.4754087637119,76.2993330808845,5,3,4
2002,9,5,1.49588266086444,1.80812230603945,3.90126824691607,76.0392645623727,68.2797212650152,80.329090310267,4,3,4
2002,9,6,1.554099614684,2.22311673089787,3.04737620676142,42.3295034320988,50.4062091522058,69.6142598962623,2,3,3
2002,10,1,1.85802469551809,2.24661053727671,3.4437368279564,91.096622112926,89.7281379032252,106.50678049316,4,4,5
2002,10,2,1.46194922576361,1.84396724751898,4.53062852869955,93.6077181922532,90.7046011018708,86.297609694683,4,4,4
2002,10,3,1.37199650613434,1.72494498748948,3.23313417738508,124.718125032445,122.615981101488,117.67992250131,5,5,5
2002,10,4,1.51141708279354,1.76504531812782,3.28924238483571,206.670773914563,215.889573721006,242.120574059112,8,8,9
2002,10,5,1.48504180935336,1.84082372545353,2.72897706320894,98.5704645704746,100.412351535783,146.842517142288,4,4,6
2002,10,6,1.56336606115804,1.90776312210857,3.45546959364866,132.298034893496,135.00087900192,167.727926253117,5,6,7
2002,11,1,2.44689409604758,2.80437453634085,5.38166263770736,80.8193947269059,77.9297164373291,90.1975632520968,4,4,4
2002,11,2,1.76571459986914,2.05527402129237,3.84190980821369,132.409191490264,137.047062005286,142.434061811225,5,6,6
2002,11,3,2.265012868272,2.56762393951853,4.11612463235643,171.002364445353,166.462737456268,247.770427448872,7,7,9
2002,11,4,2.16571507865997,2.4309205009407,4.58827067735899,107.899444194361,103.587614268914,126.537939491994,5,4,5
2002,11,5,2.13063523195657,2.40057422766486,3.72886669630587,104.399495152879,102.597317316743,143.888575131239,4,4,6
2002,11,6,1.53460304378938,1.75978674077093,3.1384636310866,135.373979389667,139.370855852229,189.476980011102,6,6,7
2002,12,1,2.21049405383618,2.66729569518793,4.95338780162721,206.346182496516,206.485182966139,237.750794168571,8,8,9
2002,12,2,2.2782247286231,2.42488642421877,3.77291405578211,112.545072489957,108.996547812383,183.787811522874,5,5,7
2002,12,3,1.53850289367572,1.93390859289718,3.72471160379549,136.524832180381,135.04993469762,155.660373740125,6,6,6
2002,12,4,1.87598050746605,2.30408309526225,3.97030315059871,152.780152677425,162.319990330382,207.536894730547,6,6,8
2002,12,5,1.38235571267931,1.75686237796142,2.74145647862777,127.783019770183,129.806619783086,174.849240926643,5,5,7
2002,12,6,1.92459744876118,2.19261211339092,3.4834785776348,93.156284378873,92.2445690578325,153.060362209821,4,4,6
2003,1,1,2.019721685992,2.20423457515404,3.40941542575633,72.8871848708581,75.9768013354602,127.2047208539,3,4,5
2003,1,2,1.80955549159779,1.98672107662459,2.51270053957615,87.7979034395304,82.9673175972723,170.818194613693,4,4,7
2003,1,3,1.97225865457865,2.19224170032569,2.73349629822187,112.274265000804,119.024209793025,147.578174285254,5,5,6
2003,1,4,1.37695862784738,1.66504417687133,1.83832332966758,153.636725673604,152.225647075585,173.03633742915,6,6,7
2003,1,5,2.41301832888365,2.84979944318036,4.85264056544835,176.429315865517,173.521388191795,188.617995842612,7,7,7
2003,1,6,2.79672171598984,3.05601567825777,4.83246386117697,135.443362834902,132.100349323839,204.043059575203,6,5,8
2003,2,1,2.18334441880097,2.51642734776983,3.20927585836749,113.202366055137,112.357257160215,145.634949792053,5,5,6
2003,2,2,2.98250944314419,3.2806671370523,5.53287329697767,211.768257749632,209.359424913408,231.503984811023,8,8,9
2003,2,3,2.18831991146875,2.7705627570372,5.79234165720001,176.044894118476,175.682315232149,202.967283625245,7,7,8
2003,2,4,1.89435491836954,2.36201731806529,4.3107880754551,202.838568249145,180.598392806463,207.277272346607,8,7,8
2003,2,5,2.43895387866295,2.91443700413716,5.74843365593199,232.678249490425,216.136185589817,235.976592626438,9,8,9
2003,2,6,2.43664362985475,2.97729667780033,5.56568643050397,206.984908032872,199.96705373453,224.485044820829,8,8,8
2003,3,1,3.21023317497302,3.52541189916662,6.455471781551,239.244590256686,237.495031322772,255.297301183832,9,9,10
2003,3,2,3.32201244836087,3.66133190331414,4.37552182026603,110.754028171164,109.423580547924,135.902713996341,5,5,6
2003,3,3,3.47350482365429,3.92941302149383,7.37842800314767,186.01465574524,187.310340283403,208.463980064178,7,7,8
2003,3,4,2.43055836290318,2.96766868935071,5.05024832248902,154.989898992433,157.611745753277,193.791002607953,6,6,7
2003,3,5,2.37315218268502,2.70048421932283,4.63068800572239,142.290417947037,142.326051182825,170.319375553183,6,6,7
2003,3,6,2.7607040771168,3.21241974282432,5.4993590898283,198.300709540272,196.697477859896,229.216959632163,8,8,9
2003,4,1,2.72414821737115,3.19480754448178,4.96660360484673,199.867605522214,199.741399794558,232.533215891412,8,8,9
2003,4,2,1.62344407443102,2.19761531663215,4.69816852578702,208.220830218021,194.119033846535,227.014145468164,8,7,9
2003,4,3,2.80901328001379,3.24634035275196,5.53445792123955,223.629072004158,219.307469795637,238.098051389517,8,8,9
