year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2002,7,6,92.4166819254557,92.4166819254557,89.7812652587891
2002,8,1,92.8625152587891,92.8625152587891,87.1125152587891
2002,8,2,94.6625152587891,94.6625152587891,88.3750152587891
2002,8,3,96.9375152587891,96.9375152587891,93.0375152587891
2002,8,4,92.5125152587891,92.5125152587891,89.9375152587891
2002,8,5,92.8125152587891,92.8125152587891,86.1000152587891
2002,8,6,85.3437652587891,85.3437652587891,77.4062652587891
2002,9,1,89.1750152587891,89.1750152587891,81.6500152587891
2002,9,2,85.6500152587891,85.6500152587891,79.8250152587891
2002,9,3,91.6000152587891,91.6000152587891,88.1500152587891
2002,9,4,90.5375152587891,90.5375152587891,88.8750152587891
2002,9,5,92.0375152587891,92.0375152587891,89.5000152587891
2002,9,6,94.5875152587891,94.5875152587891,93.1625152587891
2002,10,1,95.9250152587891,95.9250152587891,93.7375152587891
2002,10,2,78.8625152587891,78.8125152587891,72.3875150680542
2002,10,3,88.8000152587891,88.8000152587891,85.0750152587891
2002,10,4,92.1000152587891,92.1000152587891,85.9750152587891
2002,10,5,93.8500152587891,93.8500152587891,92.7625152587891
2002,10,6,96.9270985921224,96.9270985921224,96.5208485921224
2002,11,1,87.0625152587891,86.9250152587891,83.4875150680542
2002,11,2,81.9000152587891,81.7500152587891,76.3875150680542
2002,11,3,84.4500152587891,84.4500152587891,81.9500152587891
2002,11,4,85.6875152587891,85.6625152587891,84.7125146865845
2002,11,5,89.0375152587891,89.0375152587891,88.9750152587891
2002,11,6,94.8250152587891,94.8125152587891,94.5375152587891
2002,12,1,83.2500150680542,83.2500150680542,79.6500150680542
2002,12,2,73.8250146865845,73.8125146865845,71.3625146865845
2002,12,3,82.5625152587891,82.2375152587891,78.1125144958496
2002,12,4,90.0000152587891,90.0000152587891,84.3125152587891
2002,12,5,84.5500152587891,84.5500152587891,81.6500152587891
2002,12,6,92.4583485921224,92.4895985921224,92.7291819254557
2003,1,1,91.0375152587891,90.9875152587891,88.4625148773193
2003,1,2,87.4125152587891,87.3875152587891,82.2125152587891
2003,1,3,70.7625143051147,70.6750143051147,65.8750141143799
2003,1,4,73.2625143051147,73.2875143051147,69.9125143051147
2003,1,5,64.1375123977661,64.1375123977661,60.4250118255615
2003,1,6,65.5104292233785,65.5208458900452,64.5625123977661
2003,2,1,70.2625129699707,70.2500131607056,70.1500131607056
2003,2,2,60.1250118255615,60.1250118255615,57.8000108718872
2003,2,3,80.0750143051147,80.0750143051147,76.075013923645
2003,2,4,68.1500127792358,68.1500127792358,59.7250118255615
2003,2,5,56.1750091552734,56.1750091552734,47.1375082015991
2003,2,6,62.6041781107585,62.6041781107585,54.8541774749756
2003,3,1,40.4625043869019,40.4625043869019,35.0875030517578
2003,3,2,72.075013923645,72.100013923645,74.750013923645
2003,3,3,81.1125137329102,81.1125137329102,75.7625133514404
2003,3,4,68.1250112533569,68.1250112533569,64.7875101089478
2003,3,5,93.5625152587891,93.5625152587891,89.9000152587891
2003,3,6,79.9687643051147,79.9687643051147,70.2812643051147
2003,4,1,49.100008392334,49.100008392334,45.0375068664551
2003,4,2,57.4625104904175,57.4625104904175,52.7750101089478
2003,4,3,51.1125087738037,51.1125087738037,47.8125068664551
2003,4,4,67.8875127792358,67.8875127792358,59.4750122070312
2003,4,5,78.6625135421753,78.6625135421753,69.7000131607056
2003,4,6,76.7250137329102,76.7125137329102,69.5875135421753
2003,5,1,65.8750120162964,65.8750120162964,61.7250118255615
2003,5,2,67.3625110626221,67.3625110626221,60.0750099182129
2003,5,3,83.1500146865845,83.1500146865845,77.0625146865845
2003,5,4,87.1250148773193,87.1250148773193,84.3875148773193
2003,5,5,92.3875152587891,92.3875152587891,86.5000152587891
2003,5,6,89.0416819254557,89.0416819254557,84.7083484331767
2003,6,1,94.3375152587891,94.3375152587891,89.8000152587891
2003,6,2,93.3125152587891,93.3125152587891,87.7750152587891
2003,6,3,93.6000152587891,93.6000152587891,90.5375152587891
2003,6,4,92.6125152587891,92.6125152587891,86.3125152587891
2003,6,5,91.6000152587891,91.6000152587891,86.9375152587891
2003,6,6,94.2500152587891,94.2500152587891,91.2500152587891
2003,7,1,93.3250152587891,93.3250152587891,87.4500152587891
2003,7,2,91.4750152587891,91.4750152587891,83.9125152587891
