year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2009,9,1,26.9662570953369,24.1375095367432,19.5787586212158
2009,9,2,27.8825092315674,24.9125064849854,20.5150043487549
2009,9,3,27.0762561798096,23.7312580108643,20.0350086212158
2009,9,4,27.7087574005127,24.7525058746338,20.5387561798096
2009,9,5,24.4825031280518,21.1275074005127,17.6650012969971
2009,9,6,24.3375064849854,20.3700046539307,16.9737598419189
2009,10,1,23.7137516021729,21.3200061798096,16.953755569458
2009,10,2,21.4437549591064,19.1962558746338,14.4425037384033
2009,10,3,21.2537540435791,17.5312564849854,13.8562534332275
2009,10,4,21.6375034332275,18.9312549591064,14.5900058746338
2009,10,5,20.8537540435791,18.9500095367432,13.9187580108643
2009,10,6,22.2177143096924,20.0250034332275,15.1229190826416
2009,11,1,14.6062518835068,11.9900103569031,10.2587557792664
2009,11,2,21.6837512969971,19.1237537384033,14.8812549591064
2009,11,3,10.0600114822388,7.01875316500664,8.15375688672066
2009,11,4,3.38250880904495,0.532502709329128,1.16875757426023
2009,11,5,11.9500063657761,10.7237550973892,9.29251428842545
2009,11,6,13.4112582206726,11.0812517881393,9.3425096988678
2009,12,1,10.2075061798096,7.93250594139099,5.72625269889832
2009,12,2,12.2300052642822,9.7300066947937,8.23625349998474
2009,12,3,11.8662569761276,9.07500630617142,7.38375412076712
2009,12,4,4.63625784516335,1.73000636771321,-0.249990880489349
2009,12,5,11.8212527275085,9.46625695228577,6.40000154972076
2009,12,6,6.97813194990158,4.75104677677155,4.8197977244854
2010,1,1,10.4887560844421,7.50250412076712,6.61625372171402
2010,1,2,4.33125308454037,2.41749872863293,4.01876214444637
2010,1,3,6.15125278234482,4.42250516414642,3.28375390507281
2010,1,4,13.611247587204,10.8850085020065,8.33250741958618
2010,1,5,7.17750405073166,4.39000856131315,6.49500887989998
2010,1,6,14.9906330108643,11.9760481119156,9.85417234897614
2010,2,1,11.1137560844421,7.82875380516052,7.93625807762146
2010,2,2,17.4675098419189,14.2475070476532,12.4825061321259
2010,2,3,3.04125670865178,0.34001310095191,2.83625181764364
2010,2,4,4.77000430077314,2.15125118046999,0.136253320612013
2010,2,5,18.8737522125244,15.5800067901611,12.1125018835068
2010,2,6,20.5250059763591,17.1270898183187,15.1541741689046
2010,3,1,18.0712604522705,14.6450061798096,13.4225009918213
2010,3,2,5.37500765323639,1.91375122517347,2.62000580653548
2010,3,3,15.6762592315674,12.9312534093857,11.1075076341629
2010,3,4,18.4525074005127,15.2250034332275,13.208757352829
2010,3,5,16.7912540197372,12.78625664711,10.335003900528
2010,3,6,16.2302112579346,13.4031276702881,9.42917044957479
2010,4,1,16.3662601470947,12.4024981975555,10.4512591123581
2010,4,2,16.9487567901611,13.2012576580048,11.8437548875809
2010,4,3,15.1787509202957,10.9912569046021,10.6825075387955
2010,4,4,19.0162540435791,15.7100070953369,14.1575061798096
2010,4,5,18.0962574005127,14.1900058746338,10.7700045824051
2010,4,6,19.7100040435791,16.9075077056885,13.7900058746338
2010,5,1,23.9475070953369,21.0762546539307,16.783752822876
2010,5,2,22.3775043487549,18.1387592315674,15.8150074005127
2010,5,3,22.1850101470947,18.0575092315674,15.11125831604
2010,5,4,24.2525104522705,20.5125064849854,17.5700122833252
2010,5,5,24.4837497711182,21.2312503814697,17.4925067901611
2010,5,6,25.3041769663493,21.4916744232178,17.5510501861572
2010,6,1,22.1912540435791,18.3912601470947,14.2787586212158
2010,6,2,24.0912525177002,20.1562534332275,16.6737506866455
2010,6,3,24.9437534332275,20.7250019073486,16.922505569458
2010,6,4,27.4012561798096,23.6937595367432,20.0312549591064
2010,6,5,26.3800128936768,22.5675098419189,18.6100086212158
2010,6,6,27.1762561798096,23.3987552642822,19.7550067901611
2010,7,1,29.6825092315674,26.2237552642822,22.3950092315674
