year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,8,2,1.83398726382896,3.42517971750966,3.75144316235919,193.036551319536,218.6619204877,221.635520695542,7,8,8
2000,8,3,1.1942135884101,2.23099111627197,3.38615537935891,268.949668535505,290.253386576567,307.490379260537,10,11,11
2000,8,4,1.39678520944793,3.25629512280567,3.6379706316306,196.904221939046,207.866830465276,218.422276057399,8,8,8
2000,8,5,4.70168812490264,7.48315824282316,7.67597674281732,151.974477076053,37.2127947057148,53.4747685548588,6,2,3
2000,8,6,3.54456638734368,5.93910027844386,6.21021636685879,119.406239041329,29.2164852768841,41.4273652310087,5,2,2
2000,9,1,2.53728106840736,4.27317966464379,4.23964222748467,30.7295591861569,79.4718942330626,88.620624911784,2,4,4
2000,9,2,3.15641698034308,6.54923133351131,5.69757681359034,148.704947829274,39.4540651809232,57.9218146402002,6,2,3
2000,9,3,3.00288918999947,8.06475629894862,11.1487162762659,144.012155478939,23.0569846768468,30.9967705801964,6,2,2
2000,9,4,1.83475235109603,3.22579198624758,2.77827305038673,194.794736023281,216.336115688779,158.051448186224,7,8,6
2000,9,5,1.69730724249436,4.43926199649718,5.57703247067469,164.86738725325,201.569777517854,221.148975175615,6,8,8
