year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2006,3,4,23.0575046539307,20.3937564849854,17.3725040435791
2006,3,5,24.5812534332275,23.0025089263916,19.0737506866455
2006,3,6,23.7104218800863,20.4437554677327,17.4375019073486
2006,4,1,25.6050037384033,23.6012546539307,19.2125095367432
2006,4,2,25.978755569458,23.1412540435791,19.4212574005127
2006,4,3,25.4000049591064,22.7112567901611,19.6237552642822
2006,4,4,24.2137561798096,19.88000831604,16.4837589263916
2006,4,5,26.7737567901611,24.2475040435791,19.7675067901611
2006,4,6,26.5100070953369,23.5125110626221,19.4312534332275
2006,5,1,27.5625049591064,24.8637577056885,20.072505569458
2006,5,2,28.0325122833252,24.8825031280518,20.541255569458
2006,5,3,26.528755569458,21.8312564849854,17.985005569458
2006,5,4,26.627502822876,22.3112567901611,17.7850040435791
2006,5,5,26.34875831604,23.5450046539307,19.0462574005127
2006,5,6,27.4781284332275,25.0281289418538,20.2479203542074
2006,6,1,28.3874988555908,25.8612552642822,20.7387577056885
2006,6,2,29.4825031280518,26.6962543487549,22.1587558746338
2006,6,3,29.1775074005127,26.6725025177002,21.5200077056885
2006,6,4,28.4337574005127,24.6550022125244,20.3512577056885
2006,6,5,28.266255569458,24.67375831604,20.0050098419189
2006,6,6,28.8062534332275,24.790002822876,20.2562519073486
2006,7,1,28.0775074005127,23.1712558746338,19.9625019073486
2006,7,2,29.8025074005127,26.0575031280518,21.4812519073486
2006,7,3,30.0875049591064,26.2187519073486,21.7350070953369
2006,7,4,29.1625049591064,24.9112598419189,20.5662525177002
2006,7,5,29.0062564849854,25.2825046539307,20.4525058746338
2006,7,6,28.2729218800863,23.6145915985107,19.5750102996826
2006,8,1,28.2325077056885,23.4637577056885,19.3312564849854
2006,8,2,28.3762561798096,24.51750831604,19.6337635040283
2006,8,3,28.1000080108643,23.5550022125244,19.7512531280518
2006,8,4,28.1425052642822,24.3550067901611,20.0887577056885
2006,8,5,28.2012577056885,23.7412601470947,19.1787525177002
2006,8,6,27.7187531789144,23.50417137146,19.6854228973389
2006,9,1,28.5537540435791,24.9200092315674,20.1362491607666
2006,9,2,27.9625034332275,23.6225070953369,19.0937564849854
2006,9,3,26.3000064849854,20.9687580108643,17.071252822876
2006,9,4,26.5600040435791,21.7275058746338,17.0825092315674
2006,9,5,26.7425022125244,22.0862567901611,18.1112567901611
2006,9,6,26.8325031280518,22.1712574005127,18.2587574005127
2006,10,1,26.6650074005127,22.1237567901611,17.8150058746338
2006,10,2,26.0700061798096,21.7337589263916,17.3887592315674
2006,10,3,25.9162525177002,21.7100101470947,17.4575031280518
2006,10,4,26.0587589263916,21.6637546539307,17.260005569458
2006,10,5,25.8662570953369,21.2037540435791,17.2312519073486
2006,10,6,25.6968797047933,20.3968779246012,15.7572956085205
2006,11,1,24.4825061798096,19.3412586212158,15.33625831604
2006,11,2,24.5962604522705,20.0812549591064,16.0762561798096
2006,11,3,24.8325077056885,20.116255569458,15.9225040435791
2006,11,4,24.7374988555908,21.3262561798096,17.0925022125244
2006,11,5,24.5412570953369,21.5575092315674,17.4225025177002
2006,11,6,24.3437549591064,21.2437519073486,17.2962574005127
2006,12,1,21.8237613677979,17.041255569458,14.9750080108643
2006,12,2,23.2200031280518,18.7762546539307,15.4337574005127
2006,12,3,21.7725101470947,17.5587543487549,15.0750049591064
2006,12,4,19.2112567901611,13.5687564849854,10.4075061559677
2006,12,5,19.9337558746338,14.5075077056885,10.3487582683563
2006,12,6,20.6520964304606,15.9489663441976,12.5864658355713
2007,1,1,21.2375034332275,17.6987552642822,14.9362567901611
2007,1,2,17.7312595367432,12.727502822876,10.5850085735321
2007,1,3,19.9650058746338,15.6537601470947,12.4500080108643
2007,1,4,20.297505569458,17.0400043487549,14.2187549591064
2007,1,5,18.5750095367432,14.3712574005127,12.7325077056885
2007,1,6,17.6583385467529,11.7614663441976,9.46250720818838
2007,2,1,18.6000019073486,13.5987567901611,9.60375545024872
2007,2,2,20.1037601470947,17.7987476348877,14.8575107574463
2007,2,3,20.64250831604,18.3525012969971,17.0950092315674
2007,2,4,22.4887592315674,19.971252822876,19.5875049591064
2007,2,5,22.3362567901611,19.8662494659424,16.6875080108643
2007,2,6,21.7000064849854,17.2479241689046,13.9041665395101
2007,3,1,22.5912586212158,19.3325046539307,16.8262577056885
2007,3,2,20.4587543487549,17.0375049591064,15.0150089263916
2007,3,3,22.9550067901611,20.0875034332275,17.8200016021729
2007,3,4,22.3162570953369,18.6175037384033,15.6875019073486
2007,3,5,23.6300052642822,20.0637577056885,16.2762561798096
2007,3,6,25.2802130381266,22.70729637146,20.0697994232178
2007,4,1,23.5437549591064,19.90500831604,18.2812549591064
2007,4,2,22.3875064849854,17.8412601470947,15.0375080108643
2007,4,3,24.2600070953369,20.4637531280518,16.6862552642822
2007,4,4,24.8437580108643,21.6787570953369,18.5437519073486
2007,4,5,26.3787586212158,24.5575077056885,20.7987552642822
2007,4,6,25.0662540435791,21.3212543487549,17.8450077056885
2007,5,1,25.6050067901611,21.8587574005127,17.71125831604
2007,5,2,25.9325092315674,21.0850040435791,17.1350025177002
2007,5,3,26.0525089263916,22.135005569458,18.2275074005127
2007,5,4,27.410005569458,24.6000034332275,19.9950016021729
2007,5,5,29.5500095367432,26.7500080108643,21.578755569458
2007,5,6,28.0468794504801,24.5729249318441,20.0968736012777
2007,6,1,28.785005569458,25.4750003814697,20.8575092315674
2007,6,2,29.522505569458,26.4437534332275,21.5837589263916
2007,6,3,28.9025074005127,25.1862552642822,20.6412601470947
2007,6,4,28.2750064849854,24.6637531280518,20.3050052642822
2007,6,5,28.5800037384033,24.4637546539307,20.3537525177002
2007,6,6,28.9437580108643,24.0525074005127,19.84875831604
2007,7,1,28.3175113677979,23.5612537384033,19.8175022125244
2007,7,2,28.4362537384033,24.2025135040283,19.7987552642822
2007,7,3,29.6450046539307,26.4724994659424,21.4112567901611
2007,7,4,29.2762561798096,24.8587558746338,20.6037540435791
2007,7,5,28.3662601470947,25.1187610626221,20.6125064849854
2007,7,6,28.1677138010661,23.6791718800863,19.5114650726318
2007,8,1,28.38000831604,23.5575077056885,19.716255569458
2007,8,2,28.7837543487549,23.7975025177002,20.1187564849854
2007,8,3,29.6212574005127,25.2787586212158,20.7325061798096
2007,8,4,28.7112522125244,24.6312549591064,19.8400043487549
2007,8,5,28.0425022125244,24.2850040435791,20.0662570953369
2007,8,6,27.4531281789144,23.0437539418538,19.0468832651774
2007,9,1,28.2687534332275,24.0137531280518,19.5662540435791
2007,9,2,28.1925006866455,23.7687580108643,19.3212604522705
2007,9,3,27.7325122833252,23.3150058746338,19.2450046539307
2007,9,4,28.1587543487549,23.6312519073486,18.3025043487549
2007,9,5,27.3187549591064,22.2425006866455,17.7575031280518
2007,9,6,27.2337574005127,22.8937534332275,18.822505569458
2007,10,1,27.6050022125244,23.1200031280518,18.7799976348877
2007,10,2,26.5625064849854,22.9487567901611,18.1875064849854
2007,10,3,25.2750034332275,20.5537601470947,16.7662540435791
2007,10,4,24.5200031280518,19.1212512969971,14.4325077056885
2007,10,5,25.0262577056885,19.9337574005127,15.9487522125244
2007,10,6,25.4500077565511,20.7500044504801,16.8593858083089
2007,11,1,22.7000019073486,17.3187503814697,14.5287540435791
2007,11,2,23.7175098419189,18.6325000762939,14.8912570953369
2007,11,3,23.2087512969971,18.2387561798096,14.8662570953369
2007,11,4,23.0075092315674,18.277502822876,14.7200061798096
2007,11,5,22.5875034332275,17.5125049591064,13.4250049591064
2007,11,6,20.1687534332275,14.1500003814697,10.9812519073486
2007,12,1,21.4175037384033,16.4112552642822,11.78000831604
2007,12,2,21.3675098419189,16.7287586212158,13.4912570953369
2007,12,3,21.8362567901611,17.8187564849854,14.6037570953369
2007,12,4,21.4587574005127,17.4837589263916,14.5237537384033
2007,12,5,21.8087543487549,17.7425067901611,14.8275074005127
2007,12,6,20.0489660898844,14.9062519073486,12.3416741490364
2008,1,1,17.7175052642822,12.182501578331,9.29876124858856
2008,1,2,20.3625064849854,16.597505569458,13.2387592315674
2008,1,3,19.8850070953369,16.9875080108643,14.2562503814697
2008,1,4,18.2287570953369,14.3437595367432,12.7625034332275
2008,1,5,17.8575077056885,14.7050037384033,13.5612552642822
2008,1,6,17.3427143096924,14.8406340281169,14.3750069936117
2008,2,1,16.5837589263916,12.7425097942352,12.4662525177002
2008,2,2,15.5000080108643,10.2487551450729,8.51875629425049
2008,2,3,15.73000831604,10.2750063896179,8.65250115394592
2008,2,4,17.7900058746338,12.8700077056885,10.9325031280518
2008,2,5,19.8550067901611,16.2875095367432,13.5087558746338
2008,2,6,17.6171932220459,13.0593757629395,11.4937514960766
2008,3,1,18.9762546539307,14.208752822876,10.5262561798096
2008,3,2,20.1650012969971,16.0462543487549,13.0662540435791
2008,3,3,20.6475040435791,16.9550037384033,16.8987506866455
2008,3,4,22.2300067901611,18.9762622833252,17.4212497711182
2008,3,5,22.5225040435791,18.785005569458,15.490002822876
2008,3,6,23.5281238555908,20.7166716257731,17.80313428243
2008,4,1,23.2237598419189,20.19250831604,17.8325031280518
2008,4,2,26.1212574005127,24.2537570953369,20.2037540435791
2008,4,3,25.3312519073486,22.758752822876,19.0550037384033
2008,4,4,26.2675098419189,22.6150058746338,18.4487567901611
2008,4,5,24.7687534332275,21.2200031280518,17.2287540435791
2008,4,6,25.1012516021729,20.7800052642822,17.0987567901611
2008,5,1,26.5812595367432,23.7750019073486,19.1237537384033
2008,5,2,27.0887607574463,23.4425052642822,18.7487522125244
2008,5,3,26.1512577056885,20.8775074005127,16.4675037384033
2008,5,4,26.5687564849854,22.4562503814697,18.4587543487549
2008,5,5,27.2050052642822,23.4575061798096,18.7875019073486
2008,5,6,28.6500047047933,25.2916723887126,20.4781335194906
2008,6,1,28.0062488555908,24.1787616729736,19.5250095367432
2008,6,2,28.01750831604,24.3012516021729,19.6487552642822
2008,6,3,28.1675067901611,24.0500110626221,19.9362552642822
2008,6,4,28.3350040435791,24.196252822876,19.6412540435791
2008,6,5,29.2825077056885,26.1050037384033,21.1025089263916
2008,6,6,28.6150074005127,24.385005569458,20.0600025177002
2008,7,1,27.7975086212158,23.4087589263916,19.1750080108643
2008,7,2,28.3050037384033,23.6512531280518,19.5625080108643
2008,7,3,29.208752822876,25.3612522125244,20.3962558746338
2008,7,4,28.7062580108643,25.0300067901611,20.1575077056885
2008,7,5,28.7787570953369,24.7062503814697,19.9762561798096
2008,7,6,28.8093776702881,24.8291708628337,20.3677145640055
2008,8,1,28.1887592315674,23.7012577056885,19.6762531280518
2008,8,2,28.2562549591064,23.410005569458,19.0287570953369
2008,8,3,28.0375064849854,23.7600025177002,19.6287570953369
2008,8,4,27.9112567901611,24.1237537384033,19.8675037384033
2008,8,5,28.3112552642822,24.9700061798096,20.2625064849854
2008,8,6,27.8250064849854,24.0843817392985,19.5125039418538
2008,9,1,27.7112537384033,24.0425098419189,19.4475040435791
2008,9,2,27.7100070953369,22.9000064849854,18.8712543487549
2008,9,3,28.2700092315674,24.0187580108643,19.2637546539307
2008,9,4,28.1800006866455,23.5625064849854,19.2012592315674
2008,9,5,29.1162570953369,24.6312564849854,20.1012561798096
2008,9,6,27.683752822876,22.8862522125244,18.7250080108643
2008,10,1,26.9712558746338,22.2700077056885,18.2175022125244
2008,10,2,26.0125064849854,21.4650074005127,17.4712574005127
2008,10,3,26.5062549591064,21.6750034332275,17.797505569458
2008,10,4,26.6125034332275,22.0462574005127,17.9550098419189
2008,10,5,26.3687534332275,21.9000049591064,18.247505569458
2008,10,6,26.8614622751872,22.1791756947835,18.1072940826416
2008,11,1,26.7125080108643,22.4112613677979,18.47375831604
2008,11,2,25.1150074005127,20.1362506866455,16.8287540435791
2008,11,3,23.7262561798096,17.7312595367432,13.9962574005127
2008,11,4,23.3412509918213,17.9962574005127,14.2187503814697
2008,11,5,23.4862537384033,18.9700046539307,14.8512561798096
2008,11,6,20.5500049591064,15.0187534332275,12.5737552642822
2008,12,1,22.1087558746338,16.6600086212158,13.0125095367432
2008,12,2,20.3150043487549,14.6875034332275,11.50500831604
2008,12,3,22.1025104522705,16.9050052642822,12.4012516021729
2008,12,4,21.3000019073486,16.0550098419189,11.396252822876
2008,12,5,20.34250831604,15.8337574005127,12.8937580108643
2008,12,6,21.0510489145915,17.0458482106527,13.9833456675212
2009,1,1,19.3725040435791,14.028755569458,11.0062580108643
2009,1,2,17.9325031280518,12.5575031042099,9.97750267982483
2009,1,3,16.8600086212158,10.7962558746338,8.1475084066391
2009,1,4,19.9462558746338,15.9812534332275,11.9637546539307
2009,1,5,18.4475070953369,14.6675052642822,12.1787555456162
2009,1,6,17.7604211171468,13.4541695912679,11.851048151652
2009,2,1,19.8725025177002,15.80500831604,11.7950046539307
2009,2,2,20.3675067901611,16.5887546539307,13.0150058746338
2009,2,3,22.7962589263916,21.2425098419189,17.4650058746338
2009,2,4,21.5625080108643,18.7175098419189,16.2525104522705
2009,2,5,23.3550067901611,21.5450061798096,19.5475025177002
2009,2,6,22.6020857493083,19.4083372751872,16.9854221343994
2009,3,1,22.7837574005127,19.2337589263916,16.2700061798096
2009,3,2,21.4537525177002,17.9062549591064,15.9437549591064
2009,3,3,21.2787509918213,17.5450092315674,15.3450092315674
2009,3,4,22.9350101470947,18.9462589263916,18.1000049591064
2009,3,5,24.4237567901611,22.272505569458,18.6900089263916
2009,3,6,23.8791739145915,20.4437554677327,17.1895898183187
2009,4,1,23.8337497711182,19.6937534332275,16.1387577056885
2009,4,2,23.2975009918213,18.8425022125244,15.8612522125244
2009,4,3,25.640002822876,22.590002822876,18.2212558746338
2009,4,4,27.5300022125244,25.4725101470947,20.3912540435791
2009,4,5,26.0400058746338,23.3287570953369,19.1037540435791
2009,4,6,24.6512516021729,19.7225040435791,16.2137592315674
2009,5,1,25.260005569458,20.0475086212158,15.7862552642822
2009,5,2,25.502502822876,21.0700092315674,17.1312595367432
2009,5,3,26.0475070953369,22.9024997711182,18.5212589263916
2009,5,4,27.1400043487549,24.3312580108643,19.678755569458
2009,5,5,26.7525043487549,22.0700061798096,18.0400074005127
2009,5,6,26.9656276702881,22.6125062306722,18.4510453542074
2009,6,1,28.2137531280518,24.1062519073486,19.5687549591064
2009,6,2,28.8075077056885,25.2200077056885,20.2825031280518
2009,6,3,29.235005569458,25.696252822876,20.6187473297119
2009,6,4,29.0062564849854,24.9300006866455,20.3387546539307
2009,6,5,29.5049991607666,25.7912570953369,20.9112522125244
2009,6,6,29.2575000762939,25.052502822876,20.3950077056885
2009,7,1,28.816255569458,24.928755569458,20.3650104522705
2009,7,2,28.8675052642822,24.6850116729736,19.5200077056885
2009,7,3,28.4750034332275,24.1900043487549,19.6850040435791
2009,7,4,28.5587589263916,24.2837512969971,20.2887546539307
2009,7,5,28.3362552642822,23.8937564849854,19.9962619781494
2009,7,6,29.208340326945,24.571875890096,20.0864645640055
2009,8,1,29.5337589263916,25.6775058746338,21.1700077056885
2009,8,2,29.6150043487549,25.1437549591064,20.6262546539307
2009,8,3,28.0462604522705,23.9137516021729,19.9237537384033
2009,8,4,27.4575031280518,24.2087574005127,19.4712558746338
2009,8,5,28.1362567901611,24.6375064849854,19.8937549591064
2009,8,6,28.6416759490967,24.5979251861572,19.8906307220459
2009,9,1,28.3512516021729,23.4500080108643,19.4287601470947
2009,9,2,27.7687519073486,23.2162570953369,19.3875095367432
2009,9,3,28.1425067901611,24.060005569458,19.4737552642822
2009,9,4,28.1137561798096,24.8200031280518,20.3912586212158
2009,9,5,27.7412570953369,23.3475070953369,19.1550098419189
2009,9,6,28.2137546539307,23.4850040435791,19.3462543487549
2009,10,1,26.935005569458,22.5925052642822,18.0312564849854
2009,10,2,26.40500831604,22.4125095367432,17.1250080108643
2009,10,3,25.9262561798096,21.4050052642822,17.4462512969971
2009,10,4,26.0075046539307,21.3950061798096,17.6650043487549
2009,10,5,25.5250110626221,20.8812564849854,17.3300037384033
2009,10,6,24.6979198455811,19.256254196167,15.1656322479248
2009,11,1,23.2300006866455,17.7550052642822,14.3925022125244
2009,11,2,24.4987522125244,20.4325016021729,17.0525058746338
2009,11,3,23.7550052642822,20.3562580108643,17.11750831604
2009,11,4,18.9775074005127,14.3650058746338,13.4862567901611
2009,11,5,21.3050006866455,16.3600086212158,13.7250049591064
2009,11,6,22.477502822876,17.8225070953369,13.2787525177002
2009,12,1,20.7062580108643,15.2212574005127,10.7537616729736
2009,12,2,21.6612537384033,17.5325031280518,13.4475025177002
2009,12,3,22.1787540435791,18.2037601470947,14.9625064849854
2009,12,4,17.8737506866455,12.9812549591064,11.3387531042099
2009,12,5,20.4375049591064,15.6537601470947,12.1774997711182
2009,12,6,20.1197986602783,16.1843802134196,14.5031274159749
2010,1,1,20.9637592315674,17.3050052642822,14.3225025177002
2010,1,2,20.1812580108643,16.3787525177002,13.6937534332275
2010,1,3,17.9825077056885,12.9937549591064,10.7175052404404
2010,1,4,20.0012577056885,15.5362552642822,13.0050052642822
2010,1,5,20.4887531280518,17.1262561798096,14.3637561798096
2010,1,6,20.8125069936117,17.5885473887126,14.3447984059652
2010,2,1,22.3825046539307,19.3500019073486,16.9462589263916
2010,2,2,23.2462604522705,20.6075077056885,17.1675067901611
2010,2,3,20.985005569458,18.0512546539307,16.0612552642822
2010,2,4,16.872505569458,12.5650073766708,11.9737537384033
2010,2,5,22.9900074005127,20.483752822876,16.2137561798096
2010,2,6,24.8750069936117,24.1666787465413,19.4562524159749
2010,3,1,24.9637531280518,23.7650043487549,19.678755569458
2010,3,2,20.0762546539307,16.4712558507919,15.3425037384033
2010,3,3,21.9225025177002,18.9350040435791,16.6787586212158
2010,3,4,21.5287540435791,17.333752822876,15.8912525177002
2010,3,5,23.0475070953369,19.4837574005127,17.8875064849854
2010,3,6,21.4760494232178,16.6447989145915,13.6822986602783
2010,4,1,23.6562580108643,20.560005569458,18.6775089263916
2010,4,2,24.1600040435791,21.4900012969971,19.0462574005127
2010,4,3,25.0700077056885,22.3075016021729,19.7425037384033
2010,4,4,24.3762561798096,20.9837619781494,17.8700077056885
2010,4,5,24.6387561798096,21.2862628936768,18.0650104522705
2010,4,6,24.5362537384033,20.6625034332275,17.2312580108643
2010,5,1,25.99250831604,22.5075061798096,18.36750831604
2010,5,2,28.1887516021729,26.1862537384033,21.682498550415
2010,5,3,27.2387561798096,24.0787540435791,19.8137561798096
2010,5,4,28.1837543487549,25.2462558746338,20.7475040435791
2010,5,5,28.6050098419189,24.9700077056885,20.5462543487549
2010,5,6,28.6614640553792,25.1968809763591,20.6010468800863
2010,6,1,27.1125095367432,23.0200077056885,18.9150043487549
2010,6,2,28.0612567901611,24.7275089263916,20.203755569458
2010,6,3,29.0175052642822,26.5200077056885,21.4987552642822
2010,6,4,29.56750831604,26.7237522125244,21.9775043487549
2010,6,5,29.1087574005127,25.2212589263916,20.9612537384033
2010,6,6,29.2387546539307,25.540002822876,20.9337543487549
2010,7,1,29.0437534332275,25.4412601470947,21.0712604522705
2010,7,2,29.8312503814697,26.0112552642822,20.8975070953369
2010,7,3,28.977502822876,24.5587574005127,20.0187519073486
2010,7,4,28.84875831604,24.4187580108643,19.9675067901611
2010,7,5,28.4787540435791,23.7925022125244,19.6750080108643
2010,7,6,28.6687539418538,24.5739612579346,20.61563428243
2010,8,1,28.2287586212158,23.6925067901611,19.6275104522705
2010,8,2,28.435005569458,23.8987613677979,19.8750003814697
2010,8,3,27.9712543487549,23.4562595367432,19.552502822876
2010,8,4,27.8337543487549,23.2037540435791,19.3450061798096
2010,8,5,28.1312549591064,23.26750831604,19.6187564849854
2010,8,6,28.0812524159749,23.5125064849854,18.9750080108643
2010,9,1,28.6587558746338,24.4537631988525,19.4537570953369
2010,9,2,28.8100086212158,24.8725025177002,20.3100040435791
2010,9,3,27.4887546539307,23.2775104522705,19.1587497711182
2010,9,4,27.9150074005127,24.2462543487549,19.8450016021729
2010,9,5,27.5812519073486,23.6937534332275,19.3587574005127
2010,9,6,27.3812564849854,23.002502822876,19.1587558746338
2010,10,1,27.2125064849854,22.3237567901611,18.5612598419189
2010,10,2,26.7075077056885,22.1562564849854,18.2437549591064
2010,10,3,27.31750831604,22.9187549591064,19.1150058746338
2010,10,4,26.5862552642822,21.6450107574463,17.5787509918213
2010,10,5,25.527502822876,20.4075092315674,16.2062580108643
2010,10,6,21.9947986602783,16.0125090281169,12.492712020874
2010,11,1,23.1112567901611,17.7512546539307,14.035005569458
2010,11,2,23.3337574005127,18.6862522125244,15.4150058746338
2010,11,3,23.6925037384033,19.0587558746338,15.4950092315674
2010,11,4,22.6962574005127,17.7775104522705,14.8162616729736
2010,11,5,22.9675067901611,18.2562564849854,14.3462574005127
2010,11,6,22.3087497711182,17.5450077056885,13.7762561798096
2010,12,1,22.8575077056885,18.2625049591064,14.7937580108643
2010,12,2,21.0275104522705,15.64875831604,13.2562549591064
2010,12,3,23.0100025177002,19.8375080108643,17.3175037384033
2010,12,4,18.3475086212158,13.0575061321259,13.8500034332275
2010,12,5,21.3912525177002,17.3375034332275,13.327502822876
2010,12,6,19.1750087738037,13.6562544504801,11.8083362579346
2011,1,1,19.1587574005127,14.8287525177002,12.4887516021729
2011,1,2,17.0312503814697,12.158754324913,10.6312595367432
2011,1,3,16.8162509918213,11.9800036668777,10.2237566947937
2011,1,4,17.6812534332275,13.1675037145615,10.4875063896179
2011,1,5,16.9325122833252,12.7450076818466,11.3775074005127
2011,1,6,16.3645865122477,11.7927112380664,9.8302096525828
2011,2,1,17.903755569458,12.7975040435791,10.9650058746338
2011,2,2,20.8762561798096,18.6500049591064,13.9862552642822
2011,2,3,18.0362552642822,14.1175052642822,12.6325061798096
2011,2,4,18.6050098419189,15.2387577056885,15.0137577056885
2011,2,5,19.9637546539307,15.5775012969971,15.2387546539307
2011,2,6,20.2062549591064,15.8500054677327,15.1333357493083
2011,3,1,20.1650058746338,15.878755569458,13.497505569458
2011,3,2,19.653755569458,15.7550052642822,14.1850025177002
2011,3,3,20.5187610626221,15.8425098419189,16.0600101470947
2011,3,4,18.9350070953369,15.791255569458,14.3787616729736
2011,3,5,20.0475040435791,16.2937595367432,14.0562580108643
2011,3,6,19.0208377838135,13.8239650726318,11.1541767120361
2011,4,1,20.9337589263916,16.83000831604,15.6450061798096
2011,4,2,22.2725070953369,18.0137561798096,14.9900089263916
2011,4,3,22.7350070953369,18.3825046539307,16.2962558746338
2011,4,4,24.2525058746338,21.0837558746338,17.6150043487549
2011,4,5,23.86125831604,19.6150043487549,15.8637531280518
2011,4,6,24.5837558746338,21.616255569458,19.0387546539307
2011,5,1,26.1187564849854,23.3787540435791,19.8325092315674
2011,5,2,27.6450061798096,24.7662570953369,19.7025089263916
2011,5,3,27.6687534332275,24.3250049591064,19.9725086212158
2011,5,4,26.902502822876,22.5387592315674,18.18000831604
2011,5,5,27.0287540435791,23.2262577056885,19.0162570953369
2011,5,6,26.3593756357829,21.9218794504801,16.8791739145915
2011,6,1,27.735005569458,24.3637531280518,19.4175052642822
2011,6,2,28.6287525177002,25.1300144195557,20.4937580108643
2011,6,3,28.5750095367432,24.5575031280518,20.1075061798096
2011,6,4,28.7599994659424,24.51125831604,20.1650074005127
2011,6,5,29.2487537384033,24.4487598419189,20.0025043487549
2011,6,6,29.2475040435791,25.315002822876,20.2225040435791
2011,7,1,28.8150012969971,24.9012607574463,19.9450077056885
2011,7,2,29.9012561798096,26.2825077056885,21.2462543487549
2011,7,3,28.73625831604,24.1612552642822,20.0687549591064
2011,7,4,29.5862552642822,24.6800006866455,19.9937564849854
2011,7,5,28.3500034332275,24.1012546539307,19.7037631988525
2011,7,6,28.6104246775309,24.0333398183187,19.5250059763591
2011,8,1,28.3575061798096,23.5487598419189,19.0425052642822
2011,8,2,28.7675067901611,24.2450031280518,19.9325061798096
2011,8,3,27.7675098419189,23.1387561798096,19.015002822876
2011,8,4,27.6837558746338,23.0625034332275,18.9387577056885
2011,8,5,28.1262561798096,24.3500019073486,19.6937488555908
2011,8,6,29.1281236012777,25.3072973887126,20.1427173614502
2011,9,1,28.6937580108643,24.6450046539307,19.8450061798096
2011,9,2,28.11125831604,23.5937580108643,19.3987598419189
2011,9,3,27.278755569458,22.4287540435791,18.60500831604
2011,9,4,27.5762577056885,23.2400074005127,19.1025074005127
2011,9,5,26.6162570953369,21.7025104522705,18.2175052642822
2011,9,6,27.6762577056885,23.1500049591064,19.2225009918213
2011,10,1,25.2462558746338,20.7750095367432,17.4537570953369
2011,10,2,25.4175098419189,20.8962543487549,17.385005569458
2011,10,3,25.6125080108643,21.6000019073486,17.6100040435791
2011,10,4,24.7125019073486,20.1887546539307,15.7650043487549
2011,10,5,24.6425037384033,20.1475131988525,16.3425067901611
2011,10,6,23.9479249318441,18.8729228973389,15.2385476430257
2011,11,1,25.5112567901611,20.8862537384033,16.5662586212158
2011,11,2,24.3287509918213,19.5125171661377,16.3725086212158
2011,11,3,23.6587574005127,18.6112552642822,15.01125831604
2011,11,4,24.6975040435791,20.6925113677979,16.3612552642822
2011,11,5,22.9762500762939,17.8775074005127,14.8337589263916
2011,11,6,23.7837543487549,18.9825077056885,15.6350086212158
2011,12,1,20.7350070953369,15.2625049591064,13.2987537384033
2011,12,2,20.6075107574463,15.6812534093857,13.8262531280518
2011,12,3,18.9725040435791,14.5200138092041,13.510005569458
2011,12,4,18.3475070953369,14.4562580108643,12.4387531280518
2011,12,5,17.8662570953369,12.7862552404404,10.1712526798248
2011,12,6,18.7729218800863,14.7010478973389,12.2625052134196
2012,1,1,18.0525058746338,13.6937580108643,11.8112522125244
2012,1,2,17.1975070953369,12.9350040435791,12.5025043487549
2012,1,3,19.4512561798096,16.4175098419189,13.9562564849854
2012,1,4,20.6362537384033,18.1675067901611,14.9025074005127
2012,1,5,17.4787586212158,14.430011343956,13.2662616729736
2012,1,6,18.3427143096924,14.8447945912679,13.2031332651774
2012,2,1,19.2025074005127,15.1712574005127,13.2812534332275
2012,2,2,19.6962558746338,16.852502822876,15.071252822876
2012,2,3,19.2750095367432,15.8537586212158,15.1087543487549
2012,2,4,18.4537586212158,14.3125080108643,12.8475070953369
2012,2,5,22.4987613677979,21.121252822876,17.5575061798096
2012,2,6,18.6734466552734,15.6218814849854,15.4203128814697
2012,3,1,22.68625831604,20.4800022125244,18.1725040435791
2012,3,2,22.3250019073486,20.4350086212158,17.8250095367432
2012,3,3,19.8300067901611,16.3562549591064,15.4399982452393
2012,3,4,23.7975070953369,21.327502822876,18.2787570953369
2012,3,5,22.458752822876,18.3887546539307,15.6900058746338
2012,3,6,22.4458344777425,17.5114625295003,14.5229256947835
2012,4,1,23.8937564849854,20.2512546539307,16.6825046539307
2012,4,2,23.8687564849854,20.5187534332275,17.2100116729736
2012,4,3,26.2350070953369,23.9125064849854,19.4862552642822
2012,4,4,27.0762561798096,24.6987552642822,20.3337604522705
2012,4,5,27.1650104522705,24.1900043487549,19.835005569458
2012,4,6,27.4125019073486,24.7000049591064,20.5912586212158
2012,5,1,28.5875095367432,26.6525104522705,21.5275089263916
2012,5,2,27.9575031280518,24.7350070953369,19.9837589263916
2012,5,3,28.5375064849854,24.7425067901611,20.3287540435791
2012,5,4,28.546252822876,24.0687549591064,19.9387546539307
2012,5,5,28.1837558746338,24.0762561798096,19.7250019073486
2012,5,6,27.8593819936117,23.5781307220459,19.4541746775309
2012,6,1,28.2750003814697,23.7874973297119,19.3925006866455
2012,6,2,28.991255569458,24.6312503814697,20.8137577056885
2012,6,3,30.2900089263916,26.4950061798096,21.7412540435791
2012,6,4,28.8000034332275,24.1837574005127,19.8212574005127
2012,6,5,29.2912586212158,25.3000080108643,20.38625831604
2012,6,6,28.8062580108643,24.7437564849854,19.7812534332275
2012,7,1,27.6437503814697,22.9837558746338,19.0775104522705
2012,7,2,27.9712589263916,23.8725025177002,19.6500080108643
