year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2001,7,3,4.59680434635185,6.68657946188503,7.23492443467999,205.647295756967,232.669597838383,240.72939085074,8,9,9
2001,7,4,4.93422683414182,7.16147770225869,7.77625403237701,194.178881130214,214.112751998744,221.321010778857,7,8,8
2001,7,5,2.91331339689594,3.77347281789068,3.93183310660174,199.530118934983,214.307276287488,228.15253137028,8,8,9
2001,7,6,3.38785081946412,4.77649530494751,5.37542752967719,200.582049175715,224.315964947872,231.889562497874,8,8,9
2001,8,1,4.23342407903965,6.03128949149296,6.3378819242592,112.931283802136,135.199836755523,146.478382606021,5,6,6
2001,8,2,3.01588841707218,4.33915789278199,4.21591707109289,121.754256448953,131.709823329161,130.770517765087,5,5,5
2001,8,3,2.29162412606202,3.14136631600169,3.11882565290111,58.45441998304,129.52738098478,126.465909962772,3,5,5
2001,8,4,3.07063161273995,4.86642276320694,4.83411430921632,30.931451661959,56.31403666366,57.2442643486335,2,3,3
2001,8,5,1.96230036789119,2.34131396350473,2.28751504691182,196.425195144744,169.226416717408,236.443705025411,8,7,9
2001,8,6,4.2929919589003,4.93380846613471,4.96615551269123,228.94368280493,190.009242026352,301.981282517779,9,7,11
2001,9,1,3.82477785999957,5.27129790898878,8.21517132180385,228.64132652985,233.057744581881,239.965026567537,9,9,9
2001,9,2,2.92463377575111,4.48806106061928,5.09723990534238,227.36627286088,190.609246270285,205.749240135254,9,7,8
2001,9,3,1.34960271535796,1.88119704628209,2.80028583980458,306.001400984098,224.653607419297,217.982753040309,11,8,8
2001,9,4,1.55947061315353,1.55809944351537,2.08172872164958,272.994851899578,312.65663994819,267.108690689677,10,11,10
2001,9,5,4.31763852787957,5.93070708055587,5.26369518147345,170.956957372953,43.810267794316,45.7293219849966,7,2,3
2001,9,6,2.8885879953062,3.74381229463211,2.9935125514069,77.4780914864159,25.2269656869749,155.15249902047,4,2,6
2001,10,1,5.58581445902541,7.0738086964757,5.35862189799056,66.4123889288402,85.4178709209156,90.2564846256337,3,4,4
2001,10,2,5.22085947247733,6.05505095574526,4.07174252983414,60.6870752494932,78.4147731243927,68.9981328896683,3,4,3
2001,10,3,6.97762436398082,8.56768281499504,7.72121374198989,59.6623579284389,67.038729369722,64.1215572805295,3,3,3
2001,10,4,7.49625596891949,9.30510482182452,8.22706085352231,44.4897715306527,55.6185521864153,61.2712688604237,2,3,3
2001,10,5,8.78233297972382,11.6334269487218,10.0117167136614,68.3810890577754,83.0961688741546,92.7395504895819,3,4,4
2001,10,6,7.18982773044411,8.31566548792877,6.08163801595311,56.1811132402977,74.2287024112772,81.4535066596913,3,3,4
2001,11,1,5.47705190308082,6.46391125020855,5.45388694644905,79.3577407091026,98.9184742797412,98.9030051468103,4,4,4
2001,11,2,11.6027710965158,13.2859046073415,10.9993332498554,30.3951849588354,41.3272737780787,51.6109061355581,2,2,3
2001,11,3,12.4024139496498,14.9437256627729,11.9342300862986,37.6305141352401,53.0144755553747,76.191871257114,2,3,4
2001,11,4,10.1485085032178,11.0748128358453,8.90411775632401,34.1723462910548,44.2596209200201,61.7817107685746,2,2,3
2001,11,5,7.62305881987545,8.31924619122313,6.74851362353528,35.1535563419638,42.4601599696674,42.9912688270638,2,2,2
2001,11,6,5.29994755110874,6.21325723147508,5.21709700783102,79.0831179906507,116.680151280058,134.347406095748,4,5,5
2001,12,1,4.65868413042837,5.19471802206494,3.22237701363933,65.9544311162294,92.132781797343,93.1302272586003,3,4,4
2001,12,2,11.6007194620608,15.2177512317689,13.2607593758144,47.5720385422216,71.1546442622773,91.6551250036232,3,3,4
2001,12,3,10.1119687027042,11.1967737893699,7.59654462772365,49.8588286115142,76.495239123416,103.393003207291,3,4,4
2001,12,4,8.79478272446531,8.95165030650547,5.35821186789152,48.1257346463334,79.4629379707983,97.9705069548295,3,4,4
2001,12,5,10.9313830606573,11.5099912318636,8.11904130924439,35.7135592819439,46.6174456167138,55.5685714098979,2,3,3
2001,12,6,7.6819493344425,7.10932442296189,4.17456221707169,47.2340660808113,60.6766597400364,88.9229984824532,3,3,4
2002,1,1,7.82332659192108,8.17220783171574,6.23189156943188,43.3053929458916,50.4457231115276,58.1426642598489,2,3,3
2002,1,2,7.14447402568275,7.57731960942271,5.76608409346174,57.0209701396833,71.2284744809409,77.7430019776462,3,3,4
2002,1,3,3.90264672583331,4.60149073110944,4.30828690806299,70.1935389411609,125.341968124709,142.125558239808,3,5,6
2002,1,4,4.47261005747153,4.13695952214829,3.47400075874468,85.7232386099289,141.858454071674,249.224211694193,4,6,9
2002,1,5,6.72603842448262,6.465456668845,4.78882744208761,57.3824097042802,106.590721266039,179.303403807,3,5,7
2002,1,6,7.61439625446949,5.68030621946534,3.17371491677073,40.4832202200568,57.7520676640297,159.740022432314,2,3,6
2002,2,1,6.18842918166465,4.66751540131757,1.73143529000472,55.0926660240177,85.1305038891892,262.377074743742,3,4,10
2002,2,2,5.40207484971706,4.76252577740013,2.4976216961255,83.6781660069335,117.757376558082,186.191028135177,4,5,7
2002,2,3,7.46407287478327,7.72551270437284,4.25410831761931,67.6088267916022,91.6033547285431,88.1027759344686,3,4,4
2002,2,4,7.5697698975214,8.70279771761278,6.08652883518178,65.7261361067227,86.3343941122891,87.6432969106143,3,4,4
2002,2,5,5.41819845735543,5.55966147927549,2.47940742506183,85.5381651219266,101.848008790708,121.773435097905,4,4,5
2002,2,6,5.14951044095072,5.37000408469132,1.84747081190292,103.202204929863,140.90548920479,180.090028162777,4,6,7
2002,3,1,6.04324199208176,6.94665052988658,4.78002898904848,77.2568406151085,99.1898774815052,92.2630463636488,4,4,4
2002,3,2,7.33327542657203,7.76541427718602,4.07553886083358,57.0634467715289,76.8287115264099,76.6201548153856,3,4,4
2002,3,3,5.24265585684019,6.1543291136284,4.85429224688555,131.141353040382,167.938460253189,195.284489312315,5,7,8
2002,3,4,5.49728832418096,5.97384929066207,3.99543024124488,85.1427890729985,117.417102826024,146.68190046381,4,5,6
2002,3,5,4.8186752624769,5.30111444421912,5.2246497901845,118.393824987159,169.454924751776,223.616585472321,5,7,8
2002,3,6,3.68549204986597,4.05837373013962,3.84626998807621,122.250522818669,167.260932763537,225.55184074758,5,7,9
2002,4,1,4.62067487562846,5.98759107247157,4.69015447761251,157.774749682495,198.03276318851,227.933872199388,6,8,9
2002,4,2,5.28315226218754,6.60587735672725,5.26563388721393,141.404654731726,176.759565990429,206.068509418975,6,7,8
2002,4,3,5.40682592188463,5.75403813539336,2.88960193620596,84.5756939753953,109.851594952152,185.729864713865,4,5,7
2002,4,4,4.52013050498163,4.87581711694783,2.7370639270781,107.638925920185,144.523591802873,175.985780154533,5,6,7
2002,4,5,4.86629659270127,5.601645473654,3.3944825516216,114.234385013841,143.749432204579,150.428393663179,5,6,6
2002,4,6,5.42353995912026,6.62111119881627,3.75433362813753,107.324093226342,138.072976629587,156.812333425189,5,6,6
2002,5,1,4.65275852953995,5.18954228941247,3.16096068039484,95.4525916222327,119.941424865133,117.14100952097,4,5,5
2002,5,2,3.07348699889914,3.62124154443398,2.07359066467627,120.197859175614,162.141066500901,200.648478943728,5,6,8
2002,5,3,3.39825121225752,5.03900187008666,5.81980314673398,148.12035560669,179.337168129168,218.41437233159,6,7,8
2002,5,4,4.30138073051443,8.04080487766479,10.1985304812042,214.025214559834,239.423199151866,253.289491365377,8,9,9
2002,5,5,3.52827144122369,4.57372153167266,3.87989171343737,111.9618849308,125.971653311987,254.416794230229,5,5,9
2002,5,6,2.80384023523183,4.34861433715137,4.84870395579683,127.348381559336,146.242265322082,198.237524908864,5,6,8
2002,6,1,2.26380024545042,4.48495306114112,6.36614185634004,240.170939760204,255.031208558456,259.436472895271,9,10,10
2002,6,2,3.80909128196879,6.11785737249185,7.33211491664256,214.593816536151,241.788234277,252.089799968162,8,9,9
2002,6,3,5.58045211172318,8.01384492443546,8.3563961075715,185.384494898674,206.752731405822,212.775414726532,7,8,8
2002,6,4,5.1523463864515,6.90594040449105,5.83519841616311,173.373058157646,197.082968047355,205.054613742412,7,8,8
2002,6,5,3.86789437461498,4.70950069194742,4.96652925474046,149.203698521078,170.666116983022,172.161427047814,6,7,7
2002,6,6,3.97557856729884,4.91256266364073,5.1366849025381,176.348315085678,198.274192882883,210.131672431145,7,8,8
2002,7,1,4.21949798556142,5.71549528157491,6.24210495628234,216.337721028014,233.42189859614,246.415698058044,8,9,9
2002,7,2,6.3045665900867,8.33078294493088,8.61926670571284,263.761843349551,275.530895556723,283.238824555601,10,10,10
2002,7,3,5.74462380106531,8.53896150326146,8.36722324037478,242.960336800646,260.241227198561,267.64247523321,9,10,10
2002,7,4,8.01716573962079,11.5206477667585,11.588525443499,220.710121474591,239.45079680099,243.869022903327,8,9,9
2002,7,5,4.55374556025276,7.02458165257678,8.33601664305353,212.602572167146,234.147889958127,245.026205294968,8,9,9
2002,7,6,3.84266523711508,5.69295972197566,6.68364207432672,209.03738073976,222.336429847899,236.936093546214,8,8,9
2002,8,1,6.86718857194526,9.49718346813916,8.99958526208303,261.74226987399,283.262060209803,295.168039671081,10,10,11
2002,8,2,4.51409879263499,5.83406911038314,6.1603433165698,199.034340714808,221.904319748587,235.17799932262,8,8,9
2002,8,3,4.51628151286919,6.38275978037618,6.03477526640946,60.9720889137755,81.2144444935455,92.1786408914544,3,4,4
2002,8,4,6.61948219356625,8.98586477032568,9.36834489892461,93.8039305152061,109.025077351098,117.9753234215,4,5,5
2002,8,5,3.18664026496123,4.64692645621009,4.70769635868184,136.253936178743,155.984866935283,165.64193198874,6,6,7
2002,8,6,2.71355750009194,2.61452509104038,2.32781864426429,239.292198361955,257.966575617989,272.501491193898,9,10,10
2002,9,1,1.99405192883396,2.52123470804235,2.78257517033031,168.316777674265,104.951935513074,103.227861255015,7,4,4
2002,9,2,3.25162523178814,3.92689476369863,3.48597498216773,189.644060796957,221.011361727179,155.369976597176,7,8,6
2002,9,3,5.38361282440687,6.55575816042557,7.41180990661461,235.413640915174,253.290094542381,257.572010765253,9,9,10
2002,9,4,6.28816328185664,9.06960331396539,8.61373714613137,107.345759742872,124.454679365246,131.130816059802,5,5,5
2002,9,5,7.22453708811175,10.6468607822283,11.025752782602,69.5279800111447,85.4528912886931,102.656364618745,3,4,4
2002,9,6,3.46884803252463,4.09341867301509,4.05769708192066,86.6995583938025,109.62394147637,206.912150262638,4,5,8
2002,10,1,4.72548347719561,5.6647777104741,4.82523158154902,53.6848091611485,77.5817465916097,84.2124361455138,3,4,4
2002,10,2,9.66804170306182,11.6004494550344,9.05245658691983,27.9225550993408,40.7610134935739,53.906759258542,2,2,3
2002,10,3,7.23256893016128,9.54364749703809,8.5693807861955,40.4188847790962,60.5335759101822,74.1879278437233,2,3,3
2002,10,4,2.37718664647374,3.31574274678589,3.17871778541514,142.239428215072,175.352871422481,199.834009672901,6,7,8
2002,10,5,6.33741434578461,6.48798447311553,3.11078857556024,48.6530249021047,72.5566018880147,85.775057182218,3,3,4
2002,10,6,5.33263555847012,6.10478272006574,3.59074510327768,66.6328621848612,91.8976634126232,105.354113028248,3,4,5
2002,11,1,10.7818540693445,12.1356772121436,8.92642505969176,34.197727914078,45.2154099155066,57.5731631848344,2,3,3
2002,11,2,8.92590435141512,10.4486993452158,8.42296600526854,48.8381743423891,65.0404084568237,83.1558007534099,3,3,4
2002,11,3,3.60987337587311,4.23861501448918,3.6599413869421,104.554033750601,139.55023069691,155.087708172975,4,6,6
2002,11,4,9.03080617409482,10.4721769617367,6.91161371319082,47.0024714737355,69.3491515938721,85.9838420111034,3,3,4
2002,11,5,8.60929712206388,8.5752475989822,4.91379860873402,34.8545956646235,47.7889567397977,41.5908398099315,2,3,2
2002,11,6,6.53392939810116,5.64370835256881,4.15521967140376,52.2730979923593,83.4738551537514,165.401971036926,3,4,7
2002,12,1,3.59109937177133,3.55280133629237,2.39958730319564,86.2818471534532,126.660216283312,159.473977732019,4,5,6
2002,12,2,7.32117345706434,7.3905653441929,3.69990458432592,71.465080996683,98.9092368249825,127.127327449537,3,4,5
2002,12,3,8.89510771419481,8.63866794082461,4.74365016918279,48.7552327178236,69.6307814220055,112.019265257327,3,3,5
2002,12,4,4.7043272148191,5.07233414145,3.9392719526687,80.1477330442946,123.485504817772,171.218398479837,4,5,7
2002,12,5,8.63418543005173,8.32966798227937,3.11127027318658,47.7465126458102,70.2263454036221,104.166177532112,3,3,4
2002,12,6,9.69227766379913,9.08350772831476,3.84550887085862,36.2792340798031,56.9455801717179,160.035224347425,2,3,6
2003,1,1,9.26545945336775,9.75646263305552,5.64877021374784,53.1571849490695,74.1258886893849,92.9062502182282,3,3,4
2003,1,2,7.31047743546644,5.72605597809979,3.18655637775696,83.9435823882162,20.6851718306276,312.240208997919,4,2,11
2003,1,3,7.09214413735974,6.09439018805736,2.41807470317189,41.3017852477366,58.0900230926458,77.7842238314093,2,3,4
2003,1,4,6.55872858841479,6.32947897845227,3.53865745275651,53.6147682168858,72.1461067858221,75.934599832816,3,3,4
2003,1,5,4.33357977432328,4.98726039639802,4.27974159395945,98.0073844071614,178.10972728507,234.382239951947,4,7,9
2003,1,6,6.63098859612669,6.18734032958087,3.80005315966023,76.1377895262972,107.173060576955,126.413473125038,4,5,5
2003,2,1,9.03925735862865,8.91597062838569,4.76885098782978,39.7072815790461,53.5001528425235,45.7291289826422,2,3,3
2003,2,2,4.8075863655857,4.49930014143608,5.01437676617192,81.2179423013968,144.596801527187,195.431726289,4,6,8
2003,2,3,6.7889354905461,7.57616793344405,4.4017439220813,86.8596443996955,116.83597065268,145.888319397719,4,5,6
2003,2,4,5.46698499084463,5.81736774304977,2.59914650575956,98.9952224934511,125.347875616478,145.573739668732,4,5,6
2003,2,5,4.42471063747901,5.08100658428951,2.0546875852085,118.425985761781,154.91003934247,182.803268749667,5,6,7
2003,2,6,4.27897575352151,5.15628847484883,2.94838094171085,108.151331267094,141.533843812345,154.055618208241,5,6,6
2003,3,1,6.79864422171435,8.55776689991574,7.84293857825119,160.511448009211,196.048234101251,230.66367737982,6,8,9
2003,3,2,7.94972266393797,7.8374434005737,4.48262522526874,46.5583417988239,101.786398135141,162.621706336336,3,4,6
2003,3,3,7.71131416935001,8.86870191573782,5.87487013642594,91.9429907392264,118.238484032417,129.721828862547,4,5,5
2003,3,4,6.28770538159339,6.09025618006627,2.9803663410457,97.4188899168819,131.645335914545,189.753687498123,4,5,7
2003,3,5,7.18017010631589,7.08808462663704,3.34554890879653,60.3866741574307,92.892093084005,124.136526143046,3,4,5
2003,3,6,4.16133581025796,4.3576509427417,3.15307946768336,107.596729365765,152.480187732306,219.634568637018,5,6,8
