year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2006,3,6,19.6833413441976,15.6031322479248,12.1843763987223
2006,4,1,21.8887531280518,17.9575046539307,14.0362536907196
2006,4,2,22.390002822876,18.5100101470947,14.972505569458
2006,4,3,12.8762560844421,8.86625841259956,5.1150085899234
2006,4,4,21.8512561798096,17.803755569458,14.1162586212158
2006,4,5,22.9450000762939,18.8162586212158,15.3475070953369
2006,4,6,23.4200000762939,19.5137561798096,16.1812595367432
2006,5,1,27.6975040435791,23.7937519073486,19.971252822876
2006,5,2,23.5275074005127,19.4325031280518,15.8550052642822
2006,5,3,19.6312580108643,15.5375095367432,12.0162539720535
2006,5,4,27.1600086212158,23.1712543487549,19.5437656402588
2006,5,5,25.0437519073486,21.0387592315674,16.9325031280518
2006,5,6,24.7343832651774,20.7614612579346,16.8979206085205
2006,6,1,26.5062534332275,22.3900089263916,17.9750064849854
2006,6,2,26.6850025177002,22.5137592315674,19.5200046539307
2006,6,3,26.9637592315674,22.8762546539307,18.9837512969971
2006,6,4,30.7187544822693,26.7187564849854,22.9837543487549
2006,6,5,29.1662600517273,25.0325046539307,21.0375049591064
2006,6,6,31.4562574386597,27.0237567901611,22.8675052642822
2006,7,1,31.6012539863586,27.1800022125244,22.768762588501
2006,7,2,30.7250017166138,26.3512577056885,22.1387531280518
2006,7,3,32.402504825592,27.9212558746338,24.0175052642822
2006,7,4,32.5750020980835,28.1650058746338,23.9787586212158
2006,7,5,29.9487503051758,25.585005569458,22.0100040435791
2006,7,6,31.0812545617421,26.7697925567627,22.866668065389
2006,8,1,28.8675037384033,24.4487537384033,20.9675052642822
2006,8,2,31.1187514305115,26.6975025177002,22.9637592315674
2006,8,3,32.9475009918213,28.6312564849854,24.9437610626221
2006,8,4,30.2025073051453,25.8300006866455,22.1012577056885
2006,8,5,27.5775089263916,23.1262546539307,18.8962558746338
2006,8,6,31.1593782901764,26.773967107137,22.895835240682
2006,9,1,28.737504863739,24.2537570953369,20.5287601470947
2006,9,2,23.4637516021729,19.1137577056885,15.0024997711182
2006,9,3,22.9975070953369,18.7612613677979,14.4300022125244
2006,9,4,24.9025089263916,20.7625080108643,16.9500049591064
2006,9,5,25.3175067901611,20.9750019073486,17.4262546539307
2006,9,6,23.0600070953369,18.6899982452393,14.7762577056885
2006,10,1,22.3212543487549,18.1425052642822,14.1150058746338
2006,10,2,21.0175006866455,16.9625049591064,13.6975131988525
2006,10,3,23.6575077056885,19.5612552642822,15.8575061798096
2006,10,4,22.6462589263916,18.3212589263916,14.5637546539307
2006,10,5,20.7200077056885,16.4112537384033,12.7825076818466
2006,10,6,19.2010453542074,14.8968830108643,11.3114655812581
2006,11,1,20.1762577056885,15.8975070953369,12.8737598419189
2006,11,2,20.1512516021729,16.0475086212158,12.7875080108643
2006,11,3,18.0112598419189,13.8237521886826,10.3950075626373
2006,11,4,14.7637531280518,10.7062488555908,7.41375434398651
2006,11,5,12.5012531042099,8.45875570774078,4.8112563252449
2006,11,6,9.7350070476532,5.53124990463257,1.94750973805785
2006,12,1,9.48250913619995,5.17125997543335,2.02125544846058
2006,12,2,8.13750627040863,4.04001008123159,1.2475051495433
2006,12,3,7.59375314712524,3.63875878453255,1.13250425755978
2006,12,4,9.30250272750854,5.28125143647194,1.47750698216259
2006,12,5,10.8937549591064,6.79500272274017,4.00750723481178
2006,12,6,9.27083766460419,4.94896209736665,1.93959067792942
2007,1,1,5.43126221895218,1.23250574804842,-1.44374242126942
2007,1,2,5.01250611692667,0.820004217326641,-1.98874058537185
2007,1,3,5.82625887393951,1.67000423371792,-1.65749667435884
2007,1,4,5.71625361442566,1.91875759065151,-1.22749482057989
2007,1,5,7.11875615119934,3.22750541865826,-0.107495115399365
2007,1,6,10.3218822081884,6.63750487565994,3.93958681325118
2007,2,1,12.9350040435791,9.05750908851624,6.29750819206238
2007,2,2,14.0575061798096,9.95375854969025,6.43500518798828
2007,2,3,13.7362659454346,9.66500732898712,5.9050094127655
2007,2,4,11.5637516021729,7.67375347614288,4.53250268697739
2007,2,5,14.8625049591064,10.9750049591064,7.52000436782837
2007,2,6,16.2062549591064,12.2458438873291,8.57916943232218
2007,3,1,13.3550051689148,9.37251148708165,5.45750591605902
2007,3,2,10.4487597703934,6.36750649064779,2.2275115404278
2007,3,3,15.2200031280518,11.2650058031082,7.89125835895538
2007,3,4,10.8775058031082,6.83875434398651,3.03500210940838
2007,3,5,19.0662586212158,15.1162586212158,11.0712619781494
2007,3,6,24.3895905812581,20.4968776702881,17.2114658355713
2007,4,1,14.2687534332275,10.1475084543228,6.01750344857574
2007,4,2,17.3837543487549,13.2837512969971,9.73750491142273
2007,4,3,23.4662601470947,19.5612552642822,15.9362552642822
2007,4,4,25.0237598419189,20.9050067901611,17.3987537384033
2007,4,5,21.0850025177002,16.9987537384033,12.7837497472763
2007,4,6,18.7812534332275,14.8300067901611,11.0250095367432
2007,5,1,24.7487552642822,21.160005569458,17.8887561798096
2007,5,2,28.0487537384033,23.8825122833252,20.1337574005127
2007,5,3,23.5075092315674,19.641255569458,16.2012638092041
2007,5,4,28.2250079154968,24.2487552642822,20.6612567901611
2007,5,5,26.8287539482117,22.8125064849854,18.9037570953369
2007,5,6,28.0343837738037,24.018757502238,20.2843837738037
2007,6,1,27.4650012969971,23.2800037384033,19.3525058746338
2007,6,2,26.4012561798096,22.1012592315674,17.7687564849854
2007,6,3,26.9750095367432,22.7312564849854,18.603755569458
2007,6,4,26.8225070953369,22.5737537384033,18.4650058746338
2007,6,5,28.7137592315674,24.5475116729736,21.0200000762939
2007,6,6,30.0912569046021,25.8562580108643,21.8200092315674
2007,7,1,30.3012559890747,26.0200107574463,21.847505569458
2007,7,2,30.5300066947937,26.1650058746338,22.2575092315674
2007,7,3,29.5362597465515,25.1350070953369,21.2062503814697
2007,7,4,29.715007019043,25.3175052642822,21.0775074005127
2007,7,5,27.3812595367432,23.0250034332275,18.960005569458
2007,7,6,28.5406284332275,24.0093860626221,20.0458393096924
2007,8,1,29.590002822876,25.1112598419189,21.2925113677979
2007,8,2,30.9925079345703,26.4650058746338,22.7237552642822
2007,8,3,29.1712543487549,24.7475086212158,21.103755569458
2007,8,4,29.6112582206726,25.210005569458,21.0762546539307
2007,8,5,30.0475039482117,25.7150119781494,21.5887561798096
2007,8,6,29.1062488555908,24.7072950998942,20.7000039418538
2007,9,1,25.1912586212158,20.833752822876,16.5825031280518
2007,9,2,23.8712558746338,19.4312595367432,15.3687580108643
2007,9,3,23.9637561798096,19.7012546539307,15.975012588501
2007,9,4,24.2912540435791,20.1987522125244,16.633752822876
2007,9,5,23.6500049591064,19.6237598419189,15.8012546539307
2007,9,6,26.1112506866455,21.6637516021729,17.9150058746338
2007,10,1,26.3212589263916,21.978755569458,18.0950092315674
2007,10,2,20.6862552642822,16.3087558746338,12.4037554979324
2007,10,3,15.3337558746338,11.0087574005127,7.21250460147858
2007,10,4,17.3625064849854,12.985005569458,9.72751045227051
2007,10,5,19.7200046539307,15.5700061798096,12.0175052642822
2007,10,6,16.0448004404704,11.7760498722394,8.40313249826431
2007,11,1,15.5250080108643,11.5125095367432,7.92250688076019
2007,11,2,17.7375034332275,13.6375141143799,10.1487582921982
2007,11,3,16.715002822876,12.3400058746338,9.20875267982483
2007,11,4,14.2600070953369,9.90500056743622,6.56125640869141
2007,11,5,15.3725070953369,10.9750079870224,7.61625831127167
2007,11,6,13.7562564849854,9.64750549793243,6.31750631332397
2007,12,1,10.3450060844421,5.9575042963028,2.55625299662352
2007,12,2,9.76625399589539,5.5762618303299,2.81250451654196
2007,12,3,10.3712542772293,6.28626103401184,3.17750084549189
2007,12,4,9.56375458240509,5.74250483512878,3.50750113613904
2007,12,5,9.95625796318054,6.0962554693222,2.86500238664448
2007,12,6,6.83021707336108,3.01876216537009,-0.420830814555908
2008,1,1,8.45750751495361,4.21500696986914,0.996255445480347
2008,1,2,12.5687595367432,8.78374960422516,6.71500551700592
2008,1,3,3.31875917166471,-0.76749572455883,-3.49874721169472
2008,1,4,1.29125817893073,-2.99874576926231,-5.31874387562275
2008,1,5,-0.462492423132062,-4.63749537914991,-7.40999135375023
2008,1,6,-2.01353052382668,-6.30103779832522,-8.91145660479864
2008,2,1,2.19375454485416,-1.91249088793993,-5.12749637961388
2008,2,2,2.91875453919174,-0.946247921586018,-4.43499305248261
2008,2,3,4.45000761896372,0.650007598381489,-3.27999273769556
2008,2,4,8.29501206874847,4.20500937104225,0.31375427134335
2008,2,5,11.2200030386448,7.30125900954008,4.38000643104315
2008,2,6,8.50469186902046,4.85782208899036,1.52969318255782
2008,3,1,15.2237506866455,11.2525104522705,7.91749889850616
2008,3,2,14.7425037384033,10.6962573289871,7.10500347614288
2008,3,3,18.7562595367432,14.9000034332275,11.14250831604
2008,3,4,18.6375064849854,14.7325092315674,10.8800006389618
2008,3,5,17.2300098419189,13.3437519073486,9.76750822067261
2008,3,6,17.1489632924398,13.0843803683917,9.38125781218211
2008,4,1,15.5775012969971,11.6050082921982,8.26125802993774
2008,4,2,23.8800052642822,20.0300067901611,16.5012546539307
2008,4,3,16.9837589263916,13.0800052642822,9.41250936985016
2008,4,4,23.31125831604,19.2425098419189,15.1862567901611
2008,4,5,18.47375831604,14.3850040435791,10.6562517881393
2008,4,6,23.9662525177002,20.158752822876,16.6325046539307
2008,5,1,24.7800113677979,20.9687610626221,17.1925037384033
2008,5,2,24.3125095367432,20.3325046539307,16.1237567901611
2008,5,3,24.15500831604,20.0375049591064,16.3762577056885
2008,5,4,26.7487567901611,22.6674991607666,18.9300067901611
2008,5,5,27.5125110626221,23.471252822876,19.1962589263916
2008,5,6,26.0375105539958,21.9187552134196,17.8916721343994
2008,6,1,29.6812562942505,25.7362506866455,22.1137546539307
2008,6,2,26.7500049591064,22.5612552642822,18.2300067901611
2008,6,3,26.7062564849854,22.4812549591064,18.5312534332275
2008,6,4,27.1787570953369,22.9600101470947,18.5225040435791
2008,6,5,28.5050067901611,24.3250080108643,20.4062564849854
2008,6,6,30.2875076293945,26.1775135040283,22.4312564849854
2008,7,1,29.3300082206726,25.0125080108643,20.5850040435791
2008,7,2,30.1887515068054,25.9712574005127,22.2200077056885
2008,7,3,29.8787586212158,25.6225040435791,21.7350070953369
2008,7,4,29.5925067901611,25.2912586212158,21.3950061798096
2008,7,5,29.1137546539307,24.7575046539307,20.5750080108643
2008,7,6,30.404173930486,26.0375054677327,22.2677160898844
2008,8,1,29.2662570953369,24.8662570953369,20.7887592315674
2008,8,2,29.4300037384033,24.9275074005127,21.1412586212158
2008,8,3,28.3275043487549,23.8625064849854,19.6825107574463
2008,8,4,29.5487535476685,25.1800037384033,21.1550037384033
2008,8,5,28.9912601470947,24.5637500762939,20.6437580108643
2008,8,6,25.8760445912679,21.5770905812581,17.7020867665609
2008,9,1,25.9362552642822,21.7237552642822,17.8775135040283
2008,9,2,26.8400043487549,22.5162540435791,18.4575077056885
2008,9,3,25.860005569458,21.4875064849854,17.1737537384033
2008,9,4,27.4837574005127,23.1175022125244,19.26125831604
2008,9,5,28.8500034332275,24.3475040435791,20.4600070953369
2008,9,6,21.6225025177002,17.2412540435791,13.2125080108643
2008,10,1,23.8087543487549,19.4887546539307,15.6562549591064
2008,10,2,20.516255569458,16.2587543487549,12.8037601470947
2008,10,3,20.6212574005127,16.3575046539307,13.1250080108643
2008,10,4,21.71750831604,17.8437564849854,14.3837497711182
2008,10,5,18.1912525177002,13.9712543487549,10.7875095129013
2008,10,6,18.5687529246012,14.2020905812581,10.9562587738037
2008,11,1,19.1425037384033,14.8800037384033,11.3187564849854
2008,11,2,14.8987598419189,10.9350086212158,7.45374910831451
2008,11,3,15.4225086212158,11.1062610626221,7.30625312328339
2008,11,4,12.135005569458,7.88625500202179,3.97750697135925
2008,11,5,11.3450077056885,7.25499885082245,3.86375418305397
2008,11,6,10.8950046539307,7.02375340461731,4.2000014424324
2008,12,1,11.7875079154968,7.55125444531441,3.90250694965944
2008,12,2,11.1662570714951,7.11375436782837,4.85750421769917
2008,12,3,12.210005569458,7.89250810146332,4.66875143647194
2008,12,4,13.4700016021729,9.30125303268433,6.69250485897064
2008,12,5,5.08250740021467,0.793756076693535,-1.74124908149242
2008,12,6,7.74271303415298,3.81146769877523,0.565632075692217
2009,1,1,5.34750061631203,1.10875698961318,-1.70373996049166
2009,1,2,5.65500792264938,1.78750605285168,-1.19124300740659
2009,1,3,7.14000709056854,3.06375268280508,0.13500668592751
2009,1,4,10.6650012731552,6.67375338077545,3.97000114172697
2009,1,5,6.28875893950462,2.3462585080415,-0.671249413490295
2009,1,6,10.5791758696238,6.74479202926159,3.62812950857915
2009,2,1,12.4637592315674,8.54375326633453,5.37875056862831
2009,2,2,16.2737491607666,12.2362567901611,8.9087602853775
2009,2,3,19.5287570953369,15.4662570714951,11.9175082445145
2009,2,4,11.3487536430359,7.25750439167023,4.21750485599041
2009,2,5,14.3900073766708,10.4925066709518,7.41750500798225
2009,2,6,6.80625316500664,2.76250351220369,0.568757601082325
2009,3,1,8.39375774860382,4.50250243842602,1.56875910311937
2009,3,2,14.071252822876,10.1100069761276,6.36625373959541
2009,3,3,13.5000095129013,9.69250965118408,6.23625502586365
2009,3,4,22.7037570953369,18.8125049591064,15.6787616729736
2009,3,5,20.8537540435791,16.6700031280518,12.8687549114227
2009,3,6,15.456257502238,11.2229187488556,7.15937708318233
2009,4,1,14.2762531280518,10.3162539482117,6.59625399708748
2009,4,2,20.3575107574463,16.1087604522705,12.0312580108643
2009,4,3,22.4425022125244,18.6675037384033,15.0462558746338
2009,4,4,23.4150089263916,19.5537601470947,15.5337589263916
2009,4,5,21.9900074005127,18.0625064849854,13.7925022125244
2009,4,6,20.8837543487549,16.6012500762939,12.2650074005127
2009,5,1,23.5337558746338,19.4600040435791,15.6637592315674
2009,5,2,25.7237506866455,21.4787570953369,17.096252822876
2009,5,3,23.7337589263916,19.6712543487549,15.5612537384033
2009,5,4,23.4875034332275,19.5350086212158,15.877502822876
2009,5,5,24.5587589263916,20.4625019073486,15.9587589263916
2009,5,6,23.2322966257731,19.0739599863688,15.1427122751872
2009,6,1,27.5975070953369,23.4562580108643,20.5612567901611
2009,6,2,26.535005569458,22.3025043487549,18.4737598419189
2009,6,3,27.8937595367432,23.7775074005127,20.4000049591064
2009,6,4,28.918754863739,24.6712543487549,20.608752822876
2009,6,5,30.2550004005432,25.8975070953369,22.0662616729736
2009,6,6,29.5337539672852,25.2675006866455,21.185005569458
2009,7,1,27.99250831604,23.6312534332275,19.4300037384033
2009,7,2,30.946257019043,26.557498550415,22.0687580108643
2009,7,3,30.7900039672852,26.3312519073486,22.1362506866455
2009,7,4,33.0425036430359,28.6825016021729,24.3112598419189
2009,7,5,31.7987560272217,27.4612552642822,22.9912570953369
2009,7,6,28.9635486602783,24.4750080108643,20.164592107137
2009,8,1,29.2862598419189,24.8487552642822,20.5300022125244
2009,8,2,28.4000080108643,24.0575016021729,19.8150058746338
2009,8,3,29.2800022125244,24.9337589263916,21.0600040435791
2009,8,4,29.7950045585632,25.402502822876,21.6700031280518
2009,8,5,29.7087603569031,25.2662601470947,21.9000080108643
2009,8,6,26.9989643096924,22.6208400726318,18.7729218800863
2009,9,1,28.9600038528442,24.4912601470947,20.6975070953369
2009,9,2,30.2787523269653,25.75500831604,22.0700061798096
2009,9,3,25.6850025177002,21.3837543487549,17.3737567901611
2009,9,4,24.7712558746338,20.4187564849854,16.5012592315674
2009,9,5,23.5937549591064,19.3450016021729,16.0425037384033
2009,9,6,24.0812580108643,19.9287540435791,15.6975086212158
2009,10,1,24.8300037384033,20.4412570953369,16.4775012969971
2009,10,2,20.160005569458,15.5425052642822,11.8537524938583
2009,10,3,18.8937580108643,14.6125095367432,10.8825046300888
2009,10,4,19.60500831604,15.4225070953369,12.4350025177002
2009,10,5,19.0587512969971,14.7525043487549,11.4537586212158
2009,10,6,20.2750072479248,15.8739655812581,12.1510486602783
2009,11,1,16.2674991607666,12.0662539958954,9.50500361919403
2009,11,2,20.8562564849854,16.5262546539307,13.4075046300888
2009,11,3,10.630003619194,6.17999884365126,2.56500392742455
2009,11,4,2.98125604866073,-1.31124576590955,-5.43374478816986
2009,11,5,11.0225039720535,7.06500406861305,5.02375487908721
2009,11,6,10.450004863739,6.06500702500343,2.88375543802977
2009,12,1,10.7750034093857,6.67500762939453,3.2100112080574
2009,12,2,10.2575091600418,6.22375948429108,2.95375360697508
2009,12,3,8.15375685691833,4.01375730186701,1.26500545628369
2009,12,4,6.73500673770905,2.50750269442797,-1.0862472768873
2009,12,5,9.77750580310822,5.65750420093536,2.52626031525433
2009,12,6,7.69375648101171,3.56875628729661,0.334382607834414
2010,1,1,9.64875516891479,5.55750126242638,3.3675063431263
2010,1,2,8.98875906467438,4.62875671833754,2.03124994970858
2010,1,3,7.86875469684601,3.82750543802977,0.701258819084615
2010,1,4,12.6137561321259,8.85376603603363,6.65500338673592
2010,1,5,8.3075089931488,4.26250606030226,1.10000759512186
2010,1,6,12.2343769073486,8.44584067662557,5.58854820330938
2010,2,1,9.4287538766861,5.2637572824955,2.80750574171543
2010,2,2,13.9500125408173,10.0712542101741,7.48250899910927
2010,2,3,4.98875584751368,0.716256652772427,-2.29375157617033
2010,2,4,6.44250039309263,2.28500517643988,-0.532493650913239
2010,2,5,17.6500064849854,13.82375831604,10.5950061559677
2010,2,6,19.5708408355713,15.6770928700765,12.1250069936117
2010,3,1,13.9050113201141,9.9537538766861,6.52875677235425
2010,3,2,8.2050065279007,4.08125609457493,0.593754524365067
2010,3,3,17.2187564849854,13.2900027751923,10.3725069522858
2010,3,4,21.9000049591064,18.2187564849854,15.4950061798096
2010,3,5,14.7562564134598,10.8187532246113,7.19375617057085
2010,3,6,16.3625049591064,12.2458400328954,8.59792248408
2010,4,1,16.4600040435791,12.4312549114227,8.65625319480896
2010,4,2,18.2625034332275,14.2487598419189,10.2850069284439
2010,4,3,14.1925021409988,10.0962542057037,6.80375377871096
2010,4,4,21.0737537384033,17.0225040435791,13.1750080108643
2010,4,5,17.9362567901611,13.9262546539307,9.56500425338745
2010,4,6,23.2375080108643,19.3012546539307,15.9162570953369
2010,5,1,26.9712574005127,22.8937580108643,19.1625034332275
2010,5,2,21.0137607574463,17.0650043487549,13.3837574005127
2010,5,3,21.6612598419189,17.5487522125244,13.6950000762939
2010,5,4,22.4262516021729,18.3075046539307,14.6800037384033
2010,5,5,26.4037554740906,22.3800037384033,19.1812610626221
2010,5,6,24.6791706085205,20.5239607493083,16.581257502238
2010,6,1,22.6700031280518,18.4525089263916,14.4875049591064
2010,6,2,23.9462512969971,19.7425067901611,15.4662586212158
2010,6,3,25.7825077056885,21.7362537384033,18.0362522125244
2010,6,4,29.7225052833557,25.6450046539307,21.9400043487549
2010,6,5,29.1162540435791,24.8500110626221,20.8112567901611
2010,6,6,29.1500047683716,24.8512607574463,20.5287586212158
2010,7,1,31.1975035667419,27.0287570953369,22.8937519073486
2010,7,2,30.3387587547302,26.0037586212158,21.6687564849854
2010,7,3,29.5075121879578,25.1375049591064,20.8800113677979
2010,7,4,29.1750063896179,24.7712543487549,20.7450077056885
2010,7,5,29.5375003814697,25.0437519073486,21.072505569458
2010,7,6,31.8333342870076,27.3562539418538,23.9562536875407
2010,8,1,31.0650023460388,26.6437595367432,23.1112552642822
2010,8,2,31.5037577629089,27.0575046539307,23.3662601470947
2010,8,3,31.5350061416626,27.1775043487549,23.40500831604
2010,8,4,29.76750831604,25.3000049591064,21.4162570953369
2010,8,5,26.3550052642822,21.8025043487549,17.5012531280518
2010,8,6,26.78750928243,22.471882502238,18.4395885467529
2010,9,1,26.3112537384033,22.0212589263916,17.7612598419189
2010,9,2,26.6125064849854,22.1487567901611,17.7312595367432
2010,9,3,27.5575061798096,23.1825031280518,19.3550113677979
2010,9,4,30.8337587356567,26.3587589263916,22.9825061798096
2010,9,5,21.8700077056885,17.4812564849854,13.6700046539307
2010,9,6,20.3275074005127,15.9162570953369,12.5137531280518
2010,10,1,20.6350040435791,16.3825077056885,12.8987567901611
2010,10,2,22.2075122833252,17.8062519073486,14.3475070953369
2010,10,3,19.0075046539307,14.6925052642822,11.5850040435791
2010,10,4,21.4475009918213,17.2075092315674,13.7225070953369
2010,10,5,18.4050037384033,14.2687579870224,10.8900042593479
2010,10,6,12.9458408355713,8.78021158774694,5.34479809055726
2010,11,1,15.6175098419189,11.3925022125244,8.03375418186188
2010,11,2,18.0137531280518,13.97375831604,10.9750064849854
2010,11,3,15.5225070714951,11.2575091362,7.95875263810158
2010,11,4,13.3975116729736,9.35375850200653,6.83875272274017
2010,11,5,13.5387561798096,9.4512531042099,6.20375661849976
2010,11,6,13.3200046539307,9.176260638237,6.15750114917755
2010,12,1,13.4337589263916,9.51875491142273,7.04750218391418
2010,12,2,11.1550036907196,7.05250864028931,4.47875816226006
2010,12,3,8.4350069642067,4.1475051343441,0.771253928914666
2010,12,4,7.14750992059708,3.15125420540571,1.50250542759895
2010,12,5,7.80750901699066,3.84250481724739,1.07750542014837
2010,12,6,7.05105497439702,3.03646615054458,0.859384134892991
2011,1,1,0.942506380937994,-3.46249850662425,-5.58374019414186
2011,1,2,2.09375758320093,-2.09373938143253,-5.51998900175095
2011,1,3,4.14250479191542,0.0800018284469843,-3.66249549984932
2011,1,4,0.92250516563654,-3.3437485396862,-6.94749748706818
2011,1,5,3.22250664830208,-0.863745131809264,-3.62999276518822
2011,1,6,2.20001114718616,-1.7229090789333,-5.37915909290314
2011,2,1,9.36000545024872,5.56125334240496,3.40625603049993
2011,2,2,13.3062579393387,8.9962557554245,5.76874849200249
2011,2,3,7.36375441551209,3.22000575661659,-0.112496972084045
2011,2,4,9.22000451087952,5.09625543355942,1.65000301627442
2011,2,5,14.65500831604,10.8037554740906,7.87750566005707
2011,2,6,13.6041736205419,9.81042143702507,6.83542284121116
2011,3,1,10.5462512016296,6.45125436782837,3.06375267989934
2011,3,2,13.2550067901611,9.22750113010406,5.00125725269318
2011,3,3,12.831253361702,8.79875658154488,4.9812577560544
2011,3,4,13.5362598180771,9.65875418186188,5.71000824421644
2011,3,5,7.49500584602356,3.52625725716352,-0.446244842559099
2011,3,6,15.5854193369548,11.5697993437449,7.74792143205802
2011,4,1,15.0412525177002,11.0337603569031,7.44625713825226
2011,4,2,16.0662601470947,12.2162570953369,8.77125563621521
2011,4,3,21.0512592315674,17.0100070953369,13.5175067901611
2011,4,4,22.2375064849854,18.3175037384033,14.7362537384033
2011,4,5,22.1750019073486,18.4262577056885,15.21125831604
2011,4,6,27.172505569458,23.3450046539307,20.1700046539307
2011,5,1,21.147505569458,17.1800067901611,13.3300036907196
2011,5,2,29.0950030326843,25.0487567901611,20.9737552642822
2011,5,3,21.8962589263916,17.7462543487549,13.6025074005127
2011,5,4,28.5487567901611,24.616255569458,21.941255569458
2011,5,5,18.9787570953369,14.8137561798096,10.4187578678131
2011,5,6,25.7791716257731,21.6104221343994,18.0427125295003
2011,6,1,24.9062549591064,20.7712543487549,16.8912570953369
2011,6,2,29.0212512969971,25.0850070953369,21.4537616729736
2011,6,3,28.1525012969971,24.0762577056885,19.8387516021729
2011,6,4,28.3750080108643,24.0650119781494,19.6612537384033
2011,6,5,29.6350039482117,25.3575077056885,21.5024997711182
2011,6,6,30.3037566184998,25.9162540435791,21.8975086212158
2011,7,1,32.0237497329712,27.6937580108643,23.0475070953369
2011,7,2,29.01750831604,24.7525089263916,21.0187564849854
2011,7,3,26.8125095367432,22.5650058746338,18.4812580108643
2011,7,4,30.6925065994263,26.3625019073486,22.2950046539307
2011,7,5,29.7600008964539,25.4325031280518,22.0887577056885
2011,7,6,30.4718821843465,26.0687554677327,22.2375024159749
2011,8,1,27.4075031280518,23.1750003814697,18.9150043487549
2011,8,2,29.8312534332275,25.4750049591064,21.5887531280518
2011,8,3,32.5187507629395,28.1762607574463,24.3312534332275
2011,8,4,31.2737575531006,26.9487537384033,22.9274997711182
2011,8,5,27.1162570953369,22.8875019073486,18.7600040435791
2011,8,6,28.6468817392985,24.3833408355713,20.8520908355713
2011,9,1,30.2675051689148,25.9537570953369,21.9275058746338
2011,9,2,24.7150089263916,20.2125003814697,16.2887561798096
2011,9,3,26.6862567901611,22.2987598419189,18.2925098419189
2011,9,4,21.0250034332275,16.5700077056885,12.816250872612
2011,9,5,19.7000049591064,15.3112537384033,11.2587527751923
2011,9,6,21.1350025177002,16.878755569458,12.8712574005127
2011,10,1,19.010005569458,14.6000110626221,10.2375094413757
2011,10,2,24.0525074005127,19.9387516021729,16.6875064849854
2011,10,3,20.3725070953369,16.3337512969971,13.122505569458
2011,10,4,18.5837619781494,14.453755569458,11.3662525177002
2011,10,5,18.8487522125244,14.622505569458,11.0362582206726
2011,10,6,15.9708410898844,11.800007502238,8.43333605925242
2011,11,1,19.1812503814697,15.0575046539307,11.2512561798096
2011,11,2,15.6100070953369,11.5275012969971,7.97875373363495
2011,11,3,15.53000831604,11.1350101470947,7.60000467300415
2011,11,4,15.7937519073486,11.9237598419189,8.36875627040863
2011,11,5,16.3712512969971,12.0725040435791,8.3837587594986
2011,11,6,15.2700076580048,11.016255480051,7.39750538915396
2011,12,1,11.0537509202957,6.5800048828125,3.10000298172235
2011,12,2,6.95750892162323,2.77375639528036,-1.59124304354191
2011,12,3,7.40625467300415,3.17375785708427,-0.178747562970966
2011,12,4,6.33875732421875,1.84625240415335,-1.1349929955788
2011,12,5,5.66625974178314,1.73625180013478,-1.80374607378617
2011,12,6,7.05625313520432,2.9958396271492,0.122922515108561
2012,1,1,4.57875668257475,0.57875516153872,-2.96875006072223
2012,1,2,4.74250173568726,0.767509447634211,-2.58374030143023
2012,1,3,5.43750607967377,1.40125728724524,-1.94249271424487
2012,1,4,5.91875765323639,2.00500180572271,-1.19499514251947
2012,1,5,1.70125728547573,-2.47124334871769,-5.93123775720596
2012,1,6,5.60625485951702,1.62917094454171,-1.16041036198537
2012,2,1,7.57500622272491,3.50625760883095,0.602503924444318
2012,2,2,5.01500094300136,0.89750361777842,-2.80499729923904
2012,2,3,7.89626019001007,3.92124786376953,0.897509735822678
2012,2,4,7.05750434398651,2.8325042501092,-0.57999425381422
2012,2,5,10.5912478208542,6.69000712484121,3.11125789284706
2012,2,6,7.18750733137131,3.1203170157969,-0.651560243684798
2012,3,1,9.8837557554245,5.99750521183014,2.6025039255619
2012,3,2,8.16875622272491,4.07000574655831,0.526254232879728
2012,3,3,13.7562564849854,9.70501279830933,6.12000583410263
2012,3,4,18.8000095367432,14.9375019073486,11.6200061798096
2012,3,5,14.4187534332275,10.5462542057037,6.92875374555588
2012,3,6,17.7020905812581,13.8187605539958,10.1614652673403
2012,4,1,20.1225025177002,16.1350040435791,12.9037601470947
2012,4,2,19.0700077056885,15.1912540435791,10.8725009918213
2012,4,3,17.9625049591064,14.0525027990341,10.7587558031082
2012,4,4,20.0500034332275,16.153755569458,11.8812564849854
2012,4,5,23.3750095367432,19.466255569458,15.7850086212158
2012,4,6,23.5625003814697,19.515002822876,16.0562564849854
2012,5,1,22.9312580108643,18.9937534332275,14.9275043487549
2012,5,2,26.7512531280518,22.7575046539307,18.6587543487549
2012,5,3,21.5800067901611,17.5350070953369,13.7112567901611
2012,5,4,26.1700061798096,22.1300067901611,18.6250064849854
2012,5,5,20.6000034332275,16.5550037384033,12.583752822876
2012,5,6,24.4968827565511,20.4229246775309,16.1947956085205
2012,6,1,23.616255569458,19.3350009918213,15.3175052642822
2012,6,2,27.9375064849854,23.7450016021729,19.8762561798096
2012,6,3,28.2737537384033,23.9962619781494,20.3762500762939
2012,6,4,27.9962574005127,23.753755569458,19.8512592315674
2012,6,5,29.3187549591064,24.9287586212158,20.8450046539307
2012,6,6,28.8975086212158,24.5462558746338,20.1862522125244
