year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2018,7,6,2018-03-05,5,25,30,26.7677021026611,22.2885303497314,18.0458215077718,-0.0362708353204653,-0.0785625000329067,-0.0955312495740751,93.90625,94.15625,96.03125,3.46036511535907,6.12974719847753,6.50797814515507,156.369627684391,183.189911493488,189.887422182909,6,7,7
2018,8,1,2018-03-05,0,4,4,27.92248878479,24.3249881744385,19.6537464141846,-0.0130375009262934,-0.022637500311248,-0.0229499999899417,92.2,76.95,82.6125,2.94257453905312,5.18512672279839,5.9335200674603,177.279769169806,201.581563806496,213.900385815305,7,8,8
2018,8,2,2018-03-05,0,9,9,28.0574924468994,24.5412448883057,19.9449939727783,-0.0079125012038275,-0.026562499627471,-0.0387875003507361,91.4375,74.4375,76.05,2.59069134212302,4.3406963208815,4.94953662858355,115.556460679034,146.934562478667,89.4984950785022,5,6,4
2018,8,3,2018-03-05,4,15,19,28.5449924468994,25.4374881744385,21.0962390899658,0.0444750008638948,0.0039749995921738,-0.0543625006685033,91.55,75.025,76.675,4.42129193577777,5.7530254964556,5.91330346155068,284.713697286165,319.088170108251,279.985517407979,10,12,10
2018,8,4,2018-03-05,45,11,56,28.1237369537354,24.3037418365479,20.1362415313721,-0.0111500008264557,-0.0455999996862374,-0.0901750004384667,93.525,85.75,88.4625,1.92204750283804,2.90452470596469,3.13423605968723,236.749989632195,188.809902119847,148.983606190004,9,7,6
2018,8,5,2018-03-05,203,41,244,28.052486038208,24.683736038208,20.7124881744385,0.0045250002294778,-0.0019750003470107,-0.0338874991983175,92.375,76.6,77.675,2.4644369079478,3.42367360953212,2.33476506442747,247.317475184243,272.43367736788,274.32530987197,9,10,10
2018,8,6,2018-03-05,204,42,246,27.1322790781657,23.0864505767822,19.055206934611,-0.0033229170367121,-0.0446770833611178,-0.0916249991084139,93.46875,88.1770833333333,89.8229166666667,3.35525017021009,5.12608648980627,5.08342555730897,232.68784072926,254.401420671251,209.552127087559,9,9,8
2018,9,1,2018-03-05,60,17,77,27.4962406158447,23.9724842071533,19.6624927520752,-0.0311000007204711,-0.0292000003159046,-0.0111999999149702,91.4125,73.675,76.4875,3.47155075368167,5.66909453111371,5.85100988380995,192.269983616089,216.904883274021,237.694844510711,7,8,9
2018,9,2,2018-03-05,0,0,0,26.1424976348877,22.2074878692627,18.2387470245361,0.0192624995601363,-0.0016999998595565,-0.0198250005953014,90.4125,81.7125,84.625,2.87441508170799,4.04981862452992,2.63801622058485,57.6552619727587,80.2396904797276,91.9328029357033,3,4,4
2018,9,3,2018-03-05,117,25,142,26.6887424468994,22.8662433624268,18.4799854278564,-0.0217624995857477,-0.0281875007320195,-0.0382249997928739,89.775,78.075,79.1375,3.16712464716125,5.60545926154751,5.51365475318973,108.730422652365,63.9704639381829,71.7934914598009,5,3,3
2018,9,4,2018-03-05,1006,108,1114,27.1774936676025,23.3024936676025,19.1712421417236,-0.0144375004572794,-0.0487749992404133,-0.0816999990493059,88.1625,79.725,77.575,3.70042395637125,6.61922757645828,8.14307099668603,166.043464820873,182.251453651004,116.311851276037,7,7,5
2018,9,5,2018-03-05,1043,195,1238,26.9637393951416,23.4012424468994,18.9799945831299,-0.0267250001896173,-0.0340124996611848,-0.0242374999681488,88.25,68.5,70.0875,1.44439738363317,2.34776268973363,2.36251633672283,130.272365021539,132.166473629784,130.477847898626,5,5,5
2018,9,6,2018-03-05,28,7,35,25.1812381744385,21.0137363433838,16.9587421417236,0.0057249992387369,-0.0050374995917081,-0.0136750004370697,90.65,81.6375,82.75,3.60706024716139,5.44270560641244,4.2846492272701,55.0143833844096,77.6598342136193,87.843549289576,3,4,4
2018,10,1,2018-03-05,19,25,44,24.6524906158447,20.7424900054932,15.9637454986572,0.001750000170432,-0.0083500000182539,0.001862499420531,79.3375,63.5875,54.1375,3.6998849281727,5.93596707709625,6.27781689872109,29.8011814372036,47.1972881292281,51.3403970850298,2,3,3
2018,10,2,2018-03-05,34,21,55,23.8837436676025,19.7049854278564,16.0299884796143,-0.0028000009129755,-0.0074875005288049,-0.0045750002143904,81.85,74.9875,64.3,3.91481492625635,5.21133802627922,3.71394068065107,63.6038424953342,77.6177670386961,80.4281366896339,3,4,4
2018,10,3,2018-03-05,2,9,11,23.1312397003174,18.9674823760986,15.4974872589111,-0.0290500000701286,-0.0501125002279878,-0.0466125001665205,89.1375,81.8,84.1125,4.62694912332339,6.14019769405645,4.31807602549484,83.0020343311209,110.501771181556,161.175467675928,4,5,6
2018,10,4,2018-03-05,22,148,170,23.5874897003174,19.5037372589111,16.4399906158447,-0.0441624996252358,-0.066425000410527,-0.0641124995425344,94.775,93.55,87.375,4.17370967065331,5.96914140791449,4.58101039604779,80.8342105311165,110.674524439142,181.639753707855,4,5,7
2018,10,5,2018-03-05,2,142,144,24.3449817657471,20.4287418365479,17.0937442779541,-0.0410750002367422,-0.0451249994337559,-0.035262501030229,93.6,85.9125,79.8875,3.92574544855686,5.20237060215123,3.76863600759257,112.47697903564,142.320611264822,187.249153784778,5,6,7
2018,10,6,2018-03-05,68,374,442,23.0176919301351,19.3926932017008,15.5010280609131,-0.0117916672412927,-0.015229166582382,-0.0173854165574691,73.6041666666667,55.4583333333333,52.6041666666667,4.48943610312239,6.94108346746863,7.07695178947477,28.5917020535432,45.653621817119,46.9230626560087,2,3,3
2018,11,1,2018-03-05,0,0,0,22.7524936676025,18.3937366485596,14.4812351226807,-0.0145875011221506,-0.0009000000078231,0.0126124999253079,70.575,67.2,62.0125,3.56997292221244,4.61676216013384,4.12070692819118,136.969605550483,91.4749306775616,127.986204735556,6,4,5
2018,11,2,2018-03-05,0,0,0,23.4512378692627,19.4449848175049,15.6724842071533,-0.0481374992523342,-0.0643750004004687,-0.0583125000353903,83.3875,80.2,76.1125,4.84877798800257,7.18581128155933,5.60304753844607,81.8184511082642,103.48117539625,128.531709363294,4,4,5
2018,11,3,2018-03-05,0,0,0,24.0137363433838,19.9662403106689,16.3974872589111,-0.0571249998174608,-0.0680749983992428,-0.062512500025332,88.3625,79.4375,69.925,4.46133914210024,6.66886798677784,5.31172817356106,106.945516520438,130.174678223036,156.801263747504,5,5,6
2018,11,4,2018-03-05,0,0,0,22.6924900054932,19.4062335968018,16.8874942779541,-0.0361750003648922,-0.0553250009659678,-0.0596249999944121,95.85,86.7625,78.9125,3.68222710112878,5.62671532784596,5.74469810443245,112.905901625309,152.620235180472,205.500414755965,5,6,8
2018,11,5,2018-03-05,0,0,0,19.4274875640869,15.6287433624268,12.9899890899658,-0.013849999679951,-0.0052249998640036,0.006375000916887,81.0625,75.8125,74.05,4.68724472434025,5.29018914051206,3.20710018146179,40.4453899895389,64.4557752898943,96.4232090371217,2,3,4
2018,11,6,2018-03-05,0,0,0,20.7724857330322,16.8287357330322,13.5987369537354,-0.0317250007181428,-0.0250750003033318,0.0018249998349347,78.0875,81.0625,77.1125,4.20272242382779,5.08131979294957,3.21897532405292,58.6996572410472,87.8103886978685,124.900429982325,3,4,5
2018,12,1,2018-03-05,0,0,0,23.3762393951416,19.7462390899658,16.6474857330322,-0.0837375126779079,-0.0691125112352893,-0.0255749998847023,85.575,74.7375,67.625,3.82782456497953,5.59606144742261,5.66967997049317,134.285660189362,159.310327737299,224.09821600993,5,6,8
2018,12,2,2018-03-05,0,0,0,17.7187366485596,14.8499835968018,14.2174823760986,-0.0274875001516193,-0.0554375003790483,-0.0610374995972961,88.8625,90.35,79.1125,6.01156326596794,7.34478246419667,6.14758597109587,62.6997451800932,94.5721473804653,153.257746541555,3,4,6
2018,12,3,2018-03-05,0,0,0,12.9124926805496,10.0762316226959,10.7987399816513,-0.0142499995767139,-0.0223124997457489,-0.0194500010460615,87.05,91.7375,90.3625,6.73276179486205,7.31539686446461,3.40843559472407,33.4317935546648,60.6314861377178,118.364631909654,2,3,5
2018,12,4,2018-03-05,0,0,0,18.4787265777588,14.6937381744385,12.7187366485596,-0.030650000134483,-0.0168125002179295,0.0041125004878267,76.35,75.9,75.5125,5.0040994187059,6.71057080332884,5.38916228292671,88.9686422098704,117.480176645357,150.847283926654,4,5,6
2018,12,5,2018-03-05,0,0,0,20.858736038208,17.2112369537354,14.1974842071533,-0.0446000015828758,-0.032212500134483,-0.011475000763312,85.2375,84.65,83.1,4.27805748928349,5.85005051282419,4.35519739315588,94.148620999777,122.813368202235,186.99478277612,4,5,7
2018,12,6,2018-03-05,0,0,0,14.1354032158852,10.7197741270065,10.096860786279,-0.0081041671801358,-0.0318749998114072,-0.0315625010601555,80.1145833333333,83.2291666666667,82.0208333333333,6.99847638347467,8.70169073152898,5.68754112683787,54.3796040926178,75.5895999648874,126.327457259512,3,4,5
2019,1,1,2019-03-05,0,0,0,13.5524829149246,11.5524828910828,11.6912387371063,-0.0084250000305473,-0.0469250001944602,-0.0477749994024634,90.6625,95.5,92.3375,5.5826833363515,6.36926399816191,5.92225031335396,38.5894896668732,87.4105843255657,151.862998324106,2,4,6
2019,1,2,2019-03-05,0,0,0,17.0437244415283,14.2412281036377,12.8574878692627,-0.0476999998092651,-0.072424999717623,-0.0605500006582588,96.475,95.475,87.1375,4.36847573718956,6.17665921272524,6.80031398540262,80.1946470276709,127.294009630025,181.529139028652,4,5,7
2019,1,3,2019-03-05,0,0,0,19.6224811553955,15.8337284088135,12.8674915313721,-0.0381125001935288,-0.0341749995015562,-0.0177000004332513,86.7375,83.7125,76.1375,4.00070630335322,5.11423077955417,4.5986157044164,94.1065250682865,133.153627192246,185.494710517907,4,5,7
2019,1,4,2019-03-05,0,0,0,16.0387393951416,12.3524859428406,10.6887347221375,-0.0289999997243285,-0.0213624996133149,-0.000912499660626,82.575,86.2625,82.6125,4.66562019320502,5.93953838840318,3.78287349298409,74.5624381435399,102.733740441916,149.2683739396,3,4,6
2019,1,5,2019-03-05,0,0,0,16.0412403106689,11.7974826335907,9.28873775005341,-0.0254250002326444,-0.0020999992731958,0.0153374997898936,67.2,70.875,83.525,4.20065098810909,5.13201203603677,3.43198972514998,78.0059906515251,102.27601035492,183.579255280951,4,4,7
2019,1,6,2019-03-05,0,0,0,19.244779586792,15.4364426930745,11.2104040781657,-0.0531770843857278,-0.0367708331323229,-0.0059895828017033,74.3020833333333,69.6041666666667,75.0833333333333,4.47557480508177,6.42932845160248,4.95087777000176,102.686787637778,121.746492652377,150.250000249666,4,5,6
2019,2,1,2019-03-05,0,0,0,20.9074878692627,17.5512393951416,14.1074863433838,-0.0796500010415912,-0.0593250001780689,-0.0273875006008893,81.1875,77.3125,70.5875,4.07201274747342,5.70279103586662,5.96939750690203,133.1772649272,164.295365884804,219.889296867996,5,6,8
2019,2,2,2019-03-05,0,0,0,23.2049884796143,20.2987308502197,17.4912372589111,-0.0601000005379319,-0.0865625014062971,-0.0744000018574297,81.475,70.0,57.325,6.39948166630702,8.24123060716397,8.8566214109819,148.524025514701,178.745833141581,223.865153271597,6,7,8
2019,2,3,2019-03-05,0,0,0,20.7874820709229,16.7049839019775,14.6112323760986,-0.0775374991819262,-0.0641624987591058,-0.0361875005997717,84.55,84.75,60.5625,5.02299579554401,7.24932272632046,7.30345230388374,127.51992372109,154.534517874247,191.998987983193,5,6,7
2019,2,4,2019-03-05,0,0,0,21.9287372589111,19.6799884796143,16.3237339019775,-0.0843250002712011,-0.125762497726828,-0.134600000921637,90.0,71.9625,68.125,5.62542915040602,8.832316887737,10.7092373680703,140.671559702893,176.417113489552,211.377693670487,6,7,8
2019,2,5,2019-03-05,0,0,0,17.7762363433838,14.8649814605713,13.7724842071533,-0.027437499910593,-0.0694875004701316,-0.0902124996297061,96.7375,91.825,85.375,4.3561313999386,4.75258717035089,6.88289514851389,78.8941260611011,126.565311244285,214.799424667958,4,5,8
2019,2,6,2019-03-05,0,0,0,20.9437402089437,17.8604017893473,16.4270598093669,-0.0819791679581006,-0.0855833332364758,-0.071145833004266,94.6041666666667,83.9166666666667,64.6666666666667,4.8568943264302,7.90453647670398,8.97671916608755,138.689132683566,170.995175221247,210.502589875042,6,7,8
2019,3,1,2019-03-05,0,0,0,22.6062351226807,19.8187427520752,17.1412311553955,-0.0607750004157424,-0.0912374994717538,-0.0937374997418374,92.25,77.9125,69.5625,4.97113110136576,7.5878309488482,9.08655075675123,137.967191994442,167.522391547553,225.253387125322,6,7,9
2019,3,2,2019-03-05,0,0,0,18.9862369537354,16.2549900054932,14.9487369537354,-0.0260625007445924,-0.0700500004226342,-0.104987501027063,96.8375,92.1875,87.325,4.03571890664807,3.94068163939601,7.10693285601045,64.4070338528901,117.3554599806,226.538925973129,3,5,9
2019,3,3,2019-03-05,0,0,0,20.1374881744385,16.6774829864502,13.9937427520752,-0.0238000003388152,-0.0334250008687377,-0.0379000007174909,86.5,84.95,79.5125,4.62935185151377,5.36144086863847,3.84484385724379,75.5105237583678,102.431345898224,195.961121010314,4,4,8
2019,3,4,2019-03-05,0,0,0,22.4212421417236,18.7437488555908,16.8512424468994,-0.0723374993540347,-0.0656875010114163,-0.035325012775138,85.9,79.0625,68.425,4.64985324344405,6.94521605665194,8.06404077066252,131.903500213679,166.014513903903,214.173219196322,5,7,8
2019,3,5,2019-03-05,0,0,0,21.8349918365479,18.7712421417236,16.5474918365479,-0.0382250006892718,-0.0702625005040318,-0.0827249998692423,89.325,83.3125,75.4875,4.89028688065221,6.26013432809217,6.72801156686993,102.973940541635,140.410758996363,200.091456191183,4,6,8
2019,3,6,2019-03-05,2,0,2,23.7708225250244,20.5343621571859,17.7531159718831,-0.0590312493344148,-0.0722500013265138,-0.0585416776593775,89.15625,79.7916666666667,69.3645833333333,4.38813676182756,6.13004809769163,6.47852364864555,133.534762489211,164.93799844976,212.631863208724,5,6,8
2019,4,1,2019-03-05,0,0,0,22.3562412261963,18.9462436676025,16.1237461090088,-0.0448125009890646,-0.0635624990100041,-0.0478124985005707,93.4125,85.1,77.9625,3.86250889944951,5.59393492278143,4.86004509298755,94.2363658945013,125.229783310069,195.687655045347,4,5,8
2019,4,2,2019-03-05,12,6,18,25.4674869537354,22.9499881744385,19.8637409210205,-0.049187500635162,-0.0420625000493601,-0.0084500002558343,88.2375,66.2375,58.125,4.07466425581556,6.76534620830069,8.43459306121114,169.48030585713,201.939789698382,233.700138726724,7,8,9
2019,4,3,2019-03-05,5,0,5,24.4062427520752,21.7162357330322,18.8774921417236,-0.0488249996677041,-0.106537500023842,-0.113712501339614,93.5,81.75,75.6875,4.24294374716795,6.40353747433634,6.24389441463949,112.599893769626,148.215965277691,200.032601514922,5,6,8
2019,4,4,2019-03-05,127,13,140,26.5099857330322,24.3662326812744,21.1399951934814,-0.0571499995421618,-0.101887501403689,-0.100950001273304,88.35,70.9,63.1875,4.95947576254095,7.23793276638877,8.60954925283352,138.351934470084,172.315170665605,236.149162607911,6,7,9
2019,4,5,2019-03-05,258,17,275,28.1662372589111,25.9299900054932,22.6812381744385,-0.0614374983124435,-0.063187500461936,-0.0312249998794869,85.975,61.3125,54.3625,4.92409990659623,7.66159476309524,7.21376701530051,160.19099795872,187.910603647657,219.644321406002,6,7,8
2019,4,6,2019-03-05,0,0,0,26.0324863433838,23.1537448883057,19.9862400054932,-0.0487874997081235,-0.0777749991044402,-0.0693499986780807,90.875,71.4625,63.375,4.68232426335443,7.22379585030308,8.14293652145113,134.704611521636,202.179134857374,218.634990934988,5,8,8
2019,5,1,2019-03-05,54,14,68,23.9949848175049,20.3599964141846,17.6224903106689,-0.0288749997969717,-0.0546875000931323,-0.0623625001870096,92.75,84.975,82.1375,3.6792512526092,4.9110558110059,5.47580194258821,92.1992971967235,127.011806242366,226.181848368784,4,5,9
2019,5,2,2019-03-05,40,8,48,24.2649845123291,20.5212436676025,17.9512378692627,-0.0511500001535751,-0.0796375001780689,-0.0915124988183379,96.9125,92.95,88.0,4.1517594191287,4.72132657449061,3.6295816906881,73.0478116108392,102.47795294147,219.58800475708,3,4,8
2019,5,3,2019-03-05,134,5,139,26.8537372589111,23.3499881744385,19.7787342071533,-0.0660124999471009,-0.0561374999117106,-0.0214874998549931,91.675,79.0625,74.425,3.78357482151857,6.59852336889789,7.46584258907346,147.521613614934,170.265899946702,198.797675454688,6,7,8
2019,5,4,2019-03-05,269,27,296,29.3937381744385,26.7112384796143,22.9412372589111,-0.0376999996835366,-0.0545124999247491,-0.0488875003531575,86.35,64.9375,59.825,4.32086453044459,7.12716924656683,8.20282925349699,164.543843059745,187.474077295448,222.190088828686,6,7,8
2019,5,5,2019-03-05,484,18,502,26.5150012969971,22.6337406158447,19.0312381744385,-0.0341125001665205,-0.0525250009726733,-0.0502000002656132,92.025,82.1,79.65,3.34431383121027,4.66855540397173,6.56152130420689,112.97414449754,201.348492930242,223.815895773708,5,8,8
2019,5,6,2019-03-05,0,0,0,27.1468690236409,23.2364495595296,19.399985631307,-0.0382708333199844,-0.0635624998249114,-0.0764583341078833,93.6354166666667,80.0833333333333,77.7708333333333,2.59840957114437,3.82136635078547,5.08319746162023,129.819586680591,169.615902835613,213.864188709687,5,7,8
2019,6,1,2019-03-05,1,1,2,27.9087436676025,24.0687366485596,20.0012348175049,-0.0560499995481223,-0.0659125008969568,-0.0577750010881573,90.65,74.2875,72.8375,3.41213371183385,6.02418349293034,7.48936644359415,177.791472768027,203.881862730898,224.016687923237,7,8,8
2019,6,2,2019-03-05,18,138,156,28.7799945831299,25.3249912261963,21.3749897003174,-0.0379000014392659,-0.0408875008113682,-0.0082749999361112,89.775,68.5375,65.6875,5.15669121670082,8.7405010250853,9.48502127996804,187.558755533133,206.213680146058,226.383447113018,7,8,9
2019,6,3,2019-03-05,41,44,85,29.3399936676025,25.9737415313721,21.5612445831299,-0.038624999858439,-0.0539750004652888,-0.0550499994773418,89.1375,72.1875,73.8625,2.58176407513741,4.80249091949357,6.8828835243933,205.042911436538,231.690370499419,251.714655680236,8,9,9
2019,6,4,2019-03-05,0,1,1,28.6824878692627,24.768745803833,20.5362415313721,-0.0612250010482967,-0.0855249993503094,-0.0539124995004386,90.675,77.5375,78.85,4.25513080682122,7.09373927548194,7.270944457377,162.915634774096,181.168134618791,202.646688925802,6,7,8
2019,6,5,2019-03-05,9,0,9,29.4662342071533,26.2362476348877,21.994983291626,-0.0250750013161451,-0.0428124996135011,-0.0253375001950189,90.025,68.7,66.55,3.89371444047182,6.27616221095561,7.27653087940882,171.061546041224,203.291952809357,231.934989631056,7,8,9
2019,6,6,2019-03-05,0,0,0,29.7562412261963,26.2787418365479,22.0349811553955,-0.015299999830313,-0.0333875004202127,-0.0313749994616956,87.6625,72.8875,70.4,3.69988242495573,6.48038117501212,7.07703566199693,212.754781438039,232.901276478096,252.385476271633,8,9,9
2019,7,1,2019-03-05,20,1,21,28.5637439727783,24.6262424468994,20.5662448883057,-0.0124875022796914,-0.0705124999163672,-0.115025000181049,90.3875,85.575,84.0625,3.27666548556986,6.42936519182534,7.76110000001205,95.7807077278415,116.471385588643,126.898105695212,4,5,5
2019,7,2,2019-03-05,0,0,0,28.8887378692627,25.2637470245361,20.9974857330322,-0.0083000002778135,-0.0246875008568168,-0.0213124996982515,89.95,76.8125,76.6375,4.13666682483665,7.3151259572132,8.70963129029006,214.315095328812,233.325398162068,244.363418666969,8,9,9
2019,7,3,2019-03-05,0,0,0,28.5687381744385,25.4524906158447,21.1549900054932,-0.0200999996974133,-0.0398875001003034,-0.0278000006452203,90.725,71.6,72.6875,4.32074794736625,7.48662856305873,8.97010221055657,186.405767660768,209.579360351268,230.603685261929,7,8,9
2019,7,4,2019-03-05,0,0,0,29.5087421417236,26.4537403106689,22.1987400054932,-0.0256125002575573,-0.0165250007994473,0.0056999999564141,89.675,64.3375,64.8625,2.87124207634554,4.51694420032396,4.58330092386201,200.297611762824,221.479115642405,240.873340400245,8,8,9
2019,7,5,2019-03-05,0,0,0,29.0562381744385,24.7612384796143,20.5562442779541,-0.0492874993942678,-0.071612499281764,-0.0601375004276633,87.5875,77.4125,75.1125,3.33477522695327,5.7554402187998,6.29037848573676,172.71404803093,191.986173093488,209.201350569386,7,7,8
2019,7,6,2019-03-05,0,0,0,28.4208265940348,24.1395829518636,20.1385364532471,-0.0424895853890727,-0.059104166381682,-0.0557291670314347,88.0625,77.5416666666667,75.3229166666667,3.85940417964763,6.07605014311934,6.08121290725943,112.082074728565,130.957157897396,150.046710976053,5,5,6
2019,8,1,2019-03-05,0,0,0,27.9299884796143,23.5149890899658,19.3012363433838,-0.0289000002667308,-0.117349999770522,-0.201624998450279,93.0375,91.25,94.1125,2.01281879992054,3.11013287286062,3.65793209153016,163.343385489157,114.169592311774,96.6919017008231,6,5,4
2019,8,2,2019-03-05,4,2,6,29.3337329864502,26.1712421417236,21.7287372589111,-0.0172250000759959,-0.0167625003494322,-0.0229124999605119,89.3375,68.8125,70.9125,1.92561776328612,2.09062432198975,1.20185127759008,260.728775775041,278.484915244851,232.897077061141,10,10,9
2019,8,3,2019-03-05,3,4,7,29.4724842071533,26.5562473297119,22.3437397003174,-0.0050625022733584,0.0007875001057982,0.0034374997019767,88.8125,65.8,64.3125,4.2937753586095,6.84376440592912,5.86399324755054,236.767956903134,256.762301810165,271.955576303856,9,10,10
2019,8,4,2019-03-05,2,0,2,28.5324954986572,24.5087436676025,20.337495803833,-0.0193750000558794,-0.0377749998122454,-0.0515500011388212,89.6,79.475,79.675,2.81752705383687,5.03195608657241,5.45088607137053,188.041106234659,209.858081001605,228.249960976444,7,8,9
2019,8,5,2019-03-05,7,1,8,28.1274906158447,24.3537372589111,20.0937442779541,-0.0218999998178333,-0.0281124995322898,-0.0478249996434897,89.1625,75.6125,78.5,1.59144598141593,2.0963132283492,2.80801222655558,247.656892367124,135.958967191576,150.465815487946,9,6,6
2019,8,6,2019-03-05,4,1,5,27.6364510854085,23.6291561126709,19.4541568756104,-0.0212500003593353,-0.0664895834246029,-0.107770834700204,91.875,82.8958333333333,81.78125,3.98465119895564,6.72394802519139,7.54563528230114,150.012086936084,111.853009415124,124.260144438434,6,5,5
2019,9,1,2019-03-05,21,1,22,26.7737415313721,22.5474903106689,18.5499927520752,-0.0303500002250075,-0.0914125001989305,-0.132137501239777,90.825,89.675,87.225,6.92902004814644,11.3962417577936,13.0764508394446,29.1339255870317,49.9664104184904,66.3507228476367,2,3,3
2019,9,2,2019-03-05,37,12,49,28.10998878479,24.9274921417236,20.6449924468994,-0.0372750001959503,-0.0442000004462898,-0.0361499988939613,90.575,71.475,72.85,2.74528524665038,3.95750804857026,4.07306305311911,205.981082772194,155.125889831818,172.813554170207,8,6,7
2019,9,3,2019-03-05,155,28,183,27.3124881744385,23.669983291626,19.3674945831299,-0.0242124995682389,-0.0193750000209548,-0.0042249999241903,88.5,71.35,74.6875,0.789791441241312,1.84334425398498,3.08004957717108,119.820830421292,94.5417918594323,91.7459770497827,5,4,4
2019,9,4,2019-03-05,18,20,38,26.4562412261963,22.70998878479,18.5299945831299,-0.0352625005645677,-0.0476375005207956,-0.0636625000275672,88.625,71.375,71.3,2.73332010113463,5.54975004550624,6.4269625138493,40.8378410547888,59.3573978955149,64.2997938077369,2,3,3
2019,9,5,2019-03-05,3,4,7,24.7749973297119,20.8512348175049,16.0537464141846,-0.0044125000014901,-0.0061124994885176,-0.0057500006165355,75.475,61.2125,54.5125,4.84555504400048,7.4685090924316,8.02789291226815,25.26974568089,42.3110816679668,47.3213012739642,2,2,3
2019,9,6,2019-03-05,0,0,0,26.4687381744385,22.4199878692627,16.9112461090088,-0.0224625007249415,-0.0097624999005347,0.0052124998532235,65.2,56.0875,55.075,1.84159618869297,2.76974601043497,3.71883341476705,142.978965855645,76.6050936225613,70.5030415393996,6,4,3
2019,10,1,2019-03-05,5,11,16,26.4299884796143,22.6649906158447,18.2337329864502,-0.0214999999152496,-0.0102874999400228,0.0024625001475215,82.1375,64.35,61.8125,3.0501763866322,3.93250802546401,3.10534004007484,161.39267025284,171.343297342777,179.468064617185,6,7,7
2019,10,2,2019-03-05,7,36,43,25.4937397003174,21.3037281036377,17.3262393951416,-0.0302499997895211,-0.0489999996032566,-0.0405500007094815,88.9,77.0125,71.1375,3.89838326333701,6.81212676399813,6.71183834719058,85.2666038343755,105.107043822891,122.15382031432,4,5,5
2019,10,3,2019-03-05,1,130,131,25.0887378692627,20.9712436676025,16.9924839019775,-0.013112500240095,-0.0283624996431172,-0.0339000000618398,89.2375,78.3125,74.4375,4.21359105218475,6.70545077005691,5.92740282573651,86.2973159250888,103.078625808055,117.588554996209,4,4,5
2019,10,4,2019-03-05,1,51,52,23.6987369537354,19.1574802398682,15.1387363433838,-0.0302374994847924,-0.0296250007580966,-0.0128624994773418,83.9375,82.0875,81.875,4.95430067521159,6.38391400513181,4.27546970293465,58.8485043035345,73.6846481223844,74.2776489523373,3,3,3
2019,10,5,2019-03-05,0,7,7,24.8424823760986,20.5462329864502,17.00998878479,-0.0450750016025268,-0.0515499997418374,-0.0402125000720844,86.95,80.4875,79.6875,4.50488656275935,5.82993563440548,3.69743106807502,106.764376180202,130.321720627083,177.697881555824,5,5,7
2019,10,6,2019-03-05,0,11,11,22.2312348683675,18.1874853769938,15.1926937103271,-0.0163750010106014,-0.0393437500072954,-0.0359270831589432,80.0416666666667,77.1354166666667,71.2395833333333,5.51752012052875,7.62361861106678,6.47874820350365,44.6381446326939,67.2284547922484,90.8600702668407,2,3,4
2019,11,1,2019-03-05,0,0,0,22.9049900054932,18.8287326812744,14.63498878479,-0.0040750007145106,-0.0205375115387142,-0.0216374992160127,74.5375,69.75,67.475,4.37038941416617,6.95191755629883,6.48471366988684,37.0958909487331,57.7831091499445,71.2000848417113,2,3,3
2019,11,2,2019-03-05,0,0,0,21.0024936676025,16.7162326812744,12.4974811553955,0.0237499991199002,0.0370375004597008,0.0552624994656071,67.4375,59.5625,52.8125,4.20614088467766,5.89262766349971,5.08571409740835,32.0019143983342,50.5073861258035,52.2951261938379,2,3,3
2019,11,3,2019-03-05,0,0,0,22.2937305450439,17.9674869537354,15.0449817657471,-0.0220625000772998,-0.0225374999456108,-0.0108500004047528,79.8375,79.4125,76.475,4.31983210885385,6.25784354452171,5.72466028838658,80.3552953986901,101.488128632611,129.323731249969,4,4,5
2019,11,4,2019-03-05,0,0,0,21.4649768829346,17.2449909210205,14.4437412261963,-0.0268125005997717,-0.0222250001854263,-0.0078124996740371,80.1375,78.35,77.2875,5.21643379834792,6.4540668077264,4.51368035509418,85.3952550945675,104.897017843708,127.172969644849,4,4,5
2019,11,5,2019-03-05,0,0,0,21.6949817657471,17.3074787139893,13.5724918365479,-0.0380875005736016,-0.0209750000853091,0.0029625005088746,69.9,68.775,59.9375,3.60919099833044,4.41076970490597,3.191551032987,82.6368142163258,104.348637840279,135.933138131507,4,4,6
2019,11,6,2019-03-05,0,0,0,18.8137363433838,15.0049854278564,12.3849842071533,-0.029537499579601,-0.0276124996278668,-0.0048624998191371,79.2125,82.675,87.5,5.98934662720622,7.51199034637242,4.23358701676614,64.6427749025694,89.1735570928065,134.972238488119,3,4,5
2019,12,1,2019-03-05,0,0,0,15.2974857330322,10.7962298870087,8.40873584747314,0.0391375001519918,0.0561749991727993,0.0580125008709729,57.55,48.8375,41.7,7.71073969558469,9.98250467779505,8.04056715058145,24.0754354620878,37.7939066158338,40.7742463198037,2,2,2
