year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2009,3,3,19.4837482452393,15.6350070953369,14.4562549591064
2009,3,4,22.966255569458,19.0712543487549,17.8312503814697
2009,3,5,24.9537525177002,22.1450077056885,18.8537586212158
2009,3,6,21.4000021616618,17.8864574432373,15.4822940826416
2009,4,1,21.0312534332275,17.0662540435791,14.0387516021729
2009,4,2,21.3312564849854,16.9737567901611,13.6587558746338
2009,4,3,24.6500064849854,21.3837604522705,17.6675052642822
2009,4,4,26.722505569458,23.7137531280518,19.4875064849854
2009,4,5,24.9675037384033,21.4250034332275,17.5550052642822
2009,4,6,23.1137546539307,18.5737567901611,14.7412586212158
2009,5,1,24.5350086212158,19.83625831604,15.1900074005127
2009,5,2,24.8925037384033,20.6937549591064,16.4812564849854
2009,5,3,25.5662494659424,22.3025043487549,17.9962574005127
2009,5,4,26.5125064849854,23.3062534332275,19.1150012969971
2009,5,5,25.4962558746338,21.1662570953369,17.3475070953369
2009,5,6,25.6385478973389,21.5625044504801,17.5250047047933
2009,6,1,27.3962543487549,23.7987522125244,19.5637638092041
2009,6,2,28.3462558746338,24.7987552642822,20.4525058746338
2009,6,3,28.3037540435791,24.7125019073486,20.3975040435791
2009,6,4,28.3262531280518,24.4375049591064,20.1400043487549
2009,6,5,28.9175098419189,25.5537586212158,21.2787570953369
2009,6,6,28.7000080108643,24.7837512969971,20.3937595367432
2009,7,1,28.1475086212158,24.4850070953369,20.0112552642822
2009,7,2,28.0912601470947,24.0737613677979,19.3825061798096
2009,7,3,28.1987598419189,24.4587543487549,19.947505569458
2009,7,4,28.1537525177002,24.4912525177002,20.3212589263916
2009,7,5,28.1850040435791,24.2962512969971,20.29875831604
2009,7,6,28.2927138010661,24.2760448455811,20.3041756947835
2009,8,1,29.1712589263916,25.8037509918213,21.6187564849854
2009,8,2,28.9900058746338,25.1825061798096,20.7675052642822
2009,8,3,27.883752822876,23.8849994659424,19.7162586212158
2009,8,4,27.2225025177002,24.1612537384033,19.8225086212158
2009,8,5,28.0112567901611,24.7612552642822,20.353755569458
2009,8,6,27.7020893096924,24.2656345367432,20.1198012034098
2009,9,1,27.708752822876,23.6525043487549,19.4037525177002
2009,9,2,27.9725009918213,24.0425006866455,19.9587574005127
2009,9,3,27.7550022125244,24.0900074005127,19.6150119781494
2009,9,4,27.56125831604,24.2762516021729,20.2500095367432
2009,9,5,26.4887546539307,22.6825061798096,18.5887561798096
2009,9,6,26.6412570953369,22.3737537384033,18.2812549591064
2009,10,1,26.108752822876,22.6362552642822,18.2462574005127
2009,10,2,25.0100040435791,22.0175022125244,17.2300052642822
2009,10,3,24.2300067901611,20.19250831604,16.7200046539307
2009,10,4,24.9187580108643,20.9612537384033,17.1312549591064
2009,10,5,24.3362598419189,20.585005569458,16.5550052642822
2009,10,6,24.6197948455811,20.1083342234294,15.6791769663493
2009,11,1,19.9375019073486,15.5675098419189,12.8650089263916
2009,11,2,24.002502822876,20.1700016021729,16.79875831604
2009,11,3,19.9450016021729,16.9900043487549,15.5062610626221
2009,11,4,11.2837572336197,7.52000442147255,8.43125476837158
2009,11,5,17.7212589263916,13.6287524700165,11.6562548875809
2009,11,6,20.9250064849854,16.9250064849854,12.4000034332275
2009,12,1,17.277502822876,13.1062564849854,9.23125028610229
2009,12,2,19.6725070953369,16.1525074005127,12.4700016021729
2009,12,3,20.5162509918213,16.7612522125244,13.1337574005127
2009,12,4,11.7662570714951,7.80375993251801,7.45500347614288
2009,12,5,18.0625049591064,14.0562610149384,10.7237567186356
2009,12,6,16.8489589691162,13.5625057021777,12.0760478576024
2010,1,1,19.1687610626221,15.6800037384033,13.0562534332275
2010,1,2,16.1362506866455,13.0600039958954,11.7187488555908
2010,1,3,12.6725054740906,8.87250390052795,7.65125441551208
2010,1,4,17.5912509918213,13.5850070953369,10.9037569999695
2010,1,5,16.9762531280518,14.0862537384033,12.6950046539307
2010,1,6,20.1135501861572,17.1947943369548,13.9062582651774
2010,2,1,22.7650074005127,19.8050006866455,16.8662540435791
2010,2,2,23.3637577056885,21.2575092315674,17.5975040435791
2010,2,3,16.8450107336044,14.5325061321259,13.8837558746338
2010,2,4,10.6962557554245,7.00875412225723,7.22375352978706
2010,2,5,22.4650043487549,19.7862567901611,15.9050113677979
2010,2,6,25.8250039418538,24.7375100453695,20.5687580108643
2010,3,1,27.0750064849854,25.2112522125244,21.0700061798096
2010,3,2,16.5050082683563,13.1537584543228,12.4862566709518
2010,3,3,21.5887577056885,18.6012546539307,16.1300067901611
2010,3,4,20.8650058746338,16.6450092315674,15.0500034332275
2010,3,5,22.3975009918213,18.5987628936768,16.5787555217743
2010,3,6,20.2666721343994,15.9437605539958,12.5666777292887
2010,4,1,23.1762592315674,19.8187564849854,18.1562564849854
2010,4,2,23.4575016021729,20.2462543487549,18.2550052642822
2010,4,3,24.1975040435791,21.5487567901611,19.641255569458
2010,4,4,22.0175037384033,18.8887592315674,16.8800052642822
2010,4,5,22.4162509918213,18.9962574005127,16.4162570953369
2010,4,6,22.4412509918213,18.7662540435791,15.5987567901611
2010,5,1,25.5400074005127,22.2137531280518,18.1037509918213
2010,5,2,27.3825000762939,25.0125080108643,21.6025058746338
2010,5,3,26.0637500762939,22.9012546539307,19.3637546539307
2010,5,4,28.0137546539307,25.3712543487549,21.5362537384033
2010,5,5,27.5425052642822,24.2437580108643,20.0837589263916
2010,5,6,27.6854254404704,24.4177163441976,20.1322956085205
2010,6,1,25.4687580108643,21.5762546539307,17.3812549591064
2010,6,2,27.3437519073486,24.1737522125244,20.0837589263916
2010,6,3,28.1300098419189,25.6400058746338,21.2999988555908
2010,6,4,29.6400074005127,27.33625831604,22.7175037384033
2010,6,5,28.1762577056885,24.5550113677979,20.4062564849854
2010,6,6,28.7737552642822,25.5075092315674,21.1487552642822
2010,7,1,28.8075031280518,25.5750095367432,21.3087574005127
2010,7,2,29.622505569458,26.5125034332275,21.8687564849854
2010,7,3,28.4862506866455,24.8162570953369,20.4837558746338
2010,7,4,28.0287570953369,23.903755569458,19.5775089263916
2010,7,5,27.8550022125244,23.6700077056885,19.36750831604
2010,7,6,28.1739686330159,24.4645875295003,20.4448019663493
2010,8,1,27.7037525177002,23.6712543487549,19.8337574005127
2010,8,2,28.3287540435791,24.266255569458,19.9612613677979
2010,8,3,27.7737537384033,23.7350070953369,19.8162570953369
2010,8,4,27.0075061798096,22.9712543487549,19.0487567901611
2010,8,5,27.25500831604,23.0950077056885,19.3462512969971
2010,8,6,26.8552150726318,22.8135458628337,18.4958375295003
2010,9,1,28.0900012969971,24.2975086212158,19.215002822876
2010,9,2,28.4625064849854,25.0250034332275,20.6387561798096
2010,9,3,26.5000064849854,22.5950061798096,18.60500831604
2010,9,4,27.7587543487549,24.660005569458,20.6462497711182
2010,9,5,26.5012546539307,23.027502822876,19.0262561798096
2010,9,6,26.4250080108643,22.7512516021729,18.9150074005127
2010,10,1,25.0562549591064,20.9162570953369,17.4337604522705
2010,10,2,24.6525058746338,20.5037570953369,17.0550052642822
2010,10,3,26.2862598419189,22.3437549591064,18.5612522125244
2010,10,4,23.9187549591064,19.7662570953369,16.0262516021729
2010,10,5,23.28000831604,19.0437549591064,15.4450107574463
2010,10,6,17.7989673614502,12.8437557220459,10.343758225441
2010,11,1,19.2387500762939,15.3050052642822,11.7337574005127
2010,11,2,20.7825077056885,17.3012531280518,14.2812519073486
2010,11,3,21.8487567901611,17.9137577056885,14.2525104522705
2010,11,4,19.885005569458,15.7612522125244,13.0562595367432
2010,11,5,20.6450092315674,16.3337543487549,12.7550052642822
2010,11,6,18.9200031280518,14.7575107574463,11.4812549591064
2010,12,1,19.903755569458,16.0050022125244,12.8675098419189
2010,12,2,18.2012577056885,14.016255569458,11.508754324913
2010,12,3,20.6762531280518,17.4037586212158,15.446252822876
2010,12,4,14.4875079631805,10.3487536013126,11.338756108284
2010,12,5,18.8987537384033,15.3087527751923,11.7125079631805
2010,12,6,15.3833382924398,11.3406327168147,9.61250867446264
2011,1,1,14.0125049352646,10.6250018358231,9.60500521659851
2011,1,2,10.7275011777878,6.67000434398651,6.44000401496887
2011,1,3,10.4025057792664,6.1287537202239,5.41250609606504
2011,1,4,11.8837527513504,8.13250744342804,6.48125618696213
2011,1,5,10.6862612485886,7.27000436782837,7.50500345230103
2011,1,6,11.1197973489761,6.97500771284103,5.96250049273173
2011,2,1,15.3525089263916,11.1675113201141,9.03500545024872
2011,2,2,20.3637561798096,17.7462512969971,13.572505569458
2011,2,3,12.8925067901611,9.40500507354736,8.8387544631958
2011,2,4,15.8375095367432,12.5475040435791,12.1075092315674
2011,2,5,18.9237598419189,14.7837543487549,14.11750831604
2011,2,6,20.9416726430257,16.8895893096924,16.3000100453695
2011,3,1,17.87375831604,13.6675067901611,11.7950107336044
2011,3,2,16.5512546539307,12.6337574005127,11.3100009679794
2011,3,3,18.3725070953369,13.8687549352646,13.8050037145615
