year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2001,8,5,1.72749942008962,2.07419936653543,2.07270317338107,220.477539115779,175.496965656636,236.879096760114,8,7,9
2001,8,6,3.64592259400029,6.02287484632018,6.36583151403003,81.541946162666,88.6641231491603,100.503362415955,4,4,4
2001,9,1,1.5244867040301,2.71606124626374,3.55427977766818,178.831542696195,156.238455047392,199.274217638721,7,6,8
2001,9,2,2.95466699763346,5.22311656661919,5.80427150583758,126.396824331424,142.5816374817,149.456454588765,5,6,6
2001,9,3,1.94981268288644,3.35363403564576,4.08001098984016,225.062367593919,45.1665133655866,57.3291028564432,9,3,3
2001,9,4,2.07554444485498,2.76407615080119,2.96488990220421,297.431776092166,197.958368552797,149.1608104082,11,8,6
2001,9,5,4.0894180729879,7.02212816400448,7.05121963786181,165.299354590015,46.8550082632209,57.9016241965002,7,3,3
2001,9,6,3.4403662190777,5.5595484183354,5.08768993648316,143.423731321933,28.7662219461016,33.7456182452993,6,2,2
2001,10,1,4.50755549269089,6.9161283561873,4.70683656886387,67.8655454887477,89.9744312844274,99.68280337302,3,4,4
2001,10,2,4.2511812763738,5.71410921079781,3.03072338874639,63.6355170811567,87.61438578838,96.4939653083167,3,4,4
2001,10,3,4.41512270554,5.64644061184362,5.14550182532349,70.5389780315393,79.35040740804,68.3046030659984,3,4,3
2001,10,4,5.11653007136645,7.15162320762778,5.92953202034559,39.9286179875947,57.8923326218016,61.0537637298291,2,3,3
2001,10,5,6.48690145938815,9.59731575756339,8.5472155541758,66.1306482203289,84.1873299714895,92.6697668026782,3,4,4
2001,10,6,5.73562563210507,7.41202864846124,4.83995382167903,57.2694348843794,81.0413730245714,100.634440578933,3,4,4
2001,11,1,5.10070934271004,6.95928209527929,5.30585730723894,90.9136153845748,114.648207289887,132.289480129132,4,5,5
2001,11,2,8.06006176921571,10.0573716989167,6.66910067100714,26.3385290167933,44.9020565391807,50.6471231089412,2,2,3
2001,11,3,9.57926286691867,13.0223504652293,10.2980998705407,30.2709899170664,49.4941072558676,67.5964295545164,2,3,3
2001,11,4,7.2381078591382,9.22263143479458,8.21390635667824,32.562727004534,49.6872921746211,60.9033439447457,2,3,3
2001,11,5,5.19690145767302,6.33610399605207,5.15176934989769,35.7472759351569,48.4429432188528,40.5568099285431,2,3,2
2001,11,6,4.79437368049467,6.76803676637722,6.22125592283941,100.965345781003,130.254442317344,160.243388392301,4,5,6
2001,12,1,4.21656452401184,5.25945846471879,3.16778419402444,88.4979132020566,115.700640444225,144.228048333679,4,5,6
2001,12,2,8.91935318753826,12.4550600423909,10.5338547104224,45.0329487201814,73.9101382953134,105.310830769616,3,3,5
2001,12,3,8.20130015360914,9.68333411880749,6.15633609694353,43.3938695568825,78.2633650767591,125.440405245581,2,4,5
2001,12,4,7.92173122803145,8.32002108294803,4.03734381347263,46.3480101553877,81.9703182606177,138.308737108293,3,4,6
2001,12,5,7.7799441384065,8.98412693111786,6.91714602152542,35.3679516440219,51.6431644160228,54.5194450932779,2,3,3
2001,12,6,5.54441299648832,5.24982097857752,3.7256074956277,50.114303275017,78.8240874478257,169.07883742032,3,4,7
2002,1,1,5.15114543865168,5.82245041912898,4.94885752118906,46.4945872109127,56.4657740998665,56.6521207558111,3,3,3
2002,1,2,4.60904464405175,4.73773763288192,3.48663003333017,62.9476729857525,86.8139156485285,130.923124313724,3,4,5
2002,1,3,3.2954922468412,4.96712819847479,4.99213749337311,117.839027648773,150.60190189194,171.804608936154,5,6,7
2002,1,4,4.31467904287263,4.23518113715079,5.65217449683463,87.9256903925428,134.503012802213,248.870263352272,4,5,9
2002,1,5,5.63555995059734,5.56940964657819,5.50806061120564,54.0342362414191,74.3188193645402,263.435554710579,3,3,10
2002,1,6,6.04073429167778,4.82973356747404,3.78141299293383,36.4670360992991,57.0138232069234,271.397639405834,2,3,10
2002,2,1,5.11192219685429,4.38103088546902,4.14973552634514,53.9175314986625,89.9756021912816,254.061597003095,3,4,9
2002,2,2,5.08975347604147,5.26219075925039,5.13061070740049,92.4110797635674,130.062432885781,187.418748538102,4,5,7
2002,2,3,5.56973920874053,6.27847676477385,3.11700887928936,83.2527264291335,110.930171865001,207.276906599601,4,5,8
2002,2,4,5.91847435473713,7.47799255949148,5.12082068445727,79.5403523977234,102.433614520057,115.470430958996,4,4,5
2002,2,5,4.76247487748164,5.71797617581293,3.0811868834376,114.8922327292,133.216083941052,223.246361928424,5,5,8
2002,2,6,5.29152044633495,6.88710880324017,4.49864961464502,130.308319022156,162.008175464744,210.154972473305,5,6,8
2002,3,1,5.8243633294498,7.96724443130382,5.80787489767063,98.30221996332,117.495746863644,130.412275389027,4,5,5
2002,3,2,5.48100096310159,7.07087582119791,4.45480503506709,68.6191073208297,93.1524649422678,113.254430117056,3,4,5
2002,3,3,4.63792466182748,6.16216262741562,6.59753792007396,143.528669135996,179.47021014089,216.464220204798,6,7,8
2002,3,4,4.6526066652283,5.72226746640384,4.3024032275733,94.2410698750601,120.826929990921,201.901051002451,4,5,8
2002,3,5,4.67420406762412,5.30216945929382,7.4262528497934,120.604817168383,168.096540555593,228.419285620416,5,7,9
2002,3,6,2.98950487141978,4.23528699244264,6.15475537582881,97.5477988145154,174.890170110866,244.920838666102,4,7,9
2002,4,1,5.42506812795119,8.35128600258787,9.47423339432283,173.297815358073,207.207169347849,236.746865069547,7,8,9
2002,4,2,4.7357710644282,6.4474807474339,7.22383141039437,129.943859830922,164.581860467025,217.196301411318,5,6,8
2002,4,3,5.13720786045968,6.69730654300229,5.43500458891564,98.41038360479,124.245788959666,197.546610886477,4,5,8
2002,4,4,4.62257466760621,5.97426118331343,5.4632477581723,119.886874729033,157.529074196429,208.999122641137,5,6,8
2002,4,5,4.55471250351794,6.25791588509103,5.01693898870087,129.676503310167,162.150597156428,193.877279067136,5,6,7
2002,4,6,5.5695591735421,8.56805817169392,6.79851806381245,123.081136608576,152.558359606462,187.449334845986,5,6,7
2002,5,1,4.28088417240771,6.18329182567368,4.53317090453,116.889214360081,144.381866314514,161.116325392809,5,6,6
2002,5,2,2.73120436024147,3.71307957967362,3.40027780688952,109.663710227437,151.235071392944,205.937211243046,5,6,8
2002,5,3,3.04621540474677,5.09641692589718,6.68518376034654,152.503644447709,232.94148934822,235.118038082152,6,9,9
2002,5,4,2.8862167783572,5.89809494924729,8.50697078347823,184.742059472105,223.881833700533,244.110428554327,7,8,9
2002,5,5,3.56406660691321,5.05102064650472,4.44727001993776,123.228916966102,139.520208072677,175.067339345164,5,6,7
2002,5,6,2.71359772981766,4.72729940077601,5.04565929764073,142.228131598652,168.662710974187,174.252791483509,6,7,7
2002,6,1,1.55671093398188,2.0965285921514,1.915251262459,87.0088459380428,128.861534421534,167.164768825151,4,5,7
2002,6,2,2.92063984196265,4.601835741808,5.84469748899641,195.942514711504,233.360881799584,247.375512460241,8,9,9
2002,6,3,5.10524830393297,8.83247630370607,10.5492718598609,182.976040668995,207.23567287909,219.430768620607,7,8,8
2002,6,4,4.96839450968887,8.69919121953178,9.54124036773665,178.353695074292,198.839887573775,213.456886098069,7,8,8
2002,6,5,3.97669060632672,6.46000186873541,6.95257261218214,146.905532794463,166.657632251398,177.21146064393,6,7,7
2002,6,6,3.9607113375092,6.377458825186,6.88663864134983,181.856056583992,201.425198586281,216.675256715846,7,8,8
2002,7,1,2.67970699464009,3.95747029377157,4.08346548351659,212.043724269934,233.088638348104,256.691005433285,8,9,10
2002,7,2,3.38007126308718,4.29970892862049,3.96437631681813,297.073025458355,327.47565181073,338.645304326898,11,12,12
2002,7,3,3.29613185272109,4.91481513210718,4.31566908396016,240.719683840003,259.773786674504,266.701804402253,9,10,10
2002,7,4,6.02740050913276,9.93646459299287,10.5978550116855,210.90009070558,228.997496558778,237.773200364042,8,9,9
2002,7,5,3.82978958122424,6.74666888701716,8.21233675239272,193.719232233515,212.94097379731,226.843654598437,7,8,9
2002,7,6,2.89044082575274,5.09386861166678,5.36574506204948,176.815679679455,200.148558246466,198.533780984134,7,8,8
2002,8,1,4.46229172717584,6.37135564336156,5.80981674854572,299.022612585389,321.481469547455,267.905669971311,11,12,10
2002,8,2,3.18663765111318,4.66617333153732,5.21760740624145,189.681257302104,208.092990991622,230.767214802657,7,8,9
2002,8,3,3.67527487499599,6.04491320791221,5.58108624500339,72.1688393406313,101.31177587254,118.940829904173,3,4,5
2002,8,4,6.21697182330977,10.5619674217679,11.6741543398083,55.2478726089233,81.7458119640703,102.157635589242,3,4,4
2002,8,5,2.1515306903253,3.73981329433417,4.18516722357078,150.846343983023,169.867902466178,167.095622643644,6,7,7
2002,8,6,2.97182542920683,3.4205515191797,3.22247265078944,252.663376136924,280.820975744791,300.692519748997,9,10,11
2002,9,1,1.54046399395354,2.22492275668707,2.68070655876739,171.862461614376,118.44488504854,114.795725510796,7,5,5
2002,9,2,3.26852986052062,4.95913744906778,4.588958898588,279.843064065489,25.3455252288345,32.1342320831257,10,2,2
2002,9,3,2.1524301207911,3.62732498481819,4.04969006993885,258.793583830246,206.028700867504,220.092619076341,10,8,8
2002,9,4,6.44560825444033,11.0338073609726,10.4016955289815,112.467513930145,64.8469652913067,82.7043611380374,5,3,4
2002,9,5,6.18145976172862,10.2134321562624,9.38367954014578,48.5976220688225,73.4218989729261,93.2554438379051,3,3,4
2002,9,6,2.94607535791387,4.15401617479662,4.21415534056177,71.7493892035802,107.878422885179,162.365342780043,3,5,6
2002,10,1,3.45443509964327,4.74617457531624,3.73632056441184,56.008818864992,84.523337710242,93.775104672984,3,4,4
2002,10,2,7.12873576394045,9.87588591701212,8.73277427768832,25.3426681925463,45.1529448869774,55.2279765295218,2,3,3
2002,10,3,5.05872358365365,7.33362366903666,6.61718463831449,42.9838958636322,69.4040966908086,83.062484209704,2,3,4
2002,10,4,2.41388285233938,4.38685808360497,5.42928430953218,147.339239538697,190.358427341713,220.140109209802,6,7,8
2002,10,5,5.5052283937206,5.99650848615743,1.87673844256993,37.7734933654267,67.2981065882491,135.619137033936,2,3,6
2002,10,6,5.19277692509432,6.48159947780176,3.71774411902279,61.3319586864249,92.1633287196847,177.715857745792,3,4,7
2002,11,1,8.25799287259064,10.4836249732391,7.92026365449176,29.5892147113203,46.4333599315508,56.3199330947357,2,3,3
2002,11,2,6.03734246839389,7.73699696638459,6.36585228649136,52.2715160317933,76.6138462156951,95.7975930467353,3,4,4
2002,11,3,3.00028984257311,4.28419912150876,4.20827250981618,120.140808042697,192.954268664573,202.322925579351,5,7,8
2002,11,4,7.10501671838585,8.90819060370434,4.97873149486563,43.9725966994617,72.7475292846616,93.7857306087764,2,3,4
2002,11,5,6.61338877175632,7.154232695265,3.46740700392074,32.1828325961258,51.9145149615828,148.805795981243,2,3,6
2002,11,6,5.73723121476517,5.31388693590366,3.69875846833646,53.6018158420778,96.1349604633266,189.284203925126,3,4,7
2002,12,1,3.78243422803094,5.11542109864867,5.69853875464393,116.827266487881,164.545252779432,218.046970212472,5,6,8
2002,12,2,6.58923340503921,7.20271395286646,3.98744718843553,63.0857359507129,90.178294400404,139.131844895093,3,4,6
2002,12,3,7.1334098929482,7.225491556556,4.30552182032167,56.1628746124467,84.294763390352,164.49030238147,3,4,6
2002,12,4,4.67896894667472,5.44057616056908,4.98314184975659,85.0076105323451,126.128206074606,198.724536743207,4,5,8
2002,12,5,7.35280120240678,7.45535391750999,2.11758870597384,48.5295994825796,73.9666784934437,154.818261215898,3,3,6
2002,12,6,7.54091621459071,7.33026783278228,3.47299203342041,33.677509006367,59.7306937982939,192.2608280936,2,3,7
2003,1,1,7.66906092519506,8.55209179646817,4.37239427568935,47.196712837787,77.1677825037406,128.586398991174,3,4,5
2003,1,2,6.3633640206955,6.24153124187824,3.53779874708086,16.0912713368672,39.0518640996769,176.633061064765,2,2,7
2003,1,3,5.5959961899373,5.2775585270481,2.43553163252714,52.1781369180112,71.2318559327195,110.694919167606,3,3,5
2003,1,4,4.56440473611444,4.56614399686517,2.39748639518684,69.3078469005576,90.3623669255227,104.68327928305,3,4,4
2003,1,5,4.93064232619247,6.92140476059788,6.82230355540364,163.274148994108,186.160471876589,220.675671044595,6,7,8
2003,1,6,5.33293486680563,5.92001130822349,4.93012535682505,79.818638210742,112.882077224185,194.197450440484,4,5,7
2003,2,1,6.98011530796874,7.12269042257188,3.08249416693599,35.994009768987,54.3925913472071,115.51803448691,2,3,5
2003,2,2,3.86365846084708,5.59127891212665,7.52299385982782,118.71596877522,175.733077327073,218.292073011808,5,7,8
2003,2,3,5.81959014761754,7.62870547819394,6.15903201327022,98.5654737825903,131.32684092727,210.868278345088,4,5,8
2003,2,4,4.55937028785946,5.62949710849163,4.1889390816885,109.561151992717,146.385365107911,192.683781630098,5,6,7
2003,2,5,4.60565235055603,6.73846918057764,5.80564250924718,142.534436237865,177.060203624348,221.373685305597,6,7,8
2003,2,6,4.49533483776507,6.23225743138776,4.5088366300741,130.708157830085,159.976095440858,192.96973229245,5,6,7
2003,3,1,6.16679238906627,8.38431759726874,9.41964774025,152.418486857802,184.367567705855,219.413531919303,6,7,8
2003,3,2,7.45990455791461,7.60271110098971,2.8342535270001,38.6211005038612,52.4715384852765,194.56468617446,2,3,7
2003,3,3,6.92061311746994,9.2614050193818,6.50383812238132,108.441722579191,137.357951029273,170.650900891789,5,6,7
2003,3,4,6.08365436826789,6.20541908331787,5.31630339199137,91.1499471903441,126.094559370944,220.167515995832,4,5,8
2003,3,5,5.57916210889129,5.79730161721793,2.53678538135017,62.8490317455115,97.8926772515093,194.208113820308,3,4,7
2003,3,6,3.88471100409541,5.45805148024982,6.19243254746283,127.841582269696,179.178635313165,234.827866335084,5,7,9
