year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2015,5,2,24.0362400054932,20.1612415313721,16.5387378692627
2015,5,3,24.0824939727783,20.1037418365479,16.7387454986572
2015,5,4,25.64123878479,21.5137378692627,17.5287448883057
2015,5,5,22.9574909210205,18.6512424468994,14.8774967193604
2015,5,6,26.0906136830648,22.0062389373779,18.3406098683675
2015,6,1,25.3499897003174,21.2649982452393,17.7749881744385
2015,6,2,25.5199939727783,21.5662403106689,17.6687397003174
2015,6,3,26.7549839019775,22.7662403106689,18.8887393951416
2015,6,4,26.9624897003174,22.8074909210205,18.7112400054932
2015,6,5,28.0174884796143,23.9237339019775,19.8937351226807
2015,6,6,29.8237491607666,25.6312381744385,21.9324909210205
2015,7,1,25.55373878479,21.29748878479,17.4412372589111
2015,7,2,25.4137424468994,21.2737384796143,17.4099918365479
2015,7,3,29.4799869537354,25.59123878479,21.6474964141846
2015,7,4,27.6599857330322,23.5899951934814,19.8387439727783
2015,7,5,28.7224918365479,24.7262378692627,21.036243057251
2015,7,6,28.4614454905192,24.4364490509033,20.5687440236409
2015,8,1,28.2787372589111,24.4012363433838,20.8762424468994
2015,8,2,28.4849933624268,24.3662403106689,20.5862354278564
2015,8,3,27.9737400054932,23.7199939727783,20.1912448883057
2015,8,4,26.6699878692627,22.5124897003174,18.5199909210205
2015,8,5,27.3649921417236,23.6537433624268,20.071236038208
2015,8,6,26.2197844187419,22.2385272979736,18.3999945322673
2015,9,1,27.0762378692627,22.9437397003174,19.0399936676025
2015,9,2,26.8512393951416,22.7574893951416,18.6999881744385
2015,9,3,22.2412464141846,18.2549884796143,14.3299869537354
2015,9,4,23.1787403106689,19.1399890899658,15.3199924468994
2015,9,5,23.1912418365479,18.9549961090088,15.1837390899658
2015,9,6,23.6162418365479,19.4024967193604,15.9112400054932
2015,10,1,20.1774845123291,16.4312366485596,13.4487369537354
2015,10,2,20.7924900054932,16.7512378692627,13.1524875640869
2015,10,3,22.0924884796143,18.677486038208,14.6749866485596
2015,10,4,23.3574802398682,20.2962329864502,16.3299915313721
2015,10,5,22.8124820709229,19.3824863433838,15.5124851226807
2015,10,6,16.7072798411051,12.6697787443797,10.1499816974004
2015,11,1,16.8824787139893,13.1862384796143,10.4862383842468
2015,11,2,16.9574848175049,13.4074847698212,11.7637408971786
2015,11,3,13.82248878479,10.1562288999557,8.51748526096344
2015,11,4,16.6774936676025,12.9287342071533,10.853741812706
2015,11,5,14.2037326097488,10.4874895572662,8.62372915744782
2015,11,6,10.0474917411804,6.22248990535736,4.88373558521271
2015,12,1,10.3887377738953,6.58372960090637,4.27123717404902
2015,12,2,9.11623101234436,5.41873164176941,3.8412261068821
2015,12,3,8.18623516559601,4.27998651266098,1.15748287171118
2015,12,4,5.51748650074005,2.25873409360647,-0.823768654465675
2015,12,5,8.86998302936554,5.6237442612648,3.85748445391655
2015,12,6,8.60415186484655,5.32914876937866,2.50519581045955
2016,1,1,12.857484793663,9.32874021530151,6.69248661994934
2016,1,2,7.86248788833618,4.0412383556366,2.33999171443284
2016,1,3,6.32748870849609,2.2774871442467,0.00248870104551315
2016,1,4,7.68498394489288,3.76249076724052,1.35373531309888
2016,1,5,1.28873137421906,-2.82252204678953,-6.75001207590103
2016,1,6,5.5593671053648,1.72498471414049,-0.421890042722225
2016,2,1,4.56373740434647,0.548730435967445,-2.71752475919202
2016,2,2,12.0912341356277,9.11749138832092,6.68623673766851
2016,2,3,10.9262345910072,6.80873583853245,3.11249705553055
2016,2,4,9.12248861789703,5.67373043298721,2.18498530387878
2016,2,5,7.94247756004333,4.02623285055161,0.21373747959733
2016,2,6,14.8765487670898,12.1281165778637,9.57967746257782
2016,3,1,19.4624805450439,15.7599948883057,11.6124851226807
2016,3,2,14.3237413704395,9.91873953789473,6.3362413033843
2016,3,3,11.7312304973602,7.58623671531677,3.94998773820698
2016,3,4,18.9949924468994,14.7449909210205,11.5287371873856
2016,3,5,14.4337421417236,10.0437410831451,5.81374670863152
2016,3,6,15.7801939646403,12.013531366984,8.0624825557073
2016,4,1,23.2237400054932,18.9849918365479,14.9637424468994
2016,4,2,20.5137363433838,16.1812397003174,12.3649906158447
2016,4,3,22.6887393951416,18.54748878479,14.6899921417236
2016,4,4,19.70373878479,15.6849948883057,12.0862399578094
2016,4,5,19.7462467193604,15.5324909210205,11.5124881744385
2016,4,6,22.1124912261963,18.1887363433838,14.094983291626
2016,5,1,25.7437381744385,21.8137409210205,18.4062397003174
2016,5,2,22.6037342071533,18.3999851226807,15.7237476348877
2016,5,3,23.2874927520752,19.4437427520752,15.71623878479
2016,5,4,21.9599948883057,17.9524875640869,13.7849903106689
2016,5,5,21.6787418365479,17.4324893951416,13.3699863433838
2016,5,6,24.2072811126709,20.0979086558024,16.745823542277
2016,6,1,25.6687427520752,21.5974933624268,18.4862384796143
2016,6,2,26.7662479400635,22.9762363433838,19.3774951934814
2016,6,3,26.9587329864502,22.9524967193604,19.2737461090088
2016,6,4,27.4862400054932,23.5774921417236,20.0437427520752
2016,6,5,28.0737415313721,24.0687442779541,20.0787433624268
2016,6,6,27.286243057251,23.2812381744385,19.3649875640869
2016,7,1,27.5187427520752,23.3312351226807,19.3912479400635
2016,7,2,29.4799854278564,25.5012439727783,21.8374866485596
2016,7,3,29.6787433624268,25.5787372589111,21.8362369537354
2016,7,4,29.4224918365479,25.2324909210205,21.5299869537354
2016,7,5,30.1324924468994,26.1949863433838,22.7949939727783
2016,7,6,29.8687483469645,26.295815149943,23.2177028656006
2016,8,1,28.3712421417236,24.2487445831299,20.4662418365479
2016,8,2,28.1737339019775,23.9212421417236,20.0599948883057
2016,8,3,29.7512393951416,25.6912403106689,22.1012378692627
2016,8,4,31.1162368774414,27.0512317657471,23.3887454986572
2016,8,5,30.436238193512,26.3862461090088,22.889986038208
2016,8,6,24.7093715667725,20.3916530609131,16.6406180063883
2016,9,1,26.2662494659424,22.2624927520752,18.9862445831299
2016,9,2,25.2062397003174,21.2649936676025,17.458736038208
2016,9,3,26.4862476348877,22.586243057251,18.5462390899658
2016,9,4,24.1737369537354,20.2487384796143,16.1162418365479
2016,9,5,25.0937397003174,21.2262470245361,16.7687381744385
2016,9,6,22.5912372589111,18.5412479400635,15.1037357330322
2016,10,1,24.5924900054932,20.9762393951416,17.8887454986572
2016,10,2,20.6562335968018,16.4974903106689,12.7224978923798
2016,10,3,17.7524845123291,13.8624820709229,10.3812380552292
2016,10,4,21.9762302398682,18.1699909210205,14.5499851226807
2016,10,5,22.2124912261963,18.2049900054932,15.2962421417236
2016,10,6,15.6395715077718,11.7031038602193,9.19165460268656
