year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2006,12,6,7.67396329840024,4.93021293357015,2.4156330836316
2007,1,1,7.53000650405884,4.09250489920378,2.56375730484724
2007,1,2,3.91750331670046,1.06375423073769,-1.80999305397272
2007,1,3,7.07125709652901,4.07500916421413,1.70625605471432
2007,1,4,6.80375218391418,3.6112517952919,1.81875760294497
2007,1,5,6.0850067615509,2.45750422924757,1.30125576436519
2007,1,6,6.66875102122625,4.51041689018408,0.677091165135304
2007,2,1,8.95251178741455,7.32125718444586,3.39500274956226
2007,2,2,13.921252822876,12.4875048160553,8.7875063419342
2007,2,3,11.9700075864792,9.56374989151955,6.86500714421272
2007,2,4,11.7525012493134,8.44625566005707,6.05000919103622
2007,2,5,11.9937488555908,8.58750171661377,5.58000481724739
2007,2,6,12.6187610626221,9.49167052904765,6.97917338212331
2007,3,1,14.5150073289871,11.4587557375431,8.19375482685864
2007,3,2,7.67875228524208,3.41499939151108,0.77250818349421
2007,3,3,12.4550082683563,9.17250083088875,7.52625743038952
2007,3,4,8.81500873565674,4.38751064538956,1.8612533275038
2007,3,5,16.5062595367432,13.7300052642822,10.3662585258484
2007,3,6,20.4052130381266,18.190632502238,14.7239678700765
2007,4,1,11.8875080108643,7.74874880313873,4.11125492220745
2007,4,2,14.7800052642822,11.5212558746338,6.71500539779663
2007,4,3,18.3587604522705,16.085005569458,11.9012531280518
2007,4,4,15.922505569458,12.7700015068054,10.6962602853775
2007,4,5,17.9600101470947,14.3937564849854,11.6462558031082
2007,4,6,18.1150012969971,14.1812534332275,10.5662570953369
2007,5,1,22.0612552642822,19.7775089263916,15.3837558746338
2007,5,2,22.3562549591064,20.1600025177002,16.4600070953369
2007,5,3,21.9337512969971,18.5487537384033,16.0300037384033
2007,5,4,22.9112522125244,20.1687534332275,16.6312534332275
2007,5,5,25.4637561798096,21.9962589263916,17.7987552642822
2007,5,6,25.2437547047933,22.6000016530355,18.8833408355713
2007,6,1,23.9637546539307,19.9800067901611,16.7175037384033
2007,6,2,24.341255569458,20.2525089263916,16.977502822876
2007,6,3,23.3500049591064,19.3437549591064,15.8125049591064
2007,6,4,25.1237567901611,21.8537509918213,18.2450031280518
2007,6,5,27.6862567901611,25.3587543487549,21.3200092315674
2007,6,6,27.7112552642822,24.6950046539307,20.6200061798096
2007,7,1,28.377502822876,25.6300037384033,21.703755569458
2007,7,2,28.8675067901611,26.3187549591064,22.1337558746338
2007,7,3,27.8025074005127,24.82375831604,21.1212574005127
2007,7,4,29.1137561798096,26.8375049591064,22.7850101470947
2007,7,5,28.2950046539307,26.7100025177002,22.4787540435791
2007,7,6,29.10000928243,27.4447968800863,22.5739599863688
2007,8,1,28.322505569458,25.860005569458,21.4037586212158
2007,8,2,28.6087543487549,25.1775104522705,21.3225040435791
2007,8,3,27.1200031280518,23.33000831604,19.247505569458
2007,8,4,27.3925067901611,23.6050098419189,20.1962558746338
2007,8,5,26.9625034332275,24.07375831604,20.0650012969971
2007,8,6,27.0197976430257,24.1270898183187,20.0489635467529
2007,9,1,23.7225040435791,19.5937580108643,15.9100101470947
2007,9,2,23.7712619781494,19.8412570953369,15.2125080108643
2007,9,3,24.3750110626221,20.8912540435791,16.4625064849854
2007,9,4,23.6400074005127,19.7562534332275,15.5700077056885
2007,9,5,24.2875095367432,20.3887592315674,16.52375831604
2007,9,6,24.9875064849854,21.98000831604,18.5425052642822
2007,10,1,24.790002822876,21.6112552642822,17.8025043487549
2007,10,2,20.9600070953369,16.9575031280518,14.1387546539307
2007,10,3,18.3400043487549,14.271252822876,10.1362551689148
2007,10,4,16.4975070953369,12.89250831604,7.73125319480896
2007,10,5,19.4737598419189,16.0375049591064,11.6912525177002
2007,10,6,17.4322961171468,13.6739635467529,10.902089993159
2007,11,1,14.1575031280518,10.1125095129013,6.7712601184845
2007,11,2,15.7025043487549,12.1537540435791,9.64250674247742
2007,11,3,15.5925067901611,12.5975070714951,10.1725024461746
2007,11,4,12.4887592315674,8.9212541103363,6.20125433802605
2007,11,5,14.3687534332275,11.2887592077255,7.49000248908997
2007,11,6,9.22375507354736,6.01875915527344,3.63875728100538
2007,12,1,10.0512545347214,7.1237518787384,3.82625729441643
2007,12,2,10.4300066709518,7.58375556468964,4.87625426826999
2007,12,3,10.6137560367584,7.72125712633133,5.71750646680593
2007,12,4,11.0187564611435,7.97625441551209,5.7762572824955
2007,12,5,11.3525012493134,7.97375807762146,4.96000366061926
2007,12,6,6.86250601367404,3.44583538050453,0.221882068862518
2008,1,1,5.02375493226573,2.81625670082867,0.702502373233438
2008,1,2,13.9750019073486,13.0225086212158,8.96625998020172
2008,1,3,5.84875801056623,2.41500553069636,1.31375584222376
2008,1,4,4.23875275701284,1.18875426985323,-0.0775009840726852
2008,1,5,1.33000634908676,-2.03374639600515,-1.32374426871538
2008,1,6,0.825006061854462,-2.85520406564077,-2.45103942975402
2008,2,1,1.41250604456291,-1.55375218810514,-2.33124240189791
2008,2,2,0.710009744763374,-3.02249760776758,-5.49000096321106
2008,2,3,1.72625424265862,-2.0849899854511,-5.27999115586281
2008,2,4,6.30750424861908,3.06375573053956,0.947506699338555
2008,2,5,10.0625032901764,7.12500469386578,5.48125759214163
2008,2,6,7.22969597578049,3.45781676843762,-0.970308739691973
2008,3,1,10.9287540197372,9.01875936985016,3.98750755041838
2008,3,2,10.8450030326843,8.13750779628754,5.61750184297562
2008,3,3,15.2900058746338,13.3762546539307,10.4087589263916
2008,3,4,14.0750064849854,11.0262576818466,9.39750854969025
2008,3,5,14.1925052642822,11.4225086212158,7.85250563621521
2008,3,6,14.5885499318441,11.9541720151901,9.51875988642375
2008,4,1,15.0837558746338,11.2312594652176,8.41875927448273
2008,4,2,19.6887500762939,16.8737552642822,14.216255569458
2008,4,3,16.0637577056885,12.2675067901611,10.5987521648407
2008,4,4,18.6950077056885,15.2650074005127,13.341255569458
2008,4,5,16.7487567901611,13.1250049591064,9.05625777244568
2008,4,6,20.5762546539307,18.3000080108643,13.6350086212158
2008,5,1,21.8175052642822,19.1362552642822,15.8900089263916
2008,5,2,20.2400119781494,16.952502822876,14.196252822876
2008,5,3,18.7675022125244,15.6137577056885,11.7250079870224
2008,5,4,22.14875831604,19.6725025177002,15.6612537384033
2008,5,5,24.471252822876,21.7025089263916,17.5387561798096
2008,5,6,24.0906289418538,21.1291739145915,17.3593781789144
2008,6,1,23.0950092315674,20.3725009918213,16.61750831604
2008,6,2,24.9150043487549,22.1187534332275,18.0662601470947
2008,6,3,23.7037586212158,20.1612613677979,16.35500831604
2008,6,4,25.8350086212158,22.5537525177002,18.8825046539307
2008,6,5,27.3975086212158,24.7025074005127,20.9375064849854
2008,6,6,25.4825061798096,22.0600025177002,18.5800037384033
2008,7,1,28.4150089263916,26.283752822876,21.9675098419189
2008,7,2,27.4750019073486,24.4950031280518,20.1650043487549
2008,7,3,28.1062580108643,25.5437549591064,21.0800052642822
2008,7,4,28.3212512969971,25.216255569458,21.2037540435791
2008,7,5,29.0512561798096,26.9512546539307,22.5275074005127
2008,7,6,27.8708388010661,24.3916708628337,20.3229223887126
2008,8,1,27.5112598419189,24.6425067901611,20.4662570953369
2008,8,2,27.2975086212158,24.1587574005127,19.6950046539307
2008,8,3,28.2887561798096,25.8100040435791,21.2712543487549
2008,8,4,28.2650074005127,26.0237598419189,21.8837574005127
2008,8,5,27.3575046539307,24.0187534332275,20.0662525177002
2008,8,6,25.742712020874,22.4385484059652,18.366668065389
2008,9,1,24.5987491607666,20.8612522125244,16.2562519073486
2008,9,2,25.4312564849854,22.0612567901611,18.1787525177002
2008,9,3,25.4187519073486,21.5237613677979,17.5787570953369
2008,9,4,26.5562549591064,24.0000095367432,19.5012577056885
2008,9,5,26.8975009918213,24.6950031280518,20.5712543487549
2008,9,6,21.0225040435791,16.7637546539307,14.552502822876
2008,10,1,21.8700031280518,18.0237567901611,13.7462574005127
2008,10,2,20.687512588501,17.2162570953369,12.9175098419189
2008,10,3,19.6200046539307,15.5450061798096,12.1375049591064
2008,10,4,21.9625080108643,18.8887592315674,14.578755569458
2008,10,5,20.1187595367432,16.8337604522705,14.3100086212158
2008,10,6,19.0062605539958,15.5239683787028,12.7864640553792
2008,11,1,19.3475040435791,15.9900043487549,12.7400089263916
2008,11,2,15.2887561798096,11.7500047922134,8.59750379323959
2008,11,3,15.022505569458,12.251256108284,7.92875380516052
2008,11,4,10.7487535953522,6.85375524163246,2.98750761300325
2008,11,5,12.2825031280518,8.92125418186188,6.55750889778137
2008,11,6,8.8850038766861,5.76375275850296,2.07875207960606
2008,12,1,11.0450091216713,8.62750421762467,5.43626417815685
2008,12,2,9.78875604607165,8.20000783652067,5.53625956773758
2008,12,3,9.20000166893005,6.86124894022942,4.0725006505847
2008,12,4,12.1412540435791,10.8149997234344,7.60375068187714
2008,12,5,4.35375679135323,1.05750118196011,1.0187529861927
2008,12,6,8.02812746167183,4.66250257442395,3.04063441503483
2009,1,1,4.75374913066626,1.93375091403723,1.5287566781044
2009,1,2,2.74000699520111,-0.628744551260024,-2.06749729216099
2009,1,3,1.50875545181334,-1.08874820619822,-2.38874818906188
2009,1,4,10.9775057792664,9.81500422954559,6.70250403881073
2009,1,5,4.04375306218863,0.431259179115295,-1.12499695420265
2009,1,6,7.80937997500102,5.1427144051219,3.45833732560277
2009,2,1,11.48625831604,9.17376115322113,6.56875457763672
2009,2,2,12.3187549591064,10.4900043010712,8.19000570774078
2009,2,3,17.1625080108643,15.2099994182587,12.1662555217743
2009,2,4,8.67000598907471,5.01875460147858,4.68375246740877
2009,2,5,13.0525088787079,10.5975069999695,10.7712526798248
2009,2,6,6.7729203303655,3.58542279961208,4.55834352721771
2009,3,1,7.50249950885773,3.74750822514297,3.4037536457181
2009,3,2,9.60500967502594,6.1662598490715,3.47000726908445
2009,3,3,10.9650042057037,7.87125417590141,6.49000111073256
2009,3,4,19.0512546539307,17.5137607574463,14.053755569458
2009,3,5,13.588757610321,10.3737519741058,9.30875260829925
2009,3,6,11.7135511636734,7.80209134022395,5.13229780892531
2009,4,1,12.303758597374,8.54125077724457,6.31250466555357
2009,4,2,15.0325061798096,12.7450031280518,7.93875741958618
2009,4,3,19.9562564849854,17.3175037384033,13.4012531280518
2009,4,4,19.3012561798096,16.4062534332275,13.8575061798096
2009,4,5,18.7024967193604,15.4787570953369,12.1575045824051
2009,4,6,17.2675052642822,14.2437549591064,9.60875115394592
2009,5,1,19.4662570953369,16.0150058746338,12.1575046539307
2009,5,2,22.4900058746338,21.0500034332275,16.5462558746338
2009,5,3,23.3100025177002,20.808752822876,18.2000080108643
2009,5,4,22.3512546539307,18.297505569458,14.9037540435791
2009,5,5,22.2312564849854,18.9537525177002,15.7512622833252
2009,5,6,21.6395829518636,18.459379196167,14.3895893096924
2009,6,1,23.8237567901611,20.9037525177002,16.7837543487549
2009,6,2,25.6262592315674,22.9337589263916,18.9737552642822
2009,6,3,25.2387577056885,22.6525012969971,18.0775058746338
2009,6,4,27.25500831604,24.5987567901611,20.544998550415
2009,6,5,27.3187564849854,24.3899997711182,20.2850116729736
2009,6,6,27.1287631988525,24.0787525177002,20.1125034332275
2009,7,1,25.7362552642822,22.8637577056885,18.9525058746338
2009,7,2,29.0275058746338,26.7250049591064,22.1462574005127
2009,7,3,28.8637561798096,25.8562580108643,21.6650058746338
2009,7,4,29.6187549591064,26.60500831604,22.6137546539307
2009,7,5,28.2975040435791,25.6262546539307,21.4662540435791
2009,7,6,27.0104236602783,23.7958405812581,20.3947989145915
2009,8,1,27.3037570953369,24.0175006866455,20.3812534332275
2009,8,2,27.6887577056885,23.6437519073486,20.1912540435791
2009,8,3,27.3362552642822,24.15500831604,19.8437564849854
2009,8,4,27.9337558746338,26.1537540435791,21.5600070953369
2009,8,5,28.3300067901611,26.02375831604,21.4912570953369
2009,8,6,26.6989612579346,23.618750890096,19.8177178700765
2009,9,1,25.9525074005127,22.5162540435791,18.9637577056885
2009,9,2,25.6200077056885,22.0037586212158,18.59875831604
2009,9,3,25.3750080108643,21.9737537384033,18.4675052642822
2009,9,4,25.3912570953369,21.7600025177002,18.4662540435791
2009,9,5,23.9887607574463,20.0550037384033,16.5300067901611
2009,9,6,23.4675052642822,19.4512531280518,15.977502822876
2009,10,1,22.3512577056885,19.0875064849854,14.7250003814697
2009,10,2,20.2862522125244,16.4250064849854,11.8387516021729
2009,10,3,19.572505569458,15.5200061798096,11.7837512969971
2009,10,4,20.3012561798096,17.70500831604,12.9725025177002
