year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2001,1,2,2.47353038097454,3.86811460209519,6.69663408391681,243.404122436019,188.539919120412,261.819093869195,9,7,10
2001,1,3,2.85281125699524,3.68827250944252,5.27584940769819,17.1378811987673,79.4433799676114,313.247347040589,2,4,11
2001,1,4,2.6067640387642,2.82676231273169,5.03723956770064,74.3651996896821,153.281980618264,250.667720638244,3,6,9
2001,1,5,5.26672429264799,6.0617975109267,5.29499370745589,39.8194173145887,74.6257776158246,218.058882999513,2,3,8
2001,1,6,3.1121351239785,4.71232068672652,5.06567920419479,206.579659333656,170.354161298616,253.37775555674,8,7,9
2001,2,1,3.54393210074158,4.99251872204132,5.1099137573889,66.3744834349891,109.697414864166,170.607253707566,3,5,7
2001,2,2,3.90620169404617,5.2874975588388,3.77280713262959,41.466817163198,58.0085446635629,111.602012097023,2,3,5
2001,2,3,4.2273772440738,6.33403603296138,5.25247788965004,150.135950565658,101.104544506221,180.839472679827,6,4,7
2001,2,4,3.31848748542372,4.69682236875222,4.96656000660352,106.350369011011,170.547471930346,208.906301500022,5,7,8
2001,2,5,3.77050263702878,6.30538786732018,8.08672139563724,126.614423703173,167.133710109559,176.470646180531,5,7,7
2001,2,6,2.81305542240578,5.40416311990734,8.37034563774363,258.719347803539,266.473829026291,272.30484475294,10,10,10
2001,3,1,3.02187525877902,6.03230039627746,8.5271945648432,250.906018184483,271.656200806023,287.794048781634,9,10,11
2001,3,2,2.87036288149391,4.24153742950859,5.20334196655705,202.64658180942,231.625450212957,230.2994759834,8,9,9
2001,3,3,3.17857303577607,5.05949853656105,6.74438858244234,117.23066506158,195.156982739313,208.429073619836,5,8,8
2001,3,4,1.98766720412612,3.24559077199418,6.95057581746216,203.324302987835,251.011494226463,264.001232598219,8,9,10
2001,3,5,2.71616539755069,4.45354478556707,5.28252340375094,151.81479322862,179.694281167483,206.940809986302,6,7,8
2001,3,6,3.2711685833687,4.79236397618423,5.06222574779573,98.39712697273,123.802858695568,300.99920236269,4,5,11
2001,4,1,3.05872007948516,4.56242954053828,4.75166156080845,104.106084032558,141.794367189819,203.200882873101,4,6,8
2001,4,2,3.25918933765975,4.23604080868192,2.52305198844813,39.9163733784764,70.903515023168,141.685351872555,2,3,6
2001,4,3,2.62168586742525,3.92838519211003,4.66266083483849,189.303049315292,210.931126783532,296.659321033167,7,8,11
2001,4,4,2.50022170796638,4.02125568829013,3.76325628025136,118.548726051055,148.783990211457,190.712734193914,5,6,7
2001,4,5,3.61205802552637,5.9377736683534,5.31285262670096,51.898310534129,91.1149532089605,162.802736587196,3,4,6
2001,4,6,2.97608316004884,6.0490485140338,7.63095434711422,217.86105968073,243.925786384914,260.990914498632,8,9,10
2001,5,1,2.30585013836968,3.22886242126513,3.8209459571039,111.902544120059,145.341346758658,261.211094114507,5,6,10
2001,5,2,2.58843118499055,3.77575925459946,4.08956306182898,42.8153787029188,35.2900718122241,209.605815401938,2,2,8
2001,5,3,2.8209641676842,4.75951779448677,5.80708525702129,62.1931637903446,77.2058918116421,127.871643365732,3,4,5
2001,5,4,1.39513329108205,2.30046458657166,3.20633134071276,161.767531464566,201.304261918475,236.4810440137,6,8,9
2001,5,5,1.47916110071369,2.25865983731011,3.67358910379245,153.071585352278,187.082475138928,314.506789340775,6,7,11
2001,5,6,3.06549617133558,4.95200402607842,4.02824531353,40.2718147540155,59.0881925680186,68.3781029244452,2,3,3
2001,6,1,2.00426873105313,3.8904811702949,5.66891857332483,166.252737275842,177.036717318746,177.788432857477,7,7,7
2001,6,2,2.12736316454138,3.07739023847026,4.24287759600528,123.072321362476,183.007773685678,238.154294981379,5,7,9
2001,6,3,1.69613997660385,2.79404027486927,3.15659486589919,134.503369516046,228.940319205145,241.671649706614,5,9,9
2001,6,4,3.4403664028484,6.12500309061393,6.40946180880831,151.315685812736,175.645790519538,193.343126315349,6,7,7
2001,6,5,2.65411896113955,4.39764075231596,4.77661379518437,111.609842860775,143.023476821519,172.508588274633,5,6,7
2001,6,6,4.89425097761522,9.61202445536537,10.504162432246,205.66961664184,223.819470489749,230.387586569716,8,8,9
2001,7,1,3.53634597875516,6.19468783555162,7.35706377889254,137.844727885256,156.283840433071,151.533957229387,6,6,6
2001,7,2,3.48086179695194,6.24007386624047,6.44696284961773,160.707178006164,197.063970725902,217.628885166798,6,8,8
2001,7,3,2.29788698523963,3.83788951790894,4.10807488881897,173.943182082212,197.662825534272,213.17294714941,7,8,8
2001,7,4,2.17498271491666,4.0869384531909,4.57925091937694,140.013603487289,171.580427625795,193.307914243285,6,7,7
2001,7,5,3.21323103364576,5.8988857510582,5.74390754786651,161.626072102604,184.662354831761,176.583726243752,6,7,7
2001,7,6,2.78568726392176,4.66850153251793,4.02655904194746,171.279172013461,196.403107079527,195.567683772369,7,8,8
2001,8,1,2.49874213641504,4.50141163595698,4.91436444529991,145.956453915661,172.384480754842,181.536194533287,6,7,7
2001,8,2,2.28291054586178,3.89132986310888,3.96668541822927,145.996023217324,182.018752471904,229.871480548224,6,7,9
2001,8,3,2.35979189556222,3.21616175686907,2.48907931946142,165.718638803257,188.474427998757,177.486261869942,7,7,7
2001,8,4,3.53117033100224,5.74052384677078,6.03705569903417,52.6250700915631,76.0050117508912,74.4165749369566,3,4,3
2001,8,5,1.88138635989099,2.97001985158723,3.06120427406648,154.018185271214,173.061709019358,195.464923938117,6,7,8
2001,8,6,4.27838953930653,7.13391160837875,5.29898300811849,35.4387736492112,64.0468872131319,90.2753899689617,2,3,4
2001,9,1,4.74439920993703,7.00744848994025,5.55427812154381,38.6115850683891,56.5535462625828,60.7632765642254,2,3,3
2001,9,2,5.11509224925351,8.17648018809389,7.48094171753227,156.960886389622,30.1474019086871,23.8560406241644,6,2,2
2001,9,3,4.66336255986076,7.30707431635731,7.16737482133822,147.151496986039,25.5789109294277,24.09171077639,6,2,2
2001,9,4,6.09121547931394,9.65755382146342,8.98817337846814,41.9685710157989,60.0770615187156,69.4974097099475,2,3,3
2001,9,5,5.75746218157297,9.44706779284229,8.9896515878798,37.856036043662,55.8148020502276,64.6516345797992,2,3,3
2001,9,6,7.41634681634205,11.618201752955,12.2922321231662,91.5008630501529,38.2856511064218,122.017519719211,4,2,5
2001,10,1,2.7228664251155,4.07227873868915,2.77283325985915,114.241512253407,126.458501095992,125.56049305174,5,5,5
2001,10,2,2.88398776977541,4.48792407163669,4.89957880746602,166.33600455835,179.430925376122,290.694200398405,7,7,11
2001,10,3,4.6182903513645,6.64729435161416,5.2362075928957,56.4279038989775,72.7849892544278,66.1664348014148,3,3,3
2001,10,4,5.69831480187384,7.99107780389827,6.50172829631076,40.7914831151536,61.463422091223,57.4947125359997,2,3,3
2001,10,5,3.66007708730866,4.29741284186106,2.89095073096407,52.7239337316201,70.4150854040581,186.699146755154,3,3,7
2001,10,6,3.11891870053003,4.63944452648504,4.58569092425712,175.398288830567,149.713018252001,221.210301815624,7,6,8
2001,11,1,4.25227578455572,6.02540809408843,5.39590129279823,108.801309223379,140.267564266218,178.569442549839,5,6,7
2001,11,2,5.10655754083337,6.37099746338222,4.12208938964746,37.8620210850473,56.440663815929,68.6818530912311,2,3,3
2001,11,3,3.30553222754558,5.03367847879587,5.624998447705,283.585807620112,288.524255177202,282.976958622987,10,11,10
2001,11,4,2.39880493671719,3.78923225803572,5.42286715335345,147.102763924711,143.969078095484,273.968467326341,6,6,10
2001,11,5,2.69619708890647,3.60437227615185,3.10546970180967,135.858502511701,142.269963394991,109.470901286125,6,6,5
2001,11,6,4.09418397988544,5.96327021124489,7.14760797459963,140.284076897399,162.949330270476,234.244018208914,6,6,9
2001,12,1,3.55096132639594,3.87983382324516,4.49558730080474,110.22967158904,156.57654763372,229.325282133194,5,6,9
2001,12,2,5.66886839514458,7.09592293019144,4.41593258418213,39.3069267537302,78.8223826195343,141.098526692246,2,4,6
2001,12,3,4.75179806371796,6.17018560550711,5.57340348316962,231.201936688045,116.994726384822,268.9733951452,9,5,10
2001,12,4,5.60093232778698,6.80661141582982,3.9294107681894,23.4616962451922,88.563843952305,187.979689028909,2,4,7
2001,12,5,3.66778769516368,5.48609578842288,7.2440470616843,178.683818347941,194.809764190083,261.115792145412,7,7,10
2001,12,6,2.7490842692332,3.9976549130034,5.50638814586493,175.994088045634,195.47845204543,291.872842040847,7,8,11
2002,1,1,2.28354490748843,4.68591356717257,7.55370347969768,214.305468203134,238.206192225438,314.446280110874,8,9,11
2002,1,2,3.29101030867809,5.42030703114258,7.17632021920164,149.208717288683,168.906218229063,302.882141587383,6,7,11
2002,1,3,2.33837868919069,5.16125762561924,7.0476154841541,167.946697506209,210.686051332128,228.479440912879,7,8,9
2002,1,4,4.75151257280721,5.69813797864133,4.30391711075132,146.549136237204,95.2594453687434,277.13528301716,6,4,10
2002,1,5,4.27815316452472,5.42619174930791,4.34788638295932,105.542296591196,116.917278116285,206.002930480847,5,5,8
2002,1,6,3.54853929618843,4.76603395073334,3.39091529267635,92.9829895590869,36.7673564758082,210.3484790916,4,2,8
2002,2,1,2.01325059873897,3.21562812677091,3.64630107267589,104.509696173617,149.785466677062,219.636035702046,4,6,8
2002,2,2,2.97351061202228,3.90626415604555,4.3408067035945,198.345859378204,138.176304414007,281.645718036307,8,6,10
2002,2,3,4.26325192742323,4.79891849433714,2.57983717933116,114.414232572654,137.845754730563,159.644698000204,5,6,6
2002,2,4,3.46423466328347,5.39838376194216,5.22358351702729,93.9407397111767,191.222956538929,178.149115494042,4,7,7
2002,2,5,3.03130309925566,3.80057055748199,4.28643745364282,97.9831339787403,146.188064558116,249.459590112324,4,6,9
2002,2,6,1.84670825320914,2.59763910020935,7.15859515705243,73.2847023323164,173.862805242791,236.636313175172,3,7,9
2002,3,1,4.66341046761712,5.65914914165339,5.97206727488152,105.537984897399,154.399606121301,246.689307263972,5,6,9
2002,3,2,2.86553048281777,4.39666294746097,4.8354473537798,192.059972234437,235.148150985325,277.193035870388,7,9,10
2002,3,3,2.52020426798407,4.77315853802648,5.31858394424207,149.509317706343,177.930453868193,227.534937767079,6,7,9
2002,3,4,2.70631240889415,5.05823330546615,4.8990514759224,197.241239787176,138.103151034575,143.174269160972,8,6,6
2002,3,5,3.08940758455186,4.94874380181887,5.47777782390185,65.0444167470979,102.065996024802,220.733145575379,3,4,8
2002,3,6,1.68479544047212,3.25183082191354,4.69698333617638,157.905049738639,184.607755278892,267.279309856348,6,7,10
2002,4,1,4.23114254097794,8.67405092718691,9.76173562452821,163.576360945734,189.396130050058,208.528214225612,6,7,8
2002,4,2,3.57903999564712,5.71140841603485,4.48283348090463,144.742224730367,88.896160462684,202.903248352326,6,4,8
2002,4,3,4.91735254722088,8.69033628390251,9.97556614197047,162.710829503246,249.299213728455,268.211032657996,6,9,10
2002,4,4,2.95713024978394,5.29929444644341,6.59196193297188,145.7217671152,176.73446943836,202.946397320831,6,7,8
2002,4,5,4.10656489723814,6.56228028241853,4.60992866426997,79.8651365327514,117.474156466468,163.57176697394,4,5,6
2002,4,6,2.48110103248288,4.14129830184188,6.02114367280183,118.568456739445,173.355988990286,238.326662894297,5,7,9
2002,5,1,2.10054256292753,3.75372341508938,4.59907151144877,96.1078076896946,155.395670367728,220.304815104586,4,6,8
2002,5,2,2.84599654662912,3.04895753382979,4.75720554008933,138.935149098438,177.003271059707,246.653251381924,6,7,9
2002,5,3,4.22824619091847,7.36355902413214,8.43810309844142,151.220129132518,179.452659428865,196.191677783881,6,7,8
2002,5,4,2.02145665417327,3.58075260079391,4.73820875525191,161.57303584201,171.863521840144,258.220582795297,6,7,10
2002,5,5,2.61738348286822,3.60837939165098,4.13712595336625,60.836290067148,116.569418514992,131.507830298176,3,5,5
2002,5,6,1.93434143903907,2.72391321251917,2.87244819673582,166.775554227034,192.977587136212,185.344589553828,7,7,7
2002,6,1,2.76038108062786,4.11008033257196,3.5776650294415,97.6435459242208,121.337680926009,114.005787106477,4,5,5
2002,6,2,3.16112928918689,4.93526664725426,3.68101458146872,136.169447821539,174.473000558753,177.262066090933,6,7,7
2002,6,3,2.25393322876242,3.29168197261326,3.26728383625888,181.449014113744,221.97506035492,263.039774424778,7,8,10
2002,6,4,3.41725693263538,6.65565806391046,7.43134029846789,175.1903417374,198.644358142302,220.037217188373,7,8,8
2002,6,5,3.30553328603206,6.84722473264298,9.0216407910697,185.233543105866,262.186605584512,256.05395193749,7,10,10
2002,6,6,2.27100103175422,3.69323123664473,5.23191543144867,134.827578780571,200.424973535309,239.397945517697,5,8,9
2002,7,1,4.12517840862113,6.31334095579342,7.55815923941752,183.145321606247,144.096411662895,164.191460068062,7,6,6
2002,7,2,3.92978708235316,6.15868872094247,6.56572254723417,54.2760229419599,66.7238951674405,80.5601571185647,3,3,4
2002,7,3,1.80277845509699,2.49658845807662,2.4992873645847,170.106769587288,205.662964847538,292.760713273657,7,8,11
2002,7,4,3.50618858395077,6.08271682044423,6.09382323159295,201.008597295545,225.614640087608,236.66021878184,8,9,9
2002,7,5,2.95936722846064,5.27360784451799,6.34759754451525,174.355886677916,201.374925795005,215.692087841192,7,8,8
2002,7,6,1.82755820911311,3.0593184790961,4.11661962828749,100.547885267747,132.210441742186,152.018970283816,4,5,6
2002,8,1,4.88788445475622,8.56548706236792,10.304526940633,109.382263844205,126.821362289722,134.848396878924,5,5,5
2002,8,2,2.72917229158901,4.55948131289755,4.6564329399847,76.5819312140135,103.791064236934,160.115053112911,4,4,6
2002,8,3,2.63714380745738,3.73908972387644,2.33573847258868,60.1733135508788,91.6478076410502,140.694310016279,3,4,6
2002,8,4,2.337996828305,3.70594836211384,2.61707287812002,55.238982532061,88.1280672386378,119.440719177629,3,4,5
2002,8,5,3.13723295311646,4.76010767915016,4.01398888232259,184.78901671402,230.106699655624,276.455855183054,7,9,10
2002,8,6,2.68464727547219,4.57047361235303,4.99226070231514,238.400177736949,206.830122040649,88.0946658002536,9,8,4
2002,9,1,3.36988337737032,5.34141168025382,6.25403609234979,80.5504521537042,86.887638089844,71.4577315557595,4,4,3
2002,9,2,5.29722304533195,8.97299517574205,10.4098471723108,48.9302066859404,71.7869822579447,88.0197533468301,3,3,4
2002,9,3,3.33488027266757,5.21713183998298,3.94532991239741,128.644907169896,85.4442157322626,140.100367657286,5,4,6
2002,9,4,4.38540042115218,6.71430704879559,4.06165410438002,104.995829357745,52.8824743183934,62.8919244647819,4,3,3
2002,9,5,2.85623747512428,4.69440041438294,4.09643542755333,168.779053935155,54.9594365642366,68.2161857260609,7,3,3
2002,9,6,1.3564459474808,2.78577580506375,3.07181204092373,128.77727936498,206.982103036137,263.231629318896,5,8,10
2002,10,1,2.46810291912433,3.67921934354404,3.52561051810711,224.654493695674,258.25140150994,280.259338398556,8,10,10
2002,10,2,4.13326390589199,6.2327301435382,6.34106572669385,104.81062891465,115.004747712539,112.650009090311,4,5,5
2002,10,3,1.88092263864238,2.72616022692094,2.29780289041487,87.5764399411028,178.171891612942,187.479543115784,4,7,7
2002,10,4,4.20901316427572,6.83602174725352,5.36786325164303,261.370843336774,147.660339927832,152.085499121521,10,6,6
2002,10,5,3.62759248722435,5.44061958582154,3.58194723646922,85.3920505518568,104.094428484962,174.714808629432,4,4,7
2002,10,6,4.33512157168078,5.89940987468872,4.08378447381733,107.994091462654,72.9386100836557,218.668822828072,5,3,8
2002,11,1,3.33517951349372,5.33380976284605,6.11657275256399,208.281851375833,239.448568571303,167.93124778601,8,9,7
2002,11,2,3.13683266175438,5.20585496415521,5.70850475302101,174.718200319878,192.743822517845,276.40902031939,7,7,10
2002,11,3,3.67445010933647,5.27661232282704,3.93247970333219,96.8992532227132,120.260473938364,191.774587824126,4,5,7
2002,11,4,4.07381992819238,5.46859985989526,3.7116995162288,35.5745542116151,59.0845326854689,148.369763013755,2,3,6
2002,11,5,4.8238689055449,6.6755401906065,4.82490166457873,148.266231302975,95.9792203584856,110.728686899786,6,4,5
2002,11,6,2.74308824081941,3.60967179233124,3.64664640778642,72.4129269743973,92.3415983411782,219.62726094827,3,4,8
2002,12,1,3.26462762566878,5.38073291645551,8.04281326808529,126.630386710804,182.812275498209,224.335338436083,5,7,8
2002,12,2,5.02293600717338,6.16996868806705,5.4677752348448,152.884322662566,29.8838552947236,257.2654163632,6,2,10
2002,12,3,2.72316955749701,4.55803398813196,5.59462982799028,100.441176035984,181.617799252958,154.691688194408,4,7,6
2002,12,4,4.43482986071008,5.15291423310155,6.06308827012768,38.2136599635258,78.0458012350214,194.664254024604,2,4,7
2002,12,5,5.99522681799783,7.31240919898826,3.7295056052422,15.8825456257155,42.8066324847836,139.014871279087,2,2,6
2002,12,6,3.79032762539883,4.59649435743119,4.96062509549895,72.3388628124369,95.8495614021786,140.30575889963,3,4,6
2003,1,1,4.15541212872551,5.15860703726051,6.12866195459597,151.666804101952,223.928252423631,272.058063161926,6,8,10
2003,1,2,3.33332574138723,4.195520352586,3.72579260651252,153.680804216496,171.710297460429,194.747698439999,6,7,7
2003,1,3,2.99921355636347,4.59512431540254,5.49813118619241,194.48566231442,217.295249068993,239.969280299633,7,8,9
2003,1,4,2.14059696216177,2.73095243498627,5.91724114524489,71.9731583030457,256.713409431349,291.353826217889,3,10,11
2003,1,5,3.12344628222508,5.57514010510693,8.25408429227892,141.98520230356,171.271530860001,262.339621766311,6,7,10
2003,1,6,4.07421099212232,5.78059763450822,7.48045437079336,199.60012244835,157.155792211902,289.020880447124,8,6,11
2003,2,1,3.82963656332892,5.32700003393416,4.58952158215441,97.3189939518112,28.9986468785732,217.451463475681,4,2,8
2003,2,2,3.30650685962922,5.84850957624536,7.25998825331906,119.941084758271,167.59299685514,239.394866211232,5,7,9
2003,2,3,3.68573750956533,4.33360711049044,5.75800200936099,44.8576416449092,149.439720833766,209.114210293272,2,6,8
2003,2,4,2.96887732536612,4.54416330226085,6.5705097716912,83.1710091092453,159.127618529403,206.560829535834,4,6,8
2003,2,5,3.46240653501718,5.93943216964067,8.74212255880527,157.1083257893,225.674487178479,248.002635233542,6,9,9
2003,2,6,2.64106056851903,3.19739941263452,5.89950013119808,116.060764041037,109.737151357124,254.48513884232,5,5,9
2003,3,1,4.9257356860383,6.63097111228659,7.59005465100869,63.95144535824,88.8751239541437,189.31198001955,3,4,7
2003,3,2,4.32893538696485,6.49668653104428,5.90864541363233,174.53904426363,186.388922752438,108.570593833177,7,7,5
2003,3,3,3.84259590981413,5.32743651727187,6.06066719257651,79.4748173444688,134.401969282641,208.243544931658,4,5,8
2003,3,4,3.92346857591605,4.23320118937048,3.23421857566498,37.0114406978716,105.634593289301,179.211250117394,2,5,7
2003,3,5,2.47233021805049,4.13484555210998,4.11039312911419,151.110372835586,173.838800318713,205.529860648691,6,7,8
2003,3,6,3.87558573502842,7.12459067223888,8.31394710925034,153.289225032772,187.213636055579,213.583689290814,6,7,8
2003,4,1,3.24125425813305,4.19099915726545,3.77277425270462,33.9027207702464,67.8636305445716,179.166500022283,2,3,7
2003,4,2,3.25694474622318,6.29537707547073,7.70625396517873,141.337415805393,168.935723628846,183.123030855113,6,7,7
