year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2001,1,1,84.9750148773193,80.7500150680542,71.5500131607056
2001,1,2,90.0500152587891,87.0625152587891,65.8625120162964
2001,1,3,80.6875152587891,66.5500129699707,42.2750053405762
2001,1,4,87.4875152587891,79.9500137329102,74.8750137329102
2001,1,5,96.6000152587891,96.5250152587891,92.7625152587891
2001,1,6,81.9479319254557,61.7708449363708,40.4687560399373
2001,2,1,88.3750150680542,84.9250143051147,77.9375129699707
2001,2,2,92.6000152587891,87.6625152587891,74.0500131607056
2001,2,3,89.6375152587891,82.8500146865845,67.7625102996826
2001,2,4,84.9250152587891,72.1375144958496,63.0875123977661
2001,2,5,89.3500152587891,86.7125152587891,68.0250133514404
2001,2,6,95.8333485921224,94.6041819254557,87.3750149408976
2001,3,1,73.3000144958496,52.3250104904175,41.7750051498413
2001,3,2,78.7750146865845,65.3500122070313,51.2250078201294
2001,3,3,84.1000152587891,73.9000143051148,63.2875108718872
2001,3,4,91.4125152587891,86.1875146865845,72.3250123977661
2001,3,5,90.9125152587891,83.1875144958496,68.3750110626221
2001,3,6,85.7708485921224,73.8125147819519,54.8750098546346
2001,4,1,91.2750152587891,86.3000152587891,70.4125131607056
2001,4,2,92.9500152587891,89.2750152587891,74.0375150680542
2001,4,3,79.5000150680542,67.450013923645,52.0000093460083
2001,4,4,91.8875152587891,86.7500152587891,78.8625144958496
2001,4,5,90.2750152587891,82.0750137329102,72.3750129699707
2001,4,6,92.7500152587891,86.7125150680542,81.8125144958496
2001,5,1,88.9000152587891,82.7125152587891,70.2000137329102
2001,5,2,92.5125152587891,85.7000148773193,78.3125133514404
2001,5,3,81.1000150680542,63.1375122070312,52.6625093460083
2001,5,4,90.7250152587891,82.4250152587891,74.9250152587891
2001,5,5,87.2250152587891,68.6250152587891,60.8750137329102
2001,5,6,91.6458485921224,84.7604319254557,76.0520984331767
