year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,8.58546600341799,1.03095397949221,91.5388530731201,95.1042324066162,2.85132433925269,4.68715422669984,72.8513699029088,111.481552260278,3,5,-0.101435055509815
2021,1,2,6.64191589355471,-0.718016052246071,95.4774143218994,97.2002010345459,2.68956549230251,3.93362007887565,86.0922583499339,115.979401831791,4,5,-0.0385301844333793
2021,1,3,10.8692886352539,3.95825958251955,65.8210788726807,56.6629123687744,2.40194603078766,5.85529661645606,119.266836174225,141.280838082843,5,6,-0.0375240262515587
2021,1,4,5.77611999511721,-3.1424865722656,78.3823282241821,87.5986402511597,3.93118507056375,5.88103273440729,94.622248214458,106.995095386363,4,5,-0.0745091192552842
2021,1,5,6.72777099609377,-0.434748840332009,70.0600358963013,61.2846265792847,1.62286254764555,3.39852307405075,103.227983933014,99.0966381625739,4,4,0.03973324505191
2021,1,6,10.7702321370443,3.36856231689455,68.5597826639811,65.3433467547099,1.93023958791799,3.34909291570426,127.796028363192,153.688583569558,5,6,-0.0272218824653333
2021,2,1,13.1802276611328,5.9126907348633,54.9019014358521,50.2466554641724,3.07025745074537,6.52022132553945,84.9445112471079,123.024201108048,4,5,-0.107710410586211
2021,2,2,7.75349273681643,-0.501664733886696,40.2830599784851,33.7817943572998,2.05314385295147,4.48408313074741,87.3347302028717,33.2690467455584,4,2,0.0783105364008876
2021,2,3,16.2858444213867,9.95708923339846,46.1580156326294,37.9615754127502,2.16230509583583,5.49715601861523,154.146642594598,182.582676405506,6,7,-0.115223062507092
2021,2,4,15.9093872070313,7.49957733154299,84.9416397094727,89.6301561355591,3.89306064515506,6.59317772350296,65.377200614049,94.8926970530098,3,4,-0.110685068073001
2021,2,5,9.22584381103518,0.678852844238304,62.8620956420898,60.2799980163574,2.45064553467373,5.07729801296147,69.2816739223136,79.7652303728321,3,4,0.0272033384873323
2021,2,6,10.6149841308594,1.87503204345705,63.1587381362915,64.9961287180583,1.99242020972187,3.52432773725616,115.908495221459,118.970914409666,5,5,0.0448690279794951
2021,3,1,19.1730194091797,11.7781311035156,52.6099046707153,48.2147542953491,1.80000369638598,4.10914610669894,130.624321470027,160.018990185243,5,6,-0.0802389082326429
2021,3,2,16.1462936401367,7.58438415527346,70.9665843009949,75.5249096870422,3.57475483563693,5.9889261441825,76.5609626085403,94.2183822620499,4,4,-0.0995653361686616
2021,3,3,14.3973861694336,5.94667968750002,58.3963091850281,57.4706254959106,1.98634238531307,3.86922455760652,80.5231032173405,88.6999504322884,4,4,0.0245884946397523
2021,3,4,20.3218963623047,12.4477676391602,77.2934356689453,75.0893152236938,2.70357947405887,5.44767783485135,99.668738220039,148.118307882949,4,6,-0.200732525293293
2021,3,5,12.8859832763672,4.12336120605471,73.4103105545044,74.7846817016602,3.36591501084631,5.32447588072133,61.8874881077569,74.9959610752867,3,3,-0.0166825616657613
2021,3,6,13.7837005615235,5.08247528076174,85.0553975105286,91.195411046346,3.05008236088596,5.10797804135096,92.2427584320049,108.941319339472,4,5,-0.00528895069074835
2021,4,1,16.90390625,8.53005218505862,83.5793092727661,87.0470771789551,3.34383647599342,5.32538631577444,63.0568483634874,81.9218853726928,3,4,-0.0609179401965677
2021,4,2,17.044564819336,8.6051696777344,56.6270208358765,53.9031562805176,3.16575521986387,6.14398595151223,98.0673209821962,117.298262075113,4,5,-0.0454396409677972
2021,4,3,21.4623489379883,13.5756484985352,68.4969579696655,67.1346395492554,2.85402828774426,4.73055291285201,144.348629436731,102.659068383954,6,4,-0.0608781414231108
2021,4,4,22.0846649169922,13.3895965576172,82.9687129974365,86.0844524383545,3.03517238004474,4.88604546738097,65.965366110607,82.5909232742038,3,4,-0.116889083932612
2021,4,5,19.161898803711,10.699594116211,92.102269744873,95.5227951049805,3.68005008708185,6.37648488514678,76.431132702968,105.853133458431,4,5,-0.128736155408697
2021,4,6,24.8211151123047,17.0960464477539,83.2442584991455,82.2812934875488,2.23610465175351,3.89078601001038,78.9571832104718,126.02971060654,4,5,-0.155971324011574
2021,5,1,27.2857452392578,18.7546875,78.8664024353027,78.4368927001953,2.86440295604911,5.07542110064187,127.355651348754,145.968410888403,5,6,-0.151479818060977
2021,5,2,24.6979751586914,16.7259185791016,51.3358390808105,43.7276798248291,2.68949985874986,5.47115349620735,108.400815998289,127.685987115278,5,5,0.0260951324986374
2021,5,3,25.4887298583985,16.9834121704102,78.6930023193359,77.7250188827515,1.98980925246138,3.79514736712143,151.713789216369,117.010555914119,6,5,-0.00724593413479045
2021,5,4,28.6650314331055,20.7352523803711,67.2384855270386,61.6269798278809,2.2843196170147,4.55608562888909,195.895843559831,224.441562769543,8,8,-0.122203741138823
2021,5,5,27.5183700561524,18.7039352416992,77.2371913909912,78.6287675857544,3.00180439775315,5.70663069931845,75.8988331541413,98.3580255208389,4,4,-0.0780705637289192
2021,5,6,29.578754679362,21.4438186645508,79.6393597920736,77.6065149307251,2.38208751272295,4.58401400192375,134.069242975932,104.729693448704,5,4,-0.119695295349856
2021,6,1,29.8013946533203,21.3580368041992,88.5762168884277,86.7216056823731,2.03935673027335,3.19329113817558,73.3079772084002,109.903677815588,3,5,-0.112596315481758
2021,6,2,28.1169509887696,19.2462188720703,91.0494407653809,93.710192489624,2.605708152344,3.6822982785513,71.9514652474595,92.5755467819977,3,4,-0.0680775794286133
2021,6,3,30.284896850586,21.7181961059571,72.0798940658569,70.4940462112427,2.12977389827264,3.8868233787314,60.6505675903683,83.7006633606873,3,4,0.0275399990961407
2021,6,4,31.4720153808594,22.9146484375,66.4050611495972,62.7858818054199,2.84206961487471,5.79389483430024,110.098802350765,130.922063531695,5,5,-0.0554580266597084
2021,6,5,31.7828430175781,23.3307830810547,75.4412015914917,73.0846769332886,1.99124022123655,3.51920281201848,117.774600983125,76.5240726614059,5,4,-0.0694116413741428
2021,6,6,31.7859619140625,23.2481796264649,76.4783475875854,72.911358833313,2.09440165433949,3.94002064417234,107.588363504599,131.612459546004,5,5,-0.0595902642797346
2021,7,1,31.7335861206055,23.2306655883789,68.1276098251343,65.552686214447,2.2948730563794,3.77405223228199,134.261730967471,164.329312697872,5,6,-0.028870252807531
2021,7,2,31.7270034790039,22.6517684936524,83.7523452758789,85.8381484985352,3.50284509436247,6.25348816895408,126.578766595757,155.319221574546,5,6,-0.087773597552341
2021,7,3,33.275993347168,24.2879043579102,83.123779296875,84.3991241455078,3.14618800468705,6.32406708680929,137.15707529714,165.981017734571,6,7,-0.125870262515285
2021,7,4,36.3678085327149,27.4106857299805,60.4653379440308,60.0550043106079,3.11927920504394,5.64257057675187,141.980860500253,157.684665331296,6,6,-0.028591255158296
2021,7,5,33.749658203125,24.4036514282227,70.7936754226685,73.5840476989746,3.10730040746969,5.44389668568298,146.772658981841,166.441352091083,6,7,-0.0161642787477953
2021,7,6,34.1047327677409,25.4761215209961,75.9096536636353,72.1954191525777,2.36650935997389,4.1421533190995,76.8343313345721,107.919585241814,4,5,-0.0720583737279431
2021,8,1,35.6071517944336,26.5233825683594,57.5435262680054,59.0677896499634,3.3131668984324,6.16209472834579,150.743430142216,163.524900408214,6,6,-0.0067626884059884
2021,8,2,32.4570205688477,23.3320755004883,83.0402618408203,84.7186504364014,3.0635675053305,5.28627359658161,120.702791700365,145.334839765107,5,6,-0.0764866632812143
2021,8,3,33.881137084961,24.2792190551758,67.9194067001343,72.1413055419922,3.30103290735881,5.74583717930881,96.0648286116207,111.832740202754,4,5,0.00132159841274248
2021,8,4,34.8642486572266,25.9594024658203,70.8655694961548,70.2702005386353,2.92247367664757,5.47958895821628,140.843849471861,166.886064430864,6,7,-0.0926348790860305
2021,8,5,32.278305053711,23.5369354248047,64.7193502426148,64.1550350189209,2.2341339170961,4.1525076948479,76.1949414547263,95.8878436803596,4,4,-0.0154144311359084
2021,8,6,33.9681424458822,24.9475176493327,60.6691835721334,61.3704339663188,2.27993297891379,4.06968240840315,126.286136398382,145.215865004783,5,6,-0.0129838075038329
2021,9,1,33.3199569702149,23.97060546875,65.5049718856812,68.6148599624634,2.54459526385543,4.77230764579925,112.754614524629,125.065203999647,5,5,0.0043504497624362
2021,9,2,33.7121154785156,24.3606231689453,61.641686630249,64.3308904647827,2.61342766780043,4.75396752221835,67.0871174350943,80.4061158145674,3,4,0.0261063856566182
2021,9,3,29.9557510375977,20.7088134765625,52.429626083374,54.4074953079224,3.51418795588986,6.59851440738047,107.329617242446,123.524591931352,5,5,-0.0306241671772045
2021,9,4,25.9253936767578,16.7006652832031,69.2621370315552,73.0480489730835,2.94699205901186,4.88454190694036,93.7639604477687,101.792812894868,4,4,-0.00350377169148076
2021,9,5,27.4774368286133,19.4171905517578,44.7213441848755,39.6921983718872,2.53545767861105,5.50054414372455,133.890405092879,148.283523415151,5,6,0.0101702954254485
2021,9,6,27.1623733520508,18.5451492309571,67.5524454116821,67.609259223938,2.2732805876859,4.14471842963327,82.897327134533,111.493080395666,4,5,-0.0506806154516722
2021,10,1,25.710270690918,16.8219284057617,86.4287963867187,90.4594947814941,3.47919202367256,7.13093198887871,111.718143297031,135.7808188819,5,6,-0.104952387722104
2021,10,2,25.1308410644531,16.121240234375,69.9548559188843,72.2693395614624,3.64994624616469,6.95389017038819,78.499990414514,99.2835453937134,4,4,-0.0975318567551838
2021,10,3,21.4776916503906,12.7212341308594,57.8789947509766,55.9797798156738,3.03888322872081,5.83771344876536,97.2790896110976,120.255547509178,4,5,-0.0267306087092654
2021,10,4,21.9153625488281,12.8040756225586,81.6836515426636,87.8891351699829,3.89239044239372,6.84792771883157,83.1677770327271,106.984549537923,4,5,-0.0935061242118001
2021,10,5,14.5073165893555,5.4457717895508,74.1401714324951,81.0713266372681,2.853543325185,5.17566452961683,66.2426774392164,86.1511814441197,3,4,0.0263672427294113
2021,10,6,14.2213823954265,5.62255630493166,88.9475081761678,95.9657869338989,3.12458248314867,5.0733505468519,69.6581617526566,82.6669600246638,3,4,-0.0215969540439817
2021,11,1,11.2321533203125,2.06124420166018,88.8086921691895,98.9860744476318,2.59854632377536,4.10194373463687,93.1378148620822,106.318171017284,4,5,0.0416218336049752
2021,11,2,13.9993286132813,5.55720520019534,79.0968894958496,82.8137836456299,1.84056825884427,3.6958283644051,111.279912020304,134.369047608439,5,5,0.0557833599684802
2021,11,3,18.9686325073242,12.6771560668946,52.9913164138794,41.5237277984619,1.29804073940228,4.20285293818486,139.932535285338,152.464932304756,6,6,-0.00406377190579666
2021,11,4,14.261247253418,6.14080352783205,65.9786085128784,62.1030332565308,2.37725162089932,5.06764025127877,86.8218887314688,106.364432659876,4,5,-0.00202535565286688
2021,11,5,14.5647216796875,7.48034515380862,52.9590942382813,45.2357192993164,1.7577614895495,4.38120831642861,117.72414971479,149.870688345079,5,6,-0.00334680425558462
2021,11,6,15.0847213745117,8.49243164062502,68.1836757659912,61.8546171188354,2.51211336213213,6.27376246762407,131.954377423952,102.952577805519,5,4,-0.0903171927635068
2021,12,1,13.7223022460938,6.69831237792971,64.5305776596069,55.4979209899902,1.96517338541575,4.328758125449,106.497958436112,146.474551103583,5,6,-0.0324436705821824
2021,12,2,12.6526062011719,5.0460159301758,79.2806077957153,78.7063526153565,2.13946723287781,4.31139756716504,88.2173383312645,139.066734211171,4,6,-0.0548013515028127
2021,12,3,11.2967910766602,3.08059539794924,85.2671543121338,90.6303565979004,2.91765575841715,4.79807235789955,86.077856192039,113.587176577206,4,5,-0.0609842874374953
2021,12,4,8.92180480957034,1.68184967041018,89.4597063064575,90.4532838821411,1.92947469001953,2.65609720672656,78.1162721182448,113.060718515448,4,5,-0.0275259260043649
2021,12,5,11.0520599365235,3.47445220947268,95.1497562408447,98.1085350036621,2.72174280761748,4.20131849066977,81.5199644191804,126.169921807292,4,5,-0.093660137908606
2021,12,6,8.8354571024577,0.846957143147809,85.5346490542094,89.0933224360148,2.51314929694106,4.14428607219858,79.0119217759136,96.9611088028431,4,4,-0.0103817335590507
2022,1,1,12.5613479614258,6.03416442871096,70.8126224517822,65.4572885513306,1.74071034705233,4.50776488750641,108.044705869505,139.534990208938,5,6,-0.0442988280579574
2022,1,2,10.3584594726563,2.93926086425784,86.956921005249,91.6664958953857,3.24249384041588,6.49627787246536,87.9627083475481,122.797115190961,4,5,-0.119286766634985
2022,1,3,5.52217864990237,-2.61342926025388,66.9932416915894,67.3655248641968,2.22384785985349,3.59430438352744,96.4863795354039,90.2106374547134,4,4,0.0425178844967436
2022,1,4,7.00518951416018,-0.760197448730446,63.5003070831299,59.5829858779907,1.72355709637506,3.05253897401117,92.2297231975912,121.254017553304,4,5,0.0259634232455981
2022,1,5,9.17250213623049,1.19568023681643,79.8292123794556,84.1429727554321,2.54130372708612,4.32385361806619,107.821784194014,141.831066421494,5,6,-0.0395438895241057
2022,1,6,7.86610946655276,-0.360247039794899,86.5051965713501,94.7535130182902,3.14625819631183,4.77215956176529,95.3292823465534,118.143512899985,4,5,-0.0320391103780317
2022,2,1,7.87249755859377,-0.0505935668945085,69.3157787322998,75.8170011520386,2.63784427078671,4.66198004681644,114.672757584446,143.895106472413,5,6,-0.0063620999216167
2022,2,2,12.6328231811524,4.67917633056643,83.2265495300293,87.3514989852905,3.02411753183003,5.10944322225309,85.6841571674149,114.862796142534,4,5,-0.0718087092741053
2022,2,3,12.1948989868164,4.77420349121096,87.1965982437134,89.5945421218872,2.83324752005404,4.81846205674841,86.1581293080612,127.837048538996,4,5,-0.134951639277685
2022,2,4,14.2490661621094,6.21543121337893,87.5290988922119,92.3943378448486,2.88532101530105,4.01818338471026,54.0869763378013,90.0236110313377,3,4,-0.114003389757494
2022,2,5,10.4261672973633,2.35168151855471,73.2335350036621,74.3049640655518,2.63663455308865,4.77479059647078,139.583374796654,84.7444873095835,6,4,0.0146303150055896
2022,2,6,15.2163991292318,7.38049977620445,45.5349044799805,38.5320227940877,1.17205104718604,1.99459831614707,144.579552632329,70.9748476443425,6,3,0.0254482973268583
2022,3,1,18.0388504028321,10.1623336791992,65.5484941482544,64.4339052200317,2.05074833928376,3.90860907582074,98.9761260285877,127.449912765003,4,5,-0.063589034500445
2022,3,2,21.1527725219727,12.6976135253906,79.147022819519,81.6434299468994,2.50515631818574,4.80083927985995,102.96181543751,156.085922293914,4,6,-0.150445859123186
