year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,15.3975799560547,5.45123596191408,62.9781978607178,80.6277400970459,3.5269307436092,3.398389836203,42.3388703448468,74.4184294776761,2,3,0.0530058511030586
2021,1,2,14.9455001831055,8.92422180175783,86.5824966430664,92.2918922424316,4.183687863754,5.29727323273667,54.6346003089265,149.904874590325,3,6,-0.0375476527216738
2021,1,3,15.7035690307617,9.91271820068362,87.4588878631592,93.8381034851074,3.36943377323102,5.89092240446792,54.602100165978,164.603916583927,3,6,-0.00799574210697281
2021,1,4,15.5084838867188,9.28755950927737,79.210359954834,92.9842597961426,3.39508616300339,5.97298006919316,59.9391150005393,194.19905446991,3,7,0.0191047963920474
2021,1,5,10.6995391845703,8.72714080810549,64.6652074813843,92.9162971496582,4.46746486718306,4.56501212127207,24.9108512829224,194.972860046893,2,7,0.0261074260571453
2021,1,6,15.3105471293132,8.10405120849612,59.5879251162211,63.6267339388529,3.80673803957303,3.66730567024928,30.8574140109016,130.395768119374,2,5,0.0517635277794492
2021,2,1,14.7107666015625,6.86623229980471,49.6394887924194,43.3117514252663,4.05852048065359,5.94593844454539,62.7985390342476,91.0602133829201,3,4,0.0377136447594833
2021,2,2,10.7241668701172,2.21514129638674,32.3670498847961,28.0761494636536,7.65221887445799,13.180269468838,25.956774415838,46.3728187378686,2,3,0.0806801859665978
2021,2,3,16.9304626464844,9.39766082763674,57.1239185333252,59.0030374526978,2.35320290691095,4.04979139020859,54.5903982061106,129.249402357896,3,5,0.0259587673706401
2021,2,4,21.7189926147461,13.7711090087891,88.8384250640869,89.2476657867432,3.06764115176314,5.9578652091629,127.951150527201,210.620304504167,5,8,-0.0272848051497852
2021,2,5,12.9686599731446,8.3904739379883,56.27357006073,76.586083984375,4.71606154711563,3.03000556211786,31.1200849826287,151.418722613924,2,6,0.031386813482826
2021,2,6,12.7429239908854,6.76354115804039,53.9794937769572,79.8907779057821,3.77212472231697,5.48284145594257,38.6718906636955,177.472905110689,2,7,0.000814882516214561
2021,3,1,18.6380569458008,10.7630584716797,73.4885908126831,79.6917587280273,3.57297869706076,5.0453811122654,108.881051343319,184.843219944318,5,7,0.0186239132832956
2021,3,2,22.1054153442383,15.1134841918946,82.2816604614258,76.1589551925659,4.33545869527263,8.57183698132402,155.244755699938,207.013511124357,6,8,-0.0579585411554771
2021,3,3,17.6562484741211,10.285661315918,52.3199746131897,50.6583248138428,3.59218224658849,8.11457058198277,57.8614866345173,93.0258719329725,3,4,0.0235648140916967
2021,3,4,21.2976745605469,12.642074584961,70.3867906570435,72.0607704162598,4.69653205078683,8.43798628538223,161.752163736211,198.603945805293,6,8,-0.00418692876155276
2021,3,5,22.2103942871094,15.9346054077149,74.3733602523804,78.2178489685059,4.27991778474554,6.57948125392086,104.987231120636,242.217249541678,4,9,-0.0509769087230023
2021,3,6,19.9697878519694,14.7018346150716,86.7785453796387,93.9722550710042,3.19657308867221,6.58623845176885,101.441915698433,227.139125656784,4,9,-0.0366523266486856
2021,4,1,24.5757217407227,18.2457397460938,75.3830221176147,70.0505870819092,5.14490628244516,9.50267579725205,131.797053607504,208.191258029492,5,8,-0.0344915861741888
2021,4,2,18.3439102172852,12.0168334960938,75.7402833938599,93.4024049758911,3.80681024503136,5.4148663662763,46.0065155829432,132.661815377826,3,5,-0.00574744009301321
2021,4,3,23.9259948730469,15.6232772827149,87.993648147583,90.9039623260498,4.11260773900264,8.40266768139802,163.279939202768,215.376921198976,6,8,-0.0465483276436959
2021,4,4,25.1150466918946,17.9120346069336,83.8921894073486,77.0915460586548,4.67573005525637,7.71405623030953,135.387515899159,217.366879903144,6,8,-0.0351250832173591
2021,4,5,25.6951751708985,15.4228408813477,73.6594108581543,93.2378974914551,2.71381936590826,3.70869173357151,106.241607462339,176.463085945283,5,7,-0.00688701756918807
2021,4,6,25.5977920532227,14.4606231689453,70.2106449127197,95.8539619445801,3.70020893782312,4.03421363347791,154.269963131146,171.965417432358,6,7,0.0240231817492634
2021,5,1,26.2154541015625,16.8249954223633,80.5538070678711,97.8757133483887,4.41243928041047,5.51113937529412,161.512055476299,207.173070402027,6,8,0.00468611797107048
2021,5,2,23.8086349487305,14.1514022827149,61.3741243362427,67.6559803009033,3.82983808059157,7.32563334386873,82.1690353475102,101.13068177307,4,4,0.00624506350618111
2021,5,3,25.3510025024414,15.0873733520508,67.0240125656128,79.9464197158813,2.89386062718473,5.27612363375435,134.326551721424,139.910547258692,5,6,-0.00153155057341902
2021,5,4,27.315951538086,19.8586883544922,87.8134777069092,89.0777805328369,6.20895196686702,12.513144917993,164.883419788149,212.070544861067,6,8,-0.0826885502651386
2021,5,5,28.3435806274414,21.8372909545899,89.0933931350708,79.6668973922729,3.92507690047528,7.27497962598274,152.735696322554,218.90778904333,6,8,-0.10037990586025
2021,5,6,29.776274617513,21.5867108662923,79.9252576828003,79.624205271403,6.10458940029957,11.8288325840209,182.507035765306,220.080729787307,7,8,-0.0514409820411002
2021,6,1,27.7610107421875,18.1853836059571,85.2055820465088,93.2162700653076,5.53042325422663,10.8081659688104,150.274459744355,173.579204866355,6,7,-0.0329851407702174
2021,6,2,29.9176834106446,20.0185836791992,73.2726026535034,86.439112663269,5.61364605666336,10.8977518800534,187.499305329046,217.949088156844,7,8,-0.0348861195043465
2021,6,3,31.6147109985352,23.3758544921875,70.4716697692871,66.0506799697876,5.55305510769894,13.110692613758,194.090377001008,236.672354851308,7,9,-0.0753925399186195
2021,6,4,28.1286987304688,20.5970611572266,91.6832263946533,86.9372867584229,4.07422453297695,10.2673104522396,197.189426100012,239.675987847108,8,9,-0.132003123014238
2021,6,5,30.5458511352539,21.3679977416992,75.9548360824585,82.5209224700928,5.56780517503795,12.0824779516887,190.509067951371,229.003888203088,7,9,-0.0343585213852606
2021,6,6,29.2701263427735,19.7541244506836,79.9464622497559,86.4028402328491,4.88510801441622,9.40839759318504,180.282674349286,203.491372676942,7,8,-0.00803450424115911
2021,7,1,30.2464950561524,19.4927185058594,72.3603441238403,89.0050323486328,4.20305565771676,5.91603435354076,177.435702899144,193.645860056041,7,7,0.00663874198326136
2021,7,2,29.0690475463867,18.8511840820313,80.7408393859863,94.8046886444092,4.82493245965571,8.84417483826596,141.084165188682,153.894307703748,6,6,-0.00991469500091064
2021,7,3,29.0632232666016,19.6892791748047,85.9807544708252,93.9755382537842,3.47658595248524,5.43815224179768,148.790470295398,163.497419155236,6,6,-0.0248114056173099
2021,7,4,30.5967437744141,20.9757080078125,78.1791194915772,87.4710269927978,2.55446239893371,3.66889070616338,163.342301745962,168.745137326024,6,7,-0.032359952025897
2021,7,5,27.8654312133789,18.9627136230469,87.4780174255371,87.245036315918,4.09130789558849,8.76341910131187,119.340606067403,137.597140501761,5,6,-0.0241967277529205
2021,7,6,29.9760617574056,21.6519014994304,84.2827080090841,85.6027676264445,3.58530461492186,6.7030085752352,187.883052728132,221.321332851933,7,8,-0.0513233241556762
2021,8,1,30.0730514526367,19.8714935302735,78.2751602172852,97.063777923584,5.2368091086922,12.8818154363759,77.8455198360044,95.7044163277085,4,4,-0.019315217974729
2021,8,2,28.92373046875,19.303271484375,80.9533050537109,90.6403430938721,3.62514636745196,6.08343750400657,163.968270903579,165.160758352561,6,7,-0.016313295112859
2021,8,3,29.2708892822266,20.484375,86.4922061920166,94.7114376068115,3.76607480208506,8.11512538368863,174.640413273115,141.240935333484,7,6,-0.119484968965468
2021,8,4,30.5758575439453,19.9963363647461,74.3574165344238,92.769274520874,3.06853601807539,4.71519665970855,147.145278150668,129.638808416731,6,5,0.0175422506228592
2021,8,5,29.2874771118164,19.9273956298828,84.7587959289551,90.5311878204346,2.08760733894058,2.49422176055487,152.948407954024,157.699175162709,6,6,-0.0432467766091435
2021,8,6,28.7302808125814,19.735440826416,85.462924639384,86.33624903361,2.23186775256172,4.47945337004424,121.768844639376,131.932198387746,5,5,-0.0257016002647614
2021,9,1,29.8504287719727,20.6031341552735,78.508352470398,83.6886974334717,2.49598333454787,8.07819810990552,234.577815769372,55.5321518892829,9,3,-0.0316015198826539
2021,9,2,30.0606246948242,21.2270584106446,85.4385349273682,93.9189628601074,3.11289872971889,8.47036833729547,281.892794030401,35.3752220367301,10,2,-0.099574143314817
2021,9,3,27.5134689331055,18.7448944091797,82.1319442749023,92.5034976959228,3.40424548143122,8.16105135875176,63.7363419494171,94.5705094194591,3,4,-0.0789981826033625
2021,9,4,26.4331039428711,18.0454849243164,87.0206693649292,92.0303512573242,2.2829907315447,3.86102107366749,101.980299147383,141.895320634967,4,6,-0.0459806650717934
2021,9,5,26.9224899291992,17.22109375,69.7667953491211,87.6219591140747,3.90702354644416,8.11115589977604,35.5675880439446,64.3068214719842,2,3,-0.014398060219928
2021,9,6,28.1132156372071,17.410140991211,61.7666948318481,80.6187194824219,1.54705753334881,3.51586153767671,33.7163768896949,57.4646433823765,2,3,0.00978703927218004
2021,10,1,26.7155288696289,17.8006622314453,86.5995716094971,86.8461463928223,2.34743356181947,5.05707809592982,46.1511169325694,81.2266167525815,3,4,-0.0163575006249577
2021,10,2,27.8155990600586,18.1916549682617,71.4136653900146,89.0198566436768,3.3225714544841,5.97427671017229,146.235851281294,84.5882002539059,6,4,0.0118856651197757
2021,10,3,23.6424987792969,14.1259353637696,54.3051271438599,72.274510383606,5.26740318373077,8.97641227214545,27.8432626885441,65.8240839957791,2,3,0.0277002111608438
2021,10,4,27.6394607543946,17.51435546875,71.5803995132446,93.9965366363525,5.67246590108837,11.7051017008901,25.733044037056,63.9702564984426,2,3,0.0231036151719495
2021,10,5,21.6691040039063,15.7274963378906,72.6435096740723,92.8197216033936,7.81395111493936,16.3109541035509,24.8064695234549,78.7081818754047,2,4,0.00466329881249725
2021,10,6,20.1234146118164,15.9537216186524,81.656051158905,90.9041859308879,4.83372334986774,4.17818489507061,15.1135473545211,71.0172153482797,2,3,0.0327251509588467
2021,11,1,17.5307037353516,9.92498474121096,69.9823030471802,90.8292686462402,5.62210771113035,6.62573192070838,22.3686848248509,117.310456695026,2,5,0.0411473625826374
2021,11,2,17.550668334961,8.65675201416018,60.1213342666626,79.7781534194946,6.41733845160942,9.71099452780944,21.5550617130773,52.1675714265088,2,3,0.0435684145411561
2021,11,3,19.1330200195313,10.9607147216797,57.9943243026733,66.1757573127747,5.00891498955374,9.56014919278647,10.7677611569926,51.4625444224093,1,3,0.0332479634699802
2021,11,4,16.6310836791992,10.4198287963867,58.1177400588989,48.9403371810913,5.57877928575559,8.30415036731583,18.6891986630827,49.6025168657075,2,3,0.0332905703342471
2021,11,5,15.5585052490235,9.71131744384768,50.9652336120605,45.3631552696228,5.34530834032135,7.753195886276,24.1895689951537,67.1594867137909,2,3,0.0229672653336417
2021,11,6,19.3060546875,13.2964385986328,74.7719392776489,81.5483514785767,3.9853498948262,3.86972731402674,36.3137621396055,103.42506712981,2,4,0.0193650672624107
2021,12,1,15.3029724121094,7.30545806884768,57.6099092483521,63.9761343002319,4.24486046126648,4.78121701779485,35.3094664225557,58.7588254332781,2,3,0.0407554576265206
2021,12,2,16.9389465332031,8.01936798095705,63.3086605072021,67.4076419830322,3.23854629465082,4.46009185242966,48.0166992901868,80.270746999935,3,4,0.0337350906163999
2021,12,3,16.835710144043,8.27738037109377,60.0994781494141,63.7462314605713,3.53049260599709,4.85249407759532,43.6891125438005,75.9858710029107,2,4,0.0406477685351518
2021,12,4,17.6361557006836,7.30809173583987,67.5936019897461,92.0971164703369,3.43422929298246,3.86562977335646,55.575784492495,114.042121074262,3,5,0.0247982015180399
2021,12,5,16.4043838500977,6.01756744384768,66.9509376525879,93.4852970123291,2.98624432729531,2.54594996444277,68.8100459699549,128.567472624804,3,5,0.039008040228448
2021,12,6,15.701001739502,8.0812189737956,70.0727845827738,90.1225741704305,3.4577791104463,1.87426036548885,66.9965548603903,156.46439923088,3,6,0.0159078936750939
2022,1,1,15.5422317504883,6.7015319824219,59.4263759613037,78.6839508056641,3.41464739351769,3.9699411100441,51.4064406595218,84.1650145502259,3,4,0.0297989663286006
2022,1,2,18.3341171264649,10.2323013305664,77.8499702453613,94.8527816772461,4.46793016801485,7.99293360897178,58.5962392798326,115.369766119761,3,5,-0.0876203149458747
2022,1,3,8.13552246093752,5.85450744628909,51.9826944351196,55.3926850318909,6.16242487693226,5.97464260630977,21.209420000489,114.145799208375,2,5,0.0493913212041623
2022,1,4,12.0674713134766,6.75864868164065,66.5009563446045,70.0629852294922,3.64528553925045,3.96827358002806,45.2339690807902,202.386318966594,3,8,-0.0173274203043935
2022,1,5,14.2313583374024,8.93754119873049,87.817098236084,92.7494609832764,2.82680136807995,6.1200073742329,51.1813466797764,212.961206514833,3,8,-0.0099270409134759
2022,1,6,15.0189961751302,7.79266255696617,71.4462900161743,82.1851773262024,5.10837520269206,7.0072473673333,76.4373326885589,145.984087307078,4,6,0.00839228776647229
2022,2,1,12.0268280029297,4.31416778564455,63.9205696105957,77.5103002548218,4.68059408326496,3.4064783924654,49.4472302422562,115.687783767118,3,5,0.0250188689284078
2022,2,2,17.2203094482422,6.58615570068362,63.8106214523315,91.2207771301269,3.22606723470512,3.25999458396541,83.5527021814882,115.888340736354,4,5,0.0249958734003873
2022,2,3,18.6206848144531,7.7983840942383,69.1620475769043,94.8994960784912,2.32163766933077,2.41677916480248,88.2882942551732,145.811001172075,4,6,0.0352552036756728
2022,2,4,19.4021896362305,8.57245025634768,70.2942094802856,93.253857421875,2.93408173153867,3.57935514229415,107.254088435779,144.815930792941,5,6,0.0402800003598027
2022,2,5,19.6649169921875,10.1804718017578,68.2988656997681,87.8674419403076,2.63601852463446,2.73876343152196,79.8610604213547,205.415108437231,4,8,0.0332930405939485
2022,2,6,15.4882039388021,8.56112569173179,66.5691712697347,85.3429330190023,3.06063219672552,2.89903108008963,25.4283351296911,296.883111659869,2,11,0.00726949592950436
