year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,19.6479919433594,8.64997558593752,69.90807056427,92.4649089813232,7.84278617177497,5.15855602150095,38.0976114935303,57.2188754645114,2,3,0.0491570844151679
2021,1,2,20.6994827270508,10.6898544311524,82.6898658752441,92.7938270568848,8.40943442665154,7.77293019184729,77.5812112666281,105.025980998591,4,5,-0.073653730382321
2021,1,3,21.3627182006836,11.6042419433594,82.7457038879395,96.6327980041504,7.54881338924729,6.75846176712445,61.8882213866045,108.588580197067,3,5,-0.0170280966837923
2021,1,4,21.6289382934571,11.7218017578125,83.0200679779053,89.315608215332,5.46214542910835,2.22811072069744,64.0392354551679,160.057514764699,3,6,0.0177560537303565
2021,1,5,18.8319656372071,10.2730438232422,77.9627759933472,88.7100996017456,6.88794594299955,3.42216614134772,37.6720245376722,143.28456774573,2,6,0.0299891537638567
2021,1,6,19.8766507466634,9.99245605468752,70.5195827484131,73.563605149587,8.48874821376988,5.90924878542741,41.7288004921011,50.6856742284997,2,3,0.0629061545515388
2021,2,1,19.4229919433594,7.90305328369143,60.197599029541,76.6774039268494,9.76223544790491,9.86850025383477,57.1305673278899,69.1111783983834,3,3,0.0612724231738517
2021,2,2,15.4070632934571,4.35225677490237,50.3156337738037,67.195688533783,13.7241445699544,14.3112876301089,39.7505554332415,53.7115845413811,2,3,0.103510441429431
2021,2,3,19.709164428711,10.9824905395508,79.8923748016357,94.1063848495483,6.47253504081929,5.8925540875298,48.0410455793444,112.14612815801,3,5,-0.00331053995228372
2021,2,4,22.7511978149414,15.1244537353516,89.2044189453125,79.135887336731,4.4261952144926,3.03889147234143,102.772838913148,145.998769313513,4,6,0.0031939511101335
2021,2,5,18.6371109008789,10.8834426879883,76.8700164794922,89.3272895812988,7.21285077260536,3.33295767121795,47.0203279748902,55.1970907504787,3,3,0.0450132935053378
2021,2,6,19.7700007120768,9.07045135498049,74.8719244003296,90.4363473256429,7.52459218720345,5.28287832569771,62.5742383610461,101.587539433221,3,4,-0.00300580383732979
2021,3,1,21.0192642211914,12.1715164184571,80.5487186431885,67.3371601104736,4.78345353864715,2.98498301444484,91.9189906942841,107.621413012304,4,5,0.0273850359387076
2021,3,2,22.5414077758789,16.8903961181641,81.7432178497315,47.1959520339966,5.54114943424762,3.62609639782063,155.562458571126,199.692222095606,6,8,-0.00140592048046822
2021,3,3,20.8306747436524,13.3913543701172,64.8746545791626,46.1191310405731,7.51102317148057,7.58195550200467,76.0864621482491,146.461687174874,4,6,0.0386428651856461
2021,3,4,22.0430038452149,14.5327133178711,72.4054752349853,49.410781288147,5.60382420116747,3.5154458305929,134.434641327531,173.173283119527,5,7,0.00495964113164225
2021,3,5,24.6112319946289,19.15390625,85.7823791503906,62.5178611755371,6.09923279625751,7.27634203334748,159.246712763254,241.139769056344,6,9,-0.0474786096928202
2021,3,6,23.7031392415365,17.0708862304688,84.6170012156169,72.1963639259338,4.29890936389341,2.52512422786142,108.028963381657,180.72063677385,5,7,0.0042292646572522
2021,4,1,25.5436431884766,19.3130920410156,87.6812271118164,52.7140260696411,6.46862759158166,5.44589043080621,151.939192831211,209.556955975149,6,8,-0.00513745493680172
2021,4,2,23.9381317138672,14.4825454711914,82.402933883667,88.1733234405518,7.12770919556026,5.19318252550009,61.2375088515836,92.532963769202,3,4,0.00581237108021253
2021,4,3,25.3385940551758,17.4429214477539,83.4453994750977,71.2602489471436,6.18402842418513,5.04090014809957,149.518018236028,212.176262437895,6,8,-0.032272447912155
2021,4,4,25.8814086914063,19.5051696777344,80.3283939361572,49.6186212539673,5.4906581547156,3.35268979145007,141.520557660961,160.822345914289,6,6,0.00314845256971834
2021,4,5,26.0038986206055,16.1725173950196,79.9316421508789,82.8172472000122,4.9185201598442,4.68723411663913,82.2950864879533,68.6960673363055,4,3,0.0204972021838236
2021,4,6,25.1900772094727,14.8403686523438,76.1597396850586,83.7557918548584,5.3803248781739,3.92922827802773,103.724618305851,116.454506283527,4,5,0.0201691694894438
2021,5,1,26.5452133178711,17.5134231567383,74.5673412322998,80.8869663238525,5.47463718557358,2.07899842313857,149.809431734098,185.354634234839,6,7,-0.0092832780885806
2021,5,2,25.5504409790039,15.7789611816406,75.553694152832,84.4666622161865,6.82202536472754,5.9801795037362,88.5819710279642,97.3961775212589,4,4,-0.00914026942991156
2021,5,3,26.1272674560547,15.4952362060547,76.5408382415771,88.7420761108398,5.60585687070204,3.8832579792151,108.729753786853,135.300074683865,5,6,-0.00474544588722445
2021,5,4,27.8021987915039,19.6192672729492,84.6869201660156,80.0956466674805,7.71159469776132,7.62269277495365,170.843249608598,221.998311949496,7,8,-0.0598554836794025
2021,5,5,28.3679443359375,21.8797897338867,86.300700378418,71.6995882034302,8.82396460184605,9.59241815217167,179.488565342298,229.609298495584,7,9,-0.128089110454352
2021,5,6,29.0937006632487,20.8449963887533,79.7947082519531,68.4567281405131,8.77130256054346,8.31247090625765,184.563060005912,214.44716959335,7,8,-0.0244596365020148
2021,6,1,27.6979019165039,18.5688354492188,86.8279651641846,83.1236331939697,8.19151453655665,9.09648560899451,165.697963853708,185.759271206947,7,7,-0.0946455507125349
