year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,11.5323043823242,3.66109619140627,66.8744253158569,82.1611713409424,3.150051078191,2.68664744797229,53.7278653882594,76.0645694104464,3,4,0.0236941246000279
2021,1,2,9.85493927001955,5.79835510253909,86.7889577865601,91.7989978790283,2.91939669426686,4.93493978352509,51.5010649046367,207.841543201089,3,8,-0.0300734920611859
2021,1,3,10.4057846069336,7.41523590087893,89.1134582519531,95.9516017913818,3.06444084481609,7.19592349532537,90.9678968472204,201.12398153265,4,8,-0.0328710036224346
2021,1,4,6.61344909667971,5.54305419921877,83.7956228256226,89.0772275924683,4.12702665117497,7.8369408923925,38.711461954336,199.287262799444,2,8,-0.037825687254112
2021,1,5,5.15856781005862,2.50542144775393,68.6495405197143,61.3206972122192,3.13528391119292,6.1219991112155,24.0624947653022,142.207431120045,2,6,0.0173727654617235
2021,1,6,10.7177889506022,4.00660222371422,58.1706258455912,56.0066729386648,2.37534070808878,2.76684604006278,72.7396523237979,109.890963064878,3,5,0.0464238085084003
2021,2,1,11.1490417480469,4.63527526855471,37.5934761047363,29.1056561946869,3.63957005005753,5.52251756881459,88.9571638741708,122.828480804895,4,5,0.0463814111140483
2021,2,2,7.54971771240237,-1.43365173339841,33.9374918937683,33.3397492408752,4.57797367960772,10.7581946313238,75.1372407306684,26.6522006787888,4,2,0.0798345072429612
2021,2,3,15.469255065918,7.60286865234377,44.9498917579651,50.3724222183228,1.93073799924116,3.2162469719333,166.498868290589,231.174110338178,7,9,0.0256918704708392
2021,2,4,18.3126037597656,11.3779342651367,81.9418201446533,86.5616582870483,3.70492642346183,5.8699009228126,86.3605031552467,226.340128205359,4,9,-0.03305672434828
2021,2,5,9.18927001953127,1.78025207519534,46.5869981765747,52.6050043106079,3.95863828261665,5.4950149861512,14.2370899488276,35.1555427915065,1,2,0.0519889275124831
2021,2,6,8.47364196777346,1.97906901041669,56.2194776535034,63.2016480763753,1.89790658387815,5.54257524771195,43.4782563174892,173.922451025981,2,7,0.00494370575995259
2021,3,1,16.6449768066406,9.17905426025393,62.993706035614,65.3941467285156,2.98942829886816,7.29478993386185,183.467783152005,202.066990902197,7,8,0.00653709600965837
2021,3,2,19.7275451660156,11.7780715942383,79.9309289932251,87.5804140090942,2.84844079562978,7.74525524865654,138.794606399949,166.168754612604,6,7,-0.0798486523009037
2021,3,3,13.5695266723633,5.73344421386721,48.4175503730774,55.2526474952698,3.24379187329651,6.61679512557663,239.63961544068,96.4252277722449,9,4,0.0660980422710214
2021,3,4,20.6359176635742,11.4654159545899,67.0055458068848,80.8710542678833,4.9082566934114,11.7926440985075,166.3594195113,210.384635370984,7,8,-0.0364341802899649
2021,3,5,17.0900085449219,9.83913421630862,72.3628860473633,82.3982797622681,3.2111710785831,6.56236791010485,114.407817246364,201.02686778907,5,8,-0.0284819562781655
2021,3,6,14.6906677246094,10.5649454752604,88.55126953125,98.2224887212117,3.26037488589901,5.89264341529473,61.2892826464173,172.214005172367,3,7,-0.0654367154367416
2021,4,1,21.1231353759766,13.8600509643555,73.4196826934814,84.847981262207,5.03357417956952,9.34334407480786,110.936812307162,152.338994538359,5,6,-0.0546548828651137
2021,4,2,15.0775421142578,8.01617736816408,59.9103410720825,68.4111109733581,3.36746448863844,5.29420699830847,50.8389511028098,170.653160891699,3,7,-0.0192632994147004
2021,4,3,22.4760650634766,13.8045974731446,78.8940732955933,89.6226409912109,3.91066896788742,9.58912756551183,189.651174852728,217.515704463121,7,8,-0.0558881840955733
2021,4,4,23.4432189941406,14.7587097167969,81.7171752929687,95.6579326629639,4.27664438289663,8.70558397226501,237.1951196806,240.417675086604,9,9,-0.0426946990548612
2021,4,5,22.4603942871094,13.1607223510742,64.1597276687622,78.6806301116943,3.21221657087422,4.82706730668374,65.5096537951395,109.482327315122,3,5,-0.0337707892168342
2021,4,6,25.8701004028321,15.5446868896485,64.4159299850464,87.3706825256348,4.13888194891877,6.84840545324039,176.01279597935,210.348470543471,7,8,-0.00772193429223759
2021,5,1,26.0159637451172,16.7094192504883,82.0898578643799,97.2062877655029,3.57486633803117,6.72824707300341,154.79890487008,187.183569045158,6,7,-0.0375780901731682
2021,5,2,22.5450119018555,13.0201156616211,52.6538604736328,58.9389158248901,3.33077521633662,6.41336216128873,106.973937274308,116.658508593246,5,5,0.0155618967305143
2021,5,3,25.765951538086,16.2964965820313,55.9542106628418,65.4996210098267,2.27321935383623,4.58205497390063,134.958547127978,144.552602570865,5,6,-0.0316716705881545
2021,5,4,25.8156890869141,17.9983657836914,90.6520290374756,96.8240589141846,5.73273690108874,14.0311280278673,165.091291785354,204.012918809589,7,8,-0.0848869314416809
2021,5,5,26.5361587524414,18.5357162475586,90.6512489318848,95.4089389801025,3.06781922529394,5.01031631509685,104.297620996223,142.844679968751,4,6,-0.0720717350742154
2021,5,6,28.1591354370117,20.0296162923177,87.8703788121541,92.3448171615601,3.63383466446214,9.74716713633015,172.178183475835,232.239740388984,7,9,-0.0817901648192374
2021,6,1,28.6464904785156,18.6175262451172,79.211402130127,94.4708950042725,5.05115781953274,11.8124084530688,176.312225670817,197.467868582769,7,8,-0.0218418693596346
2021,6,2,28.4099517822266,19.7741790771485,84.3212978363037,92.6948486328125,3.25049030932712,10.1515324444431,186.384492591907,230.759797395958,7,9,-0.0933390336507228
