year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,3,6,2.69610799269928,4.06388062697875,6.41511198754308,190.235728632387,204.475771141345,231.990541711664,7,8,9
2000,4,1,3.7974835542619,4.64962389956173,4.01058397049756,33.1843759492188,49.8143861164979,86.0865405435861,2,3,4
2000,4,2,2.36340011585015,3.12186789618544,4.21643905584583,72.360564499193,101.789699747781,167.198029244994,3,4,7
2000,4,3,2.5748485670159,4.13964548098692,7.09693128615136,90.4083535101588,116.981004639815,147.245684381873,4,5,6
2000,4,4,3.70149264492898,5.00897957375405,7.4042977797169,137.670480392548,148.330235257832,172.611536397187,6,6,7
2000,4,5,2.71012075755694,3.11414550522192,4.7332902347476,72.2353555592528,93.5107082005058,195.851962221514,3,4,8
2000,4,6,2.5031868799993,3.03943625657447,3.97334234643751,60.3961155547768,88.3777983664955,154.376565538807,3,4,6
2000,5,1,2.06123990862913,2.75635102680985,2.64941531961978,163.54951725685,102.192801218532,161.335241065441,6,4,6
2000,5,2,2.50006743284373,3.4124747123363,5.7888508215131,79.6409488551722,98.7926678416114,131.644346740676,4,4,5
2000,5,3,2.4120916941769,3.29101118832236,4.9683664354685,213.062777619379,152.423627836824,163.388328112846,8,6,6
2000,5,4,2.67622145184369,3.35372814073884,4.16299442962861,176.341632549148,43.2299995285216,56.4148054638675,7,2,3
2000,5,5,3.12350837639412,4.731010555494,7.20891625238924,169.718186991709,181.274171572398,200.059933201383,7,7,8
2000,5,6,2.69576535513602,3.36564351514624,5.34353520259857,102.499673144206,131.904710602972,172.444265019325,4,5,7
2000,6,1,3.81003929342355,5.54534445717868,10.6534876461411,164.521736370555,185.421572202572,211.219577900517,6,7,8
2000,6,2,2.55064910801677,2.68185626215814,4.60208794365983,92.1733576433612,142.465822698736,191.56769704586,4,6,7
2000,6,3,2.65161390914857,3.57404157645708,4.2361304877676,181.694498636389,57.8378377801784,83.9631541377346,7,3,4
2000,6,4,1.86574687677662,2.70201294569641,4.03974511327887,91.5231123186563,108.247514944646,140.205543358161,4,5,6
2000,6,5,5.19069726133434,7.95166947285289,13.8464312709031,163.881375298989,177.824148405497,202.635043496219,6,7,8
2000,6,6,3.1323189030621,4.79905739803757,8.41036562094465,180.09651699096,194.177907460019,211.762435632602,7,7,8
2000,7,1,2.41280399119977,3.02953611279081,4.95964480239521,155.372198633372,175.223573867282,175.10742838292,6,7,7
2000,7,2,1.99954631727087,2.44566184503253,3.26379258840089,49.0090871512353,72.911101238767,86.7056592563674,3,3,4
2000,7,3,3.16731433130232,4.72639930830955,8.7744676312167,148.903617651801,154.889683555566,173.722516178772,6,6,7
2000,7,4,2.01423983109672,2.90218427626616,3.68335072570477,124.950396960814,137.294100392665,166.062645133839,5,6,7
2000,7,5,3.03269927063961,4.83247868391599,7.36623958809611,180.801019446492,194.242541208635,215.638469978502,7,7,8
2000,7,6,1.78587921242048,2.93533835396569,3.82946350927602,215.107476072082,228.56246837282,194.579223613287,8,9,7
2000,8,1,2.42633484312473,2.36263363845113,3.33325947640809,94.0217219703319,130.702428437811,158.986082176035,4,5,6
2000,8,2,1.70764331827656,2.61805868255928,3.77573070088933,168.83753865029,197.360566220478,203.994647618595,7,8,8
2000,8,3,1.49600943555704,1.99385356411993,2.06528818537309,146.12588847317,187.041825718532,212.544275421741,6,7,8
2000,8,4,2.27165534029164,3.32516701881771,4.80905998559186,143.847984337724,167.366029382559,194.24123798655,6,7,7
2000,8,5,2.52410588754219,4.32284125301611,6.55964433145779,163.880627241046,104.778721569147,55.8715804683034,6,4,3
2000,8,6,3.17924627552871,4.89047353415301,5.72625857347129,21.2313679155358,28.5877155573219,40.5284950480359,2,2,2
2000,9,1,2.09054739900262,2.96330194048634,3.69838330593997,57.9960014883439,74.368123566353,82.9397161881007,3,3,4
2000,9,2,3.99783660856028,6.38709041977723,6.80238998157891,28.4408800787988,41.6467815237214,70.8220029493006,2,2,3
2000,9,3,4.16329903959494,6.83521865422423,9.47423381405958,221.348002393796,20.6521795279411,33.4073348340395,8,2,2
2000,9,4,1.23130723521547,1.97701691731876,3.16139833298704,216.696399363588,150.77911110523,146.140565152999,8,6,6
