year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2001,1,4,88.7625148773193,88.9125150680542,89.6750152587891
2001,1,5,92.6250152587891,92.3500152587891,88.8000152587891
2001,1,6,80.6979316075643,79.614598274231,67.7604304949443
2001,2,1,81.6625150680542,81.1375150680542,76.9375146865845
2001,2,2,83.9125152587891,84.4500152587891,79.1500152587891
2001,2,3,86.3875150680542,85.6500150680542,76.8625133514404
2001,2,4,80.1250150680542,79.5000150680542,78.6625146865845
2001,2,5,85.5250150680542,85.8750150680542,82.3250148773193
2001,2,6,90.4166819254557,88.3750152587891,85.0416812896729
2001,3,1,70.2375137329102,65.7750131607056,64.1000133514404
2001,3,2,90.7625152587891,90.1750152587891,86.4125150680542
2001,3,3,81.1375144958496,80.0750144958496,72.4875129699707
2001,3,4,89.6000148773193,88.4500148773193,83.1875143051147
2001,3,5,86.8750152587891,84.9625152587891,77.0250146865845
2001,3,6,87.6666819254557,86.9791819254557,75.6666811307271
2001,4,1,97.4500152587891,97.4625152587891,94.7250152587891
2001,4,2,91.9875152587891,91.7750152587891,82.7500150680542
2001,4,3,81.3250150680542,78.6250150680542,68.3875127792358
2001,4,4,92.2625152587891,91.2250152587891,84.7875150680542
2001,4,5,97.0875152587891,97.0750152587891,95.1000152587891
2001,4,6,94.8625152587891,94.3750152587891,88.8250152587891
2001,5,1,93.8750152587891,93.1750152587891,86.3125152587891
2001,5,2,93.3750152587891,91.7250152587891,86.1625152587891
2001,5,3,81.1625152587891,75.6250152587891,64.3250152587891
2001,5,4,85.7750146865845,83.5625146865845,73.2375135421753
2001,5,5,88.6000152587891,85.4375152587891,69.612512588501
2001,5,6,91.0312652587891,89.6875152587891,82.9479311307271
