year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2015,11,4,23.4312335968018,20.0599872589111,16.389986038208
2015,11,5,20.1649799346924,16.2849811077118,13.4387378454208
2015,11,6,14.411243057251,11.3024859428406,10.2387362957001
2015,12,1,15.5874912023544,12.197479557991,11.1412371873856
2015,12,2,13.0274814128876,9.82873713970184,9.36623406410217
2015,12,3,15.3724842071533,11.8937289476395,10.0224856138229
2015,12,4,10.0112352848053,7.11248789429665,6.62122814655304
2015,12,5,17.1299854278564,13.9374972820282,12.942479300499
2015,12,6,12.2124843597412,8.65623261531194,7.54373333851496
2016,1,1,18.1362415313721,14.8737384796143,12.1574924468994
2016,1,2,14.7124820709229,11.1199816703796,9.17374293804169
2016,1,3,11.6437350749969,8.2712281703949,7.59373030662537
2016,1,4,12.6424869060516,9.51748676300049,8.87873706817627
2016,1,5,4.6224792859517,1.27372438043349,2.64123690575361
2016,1,6,12.2437393863996,9.92707109451294,9.80518770217896
2016,2,1,8.39624195098877,4.96373143075034,5.22373505830765
2016,2,2,13.591241812706,10.3612353086472,7.33873613476753
2016,2,3,17.0312396526337,13.4162371277809,11.0012377560139
2016,2,4,12.5849872112274,9.03748497962952,6.11998291015625
2016,2,5,12.4287265777588,8.66748521327972,7.71748974323273
2016,2,6,14.0796737670898,10.8109225332737,9.04373344779015
2016,3,1,17.9049869537354,14.5549915313721,11.0874835968018
2016,3,2,17.5612399578094,13.6749850571156,12.5012439250946
2016,3,3,13.0824817180634,9.61373472213745,8.54123861789703
2016,3,4,19.7049808502197,16.4424961090088,15.239986038208
2016,3,5,16.4124912261963,12.5437411308289,10.526246881485
2016,3,6,16.4051990509033,12.7093639373779,9.01977964242299
2016,4,1,23.2087375640869,19.564986038208,16.4912464141846
2016,4,2,23.4599948883057,19.933736038208,16.9337467193604
2016,4,3,23.0274875640869,19.8924884796143,17.589986038208
2016,4,4,23.0837314605713,19.4362491607666,16.5962390899658
2016,4,5,24.0374897003174,20.7124942779541,17.0562427520752
2016,4,6,23.177486038208,19.8149875640869,16.1824878692627
2016,5,1,25.5399951934814,22.6762424468994,18.7537403106689
2016,5,2,25.623726272583,22.4324863433838,18.9562473297119
2016,5,3,24.77248878479,20.8312412261963,17.0537403106689
2016,5,4,23.6812427520752,19.4749866485596,15.9787418365479
2016,5,5,24.7612400054932,20.6837406158447,17.1512424468994
