year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,4.0771667480469,-2.46823120117185,55.776895236969,36.0850099921227,5.50677677433605,6.52558521614314,285.472365376361,300.4079555672,11,11,0.0570074498726445
2021,1,2,11.4593887329102,5.56278533935549,75.3918630599976,65.3815687656403,3.59733246291647,4.61341061342271,108.373220286044,220.123117221227,5,8,-0.00823137720873505
2021,1,3,6.99128265380862,2.6838317871094,63.7058084487915,24.75061211586,5.31329285239525,6.21508931660701,82.4297889224321,271.235552947713,4,10,0.0472580198376813
2021,1,4,8.38135986328127,1.09595489501955,73.8234792709351,55.7761601448059,4.94063858826859,3.06049320342071,66.5339159844929,133.964810926827,3,5,0.0232787938262818
2021,1,5,11.2276062011719,3.54314270019534,80.1728122711182,71.9127065658569,4.00626605681741,4.31093709353062,52.9593379029899,240.846012880052,3,9,0.0326058739973127
2021,1,6,8.77232004801435,3.39554367065432,76.5751907030741,66.6056492328644,4.58023784714854,6.44555026432927,182.458341994423,269.479682333682,7,10,0.00558369677278186
2021,2,1,3.97812194824221,-5.39268951416013,43.3082284927368,39.519281578064,4.05823466102072,6.43830070693621,278.662106107023,320.479277890897,10,12,0.0788888990739786
2021,2,2,9.17647094726565,1.19040679931643,58.2662893295288,58.036271572113,2.8422434317216,4.65095084285732,183.853185163958,271.754070000123,7,10,0.0404612604596894
2021,2,3,8.11308746337893,1.20250091552737,46.5937536239624,41.3702497005463,4.41616730971253,10.3451677419191,233.046935482168,290.876308991566,9,11,0.0704261041412088
2021,2,4,10.9740783691406,4.36677703857424,77.6424179077148,65.8475989341736,5.73843654388903,8.76366071613634,204.000910315371,226.700640683351,8,9,-0.0342051994823005
2021,2,5,12.1960510253906,6.27503509521487,85.4407844543457,74.4735105514526,5.49915658594668,6.4126122134306,92.6890653024678,179.67608944628,4,7,-0.0644921386526874
2021,2,6,6.55352172851565,-0.602786763509092,61.5421450932821,25.9443933963776,5.26356230667946,4.60232245891325,15.5914811360451,214.725408461491,2,8,0.0419540797521269
2021,3,1,10.9654327392578,2.43110656738284,45.6095705986023,35.3304758310318,4.14552775011551,5.28180674819015,249.867999160981,279.497113147008,9,10,0.0707858343103846
2021,3,2,12.3288879394531,7.00541687011721,67.3310297012329,53.7471580982208,5.92797918568747,6.74597416906457,148.847583040905,262.215878376255,6,10,0.0190403884061714
2021,3,3,11.5987838745117,4.7878601074219,78.1833429336548,76.4483686447143,6.49208316919917,4.50723947679211,48.7969073887577,109.068791785376,3,5,-0.072331863453105
2021,3,4,15.4487396240235,7.76699371337893,73.9042013168335,64.474761390686,7.16555932237392,8.95938384487959,123.598043786132,162.285849612578,5,6,-0.0205809328387722
2021,3,5,13.0018859863281,4.64931793212893,62.4518419265747,64.977254486084,5.98718478716263,10.0002289446237,241.16350063481,288.535503618899,9,11,-0.0198704530662649
2021,3,6,11.640823618571,4.94556833902997,78.5366816520691,70.6345235506694,6.55386982211349,8.39096650169756,129.028529353254,157.279488490826,5,6,-0.0858467435794735
2021,4,1,9.49602203369143,1.29508514404299,65.6747539520264,56.9814606666565,7.43495658572283,6.1018020874262,43.3435427657614,66.4579309659945,2,3,-0.0179295960933885
2021,4,2,14.3510559082031,7.98797149658205,79.1677673339844,68.4806789398193,4.99003432115179,7.56217871411559,153.510763011626,172.698666909283,6,7,-0.0365838545428932
2021,4,3,13.2025451660156,4.11519927978518,54.0592124938965,37.0737384796143,4.99700180085274,5.64756079339339,82.4687454912315,76.8107603363094,4,4,0.0391466303658562
2021,4,4,15.3806884765625,7.93816986083987,80.6378080368042,63.1488896369934,3.93667428119759,5.13631273034081,120.508246748272,197.624799723228,5,8,0.0135403836170323
2021,4,5,17.567155456543,9.12025451660159,81.0684200286865,75.7444870948791,5.01126937857306,4.62183494571944,97.0097293987037,145.642444285154,4,6,-0.0257496628759603
