year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,7.70362243652346,0.788011169433616,61.2373391151428,80.8225721359253,2.97309022160221,6.0044682541835,73.110711797177,131.048252426036,3,5,0.0345918627246098
2021,1,2,15.0581695556641,8.07673797607424,73.4814804077148,85.5505668640137,3.05541122223509,9.03112867086065,117.085794359766,164.401939961389,5,6,-0.0107675430086491
2021,1,3,12.6792297363281,6.25357055664065,56.9610620498657,58.5581335067749,2.50818710774535,3.85360311935527,53.337903872845,105.920229711907,3,5,0.0752369121031495
2021,1,4,14.4108718872071,6.22793731689455,66.3903787612915,74.3245468139648,2.42053986954842,6.40882518610088,103.068587010647,158.475426374086,4,6,0.0319471381103524
2021,1,5,15.6891418457031,7.54756164550784,64.0116125106811,69.9727388381958,1.95347725560338,4.02374388251541,117.624061547378,174.460846728279,5,7,0.0556885076322488
2021,1,6,15.4027407328288,7.79081751505536,78.2674326896667,87.1949469248454,3.50229003414641,7.35857441188375,101.577436877798,148.485985564102,4,6,-0.0490322695258734
2021,2,1,7.2240173339844,-1.05729217529295,58.6695343017578,52.0428137779236,2.17013596594805,5.56979597369043,80.427416878889,116.946104462027,4,5,0.056763217692812
2021,2,2,11.0850204467774,4.70850524902346,82.5914741516113,95.8216663360596,2.50492956305948,4.30994941038396,72.2005801960359,167.915950362749,3,7,-0.0368251367572922
2021,2,3,10.2393539428711,5.16050415039065,75.757569694519,91.3506296157837,2.14272133788764,4.75030881847067,80.929592447697,176.662330851828,4,7,-0.00387736500703309
2021,2,4,14.1861206054688,9.08475494384768,91.5773181915283,96.588744354248,2.5338042285707,7.27102852481533,80.7925152603593,161.790098953969,4,6,-0.0882733595609752
2021,2,5,17.4769653320313,10.7999755859375,82.4618234634399,77.9466062545776,2.99312623693301,6.28693606510241,81.0333629771759,138.393081973041,4,6,-0.0748403943770875
2021,2,6,10.3958017985026,3.84098968505862,80.9945837656657,92.3307660420736,3.21199979716412,6.51014510999862,57.904126339853,210.053588579147,3,8,0.00731109586107938
2021,3,1,13.1072540283203,5.55782318115237,66.7875967025757,80.171502494812,2.23133371176494,5.92060702694647,78.1502277629395,170.07885079342,4,7,0.00246894342656896
2021,3,2,20.7668960571289,12.5134475708008,82.7154918670654,89.3845699310303,4.07304850036613,11.9606789077608,156.533974824048,197.684168619569,6,8,-0.064273385309934
2021,3,3,13.6230987548828,4.55171661376955,72.2608337402344,84.4001617431641,3.69121340805157,6.57729223078633,31.5069659931536,61.527254705335,2,3,0.00458205485606922
2021,3,4,21.5993225097656,13.8400207519531,62.6270021438599,62.8784255981445,4.99659799167138,12.7582153980017,154.872745828321,183.250330188901,6,7,-0.0012120118170537
2021,3,5,18.6779083251953,9.60252685546877,46.0887763977051,60.4075999259949,4.24979696430548,8.30776174043211,105.126942661073,126.142970935162,5,5,-0.0404810292421171
2021,3,6,16.2131248474121,9.37115249633791,83.9987349510193,90.3698318799337,4.01585042193017,8.24509095246358,85.7052708542682,153.406393375537,4,6,-0.0859149241173216
2021,4,1,10.3233215332031,2.44616546630862,78.4337818145752,93.5004024505615,3.81678000832995,5.76765885277491,38.5022428569723,81.3495053972325,2,4,0.0556400071337898
2021,4,2,18.2689178466797,11.1844772338867,86.3567932128906,95.6778511047363,2.93106460415266,6.31407896275164,83.4795241441911,150.36988538449,4,6,-0.0623866469083922
2021,4,3,14.4481323242188,7.87922210693362,85.3509435653687,96.0793235778809,3.18332268836249,6.38731041588393,68.2441326444455,133.415219885735,3,5,-0.00224353215942126
2021,4,4,21.3489089965821,12.9020904541016,74.6715991973877,81.9562938690186,2.641719231223,6.54523549978845,107.668404621178,187.621090252864,5,7,0.00244685373352237
2021,4,5,22.5396911621094,14.8321823120117,92.1786712646484,98.2754905700684,2.73352699988019,6.41196789462642,93.9172953834832,163.94639510792,4,6,-0.0904692008233669
2021,4,6,23.9164672851563,16.0478271484375,68.3707372665405,70.5785675048828,2.27845420641886,5.21420861127384,52.6143732628392,124.761451045753,3,5,0.0211372825228182
2021,5,1,23.9012405395508,15.8010437011719,82.6852321624756,86.3898822784424,3.48004532478766,9.79156440634151,136.037765213476,179.475137966707,6,7,-0.0470548640192763
2021,5,2,25.4428283691406,17.2645172119141,92.9926452636719,99.5798156738281,5.77529773473999,14.4464446626788,164.315483979974,185.590295029617,6,7,-0.0267548704236178
2021,5,3,28.840007019043,19.8993255615235,84.2903743743896,91.9712299346924,6.52408068543824,16.6319279801934,174.147967483227,193.950400330405,7,7,0.0108573462861263
2021,5,4,29.73388671875,20.7803619384766,83.6005500793457,90.2889665603638,5.11254508882212,13.7696279629186,175.378489503172,200.886537378765,7,8,-0.0366964645143758
2021,5,5,25.8402633666992,18.3066955566406,94.4905166625977,97.7947532653809,2.21489820557665,5.45422936480317,103.885382748713,174.305284105434,4,7,-0.0835451229542226
2021,5,6,26.2072336832683,16.8190488179525,68.073308467865,77.6815311113993,2.9778370668986,6.59300104790264,53.0626272938431,82.4350937770094,3,4,0.0280240614468234
2021,6,1,30.9248397827149,23.1494995117188,47.2216386795044,44.3223666191101,2.5527520377607,6.27148032359616,71.3803144441868,99.7976977337475,3,4,0.0443226287586753
2021,6,2,27.9396591186524,18.8373779296875,75.4837404251099,84.5919069290161,3.55312813156483,8.13146694242866,203.22303615773,150.877757709679,8,6,-0.020253723703857
2021,6,3,30.5718017578125,21.3450439453125,73.9354068756104,82.9082508087158,2.92860266902908,6.87030782108629,140.669927998777,168.319969225436,6,7,0.0191478907347136
2021,6,4,31.2524169921875,22.6367477416992,87.6396667480469,93.3216640472412,4.45653405848674,12.2265497516398,179.297282353589,206.283225135011,7,8,-0.0587674852272171
2021,6,5,31.856869506836,22.3570358276367,73.0679149627686,82.4802076339722,4.10399164076602,10.243964344729,190.865127766607,210.980402590514,7,8,-0.013390572545459
