year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,5.8247512817383,-1.72644042968748,54.8402302742004,66.3037496566772,2.75486674050498,5.70145933921169,70.5565509910545,125.33817880343,3,5,0.0396498376254071
2021,1,2,11.9312408447266,6.2430358886719,75.5000022888184,86.7975841522217,2.55568207360097,8.0068202309945,82.0433885491347,159.097150970674,4,6,-0.0574039470807848
2021,1,3,10.8215805053711,4.66218109130862,55.3629247665405,53.3289094924927,2.34816577835792,3.82469115721922,65.529534967256,121.789016959377,3,5,0.0628139125549122
2021,1,4,11.6272552490235,5.62606353759768,76.2235488891602,74.4710683822632,2.69967763328364,7.69538267734958,84.2018203201647,163.207728015294,4,6,-0.0069977320492714
2021,1,5,14.6651382446289,6.95176696777346,68.9264957427979,73.4265108108521,2.28321146939526,5.36163573364377,119.291250532852,176.962649072399,5,7,0.0274970930061594
2021,1,6,13.9501917521159,6.03846766153974,73.4300921758016,77.2812509536743,3.10460765799432,7.53954061167879,85.6139905127505,126.658675512783,4,5,-0.0588904470779943
2021,2,1,7.85802154541018,-0.866746520996071,56.0672248840332,50.4319758415222,1.93651335291874,4.41942345672568,106.802137987534,116.868389861868,5,5,0.0632008639755078
2021,2,2,10.3620254516602,2.18188934326174,68.1593166351318,77.5581834793091,2.1776827630953,3.8231371870993,81.0398401156709,115.056219731753,4,5,0.0116321655995018
2021,2,3,10.3359466552735,3.28501739501955,62.530188369751,73.9477975845337,1.97271128647457,3.71728596932325,87.0400686801032,121.736918522829,4,5,0.0121646223806915
2021,2,4,12.1659133911133,5.87669525146487,84.6625259399414,91.7444137573242,2.82428009144151,5.19348959677999,60.9486559734302,179.835692013892,3,7,-0.049723355508166
2021,2,5,13.7479522705078,6.22890625000002,89.0550395965576,95.2875690460205,3.71842018810455,6.20294943666803,49.2586463043148,121.000111649506,3,5,-0.0232710192816435
2021,2,6,8.30601399739586,0.775198872884137,73.4875936508179,85.6210117340088,2.97763647510946,6.71042003126819,51.027991570753,87.3185901355537,3,4,0.0243684769159284
2021,3,1,12.2080856323242,4.44704437255862,58.7146278381348,59.4892592430115,2.00938211238622,5.94154740639,80.3028213013819,119.407589453605,4,5,0.0259118893857876
2021,3,2,18.6727401733399,11.8173843383789,81.6844928741455,87.4113204956055,3.47629940069795,9.93692412471454,125.995337791206,185.375056880819,5,7,-0.116852361797521
2021,3,3,12.2059005737305,2.97824859619143,65.9083465576172,78.7291194915772,3.32458516599431,5.77516899279087,28.8004387769603,43.156183197121,2,2,0.0403255751166064
2021,3,4,21.2540679931641,13.765170288086,61.6649631500244,60.4885936737061,4.65076714604175,12.5222686030086,153.575825016418,185.701054601811,6,7,-0.0551705028036821
2021,3,5,16.7378692626953,6.84089660644534,42.482915687561,54.503363609314,4.05067014238647,7.49977274918588,124.964036653221,135.970382289514,5,6,-0.0120985296899661
2021,3,6,13.893384552002,5.8650324503581,79.4092113176982,89.5929272969564,3.87388276761146,8.32820539443998,81.7194703600912,114.682530183555,4,5,-0.0779609300670357
2021,4,1,9.97176208496096,0.859815979003929,73.6374210357666,86.1704040527344,3.0040694466196,6.46433128493285,50.7435025363257,73.2978771017355,3,3,0.0851338997726546
2021,4,2,16.5846389770508,8.6735794067383,82.8098670959473,92.5325332641602,2.82151710587804,5.67889962169917,69.1752843601833,113.471416217808,3,5,-0.0297176957181236
2021,4,3,13.8427719116211,5.70476531982424,76.4175785064697,86.1671293258667,3.20356935911153,6.47203272168243,64.660038719207,128.512672344102,3,5,0.0166463533956921
2021,4,4,21.1432144165039,12.7192413330078,69.8449710845947,75.7979839324951,2.88327546412434,7.16805332102703,107.028577792492,192.203312047922,5,7,-0.0319513547807405
2021,4,5,19.4730041503906,12.22548828125,94.4151168823242,99.1314922332764,3.03218789495563,5.6940998614787,54.0870306045777,137.286851974523,3,6,-0.0774054350795508
2021,4,6,22.7204330444336,15.1110260009766,60.3694137573242,55.0589848518372,2.13632215533307,5.1213796311814,48.4573634536256,150.558763345882,3,6,0.0447390776290737
2021,5,1,23.075814819336,15.127897644043,85.0294273376465,85.3565525054932,3.37029916584336,9.04196767512588,117.485811199723,175.812771180036,5,7,-0.0558483705411451
2021,5,2,25.5847915649414,17.3009109497071,91.6751300811768,98.7485282897949,5.30782339089366,14.2627878651531,155.545943363583,182.835169671623,6,7,-0.0805666487688543
2021,5,3,30.1836730957031,21.2919219970703,74.9084741592407,80.4548433303833,6.70272835917624,17.2931531671428,172.064887542716,193.836632924494,7,7,-0.0686394690494779
2021,5,4,30.1423477172852,21.6582656860352,81.54172706604,83.5904363632202,3.92565442214936,11.305822733433,168.728003080675,201.310886576298,7,8,-0.0894278454215599
2021,5,5,22.6330169677735,15.4586135864258,93.2981788635254,99.0136692047119,2.68974535869076,4.94343551284814,90.9644192292103,145.86733244989,4,6,-0.0804489846135623
2021,5,6,25.5693247477214,16.3582829793294,66.5035718282064,74.114137172699,2.53492707067088,5.00831104424526,43.1066838419019,57.4720412573341,2,3,0.0522136646482615
2021,6,1,31.0784561157227,23.5738922119141,44.8701992034912,39.8031748771667,2.28297905796862,5.79144333407809,75.1420475418153,103.614628202204,4,4,0.0389405215275487
2021,6,2,27.4209579467774,18.5538894653321,73.7817695617676,80.710814666748,3.2764716148197,8.19880517659409,197.619604031909,148.349270248857,8,6,-0.0503134775397891
2021,6,3,30.3436874389649,21.5996383666992,73.1731615066528,78.2948497772217,2.6702209562834,6.78087919270305,134.984184935683,168.659500412887,5,7,-0.0138460563632211
2021,6,4,30.6467742919922,22.7252212524414,92.4776969909668,93.8773204803467,2.995576823745,9.89583415473744,180.244955087733,212.296404376504,7,8,-0.175400659022856
2021,6,5,31.6062881469727,22.7516754150391,78.0147977828979,81.3231315612793,2.85219283324422,8.1569695494366,202.212634300898,224.421840549931,8,8,-0.0757212637436378
2021,6,6,31.936117553711,23.1125671386719,64.069434928894,67.5432056427002,2.62671640674703,5.47909820029981,87.0799561563755,117.41249778608,4,5,0.00438293080060463
2021,7,1,31.7187301635742,23.599496459961,81.0574394226074,78.5426170349121,2.82984456227217,9.49397872269705,153.714043895002,196.205193005982,6,8,-0.140906917814795
2021,7,2,33.72392578125,24.7248611450196,71.3316049575806,75.7797706604004,4.54612664002369,11.664439732418,152.628974951437,181.882482382841,6,7,-0.0605963755617841
