year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2006,7,5,87.7000152587891,65.8125152587891,64.0000152587891
2006,7,6,91.1875152587891,84.7500152587891,81.3333485921224
2006,8,1,90.9875152587891,83.6750152587891,83.6875152587891
2006,8,2,90.4625152587891,78.0875152587891,79.6625152587891
2006,8,3,89.5375152587891,78.8000152587891,74.6500152587891
2006,8,4,91.7000152587891,78.0750152587891,80.3500152587891
2006,8,5,88.8625152587891,70.1875152587891,69.4875150680542
2006,8,6,90.9479319254557,75.4583485921224,74.9270985921224
2006,9,1,88.6250152587891,62.7625152587891,59.9250152587891
2006,9,2,90.5375152587891,76.1000152587891,77.5250152587891
2006,9,3,88.7500152587891,91.4250152587891,91.3875152587891
2006,9,4,84.9750152587891,72.6875152587891,70.0750152587891
2006,9,5,85.9500152587891,76.8500152587891,72.4875144958496
2006,9,6,85.0250152587891,77.7125152587891,73.4250152587891
2006,10,1,84.4250152587891,79.8250152587891,77.7625152587891
2006,10,2,85.3375152587891,72.3125152587891,70.7625150680542
2006,10,3,86.8625152587891,68.0375152587891,70.9125152587891
2006,10,4,89.4500152587891,72.1875152587891,75.9875152587891
2006,10,5,88.8500152587891,73.3500152587891,73.7375152587891
2006,10,6,80.4166819254557,72.1458484331767,67.0625146230062
2006,11,1,62.2500135421753,48.837508392334,30.0250028610229
2006,11,2,73.2000146865845,67.8750133514404,63.0875122070313
2006,11,3,74.8000148773193,72.8125146865845,75.5625148773193
2006,11,4,92.9625152587891,80.7625152587891,77.5500152587891
2006,11,5,92.6875152587891,78.1750152587891,76.2375152587891
2006,11,6,91.4000152587891,77.5875152587891,75.2625152587891
2006,12,1,81.8500152587891,80.6875152587891,80.9125152587891
2006,12,2,81.2625152587891,80.4125152587891,78.4625152587891
2006,12,3,75.8250146865845,75.6500148773193,76.5500152587891
2006,12,4,52.3250110626221,40.4500051498413,28.1750022888184
2006,12,5,54.3125112533569,46.1250072479248,50.8000076293945
2006,12,6,64.3229295412699,58.8333452542623,60.6979292233785
2007,1,1,81.2250150680542,81.9000152587891,87.1125152587891
2007,1,2,50.7000102996826,47.300008392334,58.5250122070313
2007,1,3,78.8250150680542,84.4000152587891,83.7375152587891
2007,1,4,80.4250148773193,86.8500152587891,90.2000152587891
2007,1,5,80.1875144958496,80.8625152587891,79.4625152587891
2007,1,6,46.1458404858907,39.3645879427592,28.1458361943563
2007,2,1,51.6875089645386,38.5750047683716,33.2625043869019
2007,2,2,70.9000144958496,50.6875087738037,48.5125085830689
2007,2,3,79.8625152587891,66.500013923645,60.4125131607056
2007,2,4,86.3250152587891,69.7125148773193,61.9125133514404
2007,2,5,91.2375152587891,85.9125152587891,76.5625152587891
2007,2,6,82.2291819254557,82.5416819254557,85.5625152587891
2007,3,1,86.6125152587891,83.5000152587891,75.9250152587891
2007,3,2,89.2125152587891,94.2625152587891,89.3125152587891
2007,3,3,79.4375150680542,72.0250150680542,62.1625122070312
2007,3,4,82.9625148773193,83.8000152587891,81.8250146865845
2007,3,5,80.4625150680542,76.0000152587891,73.6000152587891
2007,3,6,80.1458485921224,69.583348274231,61.3541804949443
2007,4,1,75.6000144958496,77.4125131607056,73.2000120162964
2007,4,2,77.1875152587891,84.2750152587891,85.8000152587891
2007,4,3,75.4125152587891,75.8375152587891,79.0125152587891
2007,4,4,70.1500131607056,60.4500108718872,53.7125102996826
2007,4,5,86.7625152587891,70.6375143051147,63.2000129699707
2007,4,6,87.6875152587891,80.4750152587891,71.3375135421753
2007,5,1,79.1375144958496,70.2500150680542,62.6625120162964
2007,5,2,65.4625118255615,59.7875095367432,56.3125089645386
2007,5,3,85.9375152587891,79.6500152587891,79.7500152587891
2007,5,4,85.7500152587891,71.6625152587891,74.5375152587891
2007,5,5,82.3625152587891,66.8500152587891,67.7875150680542
2007,5,6,92.9895985921224,70.1041819254557,72.2708485921224
2007,6,1,90.2125152587891,65.1500152587891,63.2625152587891
2007,6,2,88.0125152587891,63.8500150680542,63.9875150680542
2007,6,3,92.2000152587891,74.4000152587891,72.9250152587891
2007,6,4,89.9000152587891,69.9500152587891,65.8000152587891
2007,6,5,88.0375152587891,65.5375152587891,58.5375150680542
2007,6,6,89.5000152587891,79.1500152587891,77.7625152587891
2007,7,1,90.4875152587891,85.5000152587891,80.2750152587891
2007,7,2,89.7125152587891,74.6000152587891,73.4875152587891
2007,7,3,89.4375152587891,69.1375152587891,69.1125152587891
2007,7,4,87.4000152587891,71.1000152587891,69.0125152587891
2007,7,5,87.7875152587891,56.2000123977661,56.2875143051147
2007,7,6,86.7708485921224,66.1875146230062,59.9479312896729
2007,8,1,86.7125152587891,70.4000152587891,61.8000150680542
2007,8,2,88.6875152587891,79.0500152587891,70.5000152587891
2007,8,3,89.1875152587891,72.8625152587891,69.5625143051147
2007,8,4,86.9375152587891,66.9875152587891,62.5500144958496
2007,8,5,90.4750152587891,70.7875152587891,66.9875152587891
2007,8,6,88.8541819254557,71.3229319254557,69.6875152587891
2007,9,1,90.9125152587891,76.6250152587891,75.2625152587891
2007,9,2,88.7375152587891,80.1375152587891,80.0250152587891
2007,9,3,91.2625152587891,79.2875152587891,75.0250152587891
2007,9,4,79.7625152587891,61.4125141143799,58.3625127792358
2007,9,5,85.4000152587891,82.6750152587891,84.1625152587891
2007,9,6,90.1125152587891,72.0375152587891,67.2000152587891
2007,10,1,90.0750152587891,83.0750152587891,82.6625152587891
2007,10,2,87.2875152587891,69.6625152587891,66.2375135421753
2007,10,3,82.7375152587891,79.7000152587891,77.0875152587891
