year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,8,5,6.11698306703241,9.62015544974737,10.2065143138832,107.191967060297,131.572215932675,195.154751285921,5,5,8
2000,8,6,5.55538816872769,8.19891006437195,8.59256729309854,129.666223583443,148.058154184644,158.089855187826,5,6,6
2000,9,1,3.58576989698235,5.0050483734053,4.66157409166484,96.3867467480232,114.755525980573,127.246151978192,4,5,5
2000,9,2,7.32021183283396,9.13759743100142,5.95804323057046,12.9647238403149,28.9485389041961,36.0233457970947,1,2,2
2000,9,3,11.9574087789462,16.4752283586716,16.5017730377877,75.0267321716666,88.1812839826288,97.6219885291014,4,4,4
2000,9,4,4.09779546572799,5.27194330682007,5.08547250847364,197.63067200859,214.964038901133,216.320783191625,8,8,8
2000,9,5,2.54659369478531,2.10653168418351,1.69148415284854,108.374274244449,181.848145459111,203.482051746257,5,7,8
2000,9,6,3.08424228614564,3.48655545411989,3.55011124476423,162.19414958482,188.151930304831,227.977251101365,6,7,9
2000,10,1,3.94042235655996,5.58520462693125,5.60872859021237,142.525308781708,165.04078261892,167.742146433921,6,7,7
2000,10,2,3.70833569270119,4.93622816557147,3.97511523569206,157.179583628635,110.156387734247,196.785475975041,6,5,8
2000,10,3,8.19609474675499,9.0412780995489,5.30784250569537,27.4772118931053,37.7626422556242,99.8128595094595,2,2,4
2000,10,4,5.7011932511668,6.06739708795261,3.83909909325597,58.9562471893728,82.9647396385718,112.845442090831,3,4,5
2000,10,5,6.15372095680519,6.5263962892367,5.07160193822889,127.100999921911,152.899337043872,166.370957491434,5,6,7
2000,10,6,8.40534366661193,8.91023364179135,5.38932322048883,79.7342162048158,94.7652470961782,154.799972509487,4,4,6
2000,11,1,5.90584560449871,6.83350430510148,5.35010144387451,36.4193382399121,48.3345547367852,124.247837098673,2,3,5
2000,11,2,7.89437143539546,8.327545782218,4.43462102840654,50.9605942719566,73.3844281531149,161.285690419331,3,3,6
2000,11,3,7.04619617456633,6.87798442913347,3.75060868830722,109.960644886832,65.588584716842,204.607471160225,5,3,8
2000,11,4,7.32573453208396,7.60308419944398,6.7668175132257,93.1432571140435,130.17341339338,266.16899186337,4,5,10
2000,11,5,3.98405857778589,3.7491453379593,3.39118546796266,88.0956853949163,122.339988974022,195.192789756671,4,5,8
2000,11,6,6.64964632230383,6.2120904180374,3.16054468031433,50.2813078472623,67.7556269383822,210.887389793941,3,3,8
2000,12,1,5.59007343106672,5.24330613668603,4.1561934216233,148.600572503298,81.9697177984117,198.507794988763,6,4,8
2000,12,2,5.71695174719473,5.57407652201616,3.90455295747839,82.7692796172632,113.323568221911,203.72838470057,4,5,8
2000,12,3,4.31129945610313,4.80063464580767,4.00798445791862,144.465079819402,93.3337592854731,223.63446028897,6,4,8
2000,12,4,6.29661923088525,5.2359456501727,4.71120737941389,101.783300322803,184.761921559622,240.910706337993,4,7,9
2000,12,5,3.92773413430285,5.31179049627576,8.2741969834046,251.965330354166,250.717136517143,304.804947293974,9,9,11
2000,12,6,6.18200717286149,5.00360311578504,3.89200630081673,46.0797856560536,125.352574267733,227.960795044974,3,5,9
2001,1,1,6.60505316552005,5.90370635429029,4.67495778930741,94.7409550301855,107.586383312551,262.453525113435,4,5,10
2001,1,2,5.87125932882392,7.29070119404399,9.30949690354251,223.456580343931,237.22152009926,254.808509005418,8,9,9
2001,1,3,6.00977330191784,6.00353785958521,9.20801217519008,213.016337627612,264.775012553243,305.952587228784,8,10,11
2001,1,4,4.07349062303304,3.44753337787263,5.8774376576688,135.186340608049,251.639141029939,265.442194199042,6,9,10
2001,1,5,8.44262537064829,8.03091265232129,3.67345103280636,49.4652503977413,75.9682952195296,134.727030205607,3,4,5
2001,1,6,5.92640036245347,6.96846735179728,8.85226968982209,271.181280983361,287.882970753313,295.484375284876,10,11,11
2001,2,1,6.8972633076325,6.42425701517978,4.17909199956737,60.3801220609287,86.4174655140941,118.443288339366,3,4,5
2001,2,2,5.56027755517856,4.90845365527152,4.09545584072981,40.370146147278,43.1110058766504,256.808612616256,2,2,10
2001,2,3,7.48628377235107,8.87508497359208,7.87532084230776,217.778258517107,226.504654787503,233.367286517355,8,9,9
2001,2,4,4.73158375086589,4.19048417307833,4.74800510150609,90.3936140349173,170.748311319511,223.113471637698,4,7,8
2001,2,5,6.33558294702265,7.35771867776532,8.437140292024,184.647702613269,192.336680468212,239.794288426293,7,7,9
2001,2,6,4.9369561756236,7.55537734687385,9.74059673876196,237.71212157697,252.870419504798,260.511524366112,9,9,10
2001,3,1,5.88570898858869,8.59577477315741,10.6544682855042,251.183873895073,269.875255476245,281.950548571574,9,10,10
2001,3,2,5.85198012477183,7.22769616099628,9.63327497700648,252.772285600248,320.196421425088,307.175545505305,9,12,11
2001,3,3,4.71073290484258,6.32073210575655,6.784518263979,101.633189586451,248.397059661216,277.422027111499,4,9,10
2001,3,4,4.10117083232607,5.13205093153372,6.78119684985239,220.76906963764,254.901441030062,275.239677242116,8,9,10
2001,3,5,5.06106308565064,5.42719958539264,4.58194369575825,87.5750081371594,115.233346489361,256.736967514727,4,5,10
2001,3,6,4.24464696572267,5.62089474098196,7.8514333584507,179.697391024302,241.468568118842,297.749936230742,7,9,11
2001,4,1,4.85551853034481,5.46441147610008,5.03426598419286,106.690583947488,149.160001473431,180.407356778162,5,6,7
2001,4,2,5.51681006484272,5.47636393435541,3.64801130774099,56.945476202733,86.8321575531925,109.738681340748,3,4,5
2001,4,3,4.51536444403785,5.92018294146624,7.07417575231619,196.067638729037,282.695291819894,289.634650615583,8,10,11
2001,4,4,4.85705933170066,5.11153429723804,3.51345684891085,114.05380187353,136.920716850726,152.175890170434,5,6,6
2001,4,5,5.43688817417057,7.36677855506449,6.60875269190846,49.5933969082333,77.4798535221097,79.0329715338475,3,4,4
2001,4,6,4.64636687381402,6.69534714460645,6.34981530521811,201.425521529941,222.429916059837,233.971514822002,8,8,9
2001,5,1,4.45951767072115,4.30278561870312,3.49403967870953,171.461543057157,188.638354172594,241.610835475238,7,7,9
2001,5,2,2.78605761752959,3.76707523562308,3.68161462982388,114.72822048826,115.448367697479,175.150550399899,5,5,7
2001,5,3,3.69870015292893,4.75377549804785,4.07626739916358,162.728060540928,167.43841397966,176.432469541315,6,7,7
2001,5,4,3.90379175666586,3.91515132616394,3.08667565794391,160.55465517495,184.915504969735,225.35439454417,6,7,9
2001,5,5,3.55154818224462,3.76802797625759,4.0874179585331,128.933664454597,137.990233001319,198.540346402214,5,6,8
2001,5,6,2.81897360858974,4.32152534595472,4.9071325655418,68.8569727358289,68.7259235110329,205.977037422137,3,3,8
2001,6,1,2.85442541612567,3.06328145960911,4.26926344773156,134.811055645909,201.722253637396,199.715307485345,5,8,8
2001,6,2,4.19584890718855,4.40960194229842,3.14702144012413,85.7279848937989,107.683415067548,153.425608981444,4,5,6
2001,6,3,3.6384385234164,4.0672342269642,2.40367669398376,70.0604921940075,95.8199636848113,227.66228181482,3,4,9
2001,6,4,4.61869884937899,6.05657763931239,6.33680503686565,149.637059628077,185.817366880718,198.543050447988,6,7,8
2001,6,5,4.1914795852911,6.126334755882,5.9233459518779,122.605629252306,154.062222751735,170.536181827223,5,6,7
2001,6,6,6.58210594474851,10.1643365893772,10.4908312736715,204.123594095956,231.37637791394,238.973154724357,8,9,9
2001,7,1,5.94066435410942,7.79140811631267,7.1726660749732,166.275309974062,189.082710335771,194.985809157614,7,7,7
2001,7,2,3.7848549071481,4.82812653106505,5.42140552623953,146.964690957257,209.332164820585,247.870277999035,6,8,9
2001,7,3,3.39047438870734,4.67633017475618,4.96289235213769,184.164541311822,203.764324152202,209.856081832383,7,8,8
2001,7,4,3.20015882886582,4.10990384663727,3.98831039169503,116.115181456602,146.15872230012,155.393060689791,5,6,6
2001,7,5,5.36845336852123,7.00469830876973,6.12447463473123,173.097951233993,195.009818571247,197.315064302949,7,8,8
2001,7,6,5.07301879912797,6.86142036671164,6.54913330997847,165.134280845979,185.056550129964,188.756600524415,7,7,7
2001,8,1,5.35307538771368,7.52540559799658,7.82888541940578,148.498760766704,166.813470595225,171.055175572679,6,7,7
2001,8,2,3.22050018624985,4.05674116733559,3.09667084671332,124.229539360473,153.30300494632,188.131605626567,5,6,7
2001,8,3,2.93135368694369,3.41949895551989,2.48289579101574,175.964247556149,188.656649387982,242.845487273077,7,7,9
2001,8,4,4.63373267155385,6.35597095386064,6.11300397935107,62.46861131039,80.8011802280378,77.6344185336079,3,4,4
2001,8,5,3.29780644015747,4.53078278109995,4.31306393090231,182.831219136723,200.686601934585,200.586597680376,7,8,8
2001,8,6,5.30439320001624,7.13465681562099,5.43265796481188,49.9323259741242,67.8638289532876,77.2387539984414,3,3,4
2001,9,1,4.88074362397783,5.95467729144502,4.84401730513149,50.0924845412808,63.6788517767844,123.965420297718,3,3,5
2001,9,2,6.78619215134602,8.87763948086562,7.33903205150282,9.03925590451252,24.6147832990565,25.2777972855372,1,2,2
2001,9,3,6.83776145492263,8.72519549274867,7.35891756666598,27.9206640471053,40.6588053928267,41.0498202561709,2,2,2
2001,9,4,6.67136403555181,7.59310926997332,4.79119600713005,39.127464702763,54.1803573977458,57.8256179293902,2,3,3
2001,9,5,7.11830237670673,8.68708220229139,6.78941112378021,52.8706307883548,65.9451492688528,71.504521325668,3,3,3
2001,9,6,8.67106370395625,11.1014457791696,9.64729444468842,112.951853287191,127.917718131792,134.760573764997,5,5,5
2001,10,1,3.81176132092125,4.26897988198706,3.81267129068298,214.218407933921,225.560507744092,197.33162377721,8,9,8
2001,10,2,5.07089164828456,6.39744453946339,5.90768551951589,225.769889385775,237.290055681359,241.800740895899,9,9,9
2001,10,3,5.92100271606023,6.48866910477545,5.43365400088584,40.4564342118293,53.4163976824671,121.049567473942,2,3,5
2001,10,4,8.5930774661735,10.4627200081965,9.20897716528009,40.563950048695,56.2343084879431,66.6949688623958,2,3,3
2001,10,5,5.14444695344815,4.97359784057598,3.87245670904294,48.4091483045571,61.1715476134575,173.627990984464,3,3,7
2001,10,6,4.05363994582515,4.89389947604931,4.87500396775723,229.328876882042,254.725487431526,260.829520324689,9,9,10
2001,11,1,7.6181810376054,8.29754784167287,6.26626792962256,112.131375926968,129.186932508276,140.265455364123,5,5,6
2001,11,2,5.77566271028624,5.56851372092727,3.55488161912863,38.6092130832112,52.8467692609269,123.182767449884,2,3,5
2001,11,3,5.62951356628225,6.26666849353314,7.27995512698836,266.691358870695,264.109698786304,323.310257505086,10,10,12
2001,11,4,3.70959444250155,4.44535354138454,5.58281506722018,338.895091851322,334.763297330966,322.936393345074,12,12,12
2001,11,5,4.1151820062443,4.36562270494937,3.8710591208084,126.796194460285,138.705699663314,216.281954876377,5,6,8
2001,11,6,5.74586163840542,6.60070107581642,7.66535323983601,203.03792813274,217.530566424318,281.315701779549,8,8,10
2001,12,1,6.45313762190081,4.96341352237673,3.4736495047588,54.9624179476465,90.7807940090533,235.408780991704,3,4,9
2001,12,2,8.73295557280729,7.61003701883557,4.17183512811332,44.7139874915361,70.7365331640426,189.044836460069,2,3,7
2001,12,3,8.10735001411095,8.08397841845093,6.94401856683946,222.861077933709,240.082075735315,254.853170455336,8,9,9
2001,12,4,8.57769173763771,7.46336036778558,3.94850064189111,39.9655143616048,63.8355113184204,143.632652242533,2,3,6
2001,12,5,7.71635386636666,8.50470722717032,9.28877470832303,321.803310407893,324.2734735058,248.598985439963,12,12,9
2001,12,6,4.53533448261978,5.56166977661923,7.90879182585634,228.527220943711,299.017122860651,291.99249663381,9,11,11
2002,1,1,5.50277679611823,7.49500891664275,10.2425784930192,245.01163990101,313.766606259718,308.524641898894,9,11,11
2002,1,2,5.24465401524357,7.63137216726587,10.3311683207623,273.054993655507,294.51077794099,297.011221453615,10,11,11
2002,1,3,3.9476608945233,5.76053253656173,7.60694470564889,177.619420746715,217.801661885052,239.174450878477,7,8,9
2002,1,4,7.93612029511415,7.80515832768967,4.82739995466471,208.233145143981,149.032807257953,330.742865205463,8,6,12
2002,1,5,7.30665828086675,7.64214443223589,7.09905384695303,156.153463150629,164.885108850979,246.904043992394,6,6,9
2002,1,6,6.41601793301438,7.05469054300585,7.65835674037552,238.769930689336,295.963550758443,336.395409461302,9,11,12
2002,2,1,2.65881540418961,3.3355587164096,3.31981807592777,103.157708815677,193.520834416163,272.520366205093,4,7,10
2002,2,2,4.36211486806379,5.04795897577611,5.89279655837194,122.733495857157,237.827622862224,289.051401623593,5,9,11
2002,2,3,5.17328911129053,5.77155986247258,4.56025113516597,138.022849940111,156.980873818692,199.656066840893,6,6,8
2002,2,4,5.35398847611001,6.68513739191274,7.89240976536259,149.574932075085,169.244754948374,232.309978033066,6,7,9
2002,2,5,4.81423376013541,4.63777841101919,3.43588678252365,92.2647557516457,128.755119567725,170.764821176082,4,5,7
2002,2,6,4.46300122607565,2.89382319692063,4.90589143994523,63.6347802084892,136.633208607026,234.845500454187,3,6,9
2002,3,1,7.99784248160352,7.89757499723276,5.05498857317066,106.358108244872,135.276466244639,175.858106618416,5,6,7
2002,3,2,4.69643847332231,5.65713238155841,7.26782820818463,180.16462502864,207.220732196171,281.086226339074,7,8,10
2002,3,3,4.35162771929332,5.54342629719071,5.87376422508753,141.214077506331,154.51102563567,217.511987905677,6,6,8
2002,3,4,3.97002918828269,5.19659524072296,6.65782294525568,213.508214811978,226.901911575587,220.929560433214,8,9,8
2002,3,5,4.0760257871571,4.67691419162606,5.11786903908651,75.3441202249426,143.775503518438,245.610775031746,4,6,9
2002,3,6,3.15751970767378,4.30862474938883,5.08211692510964,170.387307071596,247.998659954013,257.519523163286,7,9,10
2002,4,1,6.76927027419953,9.24562670397759,8.53231103484915,140.475527410422,177.064228553909,192.18041790921,6,7,7
2002,4,2,4.03648415966102,5.52080941724248,6.03920043594942,142.379200415311,142.120348277964,248.820557594507,6,6,9
2002,4,3,6.88362281275525,10.469640049312,11.0077813615173,219.753307240588,246.006373646854,262.152837466041,8,9,10
2002,4,4,4.14305474886363,6.11185841559017,6.24870959334652,138.513640234828,169.391013639409,174.573828124664,6,7,7
2002,4,5,6.88824261019666,7.85749214628708,5.09902142451616,66.1631893884468,102.474820609514,114.613630162915,3,4,5
2002,4,6,4.93475448830251,5.89740354762548,5.45162820296395,157.606794008436,180.406091950902,197.053171647485,6,7,8
2002,5,1,3.88506065950915,3.69394534780258,4.29966423770978,81.4666359033942,127.383361536268,204.761833724727,4,5,8
2002,5,2,4.4684018014753,4.40297021976069,4.30036588191392,131.665003808347,156.300599621915,246.103661416327,5,6,9
2002,5,3,5.74269869366634,8.20980162814639,8.26711234080123,142.503721399558,168.125269747094,175.688358561911,6,7,7
2002,5,4,2.65597600342552,4.95407933187872,6.0856608079147,184.441364812877,206.839321699368,200.847057578584,7,8,8
2002,5,5,4.36266191357156,5.92453284166718,5.40079271763129,208.567704352178,169.1976435196,182.734992256932,8,7,7
2002,5,6,2.4502658517052,2.70689862695751,3.79031958331298,139.348687535739,156.951120175243,180.08003257673,6,6,7
2002,6,1,3.09356523764774,4.08848565602147,3.74669731476698,128.311633389334,139.99641531893,111.884189426894,5,6,5
2002,6,2,5.7724113961896,7.81826702267356,5.69126843583691,142.934593471738,173.499373351408,177.993141272082,6,7,7
2002,6,3,3.08074447812124,3.8293716957936,4.31149627714755,145.324723600609,238.370897200559,237.738861006647,6,9,9
2002,6,4,3.59398981411512,5.22248422598007,5.12878134786959,156.85192789334,181.032091976306,172.429218171455,6,7,7
2002,6,5,3.95584674036563,5.4394990163433,7.30829160096519,150.048861773768,192.232683327499,270.354361302285,6,7,10
2002,6,6,3.60185062977493,3.69390021269632,2.6690084564662,97.084393376997,137.640201943339,235.663391756742,4,6,9
2002,7,1,6.13782467086595,8.49793296287711,8.92659935125479,137.604450172919,165.378509098153,188.864402028749,6,7,7
2002,7,2,2.57635716114836,3.76522355101302,3.44607367843809,108.496804073871,116.60377812706,125.436878444131,5,5,5
2002,7,3,2.97420759651884,2.80589950640926,3.0945573877297,158.14337502464,193.602010289654,189.815183216275,6,7,7
2002,7,4,3.30108333983367,4.6626037629969,5.12068964990814,171.766589772595,220.376466827137,239.914310713471,7,8,9
2002,7,5,4.54660376393363,5.63252872911516,6.21056451866063,143.956383377665,169.842257256692,173.658276330139,6,7,7
2002,7,6,4.00050473053203,4.92700471763749,4.24534516698395,123.69451153302,139.693948422726,137.892049914506,5,6,6
2002,8,1,6.69737257834577,10.0250646967391,9.76105146157128,143.307125902754,156.474890933455,156.839038693632,6,6,6
2002,8,2,4.47186525292271,6.03859548370914,4.70958241927838,81.0839287176791,95.2284783234991,175.410624025904,4,4,7
2002,8,3,2.47794613118872,2.80377934622679,3.02400866332186,77.5836048569196,117.498652213931,175.763865624205,4,5,7
2002,8,4,2.36729704717337,2.68508266103158,2.30452550916788,52.2718159388422,67.781526104197,201.784057514243,3,3,8
2002,8,5,3.21923885831557,4.31796059807114,5.32710105700789,177.913891680562,212.937398829386,274.725019060722,7,8,10
2002,8,6,6.26044818794511,8.52523112463868,8.87818612411391,175.277922531986,139.777726700628,152.957954731838,7,6,6
2002,9,1,5.1026761985193,6.44074963025709,6.74598547121082,109.830054181874,157.913843930043,109.951836978682,5,6,5
2002,9,2,6.18282977484021,7.87902814631812,7.86950806234565,61.0460826670367,75.8663976460183,131.680517431418,3,4,5
2002,9,3,4.38961939607279,4.40302392388883,2.08042771902222,51.0869384059592,75.967419351292,91.2791482216059,3,4,4
2002,9,4,5.85751779731961,6.73011521957022,4.16534475362693,113.822106542853,53.7514357501888,119.365494105383,5,3,5
2002,9,5,4.25166246791617,5.56345705768186,5.64943429457975,178.120091222542,185.496847077943,190.039581244891,7,7,7
2002,9,6,2.51686193320937,4.25341941055171,4.8471043827059,250.712280913391,259.635430009895,253.429656177546,9,10,9
2002,10,1,3.57920794570841,5.16275932881502,6.17542085091529,214.748818965887,250.854783930125,266.658987316989,8,9,10
2002,10,2,5.13508189189183,6.09064923899725,6.4205965967852,177.290435790539,179.919857713192,169.093894770362,7,7,7
2002,10,3,3.41623622745618,3.81755818673075,3.89102141714367,105.438467647798,127.027857787875,200.138845592219,5,5,8
2002,10,4,6.58918568516101,7.77351605668844,5.84606189154273,259.966951729605,136.7035289323,141.014361214204,10,6,6
2002,10,5,4.71909091000443,5.16958855106124,4.52753389462018,148.813273612866,148.26478338832,196.617610826213,6,6,8
2002,10,6,5.97408902399738,6.18254357569285,5.43036003229178,97.3428033260423,132.013204183611,249.785532900684,4,5,9
2002,11,1,7.00459867711475,8.42436753102346,9.60758243060636,288.293469757002,296.220069595181,297.029848906079,11,11,11
2002,11,2,5.67786750185696,7.4088777319499,8.91717226429328,241.996917595023,263.747309012886,273.77381172888,9,10,10
2002,11,3,5.78272478021136,6.12102077146601,5.65262661677928,101.282973731435,107.224270742512,175.477138813826,4,5,7
2002,11,4,5.37668903978175,4.93195352353878,4.21302497601463,126.276339454169,151.912294282814,273.900749871589,5,6,10
2002,11,5,7.07935674317449,7.75743240848671,6.13866692014227,155.062456870867,163.729345827088,247.274548375194,6,6,9
2002,11,6,4.54598586596958,4.59764362552755,5.80518385209613,145.294862133215,170.077083608173,283.950117462784,6,7,10
2002,12,1,5.19861959087194,5.63112532923723,5.62944590028035,107.890867604813,181.086810994366,212.235231969643,5,7,8
2002,12,2,9.55785924046928,9.5503938680625,7.43110199309715,212.09712207578,222.351386561627,234.482023118857,8,8,9
2002,12,3,4.48841758275496,4.89909960269928,5.78034469089551,91.2917553520173,175.436550910495,206.480855765082,4,7,8
2002,12,4,7.99136512035478,8.1538985133627,6.97596175487507,109.67196955144,140.636561226642,178.266773735972,5,6,7
2002,12,5,9.16729868973049,8.1652878871804,6.21681584587313,155.342136058194,167.422295765133,203.698246983264,6,7,8
2002,12,6,5.72731150545834,4.84322033600969,6.09302634801899,350.098154137242,224.972257913852,311.532053636857,1,8,11
2003,1,1,7.67272919541331,7.96545767542668,9.89648512323437,204.580267224315,257.515941837637,242.43307344011,8,10,9
2003,1,2,3.82435802137884,3.47420764107853,4.80578582804334,150.27715308172,145.579124047322,298.380365832585,6,6,11
2003,1,3,5.28870391881421,6.45104764372931,7.73673194438153,182.276007299838,200.258318471836,301.708521106763,7,8,11
2003,1,4,3.98640496865922,4.76636844369777,8.30167805214,179.87756252012,300.345630691021,292.532452845542,7,11,11
2003,1,5,5.51779439397505,6.97360560476668,8.27643224574153,191.481266215376,220.762099314184,251.836135558717,7,8,9
2003,1,6,7.45647861103652,7.70891166785257,8.94549200131345,188.495804672954,257.182347792684,288.213408591986,7,10,11
2003,2,1,6.21754721173444,7.19392024231144,8.11054096449816,277.400351288881,202.956276897676,265.672611569396,10,8,10
2003,2,2,5.37298985947048,6.02403289626947,6.56280052677258,150.450590196537,169.913891664063,244.823406699877,6,7,9
2003,2,3,5.63213641115604,5.19308542952361,5.37405663088903,118.885387667243,59.091066893944,279.224832416105,5,3,10
2003,2,4,4.00792191730086,5.40631901773795,6.15684190512814,74.1192627815227,156.848474495459,289.809274321597,3,6,11
2003,2,5,5.55080452629936,6.86691887877694,8.79528991386339,134.848850550636,214.336205126739,273.538797173701,5,8,10
2003,2,6,5.47157523837079,5.71097995928445,5.18976823118849,135.821554940498,174.148701645955,268.087848865111,6,7,10
2003,3,1,7.25177058099639,9.01253150214486,8.77756859633975,128.004907617828,150.788255939665,171.782918165506,5,6,7
2003,3,2,7.10393930362288,8.44659546657127,8.3400408998683,225.636858561178,233.637704166226,225.977261007663,9,9,9
2003,3,3,7.35660943603261,6.47250937616667,5.17405204456234,75.9529251900199,116.189348320257,162.069102246375,4,5,6
2003,3,4,6.07149446508746,6.05283788761621,4.98989440362198,33.9306336020861,118.099594978352,107.89023625246,2,5,5
2003,3,5,3.80723906522226,4.96614970598691,5.90589291224665,206.570977964095,234.939026392067,247.906012598663,8,9,9
2003,3,6,5.24254172884424,7.14620595544147,7.65821939350743,123.947264709657,201.776337815184,272.274541545533,5,8,10
2003,4,1,5.34803180094853,5.77125475880363,3.23370844475208,94.8355934807343,40.8316742117947,101.386888013952,4,2,4
2003,4,2,4.98329982100955,7.58209446511614,8.13614364753207,193.247819835065,215.143324305356,215.700806935122,7,8,8
