year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,8,4,1.61317850727619,1.92235240374883,3.19822465731309,173.573299235856,183.760606616683,205.515011124653,7,7,8
2000,8,5,2.90752918891143,4.29039642350598,6.00277340727604,104.701619405181,36.969836383834,61.5367458174923,4,2,3
2000,8,6,1.94419483544624,2.74069493487476,3.46930383012857,21.8455568078971,23.7055649320034,38.8756245667199,2,2,2
2000,9,1,2.51672060698255,3.20353061048765,4.01204687619792,59.0165079944465,64.0862811950246,81.8447064273146,3,3,4
2000,9,2,3.49455328402952,4.70815289900179,5.35042488667385,32.0100649914398,40.2120808139225,73.814874327145,2,2,3
2000,9,3,3.24849008983972,4.5463971910079,6.62928415339836,292.230624772198,16.3824804544213,32.5058023613308,11,2,2
2000,9,4,1.50676898553961,2.10202616948443,3.19551494286436,220.437428489239,229.82039885733,237.279026637152,8,9,9
2000,9,5,2.56491925647466,2.92013278670462,6.07558220172455,129.78929301291,149.567400329088,187.834670977788,5,6,7
2000,9,6,2.70279451861479,2.88765122700114,6.29856206369164,97.8323308212155,119.085402584384,182.300980038348,4,5,7
2000,10,1,1.44028491832593,1.94184316335622,2.35922147302733,62.964464094838,78.0475544939033,103.557584510496,3,4,4
2000,10,2,3.02336705912575,3.60827045921648,7.2202003196398,146.475750981953,158.022923277731,189.120571542651,6,6,7
2000,10,3,3.81412382818336,4.89676201676936,4.98468011659508,24.6904916210363,35.0264293066224,73.2060310668445,2,2,3
2000,10,4,2.15817654932176,2.85798683033095,3.53962775038985,60.9597976007624,69.7379663042154,106.429378049011,3,3,5
2000,10,5,3.27174984888647,3.78437468524233,3.69410995835917,56.0353620827813,69.3733570842782,149.404020887161,3,3,6
2000,10,6,3.51205165726954,4.57785122865779,6.28421473791013,31.1576846461782,41.0304559026889,76.346195051852,2,2,4
2000,11,1,1.39249109651544,2.23112397708074,3.5484768292478,78.6706579309073,85.6886668502756,102.511943364302,4,4,4
2000,11,2,3.57525916203477,4.7621248498029,5.20723100795708,66.6494222126528,76.7871834679741,125.47428614511,3,4,5
2000,11,3,2.55637157979912,3.53760077505172,3.45821605440383,52.9256750314678,57.2182765427684,90.811956885102,3,3,4
2000,11,4,2.80592573951966,4.07597375420622,5.77469803423369,185.185216414489,51.3297651979864,75.7184608203148,7,3,4
2000,11,5,2.04896901704789,2.37715276312866,3.21757711231304,100.592914548336,115.086529153459,185.512343210135,4,5,7
2000,11,6,3.44216195310239,4.2465325617934,3.25647398639362,48.2376914023253,61.4875809391344,138.119871218647,3,3,6
2000,12,1,2.06221672983487,3.12787871963858,3.65937931257839,66.1125541452883,69.0699167685537,100.696865040118,3,3,4
2000,12,2,2.0804227911337,2.40341810955386,3.41897968509916,59.0875758898047,72.6570860146102,190.38396681786,3,3,7
2000,12,3,2.81872648151398,3.51425315618885,3.13597920933399,70.0602453581393,74.1371407957988,127.121945326869,3,3,5
2000,12,4,2.9947173389551,3.67027148189816,4.94999730165625,133.919411596945,78.3001740059623,145.81919789941,5,4,6
2000,12,5,1.25049573299728,1.52632031555657,2.75236672320225,137.255037187132,122.354653554664,167.557270315453,6,5,7
2000,12,6,2.35404426382365,2.9121728142322,3.38695907320072,124.741745479374,76.445770234429,145.765237430192,5,4,6
2001,1,1,2.80840393120845,3.72806588452849,4.87667359772181,67.2580119611379,82.6854573892384,143.191146078001,3,4,6
2001,1,2,2.57821044141474,3.23232146610074,4.32739784320108,71.8447558998866,81.9130177137412,103.104267232758,3,4,4
2001,1,3,1.85780859766275,3.10723809144168,3.32196234040096,70.1468796085397,76.9090175542485,108.856110978044,3,4,5
2001,1,4,2.14225634950445,2.46808089635556,4.11922910946035,89.3673413887817,106.109222016062,213.371068198463,4,5,8
2001,1,5,4.80048379130207,5.67262776797614,5.61724444465649,56.1571685968963,65.3346906115294,127.631182588387,3,3,5
2001,1,6,2.57091807371724,3.68811980838516,5.04774134868966,64.4917653184704,72.9014426148025,103.550942223399,3,3,4
2001,2,1,3.34642783474933,4.01703821385315,5.13424077662671,75.178904603544,80.167171691796,123.954587614438,4,4,5
2001,2,2,2.76858561856956,3.90726918562221,4.19790626363794,57.1006943340781,67.4105678396125,83.1444418400405,3,3,4
2001,2,3,3.41526727871732,4.4984582263621,5.10502219768928,56.6392910699947,61.3399805201501,88.9796319202676,3,3,4
2001,2,4,2.67296235719627,3.11191531088005,5.78329440490363,100.656119542622,118.723691108421,183.249624909988,4,5,7
2001,2,5,3.25284873488511,4.18818115404707,6.47170506195658,81.2911316793993,93.0419462130181,130.433149124709,4,4,5
2001,2,6,2.65194113515734,3.56454373058578,5.28399728009125,121.27844766392,137.874869142792,168.739472056668,5,6,7
2001,3,1,2.03269048905002,3.05536098980351,4.96488022402212,163.254757683351,173.543177626882,116.012866976725,6,7,5
2001,3,2,2.08113563456546,2.80425091053003,3.63568241665807,77.5828415878182,80.6864502506564,102.731889927403,4,4,4
2001,3,3,2.67916720389726,3.26860601610747,5.56156803092564,179.589058069055,117.864796719201,153.754485003823,7,5,6
2001,3,4,2.19310346907018,2.6206818229889,2.59746276074055,78.7494256175731,92.2692816803811,199.472733561486,4,4,8
2001,3,5,3.13360215840836,3.79909565575793,4.91118709030336,131.395115687193,148.668990312395,124.279512586608,5,6,5
2001,3,6,2.14396509105806,2.68869110722787,3.63672305057439,103.773148609823,116.943456433351,147.161725525782,4,5,6
2001,4,1,2.13038104495394,2.4972194888267,3.48834264670882,79.9936283745677,91.0539812720412,146.002202629017,4,4,6
2001,4,2,3.92022041597237,4.76697266144019,5.40710016227752,142.640897736699,78.8516249341561,110.867656315319,6,4,5
2001,4,3,1.61092140677221,2.4367702276246,3.80054783905561,99.4310659654798,102.664009708411,127.768056633984,4,4,5
2001,4,4,2.87310243065242,3.28034519428598,4.37819380698789,124.469322984296,134.469199141478,180.059726855102,5,5,7
2001,4,5,3.61641483211459,4.62660311037507,5.3386479853865,63.594316782828,67.5200810417733,93.2907432764077,3,3,4
2001,4,6,3.3274385031337,3.92919522642383,5.40315971379978,154.688249240795,97.1261990991162,143.839527437645,6,4,6
2001,5,1,1.88916542438614,1.95977676435744,2.75308201759632,124.455312915572,131.169594100893,188.923712091753,5,5,7
2001,5,2,2.65168548124496,3.09030285932358,3.89404862044064,207.469732916889,148.874477861682,56.4663699052962,8,6,3
2001,5,3,1.09553701116207,1.58378699473954,2.29518872226322,168.237096788623,142.791104633859,165.442742594886,7,6,7
2001,5,4,1.93602661592438,2.37273690646771,2.50085799652688,169.524121116567,178.946286500657,136.984691045847,7,7,6
2001,5,5,2.24272869455737,2.51656788602041,3.59073617585061,108.850068885437,111.018994347955,103.748738583753,5,5,4
2001,5,6,1.99473069437694,2.58722587787821,3.5785011968936,132.190622955365,140.436407316204,126.726030288524,5,6,5
2001,6,1,1.44480586879557,1.70906285638055,2.35719091291534,147.3453088096,171.282260568201,196.449810142223,6,7,8
2001,6,2,2.38013134607709,2.47199134286825,4.22039066082224,77.4678363233886,87.7351840233575,131.081636609535,4,4,5
2001,6,3,2.65085480148702,3.07337463082331,5.3375099354894,167.655452180716,153.563893936508,227.678729443854,7,6,9
2001,6,4,2.32798477582325,2.75320776783496,4.56442093073631,107.729168703554,124.184647161221,158.428490838962,5,5,6
2001,6,5,1.54782945609481,1.70724269816011,1.86496627992982,173.486425217757,145.353217927516,147.251097275708,7,6,6
2001,6,6,2.71029379207757,3.5374819387953,5.16193663158547,167.27182276535,176.986566686892,195.472777159076,7,7,8
2001,7,1,1.77853291410981,2.34711461623259,4.19252322573477,150.27238241089,157.321954223265,128.403255912861,6,6,5
2001,7,2,3.80844774148272,4.58816588005063,8.14319333224771,121.00020143832,135.176714091377,155.924680023801,5,6,6
2001,7,3,1.28363734747265,1.41705492841194,1.73867496987857,141.454369529788,168.159636065697,208.986422939038,6,7,8
2001,7,4,2.07263985544146,2.48581707463524,3.29882145225641,128.221829698059,130.934347913186,141.269590846054,5,5,6
2001,7,5,2.55840703349967,3.22716981276647,5.47047162766513,173.977660503022,187.122083338475,202.547128731079,7,7,8
2001,7,6,2.10861788978237,2.52167978877252,4.600096607293,128.17123674719,143.750614438771,163.386395983869,5,6,6
2001,8,1,1.57018268944149,2.05473389557514,3.4788808830802,139.333856515412,151.865032228837,162.313288607111,6,6,6
2001,8,2,2.21407953238924,2.78814353846263,3.19406152612712,176.071465110816,185.724590259704,138.747414423151,7,7,6
2001,8,3,1.77553024345066,2.34596544156546,2.80067984738905,122.419546605789,129.874623474118,164.753520045816,5,5,6
2001,8,4,2.44042340806836,2.90039700106073,3.19156854254557,75.7533104382399,80.9725381447862,117.155277956393,4,4,5
2001,8,5,2.06747588776838,2.69823486380069,3.81051202544435,209.982588127253,214.454468601853,215.382048305321,8,8,8
2001,8,6,3.53564086146342,4.73346308679385,6.44803126394836,44.0051972809135,50.8478199029303,78.8076308049788,2,3,4
2001,9,1,2.87666503777684,3.84670028771298,4.88932912247487,33.0792237488518,42.3641512564005,62.9077986573362,2,2,3
2001,9,2,3.50419786202058,4.52117328042157,5.43413493691586,112.315871080916,49.2353665092342,73.1769852823893,5,3,3
2001,9,3,2.47314366103174,3.24259633746611,3.69730167418991,73.1824040930551,82.7227581301682,131.772777973771,3,4,5
2001,9,4,3.1217050434614,4.17847567551198,5.76749844068911,65.0367199582563,72.2676230322194,98.4335539653716,3,3,4
2001,9,5,3.5027626407751,4.74566948201125,6.08342430045687,51.6182940555726,61.4860383207963,96.4703371677293,3,3,4
2001,9,6,2.90252926932623,4.06138091277931,4.46486638314782,40.1448619947572,50.8040299328158,61.7572585903349,2,3,3
2001,10,1,2.29776823416171,2.96412861152792,4.34131128981544,140.831424271395,77.5344650946595,116.734431036463,6,4,5
2001,10,2,2.37775979361245,2.93945000620295,4.55949504661724,155.123345783492,89.0449213765977,108.674146544005,6,4,5
2001,10,3,3.34799548703824,3.78232309249793,4.97290178399144,57.74317250728,76.740803609882,145.450828937461,3,4,6
2001,10,4,3.06774856485808,4.01718225115986,5.02745308435493,47.4768471363055,65.5278027171272,123.767762310037,3,3,5
2001,10,5,1.71097300868189,2.27188540251907,3.475855807237,78.0311224795338,102.93414779071,150.566537697491,4,4,6
2001,10,6,2.12313798238047,2.85897103753232,4.09618384735795,113.59920399053,65.3420430250705,90.6488680004466,5,3,4
2001,11,1,3.68730221411741,4.53950888793435,4.87149548413197,41.7090468230277,54.6032356471771,130.377841376635,2,3,5
2001,11,2,2.45951084189273,3.66072987316997,4.60362739851319,102.810605230234,46.0938110999257,74.8980677707795,4,3,3
2001,11,3,1.65903707825241,2.22204288450127,3.8147681302516,164.025634658797,99.133264092781,113.105818678861,6,4,5
2001,11,4,1.74113287274843,2.28033499207648,2.2418374161243,191.113408858932,126.129570537562,141.320058994876,7,5,6
2001,11,5,1.73944721535581,2.33194815907344,2.96338412533314,199.237174152618,203.582976220701,204.53096834983,8,8,8
2001,11,6,2.92019873913766,3.97998831863334,6.83981679638011,104.258737885751,121.724577983504,176.6213493433,4,5,7
2001,12,1,3.62885790447743,4.27757472422925,5.87892343875775,64.2002239667674,81.7187669561636,152.115751888384,3,4,6
2001,12,2,3.27514719725669,4.37444400941453,4.11333413590819,58.823885541493,71.3443343669744,155.642661926137,3,3,6
2001,12,3,3.23010635693113,4.43511440736313,5.39919781187926,52.3073495991516,68.0201685273004,133.349953663688,3,3,5
2001,12,4,3.61850794261434,5.14375681806671,3.81119207348554,45.2724888054266,56.0179445818384,112.876746740108,3,3,5
2001,12,5,2.51305329981423,3.42923524777677,5.19249171757495,176.251491855679,199.765444513718,172.02479097223,7,8,7
2001,12,6,1.56340611804073,1.87510661921197,2.57568624865841,180.173928220565,171.420754676566,167.469246202807,7,7,7
2002,1,1,0.848442944035894,1.07312432840427,2.14139472977333,210.308864991886,134.448569924379,233.579714084433,8,5,9
2002,1,2,1.70187716235659,2.50004742396648,4.28685939403174,188.069763062119,202.710239837763,239.807234634545,7,8,9
2002,1,3,2.86267135609289,3.69315247640163,7.1635293979867,157.804154959172,172.805995874931,204.496536719376,6,7,8
2002,1,4,4.58294554322163,5.97977717404179,5.46524438710379,104.518973079724,42.9781864475565,81.3248527077483,4,2,4
2002,1,5,2.58616369696682,3.66431407535043,4.70041630323719,53.1210221804244,62.1057291308489,95.9749004635608,3,3,4
2002,1,6,2.79225834553294,4.13531998454981,4.81560262672229,47.7867778931196,57.8354315424721,79.3784872796187,3,3,4
2002,2,1,1.84852285160381,2.73310246911254,3.99606707706399,202.283965669036,141.646487751447,168.179593662749,8,6,7
2002,2,2,3.01733902037274,4.05541771132173,3.85396078343213,57.1177216095801,69.4214075932005,111.792256855012,3,3,5
2002,2,3,3.08097707247504,3.77079594223426,4.84247231664685,94.7052892019191,108.732053820196,162.988029597161,4,5,6
2002,2,4,2.42506914312423,2.98233295432643,5.49965706823287,87.9274907895564,113.137807616246,185.023549243904,4,5,7
2002,2,5,3.4938149492726,3.89229799553618,4.43488367962931,72.3673801733994,91.5483940456853,160.757267535243,3,4,6
2002,2,6,3.48596772376249,3.80229417390242,5.71069751366677,70.0056729097588,88.4179835465486,177.99459418801,3,4,7
2002,3,1,4.37780227832937,4.99983434471323,6.4007569183548,112.634599593289,128.116340700569,112.490228885828,5,5,5
2002,3,2,2.63811866519311,3.32069515945756,5.12965072462467,184.282332953524,199.086255957165,223.457407843625,7,8,8
2002,3,3,2.91763501498445,3.56810902702594,5.06375532492742,88.9224724633804,106.605540496626,144.402321049832,4,5,6
2002,3,4,2.40350564370544,3.10593299026318,4.25241214899487,98.7346506428055,115.691315312923,150.053423625834,4,5,6
2002,3,5,3.25169971414361,4.01976806601166,5.84910803472428,78.2299477457397,89.3578042026444,143.718820104143,4,4,6
2002,3,6,2.12724984379677,2.66091712602175,3.16278315362172,144.762762454285,88.089632938992,97.5427937183541,6,4,4
2002,4,1,2.793627209787,3.63313368264009,6.74008607622952,168.459504529415,183.212154210369,213.793411084758,7,7,8
2002,4,2,3.86808523422193,5.19985002677887,6.48045706252262,127.475962688907,65.0295967209041,97.5827350559111,5,3,4
2002,4,3,2.95628291091378,3.72417960571468,6.63406601954773,205.63528555335,218.900332807102,168.354673499984,8,8,7
2002,4,4,2.81691167375087,3.58753311365698,5.3096102632409,91.5792294474309,106.706254899387,164.948876224385,4,5,6
2002,4,5,4.23258155491492,5.12562552188689,6.98990971364915,93.9783364436047,107.397042793215,154.816419093891,4,5,6
2002,4,6,3.79013460396162,4.27095481404705,7.81681279083181,95.1466327252961,113.623353994405,175.857734401415,4,5,7
2002,5,1,2.74330276730972,2.94239257620327,5.68935537459566,86.2653201072462,112.483585871258,174.131575934828,4,5,7
2002,5,2,2.22480220350641,2.79416254113635,2.7786716886132,64.6529295460148,70.9445061370098,95.001621769699,3,3,4
2002,5,3,1.67817857512661,2.36599669664391,4.14556606076082,181.277459212232,174.682265089712,206.68418575097,7,7,8
2002,5,4,4.10078636754831,4.65679565064566,5.31346057777669,75.6954178115622,86.6744925107089,141.697912511228,4,4,6
2002,5,5,3.1407068286224,4.33831888769151,5.62519911736768,144.317564671079,157.62560866302,38.6551384304053,6,6,2
2002,5,6,1.14382151518416,1.42587925176872,2.98883191282343,149.346500855536,151.483881474932,144.073753510565,6,6,6
2002,6,1,0.914822341999302,1.03549847434818,1.84616134606228,217.040700652814,106.82504029592,123.453525448455,8,5,5
2002,6,2,2.36798019011654,2.80539018431865,5.620466926628,191.902068738288,133.463386305423,158.821219425635,7,5,6
2002,6,3,1.38145690622974,1.65349943840761,2.78160853795845,57.8534563829192,73.5063377807676,130.307892384402,3,3,5
2002,6,4,3.03102818534266,3.60915848145971,5.95185875311012,123.581078082672,134.824485189526,166.848260561859,5,5,7
2002,6,5,2.1851321551101,2.7406607918431,6.08525473836901,149.554363042832,173.45627261345,210.209584520912,6,7,8
2002,6,6,1.43012506346743,1.62236818437445,2.98607167401724,102.758732569547,114.096710050069,176.671742801983,4,5,7
2002,7,1,2.2624212013674,2.45552080235665,2.32632544088777,63.4655597458665,72.146452550519,87.4792443500868,3,3,4
2002,7,2,1.58698790938306,1.86274885958961,2.85664857844904,67.8037561623165,71.7726143043068,89.4644971896613,3,3,4
2002,7,3,1.01846006063107,1.27117284522658,1.75439376769728,158.973587209353,169.207443932072,211.867691863922,6,7,8
2002,7,4,0.659655768975263,0.757453805887359,1.76647341830985,145.307754345099,173.433721958657,156.289835920716,6,7,6
2002,7,5,2.00990282551209,2.20036571419226,3.05814838144611,77.6995369516773,93.8446756683859,117.627777172602,4,4,5
2002,7,6,2.46636369536241,3.26976124269691,5.12267800705828,89.3876671851692,92.6874076336775,113.641234545144,4,4,5
2002,8,1,1.00583291178274,1.07976078283244,2.38223231032833,229.92441414813,227.798290370025,43.5830724771381,9,9,2
2002,8,2,3.50110973528815,4.8682058077121,6.95628818971279,38.5492659239308,42.6564123480302,68.4435504816453,2,2,3
2002,8,3,2.44982673540359,2.95258636806885,3.70771282298374,67.8749019776145,78.2677440544619,139.278024152275,3,4,6
2002,8,4,3.11150505513481,3.961992925831,5.88671474778103,24.5204099701709,33.2170340717143,59.0494354146434,2,2,3
2002,8,5,2.37285476410114,3.40945114898469,5.93515709315075,214.317447240601,224.034415178897,235.32648123953,8,8,9
2002,8,6,1.24907205886431,1.28575451524245,2.43719980474474,297.476236185298,205.212215250139,78.9703818833851,11,8,4
2002,9,1,1.80355996202276,2.56105089688122,3.05546358644785,104.549237506549,111.728586322308,133.786618834772,4,5,5
2002,9,2,2.8999764905421,3.9553433206301,5.31044866421056,107.230803521144,44.4979147267768,67.2348084965068,5,2,3
2002,9,3,3.8394390999426,5.47599736750801,8.00005342425749,103.866166773766,41.9835701545032,70.418658228207,4,2,3
2002,9,4,1.9522431406472,2.79155813102529,3.7392802041564,60.1470740493173,67.7314626081239,101.158192180561,3,3,4
2002,9,5,2.63213584369668,3.36597290474822,3.79570401761508,205.479043260638,145.686607670362,109.075187268683,8,6,5
2002,9,6,1.76055082414101,2.14783646444363,3.27553887579168,220.175330003913,167.473930429297,58.5744853864439,8,7,3
2002,10,1,1.27247144290575,1.68733551152406,2.77023032505675,292.284100263304,222.616965926467,111.690735314464,11,8,5
2002,10,2,1.41098512044323,2.16341033986501,2.60140179340427,92.7283015637395,97.6345559670311,95.6296027803985,4,4,4
2002,10,3,1.0389373903516,1.32689261609995,2.53543546776874,199.247761174408,210.764449291748,173.083302955894,8,8,7
2002,10,4,3.69455241010249,4.67210469393904,6.46365008633933,91.8772500334657,113.235041938164,170.54118173373,4,5,7
2002,10,5,2.93416845169868,3.99819214032314,4.89292971896454,96.811870241266,114.417999993897,147.75265283557,4,5,6
2002,10,6,2.38104697649373,3.47258708198159,3.7182727417388,71.3881985034996,81.6784615739384,126.405353928619,3,4,5
2002,11,1,2.15341622997974,3.10224087202386,4.57075289416271,223.768223577397,154.395317617279,117.863919705946,8,6,5
2002,11,2,2.0551190127495,2.95413258113607,4.0938184171371,132.182717991454,148.093068173256,171.516862418841,5,6,7
2002,11,3,2.63440604420397,3.29508124761319,4.94038152687886,150.286574513576,93.9026563754947,137.740480387513,6,4,6
2002,11,4,2.77106105644751,3.85010161857967,5.08254122218071,101.669667131465,121.426677543569,103.158433734484,4,5,4
2002,11,5,1.78846566261893,2.41514258105625,3.28991523120573,110.277885341291,52.2187667464381,141.332690109513,5,3,6
2002,11,6,1.57068078854945,2.35357880129934,3.35896825323087,104.811253201702,125.723124359563,170.328746049521,4,5,7
2002,12,1,2.1992367191067,2.58163566443018,4.79489797893259,85.4815058500839,104.528608999648,198.974210837604,4,4,8
2002,12,2,3.40826867545447,4.73384387418927,4.85397393471184,106.863580625511,45.4934768720841,81.7796787316081,5,3,4
2002,12,3,2.16929214229773,2.75476279492721,5.10431180354918,139.659915070029,168.407573926171,224.181364048432,6,7,8
2002,12,4,3.51188820581476,4.12991688938744,4.33699925573098,50.6143496038247,66.2053951187133,132.461105739872,3,3,5
2002,12,5,4.04305834168997,5.5194256323195,4.55080441996262,53.1492309128574,60.9237935150493,107.203307180305,3,3,5
2002,12,6,2.691560135742,4.05915770074365,3.83571818449353,51.1999383027245,55.1236718071285,68.7490341943597,3,3,3
2003,1,1,2.51030114094043,3.92798045793104,4.29594876136784,115.991257011328,58.2153880812132,88.7513373300488,5,3,4
2003,1,2,2.12184945594965,2.98368506486136,4.53196011355313,121.084860104946,119.657926029271,139.284084425176,5,5,6
2003,1,3,1.57350929330401,2.18694815481331,3.08115224862686,121.526125388087,134.479910503908,174.669628532888,5,5,7
2003,1,4,1.68606528337192,2.20870833064667,3.90776531761705,160.988640598872,180.763751198336,219.147176304046,6,7,8
2003,1,5,3.23294562548555,3.71115419115689,4.93982346042333,72.0264378799811,83.3671812262008,127.056029451258,3,4,5
2003,1,6,3.4124519284719,4.68093901135116,6.25678239448524,65.1865352590903,78.960361873501,113.301025808142,3,4,5
2003,2,1,3.00856746601395,4.64314654741004,5.29461591914949,120.436188901626,60.2543647446796,82.8601797352565,5,3,4
2003,2,2,3.57751887542846,4.37738991690836,6.41138203395018,116.969452594867,131.998467613664,179.521740103478,5,5,7
2003,2,3,3.51327997789111,4.28618154276816,4.42420397019544,62.7383784375957,77.6540354915913,155.920015225474,3,4,6
2003,2,4,3.45336852227335,4.276080825295,6.08646441432405,94.5484219948759,106.912251999994,176.279600330665,4,5,7
2003,2,5,2.68288275572217,3.27746066721791,5.81750141099922,103.600694249223,126.057432210593,190.673025364928,4,5,7
2003,2,6,3.51378227888703,3.89868510784771,6.03708360178444,73.2655844176741,91.2956692882134,174.643912945197,3,4,7
2003,3,1,5.94491070791254,6.99639894433338,8.83497996052053,74.8044549158734,85.7989709656855,132.229432095032,3,4,5
2003,3,2,2.62977731743248,4.14688215718335,6.31849902767477,59.4065116703016,68.2180284024505,86.6833753417048,3,3,4
2003,3,3,4.43905470293332,5.0886887180183,7.28823163474395,77.2612559453413,94.4918338627853,154.879569206972,4,4,6
2003,3,4,3.6319727946615,4.54315836747889,4.15160656072349,69.9892103079405,43.7861464789521,79.2039923959384,3,2,4
2003,3,5,2.80522738488311,3.52042664864921,5.09682762872561,125.882743088581,129.990900883591,201.285065276247,5,5,8
2003,3,6,3.24572160594257,4.0507609391118,6.74071283778351,154.274918568631,174.029039869052,206.786825831808,6,7,8
