year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2006,1,4,5.43413000651281,7.25806202658419,5.00199707896128,102.77521882754,62.8255150465825,110.420469162351,4,3,5
2006,1,5,2.00796068121968,3.03745169609804,3.68687229112215,163.090418262455,59.775227358396,139.684559607358,6,3,6
2006,1,6,2.99968588102141,3.6129454590523,4.35911874463964,161.348585877947,190.083029402834,239.225430529917,6,7,9
2006,2,1,3.64439371568004,5.16822054237581,4.24016465040926,59.6589699345576,131.062937569492,156.12061398273,3,5,6
2006,2,2,3.99628878584562,5.75346242497732,5.68783007176548,179.918204458778,198.932846083443,260.873639097364,7,8,10
2006,2,3,3.64295491994091,5.90208555020036,6.3341265849657,114.134152429272,140.990393080859,198.070513373987,5,6,8
2006,2,4,3.5085457305774,5.54551644951606,5.78817826803966,150.584210547004,168.028629778343,184.336861137182,6,7,7
2006,2,5,2.62219901602782,4.03605096632722,4.04956097106026,136.84978589273,142.622074308416,126.227319847085,6,6,5
2006,2,6,4.57386165521136,7.2282161844604,7.97829922820773,174.104507677124,115.761981413577,137.47560507763,7,5,6
2006,3,1,2.60359438475634,4.18521158386659,4.6403231299915,216.108622404652,242.981662339396,272.154314477644,8,9,10
2006,3,2,1.48157682277328,2.33279049000763,2.72608655226718,172.351621780846,159.374857825395,240.401475436001,7,6,9
2006,3,3,5.01786686866772,7.54510950265418,8.34884202680101,161.105647226419,178.160147123114,189.081929665777,6,7,7
2006,3,4,2.60801801557502,4.69061323438834,5.23037329448964,174.968283508479,186.025111744202,190.630881281517,7,7,7
2006,3,5,2.4967009767195,3.73268228282045,2.76723239968001,209.618380806713,142.072344819387,172.675490056957,8,6,7
2006,3,6,2.61790929141392,4.72295192043221,5.53922269984243,195.246560239962,199.729757769678,250.473801168822,8,8,9
2006,4,1,3.13967451467974,6.31296390380823,7.68467298555033,206.997761099165,155.878869297484,242.453263011915,8,6,9
2006,4,2,2.35315704872004,4.3611305464019,5.13102514956295,195.60655411813,213.794918374877,236.747940629866,8,8,9
2006,4,3,3.53312112455401,5.79981358118183,6.59507899552628,138.837912284232,101.566895289024,55.460596257517,6,4,3
2006,4,4,3.23319760599877,6.16088748789432,5.52153458557892,154.670533235295,170.759548116676,184.078322954662,6,7,7
2006,4,5,1.27019558585184,2.4390221545365,4.37164144340893,177.006772797849,147.359792408519,221.939538397612,7,6,8
2006,4,6,3.80424443307805,7.01014421806535,7.27338170307415,200.421844488058,159.958443300512,182.765263063037,8,6,7
2006,5,1,2.93680424728608,5.33100807492178,5.73860451374149,115.897781461601,212.12539026009,229.383164828707,5,8,9
2006,5,2,3.10938085556752,5.30012688944757,5.63947297144029,45.6828038314569,78.3184106460435,99.2199477213469,3,4,4
2006,5,3,3.62190194944983,5.68118456437231,6.23024641253237,162.025004963691,122.041169585083,176.306393802058,6,5,7
2006,5,4,2.68213204449707,4.76995793017209,4.59303978859676,159.918015787981,172.203286508274,156.771676625331,6,7,6
2006,5,5,1.87829667367761,3.45913501981363,4.75338548320081,176.869089699837,188.964322640183,253.357621071037,7,7,9
2006,5,6,2.46467573755611,4.57900883376889,5.77122455062487,233.860311786513,247.455397734429,253.987516444414,9,9,9
2006,6,1,2.24854827637037,3.74198299379141,3.59444380943027,78.287806971661,101.635446131324,107.701465259486,4,4,5
2006,6,2,2.48720377509417,3.77641484424345,5.18729195353984,231.946680855352,259.645719243526,281.551813095317,9,10,10
2006,6,3,2.07423778184288,3.67970766629958,3.71387897142895,247.872524553782,198.335608112332,160.805500055352,9,8,6
2006,6,4,1.81663413802394,3.53752002630918,3.06369914193069,172.920027536203,199.989205786057,212.290640672148,7,8,8
2006,6,5,0.924740537578141,2.12116599315585,3.82228110137625,58.6738735693884,211.325052420583,253.941865327262,3,8,9
2006,6,6,3.03792049019115,8.19584944182707,9.41114070650585,189.043976344464,214.733967027141,230.008075992852,7,8,9
2006,7,1,3.45995648597937,8.21999024614947,10.1981967701983,200.775831099192,222.882444071509,242.304507541171,8,8,9
2006,7,2,1.63357782562462,2.24803465239584,1.7896988428683,85.3960967728042,117.434310053243,136.141881125067,4,5,6
2006,7,3,4.15513257025619,5.53961247785409,6.36168195742282,29.6797542765907,73.7226826673031,120.927586715985,2,3,5
2006,7,4,3.13980865533362,6.33416230245289,6.97552796988637,154.21534100391,188.186548504375,205.123397803918,6,7,8
2006,7,5,2.03489154970343,3.16438744330558,3.10859169710017,59.6373094195024,91.8781938469102,168.735835746597,3,4,7
2006,7,6,3.50270884543517,6.89198141317694,7.66683706483919,112.524015651316,151.384502840482,168.698702379956,5,6,7
2006,8,1,1.74312874962779,2.54824900289436,3.30471331336825,116.165752691053,155.722491170561,181.475012407812,5,6,7
2006,8,2,2.07189621499728,3.39591189101786,3.20372969626853,89.6180770240353,132.013094525153,154.430229666656,4,5,6
2006,8,3,1.73707023922516,2.75198241992808,2.74580747850623,99.1867887942946,147.072176206195,188.321652226764,4,6,7
2006,8,4,2.4167830124692,4.42634586647273,4.35039272098034,89.6577181659412,40.3469659590053,28.6568481675287,4,2,2
2006,8,5,2.74263246699674,4.22322065873644,3.69232401102227,27.0375656753861,75.6751937987537,94.5824533683863,2,4,4
2006,8,6,1.73972435348902,3.75282658297907,5.34593678387803,141.00132696562,204.361354666242,227.757909509519,6,8,9
2006,9,1,3.12202310798566,4.67250439828999,2.32954574546947,94.5466686706079,56.7382732385606,130.551684793424,4,3,5
2006,9,2,1.95785827967083,4.31402044650635,4.97407576061039,126.275443117558,70.0086815017417,69.2765482045742,5,3,3
2006,9,3,1.7695480746734,3.85641279797022,4.30180425368079,108.513535096465,58.1684437177109,54.4344342694522,5,3,3
2006,9,4,1.45195861951424,2.59111406876378,3.19073089977573,130.261995531002,75.7821076197521,75.2991335533124,5,4,4
2006,9,5,2.59004726497804,3.81331155568698,3.24140766570403,79.722896567222,113.782295902939,128.024332623518,4,5,5
2006,9,6,3.52656116647423,4.96114545466972,3.50355926545158,37.9228582656626,71.7811810431564,100.129776398768,2,3,4
2006,10,1,1.08091410013313,2.0534561824339,2.58046994825091,195.126670267484,57.5045424916532,58.7993225366441,8,3,3
2006,10,2,1.16943175556317,1.22466483113752,1.56476444204041,262.325646488481,238.673514141672,232.231073771378,10,9,9
2006,10,3,1.06005542510493,1.98971522159602,1.884374931731,112.593995995171,140.19252121511,147.245393008601,5,6,6
2006,10,4,2.69938543247325,3.51194107291428,3.21328659398413,49.8259348630885,89.4385935724966,174.563850918199,3,4,7
2006,10,5,3.72419882234236,4.49994374424585,3.29027302943141,27.1345908312789,59.4003513203573,129.665706813125,2,3,5
2006,10,6,2.48216340320223,3.52020883542175,3.85244235141724,168.865301275688,183.774705910671,184.977466496636,7,7,7
2006,11,1,2.61893917574646,4.16683447711039,5.32377232813037,279.819621240951,228.955104429071,242.386517307335,10,9,9
2006,11,2,2.74404933740405,5.12704547215925,6.42799784791076,173.166715537509,207.424663059643,285.453837220551,7,8,11
2006,11,3,2.51697316414482,4.15649355539168,5.0060560235208,87.6102153441702,101.164113054073,235.921171917406,4,4,9
2006,11,4,2.24097348173064,2.79262044540548,1.81868507176404,135.056174033378,87.7949528083429,162.099786901112,6,4,6
2006,11,5,4.42679158563036,5.72212311853103,4.24724769969208,87.3064973401898,53.7524071993083,121.678357519085,4,3,5
2006,11,6,1.79621788068106,3.01834179747758,2.70068042107525,211.134265693622,90.416860846498,221.863231127281,8,4,8
2006,12,1,2.50724604271204,3.5405318151138,3.75304618191223,140.677067263294,167.092199283683,174.809265499882,6,7,7
2006,12,2,3.58525766297798,4.36051277837044,4.10825550445673,123.129727309309,100.481035305741,180.966248907356,5,4,7
2006,12,3,2.79580601300478,3.98856506740681,4.86585045671556,284.984080155636,310.16696863906,310.49308397398,10,11,11
2006,12,4,2.63244987886241,3.59390207673975,4.70566091316818,103.967236127424,222.30762019902,321.018733486619,4,8,12
2006,12,5,2.70724048362964,2.70758712270301,2.71349938760934,135.252489019316,171.877918463248,227.183162946478,6,7,9
2006,12,6,2.90533519740474,3.10153907026337,3.3665018933827,69.1291788380425,151.758365803768,164.549505593665,3,6,6
2007,1,1,4.09005401293672,5.35128263108633,4.36304822924455,142.28660691427,170.42917709059,142.664076068415,6,7,6
2007,1,2,2.86496971740896,4.2897734790989,5.6224112842549,219.847850654632,273.879019736609,290.341006952285,8,10,11
2007,1,3,2.33057853530484,3.23113096411594,2.74939991036344,105.40409001668,137.503029443747,140.582233437394,5,6,6
2007,1,4,1.94610880867555,2.92754247129545,2.79980335273711,195.227196146819,204.907728329886,205.767006739187,8,8,8
2007,1,5,2.21803042331686,3.39523960328232,3.74218969527598,168.147878735802,196.446572080475,205.260690432732,7,8,8
2007,1,6,2.69673020759096,4.86572018229534,7.73409717284101,259.068691015152,289.907055459591,311.282962673031,10,11,11
2007,2,1,2.6893968102376,3.83478843389902,5.46521440135487,164.705317191329,227.136182748722,260.720135369055,6,9,10
2007,2,2,3.01640640544077,3.07668269150661,4.4665941808514,97.9898665545834,158.836922037111,278.180940492965,4,6,10
2007,2,3,3.49518742214976,5.81811089388527,5.8296841247829,167.835185093841,128.078015548124,231.04542910396,7,5,9
2007,2,4,2.10861662077889,2.89242339402564,1.99236512439924,82.8787939030829,94.3509222349078,183.254343470157,4,4,7
2007,2,5,2.57224715452854,3.85227314253239,4.46446432590869,208.485471922513,148.148748849835,235.041687733869,8,6,9
2007,2,6,4.58688134980684,5.389389009034,6.06877447355932,69.1192929137627,111.212890508849,178.038662344315,3,5,7
2007,3,1,4.09002100215361,4.73923984565041,7.17841969650109,89.6793460271298,166.428403292935,197.377062198914,4,7,8
2007,3,2,2.09452088541704,3.02844520244362,2.7298180417006,113.318388912685,113.833724391489,106.460257670818,5,5,5
2007,3,3,3.68409519336901,5.66814512141632,5.10365662522436,95.674818766314,124.621625789964,171.322761466691,4,5,7
2007,3,4,2.75933876579954,4.29929160508496,3.5273241418976,106.226734612975,103.391269570054,109.56777176764,5,4,5
2007,3,5,2.41177069136668,4.74488343244522,6.1526309440284,204.72277410601,155.27904060946,238.770691038859,8,6,9
2007,3,6,2.95445140896731,5.21152583778985,5.97298455365754,195.297954857731,221.637272625652,193.601109818661,8,8,7
2007,4,1,3.38969866328753,5.45150901943221,6.65169194078032,147.695919079827,103.293702179606,118.559025179638,6,4,5
2007,4,2,1.63856730537459,2.51039451933082,2.47756643955624,213.38422515288,123.036365467353,137.268233915384,8,5,6
2007,4,3,2.44700105193126,4.63867225338633,5.62910158764647,191.277231081845,215.144146405587,242.091124607794,7,8,9
2007,4,4,3.03799341734437,6.27651155398816,5.60411108167199,192.349768969176,147.575688582234,157.091242695418,7,6,6
2007,4,5,3.4153437714817,5.40982379471192,5.62847044961893,143.312660684801,181.062866362847,143.280882291295,6,7,6
2007,4,6,1.8962951950338,3.60003694537222,5.21149670808618,184.817407762361,171.518200242166,177.948975049423,7,7,7
2007,5,1,1.84456072805841,3.4717943272414,5.09972053542552,226.26009617677,232.025939489859,305.958093273106,9,9,11
2007,5,2,2.57141697878873,4.54450997406118,5.02477812748368,148.615024240798,170.728828946232,231.863410793955,6,7,9
2007,5,3,3.06568332524695,5.84489272447861,6.05263975401089,257.545523356054,277.530060672848,215.108826957927,10,10,8
2007,5,4,3.32515041285175,6.26533937129485,6.53335061165829,186.681760811274,199.895533534439,208.315122339661,7,8,8
2007,5,5,2.68758664488624,4.56902328956412,6.18141043264077,191.76009485642,149.273684394562,154.911059882545,7,6,6
2007,5,6,1.9986437406805,3.38661210741634,3.92085466806502,140.7797972206,199.872495353232,219.84278700462,6,8,8
2007,6,1,1.72706838672858,2.72412859145784,2.42281267671393,49.4889633725305,73.0160112822477,57.904593607528,3,3,3
2007,6,2,2.43496858553588,4.33688840462206,5.75347339486155,70.7057053668211,93.638354186439,93.8879132601114,3,4,4
2007,6,3,1.36120632173213,2.63428361873869,3.30101991094699,133.529763804945,92.9052156829795,77.2833028583028,5,4,4
2007,6,4,2.43665597279298,3.72566482433219,5.05830061726552,135.39783168641,165.434539887211,183.160328683046,6,7,7
2007,6,5,1.74757260957228,3.69487208988467,5.33648167484262,164.103036897686,229.677214971979,248.532111820943,6,9,9
2007,6,6,2.17739140856881,5.79770093560843,6.45906605005688,181.452015048783,208.673398265067,228.011813147373,7,8,9
2007,7,1,2.45130734465906,6.63532088529687,9.15629500890939,187.105197177131,217.869494092931,238.406937764774,7,8,9
2007,7,2,2.50892858936953,5.79385976508437,6.79881112366296,209.445811561935,230.225766196028,256.830125741866,8,9,10
2007,7,3,2.26700192345316,3.3980902338494,3.62490431276925,90.0649524779525,122.628515835201,196.478687210603,4,5,8
2007,7,4,3.08857339288162,7.02596127526084,9.25591708151204,147.599144809737,210.95019120469,230.260273373398,6,8,9
2007,7,5,1.15770468180464,2.66703996665112,5.8504592165788,109.749076726652,198.583154796162,228.063144178728,5,8,9
2007,7,6,2.50702066727763,6.16120173401083,8.51673337617098,167.843281623132,199.498649926244,211.746539053038,7,8,8
2007,8,1,1.67280062490719,2.65033271712221,3.53908172968363,92.4784568628621,195.695048036508,236.490320744356,4,8,9
2007,8,2,2.33021003867071,3.88570348092647,4.22105448371137,84.6271040678917,132.917073203628,147.141185647299,4,5,6
2007,8,3,3.08769171490741,4.81000151135491,5.61228422048686,214.426305471869,97.0206451582219,103.842371061747,8,4,4
2007,8,4,4.63386816661653,6.27386635300898,6.06136897316252,7.7041515655242,45.7900881588288,67.7073099699515,1,3,3
2007,8,5,3.35515075924209,4.91610565408356,6.01622998300151,50.0365688169597,85.6427841482743,97.7119693744406,3,4,4
2007,8,6,2.76381298570236,3.11683093675636,2.74429630573621,54.7117716349039,86.9948072710937,141.248674959025,3,4,6
2007,9,1,2.39565118159995,4.75186452750955,4.6536847290467,11.2849478492546,46.2898768433328,53.719027904403,1,3,3
2007,9,2,1.04466750695244,2.0237502701349,2.34821248750053,117.46980465958,80.8198111078555,91.5501586003609,5,4,4
2007,9,3,1.38027884525468,2.17827259147925,2.83875126623541,157.962732911634,134.571171226728,151.087326254859,6,5,6
2007,9,4,3.72239245948108,7.25314770862573,9.32331409891601,284.806141252937,20.7780099121793,23.1812663614629,10,2,2
2007,9,5,3.31065910637962,5.13902451344463,5.27215239920366,34.0598869704841,63.5645904957812,85.787879403558,2,3,4
2007,9,6,3.79059279525723,4.98368144396336,3.63044809106569,65.8831891057911,101.252944313345,162.362791418475,3,4,6
2007,10,1,2.75959191837369,3.94053460657859,3.09509556774931,48.7796600705046,94.8644806965614,134.23834260675,3,4,5
2007,10,2,4.09590240230081,6.86755697996346,6.80064504344433,160.468906686658,42.3880442642013,47.302139120637,6,2,3
2007,10,3,2.52848705266918,3.50664367927027,2.31727452615909,81.8803983272334,38.0885113548466,35.9458729480654,4,2,2
2007,10,4,1.20229778084,2.28302688652191,3.022259923529,141.774079327714,61.0979231324211,34.1282065390257,6,3,2
2007,10,5,2.00302916063718,2.45385637163464,1.92492961521189,90.0291054900108,112.344030575548,131.463320716577,4,5,5
2007,10,6,2.89446818578712,4.0983721234232,3.63653011826924,128.524116939394,128.434834903843,140.315779208329,5,5,6
2007,11,1,2.89092756453487,4.37578278355926,4.88108629016869,165.534754632566,113.210663509515,182.90588127196,7,5,7
2007,11,2,2.77345442199565,3.96727223862528,3.87576173193969,91.6301901132317,119.687700178637,112.340963854948,4,5,5
2007,11,3,3.23725659527167,3.48772357822293,3.46456772100141,76.0532364924299,123.432703835384,190.356125069155,4,5,7
2007,11,4,3.11200049650419,4.09161982772689,3.71086707966776,185.961388765147,142.177112608478,204.810723989884,7,6,8
2007,11,5,2.1322782867885,3.3547546588739,3.16474490743854,166.495579539236,108.623496091196,188.002869544933,7,5,7
2007,11,6,2.94267598513182,4.44820800792305,6.07887653979863,90.5918476936573,126.0434808919,201.278850755708,4,5,8
2007,12,1,2.34803649772967,3.64924876626926,4.36878243291353,117.690513151767,182.095056063857,187.15496158096,5,7,7
2007,12,2,2.54092454713675,2.66844750136874,4.34968001333834,116.789894232883,202.864768164347,250.928860564327,5,8,9
2007,12,3,2.90864771815753,4.10822446374883,4.18510227469021,212.880532756861,167.168011503699,264.318701581956,8,7,10
2007,12,4,1.910462121731,2.06042979213327,2.54733169279834,155.626366706821,93.3105896915577,276.786367905922,6,4,10
2007,12,5,3.47384801750653,4.44740078869541,2.97659113234657,36.8534013857147,73.1996761810158,94.6178335948001,2,3,4
2007,12,6,3.68453334154283,5.86086036805024,6.58800299683651,185.087258505456,205.892793909883,257.490449077252,7,8,10
2008,1,1,1.80722440986509,2.51714873767828,3.55778636544437,145.383274068356,151.486076780572,300.065869438096,6,6,11
2008,1,2,2.37129947601987,3.24562639092136,5.36085429603377,128.986772700967,164.479778319608,223.48035989172,5,6,8
2008,1,3,5.35675839872267,7.38952337181113,4.22402039549085,28.5523596865207,58.5367792405501,87.5796100687623,2,3,4
2008,1,4,4.56432855330952,6.25200450822077,4.14565692611678,49.9775055516144,82.8569140449512,121.934032289281,3,4,5
2008,1,5,3.75726146812355,5.09517214831251,2.1953075175382,86.1954837760015,41.7391511758915,151.463179509204,4,2,6
2008,1,6,2.34058056831648,3.90562375044729,3.57251718700703,179.33061894302,95.4474433996542,112.478137121576,7,4,5
2008,2,1,2.36428535458815,3.1474654834193,3.52068165386505,243.797280362411,123.358775817532,198.406907428713,9,5,8
2008,2,2,1.69645234982898,3.63061122139962,4.47160518054303,216.470197034206,29.7503918892003,92.9599465076177,8,2,4
2008,2,3,2.67719771005271,4.18394296507511,5.10359414495104,91.4837751519642,111.614566605375,120.642539429298,4,5,5
2008,2,4,2.89178660119935,3.31774532495978,3.00821286581,138.333525485441,158.676505139097,166.964236005114,6,6,7
2008,2,5,4.46638449665574,6.47860919877513,6.50601701433847,211.547077298498,155.280086595681,168.152520369782,8,6,7
2008,2,6,2.77157006411651,4.28325339827451,6.11346435426685,266.297349679284,211.93754679575,239.802116146081,10,8,9
2008,3,1,2.91840015193233,4.64256497483341,5.67661417911957,186.634885409208,123.483087530078,268.42843669442,7,5,10
2008,3,2,2.91247767814066,3.81097514460168,2.94643370235031,149.986626700401,172.565761261825,203.358488392064,6,7,8
2008,3,3,2.68511889298483,3.98182208935503,4.1301260664867,95.1369807076439,145.775673278713,153.896852794228,4,6,6
2008,3,4,2.91583040257242,4.65753967926752,4.63078938705378,74.6770771756536,105.296137300578,127.765749186642,3,5,5
2008,3,5,2.20354163717468,3.53105485948608,5.93158968450249,255.999611099574,242.603531718608,321.804688622126,10,9,12
2008,3,6,3.38621922267473,6.00190291664724,6.95972734739187,86.1978437140982,118.623623890868,146.950488279442,4,5,6
2008,4,1,1.5027223348422,2.66749287479476,4.35042336265143,194.505933727647,241.722122435768,264.628922829027,7,9,10
2008,4,2,3.02913717735316,5.28628420023471,6.58721572531605,150.421660301606,165.213022278501,170.707992475475,6,7,7
2008,4,3,2.10452630692649,3.27704836694378,3.62145791722665,78.8330870282943,140.951088945381,144.570076331696,4,6,6
2008,4,4,2.71529744591021,4.74646575276597,6.65584426787017,161.937536945954,164.216700973896,240.804079763789,6,6,9
2008,4,5,3.40352137761597,6.32649119763336,7.15701704695161,230.356374232068,179.404599104105,190.705738036452,9,7,7
2008,4,6,2.26144905694825,4.56414593147381,4.26490750492688,151.254222166718,167.444879237584,261.125176124377,6,7,10
2008,5,1,2.56945015416186,5.71147122894675,6.54526548764681,208.024252582566,160.747263805653,173.862730796716,8,6,7
2008,5,2,3.05605937168259,6.00216947553908,6.43939565978317,81.2315927155567,110.753112513157,117.316557336147,4,5,5
2008,5,3,1.71759557374475,3.08018418380757,3.61518515615817,107.970041696306,119.514242629272,303.61460577303,5,5,11
2008,5,4,2.01019469716487,4.61712849056989,4.81334630467971,146.990876090445,180.613229601246,145.84138359434,6,7,6
2008,5,5,0.820901161243619,1.7147050834041,1.8607293260109,191.341181928172,212.275307749037,231.824813265305,7,8,9
2008,5,6,2.16011748107654,4.64975170052942,5.36699695818236,74.6419116288077,121.471844027147,138.234132667583,3,5,6
2008,6,1,1.63803664166504,3.16644305538048,3.76286600487083,138.489370504083,155.602389702187,248.099934005415,6,6,9
2008,6,2,1.09843561377835,1.72515158594161,2.28877647015069,122.4224740612,170.033140231827,139.307918525508,5,7,6
2008,6,3,2.4403470117428,4.36947612847524,4.46247382738723,115.512901466908,76.4614369015441,76.4705240018284,5,4,4
2008,6,4,3.29826649504185,6.4461213605093,6.88946782308258,110.632280671484,134.204678856426,152.527840054229,5,5,6
2008,6,5,1.98764610545539,3.52547415894471,4.12051247443267,190.907167063803,192.190724162412,190.748103644908,7,7,7
2008,6,6,2.04020695135151,4.22005810450077,3.80487230128251,107.040141814222,141.331448613622,142.629696940698,5,6,6
2008,7,1,4.39161252006866,10.3180678281795,12.2457047973071,197.572752732097,219.773808510511,236.29602621411,8,8,9
2008,7,2,1.48640285085497,3.03331919943727,3.74619783920451,122.001356069293,181.700482189828,205.40129823545,5,7,8
2008,7,3,1.75750175502168,2.54832973123818,2.65938033918324,178.259625938364,189.695441585649,187.98757413291,7,7,7
2008,7,4,2.10843453607278,2.80311472343459,3.38642205597287,185.583279260014,157.519333512697,261.620167786651,7,6,10
2008,7,5,1.44684221239167,3.38891993200008,5.90732307160767,135.42901869427,204.682676960401,220.64211154494,6,8,8
2008,7,6,3.60962472176041,5.29630148762898,5.65613279165087,135.780232882789,113.834832136311,140.234124560584,6,5,6
2008,8,1,1.53377707724656,2.79048530102769,3.01322794186141,154.257576229144,187.90567051825,204.167841881865,6,7,8
2008,8,2,1.88837016773435,2.94355358473046,3.60033104526303,117.565995724014,85.1898038226846,73.3327972332251,5,4,3
2008,8,3,1.5570908188874,2.95996226047312,3.52259388597624,183.724049432093,204.186838092752,218.92634547746,7,8,8
2008,8,4,2.38450130842635,3.86275366545668,5.36820865190245,166.693649851513,200.569183599731,228.588235812673,7,8,9
2008,8,5,1.74939198885997,2.8022492751116,3.60329959068635,149.433687928316,98.9631521928021,217.310640867219,6,4,8
2008,8,6,1.91343020561358,3.51753177819894,4.10085607198742,172.059984194521,203.273328803501,207.518350048931,7,8,8
2008,9,1,1.32144689640224,1.87699705660128,1.72584298107991,46.4248702009026,87.9538093875464,169.149253420336,3,4,7
2008,9,2,2.72375840512703,4.28205631523032,3.28767981397506,52.8462364974997,95.6131607155058,120.446248860532,3,4,5
2008,9,3,2.65747616198299,4.43727134058294,4.32441611790143,213.570721806478,39.6908968434893,41.7955366476748,8,2,2
2008,9,4,1.37986603015815,1.59451615191717,2.79357459135532,54.3133806031837,124.421810321149,176.743500853662,3,5,7
2008,9,5,3.5566087773771,5.14516494864666,4.06027952255893,42.362537125706,80.3715338715178,110.551937421291,2,4,5
2008,9,6,3.10506202313573,5.06715431758329,4.13031776014344,42.8225280706189,53.8409196249697,61.1140851058082,2,3,3
2008,10,1,2.1885731876455,3.08087146317463,2.98101879751573,190.796624237499,137.204844950166,132.760965102339,7,6,5
2008,10,2,1.84898913039184,3.1745698624745,3.31701048636548,130.58343716252,155.550764640881,143.023204650473,5,6,6
2008,10,3,2.08335754918407,2.68915500141091,2.47864198131877,191.448431624247,133.873308717196,127.597749913249,7,5,5
2008,10,4,2.43084506585889,3.0573057904951,3.02834097332185,117.475953869751,143.931281046282,161.323868269355,5,6,6
2008,10,5,2.84469088382836,3.78440945571699,4.15106165448905,246.346631413868,171.530368890339,300.988036242069,9,7,11
2008,10,6,1.47517038720891,2.16926740339362,2.21435162578747,95.7711604852055,140.516240236323,232.298433424531,4,6,9
2008,11,1,1.50263180890364,1.99001951693278,2.36814640865052,183.766199551428,217.515183297101,240.250532477953,7,8,9
2008,11,2,3.8068144495721,5.12216144818797,3.64709664051962,50.3398687414077,61.4658361563731,54.0606626006906,3,3,3
2008,11,3,2.22601421782414,2.16746105450042,1.71821575410457,65.944789275012,88.8649733401267,171.815148342623,3,4,7
2008,11,4,2.65771081185561,3.94607153665853,4.72656373406595,92.1019293601944,137.714729410099,204.93643418799,4,6,8
2008,11,5,1.78509362506586,2.60982870460641,3.80137419614315,147.272751551396,230.541205699754,284.284610412878,6,9,10
2008,11,6,3.11820507760618,5.69210980228631,7.98384804277263,277.977376787288,305.891503369003,317.563515330514,10,11,12
2008,12,1,3.62639781037906,6.02693143251485,7.43870933303108,173.336070552899,166.305692069277,301.658181410276,7,7,11
2008,12,2,3.8760586074105,6.2342798174082,7.43779451388611,240.472809769119,265.065502332528,284.987466089025,9,10,10
2008,12,3,3.11129064712368,3.46499881921415,4.31317790510138,123.286125006915,146.279551638387,226.719060511607,5,6,9
2008,12,4,2.89237526629429,3.74569497832522,4.58079383846943,139.175445373381,159.16884931456,263.081301360737,6,6,10
2008,12,5,4.05997742579547,6.17433570634208,5.60609235313835,181.622885064928,139.690753401188,148.272374309037,7,6,6
2008,12,6,3.49119109342391,5.0168389061606,5.41370744808314,101.262196585581,63.0070141258966,189.498562411457,4,3,7
2009,1,1,2.80140534255956,2.76311938499254,2.8797360677039,72.4543094314331,94.3661652170532,165.680374725042,3,4,7
2009,1,2,2.4942345731103,4.19614164974378,6.3973559507461,160.496299018411,127.476568479449,199.197083657911,6,5,8
2009,1,3,3.14930265020448,4.80285193187575,5.93526085730984,175.575566650133,194.901495358443,328.810115654858,7,7,12
2009,1,4,2.36615333288905,3.80182132525432,4.76221699450569,174.743102302127,140.858273832423,280.336273024013,7,6,10
2009,1,5,3.91573606012545,5.93940071740265,8.01447728445129,158.379269257448,247.751515615791,256.241699951766,6,9,10
2009,1,6,2.78623121768059,3.69010247363068,3.86489449541497,144.460153683646,160.93490527902,176.434144861719,6,6,7
2009,2,1,2.38069120801881,2.32390303990286,3.91778584061759,80.6241443953352,126.738145535911,253.409175454312,4,5,9
2009,2,2,2.82943722118783,3.56680176844208,5.909702339837,149.618926621813,242.72053777667,253.690600417764,6,9,9
2009,2,3,4.60275552643826,7.38574431585217,7.54324267716086,91.3933547319256,112.566403164746,198.314162148437,4,5,8
2009,2,4,3.59631989050714,5.41805915726743,5.34798783068572,135.543125567743,164.898845275519,212.132946566278,6,6,8
2009,2,5,3.78730252138736,5.71064001712654,5.14023346703426,57.2246416713181,104.548195445367,163.532284290422,3,4,6
2009,2,6,2.60947924695873,5.05794226532739,4.21569386711319,117.882015333876,71.3195402733384,110.1068849428,5,3,5
2009,3,1,2.32032056915497,4.35830542839884,5.13917171409928,145.654172140092,98.4823242622872,138.68526437644,6,4,6
2009,3,2,2.95931316670133,4.22485010754717,4.08306388955433,152.323768726783,165.33316590537,190.646970089498,6,7,7
2009,3,3,4.64837510942329,7.11685485622302,7.11424892092438,233.795480793034,113.779159032177,277.956934175417,9,5,10
2009,3,4,3.22469114896065,6.41716203201276,6.98454224282079,154.348883192412,176.927595840002,193.517559239935,6,7,7
2009,3,5,2.32499810526095,4.55801335300505,5.91307739356586,179.660258375594,122.956243627984,199.835238373748,7,5,8
2009,3,6,2.72592360961648,3.82785687195722,3.1205442773564,132.658164646376,94.531465751237,93.5118946875585,5,4,4
2009,4,1,1.79562097885369,2.76701612909371,4.51449949123081,163.785953143054,110.576410510186,123.183818604684,6,5,5
2009,4,2,3.26334180432301,5.39672203983793,4.96717019866525,147.449746126226,162.036676688903,156.0797923203,6,6,6
2009,4,3,2.04003320095774,2.67317498926167,3.02712264338928,126.925461719171,171.0112158221,138.917409329017,5,7,6
2009,4,4,3.16181763406209,5.92458456846658,7.86515659041459,191.662755254699,217.436164946179,231.594628134858,7,8,9
2009,4,5,2.75670631544867,5.1065494152175,5.35176700951744,122.30980651059,89.047734746131,117.178056641519,5,4,5
2009,4,6,1.49351026473937,3.59652859394139,3.83335573589488,169.09962374531,181.956415648907,178.176992358249,7,7,7
