year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2006,2,5,4.86125792115927,2.18125452697277,0.158753940463066
2006,2,6,-1.74791314390798,-5.8895681699117,-6.72915744781494
2006,3,1,7.90750439763069,5.78500378010795,0.793749950826168
2006,3,2,10.3625063896179,10.2225039482117,7.07750399112701
2006,3,3,4.75500800488517,1.56750635243952,-3.2987410467118
2006,3,4,10.6387545824051,9.2300112247467,5.24625388234854
2006,3,5,11.7475024938583,10.3962558031082,5.11750024408102
2006,3,6,11.4927119215329,10.573962405324,6.40833829840024
2006,4,1,14.7175006628036,14.0100024938583,10.530002117157
2006,4,2,16.1575031280518,15.2250049591064,11.5287554740906
2006,4,3,10.2000047683716,7.04500741362572,4.43375706709921
2006,4,4,15.0587589263916,13.0875018358231,9.40375235527754
2006,4,5,14.3075031280518,12.5450061798096,9.657506108284
2006,4,6,18.958752822876,18.4025043487549,14.752504324913
2006,5,1,19.0762546539307,18.0375034332275,15.8512546539307
2006,5,2,17.5000080108643,14.9875034332275,13.8800067901611
2006,5,3,16.5800037384033,13.6875034332275,8.82375962734222
2006,5,4,20.0387546539307,18.5150089263916,15.1562534332275
2006,5,5,20.5325061798096,18.6312519073486,14.2987537384033
2006,5,6,20.8020928700765,18.6000067392985,13.2541700998942
2006,6,1,21.685005569458,19.6050022125244,14.9825061798096
2006,6,2,23.8812595367432,22.0800022125244,16.4825031280518
2006,6,3,24.7337574005127,22.8450031280518,17.7925067901611
2006,6,4,27.022505569458,25.6200077056885,20.8162601470947
2006,6,5,23.5362552642822,21.1437534332275,18.01750831604
2006,6,6,25.9600070953369,24.3962635040283,20.4687549591064
2006,7,1,26.0175022125244,23.5637546539307,20.1550052642822
2006,7,2,25.2387546539307,22.8100040435791,19.1237613677979
2006,7,3,26.9812488555908,24.3137577056885,21.0800006866455
2006,7,4,26.3887516021729,23.258752822876,20.0350101470947
2006,7,5,25.0962543487549,22.2525058746338,18.996252822876
2006,7,6,26.5927155812581,24.6843802134196,20.3614622751872
2006,8,1,26.1787540435791,24.0112522125244,19.7687580108643
2006,8,2,26.6400058746338,24.0437580108643,19.8012577056885
2006,8,3,28.3975040435791,25.8925052642822,21.441255569458
2006,8,4,25.4225040435791,21.5975040435791,18.140002822876
2006,8,5,25.98000831604,22.7475040435791,18.5162586212158
2006,8,6,26.2635504404704,23.4302158355713,19.7541675567627
2006,9,1,22.8700031280518,18.9450107574463,15.9200077056885
2006,9,2,19.7412601470947,15.7637531280518,11.4637561321259
2006,9,3,20.1500049591064,16.1474994659424,11.8525074005127
2006,9,4,21.6675067901611,18.0899997711182,12.7387546539307
2006,9,5,22.096252822876,19.0662540435791,13.9050037384033
2006,9,6,21.0125019073486,17.1750080108643,12.8937580108643
2006,10,1,21.4700046539307,17.9837543487549,12.9012607574463
2006,10,2,22.2100116729736,19.9450077056885,13.7912525177002
2006,10,3,21.1825061798096,18.4650074005127,14.2812534332275
2006,10,4,20.6587589263916,17.3537540435791,13.2250064849854
2006,10,5,16.0887531280518,12.0112582683563,9.70250270366669
2006,10,6,16.5125026702881,12.9322960972786,8.24896291891734
2006,11,1,17.1525074005127,15.3937580108643,9.4912585735321
2006,11,2,15.1462558507919,12.8750064134598,8.06500416249037
2006,11,3,11.4462512969971,8.41750659942627,5.35000617355108
2006,11,4,12.1925067901611,8.29500753879547,3.87125235795975
2006,11,5,9.79625878334045,6.02000432610512,3.84125358313322
2006,11,6,6.75250399112701,2.59750668592751,-0.596249417960644
2006,12,1,3.31625664420426,-0.367494235560298,-2.4262375023216
2006,12,2,3.26000676937401,-0.151246681809425,-1.38249213211238
2006,12,3,5.92875814437866,3.34125816822052,0.288752727862447
2006,12,4,1.56625664830208,-1.00999455749989,-3.42249448411167
2006,12,5,6.58875267505646,4.24000997543335,2.06250299960375
2006,12,6,1.34376037789821,-1.90624722690942,-3.31874695513397
2007,1,1,0.346253942325711,-2.00499272048473,-2.22874150574207
2007,1,2,0.547499047219753,-3.28874820768833,-5.986241139099
2007,1,3,1.30625608628616,-2.5687500548549,-4.50999457836151
2007,1,4,3.57000722885132,-0.0749908287823018,-3.31249549984932
2007,1,5,1.67125546485186,-1.36874698223546,-2.53999791294336
2007,1,6,2.22604645998217,-0.846875302493572,-5.04791102930903
2007,2,1,6.32750863283873,4.98375408053398,1.01500395536423
2007,2,2,6.88251192569733,5.54125525653362,3.20501251854002
2007,2,3,6.30000926703215,4.15625614970922,1.88875422179699
2007,2,4,6.35874934196472,3.84000541567802,0.885000587254763
2007,2,5,8.38375566005707,6.29750216007233,2.85000757165253
2007,2,6,8.88333821296692,6.26875710487366,3.68125806252162
2007,3,1,6.81375747807324,4.10625470876694,2.66750804185867
2007,3,2,3.72875363118947,-0.329994228109717,-3.89248966574669
2007,3,3,7.03125767707825,3.67000419944525,0.758755460381508
2007,3,4,6.27000575065613,2.53375240564346,-1.50749972732738
2007,3,5,13.1962574005127,11.2450091838837,7.31375439167023
2007,3,6,15.8114655812581,15.3593832651774,11.9250036676725
2007,4,1,9.95625641345978,6.70000467896462,1.60875695049763
2007,4,2,14.4300098419189,11.9362552642822,6.11375122070312
2007,4,3,15.4262577056885,13.2987506389618,8.9337542116642
2007,4,4,15.1312519073486,12.9587526798248,8.60000017136335
2007,4,5,16.0450016021729,13.4275104522705,9.42001206874847
2007,4,6,17.7250049591064,15.1387577056885,10.020006108284
2007,5,1,19.7900043487549,18.3512592315674,13.1762561559677
2007,5,2,19.5537586212158,18.6050052642822,14.3737537384033
2007,5,3,21.0862506866455,19.6150104522705,15.0637577056885
2007,5,4,21.41750831604,19.3925067901611,14.1512576818466
2007,5,5,23.6300113677979,22.0200046539307,17.9375034332275
2007,5,6,24.1083405812581,22.7333431243896,18.4083385467529
2007,6,1,20.341255569458,17.1100070953369,14.7212589263916
2007,6,2,24.3750080108643,22.3700031280518,19.0337543487549
2007,6,3,22.1887607574463,18.5499988555908,14.8675098419189
2007,6,4,22.8200000762939,19.4387561798096,16.1150119781494
2007,6,5,24.9800037384033,22.3212543487549,18.7437580108643
2007,6,6,25.5112522125244,23.9900043487549,20.060005569458
2007,7,1,25.0437519073486,21.9462558746338,18.5150012969971
2007,7,2,25.1262622833252,22.7200092315674,19.74250831604
2007,7,3,24.5825046539307,21.7837574005127,18.3462558746338
2007,7,4,26.4350040435791,24.0437595367432,20.2887516021729
2007,7,5,24.9675067901611,21.9137561798096,18.2812580108643
2007,7,6,28.4000059763591,27.5510476430257,22.6104183197021
2007,8,1,26.8012516021729,24.210005569458,20.277502822876
2007,8,2,27.5962558746338,25.4300052642822,21.4675037384033
2007,8,3,25.3637546539307,21.8687534332275,17.6137546539307
2007,8,4,25.9800022125244,23.065002822876,19.6637546539307
2007,8,5,27.1150043487549,24.2737552642822,20.378755569458
2007,8,6,24.9520918528239,21.4145908355713,17.9833405812581
2007,9,1,22.2337467193604,18.3725131988525,14.0400074005127
2007,9,2,23.1650104522705,19.8825046539307,14.2125034332275
2007,9,3,23.328755569458,20.7525074005127,15.8862567901611
2007,9,4,22.4275012969971,18.7062580108643,14.3000080108643
2007,9,5,22.4762531280518,19.0175067901611,15.20500831604
2007,9,6,20.2962543487549,16.958752822876,14.860005569458
2007,10,1,21.4400012969971,18.6887577056885,15.6075107574463
2007,10,2,17.8212543487549,13.6137516021729,11.1550005912781
2007,10,3,14.9287570953369,10.6075107574463,6.65250389575958
2007,10,4,15.683752822876,11.457501578331,5.80500481128693
2007,10,5,17.0887592315674,13.8887531280518,9.61250495910645
2007,10,6,13.0645885467529,9.45209171374639,7.06458823382854
2007,11,1,11.8162524938583,7.81376049518585,3.0875029861927
2007,11,2,12.5500034332275,9.41750206947327,6.12000444382429
2007,11,3,11.0112613201141,7.62125563621521,5.35750270485878
2007,11,4,7.56501019001007,4.17375482916832,0.733758493419737
2007,11,5,11.6312549591064,9.25000636577606,6.34125669002533
2007,11,6,5.91125481128693,2.1012511793524,-0.697489957511425
2007,12,1,4.97125245332718,1.26250456608832,-1.82249302566051
2007,12,2,5.14000239372253,1.65000759549439,-0.524996981024742
2007,12,3,3.63499903082848,0.581253024935722,-1.13374486267567
2007,12,4,6.25625450611115,3.71750480532646,0.962501506507397
2007,12,5,5.8137572824955,2.67750544995069,0.837507610674948
2007,12,6,2.17709371323387,-1.77916568766038,-4.96978341788054
2008,1,1,2.11750634342432,-0.546249416470528,-1.07624508291483
2008,1,2,6.47625128030777,5.62500610202551,3.28000637024643
2008,1,3,-3.33998878747225,-7.07624496221542,-7.66498998999596
2008,1,4,-3.47624671757221,-6.95624079704285,-8.62874581813812
2008,1,5,-5.03999795913696,-8.66873755455017,-9.54499483108521
2008,1,6,-3.16874677439531,-7.11978888511658,-9.92082659403483
2008,2,1,-1.41749421618879,-4.75499123930931,-7.88249032497406
2008,2,2,-2.25499272756279,-6.43249514102936,-8.83874185085297
2008,2,3,-0.386244231462479,-4.74999848157167,-8.6424955368042
2008,2,4,3.31500546187162,-0.152493331674486,-3.90374457985163
2008,2,5,2.95125283777716,0.0425110161304474,-1.24624334396794
2008,2,6,5.81875579617918,2.89375834167004,-2.82343137636781
2008,3,1,7.95500502586365,5.19500890262425,-0.308746400475502
2008,3,2,7.72875981330872,5.40250709056854,1.62125241793692
2008,3,3,12.4000048875809,11.7487582206726,7.75875716209412
2008,3,4,9.63750178813934,8.52750570774078,6.82250673770905
2008,3,5,10.6412540197372,7.85000314712524,3.34375603795052
2008,3,6,9.56563111146291,7.16458545128504,4.04062933226426
2008,4,1,13.5200061798096,10.4962481737137,5.1262572824955
2008,4,2,13.71750831604,12.0062533378601,9.59625265598297
2008,4,3,13.3425037384033,10.9075031042099,7.18000795841217
2008,4,4,15.310005569458,12.9800052642822,9.75750603675842
2008,4,5,14.3037601470947,11.4350039958954,6.31750646829605
2008,4,6,17.8387531280518,16.960005569458,12.8762591838837
2008,5,1,20.0837558746338,19.1987613677979,15.4250003814697
2008,5,2,18.3262607574463,16.378755569458,12.4787570476532
2008,5,3,15.9787525177002,13.1075076341629,8.10251022577286
2008,5,4,20.2675113677979,19.4800113677979,14.2787540435791
2008,5,5,23.1387531280518,22.3062564849854,17.6012592315674
2008,5,6,21.6802132924398,20.2500133514404,16.0010471343994
2008,6,1,20.1625034332275,17.5250019073486,12.8750110387802
2008,6,2,22.7487567901611,21.0662616729736,17.4050052642822
2008,6,3,21.6012622833252,18.6825046539307,15.5249988555908
2008,6,4,22.8337604522705,19.3650043487549,15.9387470245361
2008,6,5,23.6737537384033,21.2075061798096,18.7812564849854
2008,6,6,23.131262588501,20.7287540435791,18.9825046539307
2008,7,1,25.9837543487549,24.6175098419189,20.4575031280518
2008,7,2,25.796252822876,24.2925067901611,20.0812534332275
2008,7,3,26.2025074005127,24.0125080108643,20.065002822876
2008,7,4,25.7237567901611,22.8475025177002,19.2425037384033
2008,7,5,25.6162540435791,22.5087558746338,18.9250034332275
2008,7,6,26.1270923614502,23.3270931243896,19.5437602996826
2008,8,1,25.9137592315674,23.3862537384033,19.5462558746338
2008,8,2,26.7700031280518,23.8112537384033,19.8587574005127
2008,8,3,26.4750080108643,23.3862628936768,19.2962574005127
2008,8,4,25.5812564849854,22.5450016021729,19.0600040435791
2008,8,5,24.7475040435791,22.0800128936768,17.885005569458
2008,8,6,23.4864584604899,20.4031327565511,16.1531276702881
2008,9,1,22.9825061798096,19.466255569458,14.93625831604
2008,9,2,23.4200031280518,20.3362537384033,16.6062549591064
2008,9,3,23.4100070953369,20.1837574005127,15.9950061798096
2008,9,4,24.4975101470947,21.3925098419189,17.0662525177002
2008,9,5,22.0575061798096,18.9362552642822,16.9837558746338
2008,9,6,16.6762546539307,12.1799991607666,9.44500298500061
2008,10,1,19.4637592315674,15.7087558746338,12.4425067663193
2008,10,2,17.6487537384033,13.3800052642822,9.69125549793243
2008,10,3,18.5100040435791,15.4975086212158,11.052507352829
2008,10,4,20.3025043487549,17.1975086212158,12.5412540435791
2008,10,5,16.2600025177002,12.7087558507919,9.6625063419342
2008,10,6,15.159382502238,11.5062580108643,7.77396684885025
2008,11,1,16.1900089263916,13.7650058746338,10.5062595129013
2008,11,2,10.4137498855591,6.19250800013542,3.74500280469656
2008,11,3,11.1812564134598,7.50000312328339,4.74500570297241
2008,11,4,7.23749859333038,2.77875060886145,-2.46749572865665
2008,11,5,9.70250582695007,5.61375417709351,1.280001809448
2008,11,6,6.84875653386116,3.5000060737133,-0.931243918463588
2008,12,1,6.45875416845083,3.66251090615988,-0.541250538825989
2008,12,2,6.56750349998474,5.33000495433807,1.69375458806753
2008,12,3,4.21000510454178,1.84500421015546,-0.0599899888038635
2008,12,4,6.12625127434731,4.66501008123159,1.91375726312399
2008,12,5,-2.51374663263559,-4.40249931514263,-5.32123715430498
2008,12,6,0.809377244363228,-2.8916572779417,-4.94478451212247
2009,1,1,-1.46124271415174,-5.06374971270561,-5.06624000072479
2009,1,2,-1.88499301008878,-5.3649994134903,-7.62624509334564
2009,1,3,-2.68499608337879,-5.93624411970377,-7.27874593138695
2009,1,4,4.8887526512146,2.54000238925219,-0.186244235560298
2009,1,5,-1.09624329917133,-4.49124746918678,-8.22249736785889
2009,1,6,4.1083413908879,2.96563611303767,0.886455738606552
2009,2,1,5.30875087976456,3.1925032839179,1.58250270243734
2009,2,2,6.98500525951385,5.04375456571579,2.85875699846074
2009,2,3,10.1187532529235,8.85500658750534,6.73375409729779
2009,2,4,1.81500393152237,-1.99998935014009,-3.74749152362347
2009,2,5,4.12000270225108,1.54250788427889,1.39000849314034
2009,2,6,2.7666742503643,-0.787496968482931,-2.81874445080757
2009,3,1,3.11500696241856,-0.398745757341385,-2.41624608896673
2009,3,2,7.41250925064087,5.38750007152557,1.88625328987837
2009,3,3,7.60625618100166,4.99875949025154,1.67750395834446
2009,3,4,14.7837589025497,16.341255569458,12.9587604522705
2009,3,5,7.5662567615509,4.82375948876143,3.41000981628895
2009,3,6,7.4312531153361,4.07083789880077,0.387502267025411
2009,4,1,9.59250812530518,5.87250830382109,1.78250421471894
2009,4,2,17.0800052642822,15.1087543487549,8.71000695228577
2009,4,3,16.7612552642822,15.2362537384033,11.6487552642822
2009,4,4,14.1825061559677,13.2837588787079,11.5350069999695
2009,4,5,15.0962512969971,12.1987491369247,7.93500230908394
2009,4,6,17.4625049591064,15.1862537384033,9.64625878334045
2009,5,1,18.6450046539307,16.5237613677979,11.9462589263916
2009,5,2,22.0637531280518,21.2512577056885,15.7275043487549
2009,5,3,18.6350040435791,16.6162570953369,13.3675022125244
2009,5,4,18.8487567901611,16.1712574005127,11.9625080108643
2009,5,5,19.4475070953369,17.0825046539307,12.9612537384033
2009,5,6,22.0052140553792,20.0666700998942,14.31875928243
2009,6,1,23.9312580108643,22.6512531280518,17.3900043487549
2009,6,2,23.4787586212158,20.9387607574463,16.6737537384033
2009,6,3,25.14875831604,23.5250034332275,18.4387546539307
2009,6,4,26.4425067901611,24.1662586212158,19.8450092315674
2009,6,5,27.3500034332275,25.9800022125244,21.0987552642822
2009,6,6,26.3475086212158,24.5975040435791,20.0800067901611
2009,7,1,26.1900043487549,23.5087543487549,18.2175098419189
2009,7,2,25.8687580108643,23.083752822876,19.6587619781494
2009,7,3,25.4762561798096,23.6262546539307,20.7787586212158
2009,7,4,28.3462589263916,26.7125049591064,23.0774997711182
2009,7,5,24.8850025177002,22.0000049591064,19.153755569458
2009,7,6,24.3229223887126,20.8427143096924,17.1093794504801
2009,8,1,25.015002822876,21.2000049591064,17.2550022125244
2009,8,2,25.966255569458,22.416255569458,18.3037570953369
2009,8,3,26.2575046539307,23.8650012969971,19.7800067901611
2009,8,4,27.0500003814697,24.5212558746338,20.285005569458
2009,8,5,25.4537540435791,22.3825061798096,18.8750080108643
2009,8,6,22.8458385467529,19.3822968800863,15.9541734059652
2009,9,1,24.40500831604,20.9237522125244,17.2212543487549
2009,9,2,21.6162570953369,17.7700092315674,15.8012577056885
2009,9,3,21.1650043487549,17.3000019073486,14.3225086212158
2009,9,4,21.4362567901611,17.6375034332275,14.9750064849854
2009,9,5,21.2837574005127,17.547505569458,14.0562549591064
2009,9,6,20.8525058746338,17.4737598419189,13.2687534332275
2009,10,1,21.7250019073486,19.1925006866455,13.6425052642822
2009,10,2,18.4325016021729,14.2912540435791,9.45375239849091
2009,10,3,17.535005569458,13.6662601470947,8.21375749111176
2009,10,4,17.7750034332275,15.3487506866455,10.2137500047684
2009,10,5,19.3712558746338,17.8475086212158,12.1912570953369
2009,10,6,18.2291711171468,15.9281279246012,11.6593786676725
2009,11,1,8.49875351667406,6.14250193238258,5.18000808954239
2009,11,2,14.690008854866,12.9750063717365,11.813757610321
2009,11,3,3.36251067072153,0.277503927052021,-0.273738151788712
2009,11,4,-0.332492080330849,-3.53874060064554,-6.11374359130859
2009,11,5,7.84750533699989,5.92750866115093,4.15125580430031
2009,11,6,4.07625428885221,1.13875581175089,0.473753336071968
2009,12,1,3.92750694155693,1.03750148005784,-0.881242396458947
2009,12,2,6.64500579833984,3.30250389426947,1.28250730037689
2009,12,3,3.31125484704971,-0.681240896880627,-2.57124176770449
2009,12,4,-2.98874364644289,-7.0524932384491,-9.89374358654022
2009,12,5,3.09625395089388,1.32125089466572,-0.139994814991951
2009,12,6,-1.12916164193302,-3.98436963309844,-6.03644912441572
2010,1,1,-0.822497554123402,-2.72374261617661,-2.92749937325716
2010,1,2,-3.62374269962311,-6.48374020010233,-4.53499911576509
2010,1,3,-3.09999391436577,-5.56874992847443,-6.66874222904444
2010,1,4,5.76875315196812,4.41375740766525,3.11375573724508
2010,1,5,-0.454995779693127,-3.64499973803759,-4.03498843312263
2010,1,6,4.99479697148005,2.92188536375761,0.614586088185509
2010,2,1,2.20000301301479,-1.37374574951828,-4.6449982047081
2010,2,2,3.73875579014421,1.66750336773694,1.4862579036504
2010,2,3,-3.6874924313277,-7.79624466896057,-8.3424970626831
2010,2,4,2.09750362932682,-0.551240569353104,-4.98374167196453
2010,2,5,11.6925006151199,11.9925006389618,8.81750502586365
2010,2,6,5.44167224566142,5.49166767795881,6.24167533715566
2010,3,1,2.03750300258398,-0.766242998559028,0.558755453303456
2010,3,2,-1.71749577783048,-5.28249360471964,-7.22874600887299
2010,3,3,8.32000596523285,7.59000714868307,6.31375743150711
2010,3,4,10.2212557137012,8.72000287771225,5.80001074261963
2010,3,5,7.16250920295715,4.86000368446112,1.94625855656341
2010,3,6,9.54792708158493,7.41250516970952,3.77709093069037
2010,4,1,10.6837512731552,8.46625685691833,4.87000585049391
2010,4,2,9.19250049591064,6.59250648617744,5.45625616639854
2010,4,3,6.33750162124634,2.33500060737133,-0.497493006289005
2010,4,4,12.7325092315674,11.3262546062469,9.61375153064728
2010,4,5,12.0237567663193,9.3437548160553,5.21875301599503
2010,4,6,13.8075061798096,10.4150088071823,4.91875307559967
2010,5,1,21.7900058746338,21.1887516021729,15.9812564849854
2010,5,2,17.5462558746338,15.7575107574463,11.7912631988525
2010,5,3,16.0525089263916,13.3012546539307,10.053755569458
2010,5,4,20.3787586212158,18.322505569458,14.34250831604
2010,5,5,19.8325061798096,17.2575046539307,13.2900058746338
2010,5,6,20.8291746775309,18.1052138010661,13.5437552134196
2010,6,1,18.696252822876,15.1887531280518,10.4912586212158
2010,6,2,20.5037586212158,17.1575046539307,12.7537601470947
2010,6,3,23.2375080108643,20.2825031280518,16.1987598419189
2010,6,4,24.8575061798096,23.0425067901611,18.8187534332275
2010,6,5,24.2500064849854,21.9237567901611,18.085005569458
2010,6,6,26.1925052642822,23.8450077056885,19.7925052642822
2010,7,1,27.6462558746338,25.1512531280518,20.8112552642822
2010,7,2,27.4000095367432,24.7762516021729,20.2050052642822
2010,7,3,25.0300022125244,21.4150104522705,18.2412570953369
2010,7,4,25.7437595367432,23.39875831604,19.3700046539307
2010,7,5,25.8612567901611,23.6200092315674,19.2987522125244
2010,7,6,27.1437562306722,24.9020900726318,20.89479637146
2010,8,1,28.3662570953369,26.6825061798096,22.2787601470947
2010,8,2,26.7675052642822,23.7450031280518,19.8250064849854
2010,8,3,28.3525058746338,26.6587589263916,22.2125049591064
2010,8,4,26.7950061798096,24.2825092315674,20.0037601470947
2010,8,5,24.7725086212158,21.8812534332275,18.5637516021729
2010,8,6,23.7531312306722,20.0864645640055,16.0260486602783
2010,9,1,24.1474994659424,21.0037570953369,17.5437564849854
2010,9,2,24.3500049591064,21.1450000762939,17.8775089263916
2010,9,3,23.7612537384033,20.2925052642822,16.1300052642822
2010,9,4,24.3400043487549,21.4437564849854,19.1300067901611
2010,9,5,18.3825031280518,14.1450031280518,10.7375018596649
2010,9,6,18.2975025177002,14.0312549591064,9.90875430107117
2010,10,1,18.0725025177002,14.497505569458,9.1812563419342
2010,10,2,18.7200077056885,15.6200107574463,10.6937610626221
2010,10,3,17.4200138092041,13.5962574005127,9.60126070976257
2010,10,4,16.6925067901611,14.0137577056885,10.9900119781494
2010,10,5,14.6887576818466,10.7650073051453,9.14250518083572
2010,10,6,10.4385431607564,5.52396422624588,0.469799227081239
2010,11,1,12.377504324913,8.65750906467438,3.68250724375248
2010,11,2,13.4200016021729,11.0687594652176,5.46250456422567
2010,11,3,10.71125664711,7.70001087188721,3.77125401496887
2010,11,4,10.8937595367432,8.17625441551209,4.81500704735518
2010,11,5,7.83375554084778,4.59125518677756,1.90750575661659
2010,11,6,10.3287570238113,8.42000296115875,4.43750297278166
2010,12,1,10.843754863739,9.80500361919403,6.47875072360039
2010,12,2,5.96875466555357,3.37125400185585,-1.12874151468277
2010,12,3,2.13499908298254,-1.53874052762985,-3.66749411970377
2010,12,4,3.2250030040741,3.19875484704971,1.64375907666981
2010,12,5,1.56375576257706,-0.647489881515503,-3.06124413758516
2010,12,6,-0.491662150869767,-3.29790846258402,-6.8187430066367
2011,1,1,-2.76125036031008,-7.12874445915222,-9.78749971389771
2011,1,2,-3.30124671878293,-7.53374466896057,-9.11624126434326
2011,1,3,-1.81624602228403,-5.2999923478812,-8.31999033689499
2011,1,4,-4.67499091625214,-8.86124250888824,-10.679998421669
2011,1,5,-2.11874546408653,-5.80624542236328,-7.39499959945679
2011,1,6,-2.23957551022371,-6.42395243048668,-9.44687350591024
2011,2,1,5.53875267505646,3.61375575512648,-0.986244222149253
2011,2,2,3.12125703990459,0.966255198419094,-0.312493911385536
2011,2,3,-3.61999518275261,-7.46999499797821,-8.8787504196167
2011,2,4,2.0075057644397,-1.33999330103397,-3.35374611616135
2011,2,5,6.83500371575356,5.60375828146934,3.33625483512878
2011,2,6,1.71666361950338,0.435418670376142,2.66458533952634
2011,3,1,2.81625210968778,-0.841241505742073,-4.22999422065914
2011,3,2,7.51625838279724,4.09500880241394,-1.13499759361148
2011,3,3,9.02500631809235,6.78000810928643,1.98124996423721
2011,3,4,9.07875232696533,6.4312516272068,1.95876152999699
2011,3,5,6.47000887393951,1.94125668853521,-3.72498634457588
2011,3,6,10.3114667932192,8.00417236487071,2.76771445355068
2011,4,1,8.60625321865082,5.53625488132238,2.51375885009766
2011,4,2,13.5425067901611,10.5037539243698,5.52000579833984
2011,4,3,15.7087574005127,14.1212558269501,10.268757891655
2011,4,4,12.7237537384033,10.6037569761276,6.57500624060631
2011,4,5,15.328755569458,12.9887561321259,8.43125619888306
2011,4,6,19.183752822876,17.5650043487549,12.7212573051453
2011,5,1,16.572505569458,14.1175037384033,9.81000390052795
2011,5,2,21.371252822876,20.6362598419189,16.9812534332275
2011,5,3,19.6525058746338,17.4575092315674,12.19250831604
2011,5,4,22.84875831604,21.6862613677979,17.1850070953369
2011,5,5,16.0762531280518,12.3962512969971,8.70125606060028
2011,5,6,20.7458388010661,18.8739604949951,14.1114635467529
2011,6,1,23.6675067901611,22.1437580108643,17.0050052642822
2011,6,2,24.3349994659424,22.735005569458,18.9562564849854
2011,6,3,22.9762561798096,20.622505569458,16.866255569458
2011,6,4,22.5450031280518,19.5987552642822,16.2500049591064
2011,6,5,24.0200061798096,21.5400043487549,18.3012561798096
2011,6,6,24.7925067901611,22.5912616729736,18.0200107574463
2011,7,1,26.43000831604,24.4062564849854,20.4450077056885
2011,7,2,26.2975070953369,24.5137531280518,19.7512546539307
2011,7,3,24.462512588501,21.1737537384033,17.6337558746338
2011,7,4,24.6312564849854,21.7950107574463,17.9712558746338
2011,7,5,27.4650074005127,26.2625095367432,21.3100009918213
2011,7,6,27.2593797047933,25.6375013987223,21.3343830108643
2011,8,1,24.9062549591064,22.0562519073486,18.3875064849854
2011,8,2,25.8437564849854,23.577502822876,19.2237552642822
2011,8,3,26.3137592315674,24.6087604522705,20.4375049591064
2011,8,4,25.1350040435791,22.6137577056885,19.271252822876
2011,8,5,23.210005569458,19.4762561798096,15.3487613677979
2011,8,6,24.3083375295003,21.9135494232178,17.8687572479248
2011,9,1,23.3925052642822,20.2637546539307,17.3275058746338
2011,9,2,21.2812534332275,17.3337543487549,14.33625831604
2011,9,3,23.0062564849854,20.1650058746338,17.1537540435791
2011,9,4,17.6575046539307,13.7225070953369,10.4750047445297
2011,9,5,19.7712619781494,16.1437534332275,10.1400088787079
2011,9,6,19.4162570953369,16.0187549591064,12.5612567901611
2011,10,1,15.9850086212158,11.6262561798096,7.59875648021698
2011,10,2,19.3025058746338,16.5587512969971,12.4500064849854
2011,10,3,17.51750831604,14.3050022125244,10.0212527513504
2011,10,4,16.8925067901611,13.6100040435791,8.94125552177429
2011,10,5,14.3375019073486,10.2575060129166,7.70500048398972
2011,10,6,13.6718807220459,9.25312987963359,6.57916927337646
2011,11,1,16.222505569458,13.3012546539307,10.8012592315674
2011,11,2,11.4025058746338,7.47125859260559,5.46875311732292
2011,11,3,12.4150058746338,9.05375392436981,5.05126028060913
2011,11,4,12.3450075864792,9.00249959677458,5.7437623500824
2011,11,5,7.54875813126564,4.58750454187393,2.04125363565981
2011,11,6,9.86750513911247,7.6487566113472,6.32625750899315
2011,12,1,3.07250209748745,-0.542492715641856,-2.40624548345804
2011,12,2,1.17375333756208,-2.48124543428421,-5.10124652206896
2011,12,3,2.60625603534281,-0.999993914812808,-2.6024993670173
2011,12,4,-0.242497275117785,-2.677493275702,-3.91999510675669
2011,12,5,1.26625821180642,-2.7862473115325,-7.04250173568726
2011,12,6,2.63229897618294,-1.28437147266231,-3.84166191021601
2012,1,1,-1.41124727427959,-5.50999907255173,-7.82999868392944
2012,1,2,0.718756087776274,-3.678746105358,-5.54999852180481
2012,1,3,1.37625575363636,-2.66874544322491,-4.86374209523201
2012,1,4,2.16500850766897,-2.07999425353482,-4.98749551773071
2012,1,5,-3.80124366283417,-7.86249685287476,-10.762485909462
2012,1,6,1.72083687689155,-1.57707953428227,-4.34582753976186
2012,2,1,-0.733740282058716,-4.43000024557114,-6.2487410902977
2012,2,2,-1.30749515108764,-5.92124630361795,-9.9512448489666
2012,2,3,1.76500241607428,-1.75124362707138,-3.6524918332696
2012,2,4,0.630003324151039,-2.88999483287334,-7.14499192982912
2012,2,5,2.5025024432689,-0.60374608039856,-1.34249879540876
2012,2,6,0.914069730206393,-3.17812011344358,-5.22186507470906
2012,3,1,2.54125818312168,-0.847491478621942,-1.81499638229609
2012,3,2,4.11125327199697,0.258755481615663,-2.91999975703657
2012,3,3,5.35749981403351,3.08500365614891,0.268757581710815
2012,3,4,4.99250800311565,2.54750210642815,2.79875635802746
2012,3,5,7.53125770092011,4.95125431120396,1.82625270187855
2012,3,6,13.976048151652,12.5500061710676,7.27917137245337
2012,4,1,12.9125080108643,11.1737566947937,6.39250498861074
2012,4,2,16.5312549591064,14.5487522125244,9.35750758647919
2012,4,3,13.810005569458,12.3187519073486,8.46625542640686
2012,4,4,14.7012546539307,12.9937488555908,9.84751167297363
2012,4,5,18.1137516021729,16.2387531280518,12.6025073051453
2012,4,6,18.5175128936768,17.2262531280518,13.77375831604
