year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2006,3,3,79.3750141143799,78.6625141143799,77.1125135421753
2006,3,4,62.7875114440918,62.1875112533569,61.7250112533569
2006,3,5,81.5500143051147,81.3375143051148,78.1500144958496
2006,3,6,69.0729303359985,68.6666803359985,64.8333452542623
2006,4,1,63.6875116348267,63.5000118255615,62.2750118255615
2006,4,2,76.3750141143799,75.775013923645,68.3750135421753
2006,4,3,74.9125135421753,74.0000133514404,70.0750127792358
2006,4,4,66.9750122070313,64.9375118255615,64.1375114440918
2006,4,5,84.2625146865845,83.7375146865845,70.3000129699707
2006,4,6,66.7375123977661,64.2625118255615,52.2500082015991
2006,5,1,63.4250112533569,61.9250108718872,56.3500101089478
2006,5,2,91.0875152587891,90.6000152587891,83.6625152587891
2006,5,3,79.2125133514404,75.9375133514404,66.6875101089477
2006,5,4,53.7500091552734,50.9125085830688,47.8500059127808
2006,5,5,81.6750152587891,80.7500152587891,75.2375152587891
2006,5,6,66.5000120798747,63.8750114440918,57.7083436648051
2006,6,1,90.7250148773193,90.7750148773193,91.1375150680542
2006,6,2,69.8000120162964,69.1000120162964,53.8250078201294
2006,6,3,71.9000133514404,71.3125133514404,64.4250118255615
2006,6,4,64.9125114440918,62.8750112533569,54.425009727478
2006,6,5,81.4250144958496,80.6250144958496,71.6750135421753
2006,6,6,77.8000144958496,77.6375144958496,69.9500148773193
2006,7,1,88.1625152587891,87.9625152587891,84.0000152587891
2006,7,2,83.8250152587891,83.5750152587891,74.9625152587891
2006,7,3,85.1500152587891,84.9125152587891,74.8625152587891
2006,7,4,85.2625152587891,84.8750152587891,77.1875152587891
2006,7,5,86.0250148773193,84.2000148773193,68.5625120162964
2006,7,6,74.5625143051147,72.9583476384481,62.7812627156576
2006,8,1,87.8375152587891,85.5375152587891,66.9250127792358
2006,8,2,82.3625152587891,81.3750152587891,67.5125152587891
2006,8,3,78.4750152587891,77.5125152587891,65.0875148773193
2006,8,4,91.1000152587891,89.5625152587891,76.9625152587891
2006,8,5,85.5500152587891,84.1375152587891,79.7750152587891
2006,8,6,85.8020985921224,85.0312652587891,77.2500152587891
2006,9,1,93.0375152587891,92.2375152587891,83.1125152587891
2006,9,2,81.8750146865845,78.8625141143799,74.637512588501
2006,9,3,75.6125148773193,73.8500143051147,68.9375143051147
2006,9,4,77.5250146865845,74.1625144958496,69.4625150680542
2006,9,5,84.2375152587891,82.4875152587891,79.8125152587891
2006,9,6,94.6875152587891,93.8250152587891,93.4500152587891
2006,10,1,83.8875152587891,82.3875152587891,79.7750152587891
2006,10,2,82.3750150680542,79.8000150680542,68.5250127792358
2006,10,3,80.4250146865845,78.6500146865845,72.3625146865845
2006,10,4,94.4500152587891,93.9500152587891,89.7000152587891
2006,10,5,93.1500152587891,92.1500152587891,88.9375152587891
2006,10,6,84.3020984331767,82.26043176651,81.177098274231
2006,11,1,73.7250143051147,70.2875141143799,63.0375133514404
2006,11,2,69.5375131607056,65.4250127792358,61.4750118255615
2006,11,3,74.6750137329102,72.687513923645,72.3875133514404
2006,11,4,90.9750152587891,91.0500152587891,88.4375152587891
2006,11,5,89.2375152587891,88.8250152587891,87.9750150680542
2006,11,6,89.6000152587891,89.5625152587891,88.3250152587891
2006,12,1,87.0375152587891,85.7250152587891,84.3625146865845
2006,12,2,87.5500152587891,86.9625152587891,85.7250150680542
2006,12,3,69.7000127792358,67.5125122070312,59.2375104904175
2006,12,4,61.4875108718872,59.6625102996826,60.2750106811523
2006,12,5,71.3875141143799,70.3250141143799,68.1250135421753
2006,12,6,81.3645973205566,81.32293065389,82.4583476384481
2007,1,1,84.4125148773193,82.9500146865845,82.1250148773193
2007,1,2,66.1375118255615,65.2375112533569,64.2250110626221
2007,1,3,82.7000146865845,83.0000146865845,84.3250148773193
2007,1,4,68.5375127792358,67.8000127792358,67.6000123977661
2007,1,5,75.8875146865845,76.5125146865845,76.5250146865845
2007,1,6,46.3437571525574,41.2395896911621,37.9270879427592
2007,2,1,57.5250110626221,54.6625106811523,58.9250114440918
2007,2,2,81.4375146865845,81.0625144958496,81.8750144958496
2007,2,3,73.0875135421753,72.7750137329102,75.9125133514404
2007,2,4,78.6750146865845,79.3125146865845,76.2250150680542
2007,2,5,65.0000135421753,65.2250133514404,63.1625137329102
2007,2,6,83.2500152587891,82.8958485921224,83.6250152587891
2007,3,1,79.4000144958496,79.3625143051147,79.0000143051147
2007,3,2,79.4000144958496,79.3375146865845,80.7125150680542
2007,3,3,81.5750152587891,81.1500152587891,81.1000148773193
2007,3,4,79.1000144958496,80.1750144958496,79.5250150680542
2007,3,5,67.4500123977661,66.5250123977661,69.487512588501
2007,3,6,60.8958433469137,60.5312600135803,54.1250085830688
2007,4,1,62.2875108718872,61.3000108718872,62.9375106811523
2007,4,2,74.4375131607056,72.7875129699707,67.6875129699707
2007,4,3,57.575009727478,55.512509727478,52.7875106811523
2007,4,4,53.9875085830688,52.4750089645386,49.1000076293945
2007,4,5,76.775013923645,76.162513923645,76.1000141143799
2007,4,6,76.4125137329102,75.0375133514404,70.9625129699707
2007,5,1,49.9375089645386,45.6375076293945,42.6500059127808
2007,5,2,54.4250099182129,53.512509727478,53.8000101089478
2007,5,3,65.412512588501,61.5875120162964,54.8250091552734
2007,5,4,54.0625093460083,52.4250091552734,42.825005531311
2007,5,5,73.6250133514404,72.3375133514404,68.7625122070312
2007,5,6,66.2187617619832,64.7708450953166,62.2500108083089
2007,6,1,79.0750137329102,78.2000137329102,71.8625135421753
2007,6,2,81.3375143051148,80.5375143051147,77.8625148773193
2007,6,3,75.2375137329102,74.4875137329102,69.0500143051147
2007,6,4,95.9250152587891,95.8000152587891,95.9500152587891
2007,6,5,85.6750144958496,84.6125144958496,71.9375129699707
2007,6,6,79.1250143051147,78.5375143051147,67.2250143051147
2007,7,1,93.3000152587891,93.1125152587891,87.5500152587891
2007,7,2,88.2000144958496,87.9000144958496,79.4125141143799
2007,7,3,86.5875152587891,86.2750152587891,76.8250148773193
2007,7,4,95.4375152587891,95.4125152587891,93.0250152587891
2007,7,5,95.0875152587891,94.5750152587891,85.2875152587891
2007,7,6,93.7291819254557,92.5833485921224,85.0520985921224
2007,8,1,84.6500152587891,83.5500152587891,73.8625152587891
2007,8,2,90.1250152587891,89.3500152587891,77.5750152587891
2007,8,3,78.0875148773193,77.1375148773193,65.0750141143799
2007,8,4,81.6875152587891,79.9125152587891,72.7875150680542
2007,8,5,88.1625152587891,86.8000152587891,79.7250152587891
2007,8,6,93.4166819254557,92.1458485921224,85.2395985921224
2007,9,1,87.7625152587891,85.8000152587891,78.3500152587891
2007,9,2,92.4125152587891,92.1625152587891,89.8750152587891
2007,9,3,85.0375150680542,82.0000150680542,73.9125129699707
2007,9,4,68.8750129699707,64.2375123977661,56.0750089645386
2007,9,5,73.6250143051147,68.8000129699707,65.5625108718872
2007,9,6,93.9375152587891,93.0750152587891,88.9375152587891
2007,10,1,90.3375152587891,88.9625152587891,85.7750152587891
2007,10,2,85.6750152587891,85.0375152587891,85.7750152587891
2007,10,3,92.2375152587891,91.0250152587891,90.5625152587891
2007,10,4,82.7500150680542,79.1625150680542,71.237513923645
2007,10,5,86.2625150680542,84.2500152587891,86.7375152587891
2007,10,6,92.6041819254557,92.3229319254557,90.333348274231
2007,11,1,78.9125150680542,74.3125143051147,70.7500141143799
2007,11,2,73.7500146865845,69.587513923645,65.262513923645
2007,11,3,92.3500152587891,91.4375152587891,91.8125152587891
2007,11,4,86.5625152587891,85.3125152587891,82.8000144958496
2007,11,5,80.1125148773193,78.8875148773193,71.7625143051147
2007,11,6,67.7125135421753,62.7750127792358,60.4000120162964
2007,12,1,78.575013923645,77.2375137329102,75.6125133514404
2007,12,2,87.9125152587891,87.3250152587891,78.8375141143799
2007,12,3,83.2125152587891,82.6875152587891,80.6875146865845
2007,12,4,74.8375137329102,74.1500137329102,69.7875129699707
2007,12,5,85.2125152587891,85.4750152587891,85.3125152587891
2007,12,6,73.0520960489909,71.5312623977661,71.5416785875956
2008,1,1,72.1375137329102,70.2500131607056,71.9250141143799
2008,1,2,68.4750131607056,65.900012588501,59.6250102996826
2008,1,3,89.4375152587891,89.8000152587891,90.2250152587891
2008,1,4,91.4500152587891,92.0250152587891,90.9500152587891
2008,1,5,85.8250152587891,86.3875152587891,88.0750150680542
2008,1,6,88.3645985921224,87.0416819254557,86.4895984331767
2008,2,1,81.3125152587891,81.1375152587891,80.9750150680542
2008,2,2,78.7875148773193,76.4625141143799,77.6000144958496
2008,2,3,73.5750141143799,71.7250135421753,73.8500146865845
2008,2,4,76.5750141143799,76.1250137329102,78.687513923645
2008,2,5,80.2750144958496,79.6500146865845,78.6625141143799
2008,2,6,67.234386920929,62.5625109672546,54.9687578678131
2008,3,1,54.7875095367432,52.337508392334,53.7875087738037
2008,3,2,74.8750141143799,75.2625143051147,76.5000148773193
2008,3,3,75.1500143051148,74.8250143051147,75.8750141143799
2008,3,4,83.5625146865845,84.0000148773193,81.6625148773193
2008,3,5,61.0250116348267,58.7750106811523,54.0750091552734
2008,3,6,78.51043065389,78.3125139872233,77.0520970026652
2008,4,1,80.9750148773193,80.5375148773193,79.0000141143799
2008,4,2,70.650013923645,70.1250141143799,65.2625129699707
2008,4,3,92.1375152587891,92.4500152587891,90.6625152587891
2008,4,4,88.4500152587891,88.3000152587891,84.4875152587891
2008,4,5,73.7750131607056,73.0625129699707,66.1125120162964
2008,4,6,54.6125101089478,51.0500093460083,47.2750082015991
2008,5,1,73.8625143051147,71.9875143051147,64.9875135421753
2008,5,2,74.3500137329102,72.7250137329102,72.0875141143799
2008,5,3,65.6000123977661,64.3375123977661,62.6875116348267
2008,5,4,57.0375099182129,55.012509727478,49.0875078201294
2008,5,5,70.8500129699707,70.4375129699707,68.7375133514404
2008,5,6,73.3333468437195,71.7083468437195,67.3854292233785
2008,6,1,52.6500085830688,48.2250078201294,41.6375049591064
2008,6,2,82.1750144958496,81.3625144958496,77.7875148773193
2008,6,3,85.8125152587891,84.6625152587891,74.2000150680542
2008,6,4,91.6750152587891,91.5000152587891,88.8625152587891
2008,6,5,73.2000127792358,71.562512588501,64.2000110626221
2008,6,6,63.2250116348267,61.1875116348267,52.6125085830688
2008,7,1,78.4125143051147,77.5375143051147,73.2500127792358
2008,7,2,70.200013923645,68.4375137329102,56.4125112533569
2008,7,3,77.8500144958496,76.7000144958496,68.8625148773193
2008,7,4,89.9500152587891,89.3250152587891,79.5125152587891
2008,7,5,92.4500152587891,92.0500152587891,85.4500152587891
2008,7,6,87.6041819254557,86.2083485921224,74.7916819254557
2008,8,1,86.9625152587891,85.5125152587891,78.6875152587891
2008,8,2,91.8375152587891,90.1875152587891,76.5250152587891
2008,8,3,90.6250152587891,89.9000152587891,85.8750152587891
2008,8,4,86.9375152587891,86.3000152587891,78.6750152587891
2008,8,5,73.1875133514404,71.5000133514404,68.1375137329102
2008,8,6,85.1458481152852,83.3541814486186,79.2083473205566
2008,9,1,78.3625144958496,76.3875144958496,67.7500133514404
2008,9,2,87.4000152587891,85.7375152587891,82.6125152587891
2008,9,3,77.7625148773193,76.7250148773193,78.6250152587891
2008,9,4,91.8875152587891,90.8750152587891,87.0750152587891
2008,9,5,91.4000152587891,90.4875152587891,83.1125152587891
2008,9,6,90.3625152587891,90.1125152587891,90.3250152587891
2008,10,1,87.8000152587891,86.4625152587891,80.9250143051147
2008,10,2,86.3125152587891,84.7625152587891,81.2625146865845
2008,10,3,85.0500150680542,83.8375150680542,74.6000135421753
2008,10,4,85.1500152587891,81.5375152587891,80.2500152587891
2008,10,5,84.3875152587891,82.2625152587891,73.0625127792358
2008,10,6,91.32293176651,90.63543176651,88.0312646230062
2008,11,1,91.3625152587891,90.7500152587891,85.4250152587891
2008,11,2,84.0000152587891,80.3000152587891,72.4500127792358
2008,11,3,92.6500152587891,91.8250152587891,92.2625152587891
2008,11,4,82.6000146865845,80.7500146865845,78.4500141143799
2008,11,5,82.8500150680542,80.4750150680542,76.5500143051147
2008,11,6,58.6000102996826,53.9000091552734,45.5750064849854
2008,12,1,67.1500122070313,66.1875123977661,69.1875129699707
2008,12,2,69.325012588501,64.7750123977661,55.9000095367432
2008,12,3,72.637513923645,71.300013923645,71.4500135421753
2008,12,4,70.6625133514404,68.9500131607056,66.9750127792358
2008,12,5,69.2375129699707,68.925012588501,70.7000127792358
2008,12,6,79.9583481152852,78.8125147819519,81.4270979563395
2009,1,1,87.9375152587891,87.1750152587891,89.3375152587891
2009,1,2,73.9375137329102,71.9000135421753,66.2125127792358
2009,1,3,58.112509727478,57.6625093460083,62.0125102996826
2009,1,4,72.2250131607056,70.5750129699707,71.4375131607056
2009,1,5,64.2000110626221,63.3250106811523,63.4000108718872
2009,1,6,72.2187635103862,70.9270970026652,69.2812633514404
2009,2,1,86.7625152587891,87.3625152587891,86.8000152587891
2009,2,2,83.4375150680542,83.5375150680542,82.1250144958496
2009,2,3,55.337509727478,54.975009727478,54.8875093460083
2009,2,4,84.6000150680542,84.9625150680542,84.6250148773193
2009,2,5,65.937512588501,65.1375127792358,64.4000120162964
2009,2,6,88.5625152587891,89.3125152587891,89.9791819254557
2009,3,1,85.7000148773193,84.7000148773193,80.0625144958496
2009,3,2,63.6500120162964,62.1000114440918,62.1750116348267
2009,3,3,67.9125118255615,65.8125112533569,62.3625101089478
2009,3,4,47.4250070571899,45.3875064849854,42.912505531311
2009,3,5,63.1875110626221,63.1875108718872,62.2125122070313
2009,3,6,81.1041812896729,80.5416811307271,79.3020976384481
2009,4,1,82.4000141143799,80.4125141143799,76.4125127792358
2009,4,2,77.3250135421753,76.4000131607056,78.7375141143799
2009,4,3,77.1125135421753,75.2625135421753,66.8750123977661
2009,4,4,74.2750127792358,72.3125127792358,68.4500116348267
2009,4,5,63.9750112533569,61.1875106811523,60.5000099182129
2009,4,6,79.7875144958496,79.5250144958496,81.8375146865845
2009,5,1,62.5375116348267,59.6000112533569,58.2000106811523
2009,5,2,89.9875152587891,90.0125152587891,93.2000152587891
2009,5,3,94.7250152587891,94.1375152587891,93.7375152587891
2009,5,4,77.0250144958496,74.6750144958496,62.2250120162964
2009,5,5,72.7875133514404,71.9375131607056,74.2125133514404
2009,5,6,77.270846525828,75.4062631924947,72.4375120798747
2009,6,1,55.5875104904175,53.7750101089478,43.1250047683716
2009,6,2,75.2375135421753,73.1875135421753,69.9750122070313
2009,6,3,61.8750114440918,60.1750112533569,53.1750078201294
2009,6,4,83.3375146865845,83.2000146865845,82.6125146865845
2009,6,5,67.5250127792358,66.8000127792358,62.7000122070312
2009,6,6,74.4875133514404,73.2625133514404,67.287512588501
2009,7,1,73.5750129699707,72.7000129699707,71.9375127792358
2009,7,2,85.9500152587891,85.7625152587891,85.9125152587891
2009,7,3,83.9625152587891,83.5375152587891,79.7000152587891
2009,7,4,78.4500152587891,78.2125152587891,75.9000152587891
2009,7,5,78.4000143051148,77.9250143051147,73.7750141143799
2009,7,6,84.4583485921224,84.1354319254557,81.3854319254557
2009,8,1,95.3750152587891,94.9875152587891,88.5000152587891
2009,8,2,84.7750152587891,83.9375152587891,76.8375152587891
2009,8,3,79.4375152587891,78.5375152587891,71.5750152587891
2009,8,4,92.5125152587891,91.4750152587891,84.6375152587891
2009,8,5,92.1250152587891,90.3625152587891,76.7375148773193
2009,8,6,87.9687652587891,86.3437652587891,78.5833481152852
2009,9,1,82.5875152587891,81.6500152587891,76.1875152587891
2009,9,2,86.7125152587891,85.4750152587891,77.7000152587891
2009,9,3,87.6625152587891,86.5000152587891,85.2250150680542
2009,9,4,92.0375152587891,91.1125152587891,90.0875150680542
2009,9,5,76.7250146865845,73.9500144958496,63.5375120162964
2009,9,6,74.3125143051147,71.362513923645,68.6000150680542
2009,10,1,73.2750135421753,70.2250135421753,68.1375141143799
2009,10,2,83.8875143051147,81.6875141143799,79.7750137329102
2009,10,3,88.3375152587891,87.4250152587891,86.8250152587891
2009,10,4,76.6625137329102,72.2250135421753,66.4625116348267
2009,10,5,78.5250143051148,76.1875143051147,75.7375137329102
2009,10,6,92.4895985921224,91.7500152587891,90.4166816075643
2009,11,1,74.2125141143799,70.962513923645,59.2750106811523
2009,11,2,83.0750150680542,83.0250150680542,80.2375150680542
2009,11,3,87.8000152587891,88.0625152587891,84.6375152587891
2009,11,4,85.9250152587891,84.3500152587891,82.2250150680542
2009,11,5,72.9125146865845,69.0375146865845,61.6000116348267
2009,11,6,90.0875152587891,90.0750152587891,88.7875150680542
2009,12,1,76.162513923645,74.2000137329102,70.1125131607056
2009,12,2,89.6625152587891,88.9375152587891,87.9500150680542
2009,12,3,90.7500152587891,90.3375152587891,88.3125152587891
2009,12,4,81.6125152587891,81.6875152587891,80.4500152587891
2009,12,5,68.3375129699707,67.9750129699707,68.1875135421753
2009,12,6,62.7604281107585,62.0520947774251,62.5833446184794
2010,1,1,59.9750104904175,59.3875104904175,53.1375078201294
2010,1,2,74.9875143051147,75.3125143051147,70.8625137329102
2010,1,3,72.012513923645,71.3750137329102,71.9125135421753
2010,1,4,71.4625143051148,69.7250141143799,64.6000133514404
2010,1,5,73.575013923645,73.525013923645,73.7000143051147
2010,1,6,63.1354289054871,62.1666789054871,62.7708450953166
2010,2,1,77.0500146865845,77.4125146865845,76.5750143051147
2010,2,2,72.6625135421753,71.5625131607056,67.4375120162964
2010,2,3,81.1250146865845,81.4250144958496,82.1000150680542
2010,2,4,78.6875146865845,78.9375150680542,76.1250146865845
2010,2,5,56.9000104904175,56.3250104904175,55.062509727478
2010,2,6,68.0208466847738,68.2291803359985,64.375013033549
2010,3,1,80.2375148773193,80.3250148773193,82.4125148773193
2010,3,2,79.8875146865845,80.5375146865845,79.4250146865845
2010,3,3,69.862513923645,68.0875137329102,64.5375122070313
2010,3,4,44.4250074386597,41.8875070571899,35.9375040054321
2010,3,5,72.1500127792358,71.125012588501,69.9500131607056
2010,3,6,81.9791809717814,80.500014146169,78.6562633514404
2010,4,1,78.8875143051147,78.4625143051148,76.4250141143799
2010,4,2,78.3875146865845,78.1875146865845,76.975013923645
2010,4,3,87.3500150680542,87.3125150680542,83.2000150680542
2010,4,4,85.7625152587891,85.6750152587891,85.7750148773193
2010,4,5,72.7000133514404,70.7875133514404,69.7375131607056
2010,4,6,58.8000102996826,55.362509727478,51.5875099182129
2010,5,1,85.5250152587891,84.8500152587891,76.1500150680542
2010,5,2,78.500013923645,76.3000137329102,72.7750127792358
2010,5,3,91.0875148773193,90.7375148773193,90.7500150680542
2010,5,4,87.0500144958496,86.6875144958496,84.1375137329102
2010,5,5,73.1875137329102,72.1375137329102,61.4125108718872
2010,5,6,87.8020985921224,87.2500152587891,82.5416819254557
2010,6,1,87.2000152587891,85.5750152587891,79.4875152587891
2010,6,2,89.3750152587891,88.8000152587891,86.9625152587891
2010,6,3,78.5250143051148,77.8750143051147,70.4000131607056
2010,6,4,70.462512588501,68.937512588501,60.1625110626221
2010,6,5,78.4500143051147,77.3750143051147,70.887513923645
2010,6,6,93.8125152587891,93.7000152587891,93.4375152587891
2010,7,1,87.2625146865845,86.6125146865845,79.7750144958496
2010,7,2,84.5000148773193,84.0375148773193,82.1250148773193
2010,7,3,90.7625152587891,90.2250152587891,86.8125152587891
2010,7,4,93.2750152587891,92.4875152587891,83.4375152587891
2010,7,5,93.9375152587891,93.1125152587891,85.0625152587891
2010,7,6,89.4479319254557,88.6041819254557,71.8750147819519
2010,8,1,89.7500152587891,88.1875152587891,74.4750152587891
2010,8,2,83.8000152587891,82.7250152587891,69.4875152587891
2010,8,3,85.4750152587891,84.4625152587891,74.4625150680542
2010,8,4,91.5625152587891,90.6500152587891,83.7375152587891
2010,8,5,95.0750152587891,94.4375152587891,92.8750152587891
2010,8,6,79.2291819254557,77.4062650998433,72.3958484331767
2010,9,1,84.0500152587891,82.3875152587891,80.3875152587891
2010,9,2,93.4500152587891,92.9875152587891,91.8750152587891
2010,9,3,87.8000152587891,86.3875152587891,80.9625152587891
2010,9,4,87.8000152587891,86.2875152587891,73.0000150680542
2010,9,5,86.1500152587891,85.7125152587891,84.9375152587891
2010,9,6,91.3375152587891,90.7000152587891,88.4625150680542
2010,10,1,78.5250141143799,74.812513923645,66.4500116348267
2010,10,2,88.2250152587891,87.6375152587891,79.2000152587891
2010,10,3,89.4500152587891,88.7625152587891,79.212513923645
2010,10,4,86.4375152587891,84.4875152587891,71.1000135421753
2010,10,5,86.6000152587891,84.7000152587891,77.6625137329102
2010,10,6,83.7916819254557,81.7187649408976,77.2291809717814
2010,11,1,78.6375146865845,76.7125146865845,70.0500137329102
2010,11,2,68.4375129699707,64.5375122070313,61.0875118255615
2010,11,3,77.4000141143799,75.937513923645,72.862513923645
2010,11,4,78.3375148773193,75.9000148773193,66.125012588501
2010,11,5,66.0000129699707,62.5125122070312,61.7750120162964
2010,11,6,68.912512588501,65.750012588501,60.7500108718872
2010,12,1,63.5750116348267,61.1875118255615,55.4375102996826
2010,12,2,48.8000072479248,45.9875072479248,41.9750062942505
2010,12,3,77.037513923645,76.7250137329102,77.900013923645
2010,12,4,64.9625118255615,59.8750114440918,49.312508392334
2010,12,5,66.2250120162964,64.2250110626221,59.012509727478
2010,12,6,66.2812628746033,64.6354295412699,60.4479273160299
2011,1,1,87.0875150680542,86.2500150680542,85.9375150680542
2011,1,2,77.4000148773193,76.8625148773193,78.9375144958496
2011,1,3,72.8250137329102,72.1000131607056,73.2125137329102
2011,1,4,83.5500146865845,83.6500144958496,86.4875152587891
2011,1,5,83.0250152587891,81.9250152587891,81.2250152587891
2011,1,6,83.4375152587891,81.8958485921224,82.8750152587891
2011,2,1,64.1500131607056,62.8875129699707,58.6125114440918
2011,2,2,80.5625150680542,80.8750150680542,81.5500148773193
2011,2,3,86.7375152587891,85.6750152587891,82.4375150680542
2011,2,4,81.0375146865845,80.6500146865845,81.300013923645
2011,2,5,73.6125148773193,72.6750144958496,70.0875141143799
2011,2,6,82.2708473205566,80.22918065389,79.5416800181071
2011,3,1,79.4000152587891,79.8625152587891,81.2500150680542
2011,3,2,62.2750120162964,61.5375112533569,65.0000112533569
2011,3,3,61.0750104904175,61.4875106811523,61.5875112533569
2011,3,4,62.6750112533569,61.5375106811523,63.4875106811523
2011,3,5,82.9750144958496,82.0750144958496,82.9625143051148
2011,3,6,61.9895950953166,59.4791779518127,62.4583455721537
2011,4,1,82.3500150680542,82.7625150680542,84.9750152587891
2011,4,2,76.1750137329102,75.1375137329102,75.2375129699707
2011,4,3,82.7875144958496,82.9375144958496,78.5875144958496
2011,4,4,62.1500110626221,59.3000102996826,56.4375099182129
2011,4,5,49.175008392334,45.3875076293945,39.3250045776367
2011,4,6,46.0500074386597,44.1125068664551,40.5625053405762
2011,5,1,69.2625133514404,67.8500131607056,64.0500133514404
2011,5,2,70.9625135421753,70.9000135421753,68.8375141143799
2011,5,3,69.012512588501,67.9250123977661,66.9125122070313
2011,5,4,48.700008392334,45.2500078201294,37.5125043869019
2011,5,5,80.7250144958496,80.4250146865845,80.5875148773193
2011,5,6,65.9687623977661,63.8333455721537,61.0729290644328
2011,6,1,77.350013923645,76.875013923645,76.2250135421753
2011,6,2,61.1125110626221,59.9875108718872,51.0500078201294
2011,6,3,74.7125131607056,73.9250131607056,70.3375131607056
2011,6,4,92.3000152587891,92.2250152587891,90.6000152587891
2011,6,5,79.337513923645,78.162513923645,70.5375127792358
2011,6,6,70.9750131607056,70.2375131607056,62.8625131607056
2011,7,1,84.6375152587891,84.4875152587891,83.2250152587891
2011,7,2,68.9250122070312,67.6625122070313,57.9250093460083
2011,7,3,65.1000120162964,62.6500118255615,60.2875118255615
2011,7,4,66.600012588501,65.637512588501,58.2625129699707
2011,7,5,90.2625152587891,89.5500152587891,75.2500152587891
2011,7,6,87.5833485921224,86.6041819254557,77.5416819254557
2011,8,1,90.1625152587891,89.5125152587891,86.2375152587891
2011,8,2,79.5250152587891,78.6000152587891,65.6375144958496
2011,8,3,80.3750152587891,79.7125152587891,68.4000152587891
2011,8,4,82.8000152587891,81.8500152587891,75.2750150680542
2011,8,5,86.8125152587891,84.9875152587891,78.1125150680542
2011,8,6,82.4583485921224,79.7812650998433,66.6875144640605
2011,9,1,79.4625150680542,78.2625150680542,73.0000152587891
2011,9,2,94.1750152587891,93.9125152587891,91.2500152587891
2011,9,3,94.1875152587891,93.2375152587891,90.3250152587891
2011,9,4,93.8000152587891,93.5125152587891,91.3250152587891
2011,9,5,80.9500146865845,78.2250144958496,77.1125152587891
2011,9,6,82.8625150680542,81.3625148773193,80.1250152587891
2011,10,1,86.4125152587891,86.6500152587891,85.1375150680542
2011,10,2,87.5500152587891,85.8875152587891,79.0250150680542
2011,10,3,85.2500150680542,81.9625146865845,68.9375114440918
2011,10,4,72.9375131607056,68.6250122070312,62.700009727478
2011,10,5,91.9625152587891,91.2250152587891,90.9625152587891
2011,10,6,89.5937652587891,89.3541819254557,85.6458485921224
2011,11,1,96.6625152587891,94.9750152587891,91.8125152587891
2011,11,2,88.5125152587891,86.5500152587891,79.8750150680542
2011,11,3,88.4250152587891,87.3625152587891,87.0750152587891
2011,11,4,89.6500152587891,88.2500152587891,83.3375150680542
2011,11,5,86.3250152587891,85.0750152587891,86.8125152587891
2011,11,6,91.2375152587891,90.8125152587891,89.2250152587891
2011,12,1,90.7875152587891,90.2250152587891,85.7000152587891
2011,12,2,83.4500150680542,81.5000150680542,82.4750144958496
2011,12,3,70.3750129699707,66.7875122070313,66.0625122070312
2011,12,4,85.9250152587891,84.9625152587891,87.6500152587891
2011,12,5,74.6000137329102,71.4000131607056,70.2375129699707
2011,12,6,76.677098274231,75.770848274231,78.3437652587891
2012,1,1,80.7500150680542,80.4625150680542,84.1625152587891
2012,1,2,80.9000150680542,80.5875150680542,85.1500150680542
2012,1,3,84.3125150680542,84.6500150680542,86.0250152587891
2012,1,4,86.2625152587891,86.0875152587891,86.8250152587891
2012,1,5,87.4625152587891,87.4125152587891,88.4625152587891
2012,1,6,81.6666819254557,82.4479319254557,81.7812652587891
2012,2,1,79.8750150680542,79.9000150680542,80.7375152587891
2012,2,2,66.1250108718872,67.3000110626221,72.3625127792358
2012,2,3,78.5125150680542,78.3750152587891,80.1125148773193
2012,2,4,78.4375150680542,78.0750150680542,81.4375150680542
2012,2,5,81.9125152587891,81.9125152587891,84.3875150680542
2012,2,6,84.1093902587891,84.4375152587891,85.9062652587891
2012,3,1,85.7250152587891,85.4125152587891,87.3875152587891
2012,3,2,84.8875146865845,85.2375146865845,85.6750144958496
2012,3,3,75.050013923645,74.2375141143799,74.1625143051147
2012,3,4,68.4000133514404,67.2750133514404,66.5750131607056
2012,3,5,70.1500127792358,66.9375114440918,63.4875106811523
2012,3,6,74.9270966847738,72.1666798591614,70.187513033549
2012,4,1,54.6500091552734,52.6625085830688,48.2875072479248
2012,4,2,71.4875131607056,70.3500123977661,73.6625131607056
2012,4,3,76.5875137329102,74.7125135421753,69.037512588501
2012,4,4,69.9375129699707,69.4250129699707,68.5750127792358
2012,4,5,67.212512588501,66.2625123977661,61.0500122070313
2012,4,6,78.7625135421753,77.8875135421753,71.3250133514404
2012,5,1,92.0875152587891,91.8625152587891,87.8750152587891
2012,5,2,93.4500152587891,92.8750152587891,85.5625152587891
2012,5,3,80.8375143051148,79.6625143051147,73.125012588501
2012,5,4,76.400013923645,74.9250137329102,63.3500116348267
2012,5,5,93.6125152587891,93.6625152587891,93.8750152587891
2012,5,6,82.2812647819519,80.5833481152852,77.8854311307271
2012,6,1,82.4000143051148,81.8375143051148,79.3625148773193
2012,6,2,76.6000133514404,76.0500133514404,71.5125123977661
2012,6,3,65.1625118255615,63.6500118255615,55.1625102996826
2012,6,4,72.6625129699707,71.3250129699707,65.337513923645
2012,6,5,79.4875141143799,79.0750141143799,73.7375144958496
