year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2006,3,6,85.0208485921224,75.1354314486186,49.4166744550069
2006,4,1,91.9500152587891,85.2000152587891,74.7375148773193
2006,4,2,92.3500152587891,86.9375150680542,68.1375129699707
2006,4,3,94.2875152587891,90.4750152587891,85.9125152587891
2006,4,4,85.4750152587891,77.4625152587891,64.875012588501
2006,4,5,95.0750152587891,90.7000152587891,84.8875152587891
2006,4,6,90.7375152587891,83.5000152587891,67.1500122070313
2006,5,1,92.2625152587891,80.2750152587891,71.2375143051147
2006,5,2,95.0000152587891,85.2750152587891,78.6250148773193
2006,5,3,90.2375152587891,88.3125152587891,80.6375144958496
2006,5,4,92.5250152587891,89.0750152587891,78.4250143051147
2006,5,5,95.6750152587891,89.5875152587891,84.7125152587891
2006,5,6,92.9375152587891,84.22918176651,75.8125133514404
2006,6,1,94.6375152587891,91.8750152587891,86.6250152587891
2006,6,2,95.1500152587891,87.3875150680542,76.9750127792358
2006,6,3,94.9875152587891,85.4875152587891,79.3625137329102
2006,6,4,94.8625152587891,74.3375152587891,73.0875152587891
2006,6,5,93.7875152587891,70.0125152587891,66.3125152587891
2006,6,6,91.6250152587891,74.2500152587891,61.0750150680542
2006,7,1,88.5125152587891,69.5000152587891,56.1125144958496
2006,7,2,95.5625152587891,80.9875152587891,76.2500152587891
2006,7,3,94.3000152587891,89.4750152587891,86.3500152587891
2006,7,4,92.8375152587891,78.0625152587891,70.3125152587891
2006,7,5,91.7500152587891,75.2125152587891,64.7750144958496
2006,7,6,92.2812652587891,82.8229319254557,68.7708485921224
2006,8,1,92.7125152587891,80.8500152587891,68.3125152587891
2006,8,2,92.9000152587891,82.2500152587891,75.1750152587891
2006,8,3,91.7000152587891,71.5375152587891,63.9875152587891
2006,8,4,89.9375152587891,77.0000152587891,71.0125152587891
2006,8,5,94.6000152587891,86.6000152587891,79.0125152587891
2006,8,6,91.6770985921224,68.8229319254557,63.5104319254557
2006,9,1,93.9875152587891,75.6250152587891,68.9750152587891
2006,9,2,95.5125152587891,93.3125152587891,91.1750152587891
2006,9,3,96.5500152587891,96.1125152587891,89.9375152587891
2006,9,4,82.0625152587891,75.8500150680542,62.1750131607056
2006,9,5,85.4875152587891,79.2500152587891,66.6250146865845
2006,9,6,85.9500152587891,80.9000152587891,70.6750146865845
2006,10,1,82.2375150680542,76.8125146865845,70.6125133514404
2006,10,2,76.3000148773193,68.2125131607056,57.9750095367432
2006,10,3,85.2750152587891,78.1125152587891,69.9500150680542
2006,10,4,82.3875152587891,76.2750152587891,67.412513923645
2006,10,5,86.1500152587891,84.9000152587891,77.1625148773193
2006,10,6,84.2187652587891,83.4270985921224,79.7708485921224
2006,11,1,65.9875131607056,61.2750116348267,46.1750080108643
2006,11,2,68.8250137329102,58.5250118255615,42.8625051498413
2006,11,3,73.2375143051147,68.5750127792358,57.0750102996826
2006,11,4,89.0750152587891,86.0250152587891,85.3250152587891
2006,11,5,94.1250152587891,89.6000152587891,85.1625152587891
2006,11,6,94.8625152587891,93.2000152587891,90.7125152587891
2006,12,1,84.9000150680542,83.1625152587891,73.3375131607056
2006,12,2,87.5000152587891,85.4750152587891,75.3750148773193
2006,12,3,90.7125152587891,84.4000146865845,80.1375135421753
2006,12,4,67.3625123977661,55.6625091552734,38.1500049591064
2006,12,5,74.2000143051147,67.7000129699707,46.1250080108643
2006,12,6,79.489598274231,77.2083476384481,58.2395944595337
2007,1,1,91.2375152587891,92.1000152587891,80.4375146865845
2007,1,2,66.550012588501,53.1625101089478,40.3250062942505
2007,1,3,89.2250152587891,87.1500152587891,85.3375152587891
2007,1,4,90.1125152587891,89.5500152587891,87.8750152587891
2007,1,5,91.4500152587891,92.0625152587891,74.2875129699707
2007,1,6,62.6562617619832,46.114590326945,29.552086353302
2007,2,1,62.6500116348267,46.6500074386597,21.4625007629395
2007,2,2,83.5375150680542,66.825013923645,65.8375122070313
2007,2,3,85.4500152587891,80.3625152587891,77.7625152587891
2007,2,4,96.1750152587891,94.0250152587891,88.4750152587891
2007,2,5,90.8125152587891,88.1875152587891,72.975013923645
2007,2,6,87.7083485921224,88.3125152587891,61.0833450953166
2007,3,1,92.2875152587891,86.6500152587891,75.6875146865845
2007,3,2,93.8125152587891,92.5875152587891,88.4500152587891
2007,3,3,94.4375152587891,93.4375152587891,86.6250152587891
2007,3,4,92.3625152587891,94.5125152587891,84.9375150680542
2007,3,5,90.5875152587891,83.2500152587891,72.2625141143799
2007,3,6,92.1250152587891,85.4791819254557,72.2604308128357
2007,4,1,92.3500152587891,89.7625152587891,82.1375146865845
2007,4,2,88.4625152587891,78.5375148773193,65.6875116348267
2007,4,3,82.9750152587891,69.8625148773193,53.3500095367432
2007,4,4,85.1500152587891,81.0250152587891,50.1000076293945
2007,4,5,93.5375152587891,89.5250152587891,84.0125152587891
2007,4,6,93.5375152587891,89.9250152587891,82.3000146865845
2007,5,1,86.3250152587891,64.4750133514404,45.5375057220459
2007,5,2,80.4625152587891,63.5000148773193,35.1625030517578
2007,5,3,88.8125152587891,83.6125152587891,58.3500101089478
2007,5,4,91.1250152587891,80.1500148773193,60.5875110626221
2007,5,5,93.6500152587891,87.0750152587891,83.5750152587891
2007,5,6,95.5625152587891,81.0729319254557,77.4479319254557
2007,6,1,96.2625152587891,88.4125152587891,84.2625152587891
2007,6,2,97.0250152587891,94.8250152587891,89.5875152587891
2007,6,3,96.3375152587891,93.1000152587891,86.9750152587891
2007,6,4,96.1375152587891,83.4500152587891,83.2750152587891
2007,6,5,94.3500152587891,75.1500152587891,70.5875152587891
2007,6,6,92.0500152587891,85.2750152587891,72.4875152587891
2007,7,1,88.7625152587891,75.6250152587891,58.0875141143799
2007,7,2,88.2875152587891,70.1875152587891,57.6250143051147
2007,7,3,94.0250152587891,77.2000152587891,69.1000152587891
2007,7,4,88.8250152587891,72.5000152587891,57.2000135421753
2007,7,5,92.7500152587891,60.6625148773193,54.5000144958496
2007,7,6,89.1875152587891,65.29168176651,58.4479319254557
2007,8,1,92.5000152587891,74.7750152587891,63.6000152587891
2007,8,2,90.8750152587891,86.2625152587891,74.8625152587891
2007,8,3,95.8500152587891,92.4875152587891,86.6500152587891
2007,8,4,93.7125152587891,93.5875152587891,84.4875152587891
2007,8,5,95.8250152587891,83.1125152587891,77.8875152587891
2007,8,6,94.2187652587891,75.0833485921224,71.0416819254557
2007,9,1,96.3625152587891,87.4875152587891,85.7750152587891
2007,9,2,93.0625152587891,89.3750152587891,82.2500152587891
2007,9,3,86.8875152587891,78.5375152587891,68.6375150680542
2007,9,4,90.0500152587891,85.9750152587891,85.9500152587891
2007,9,5,93.7125152587891,92.2750152587891,84.7750152587891
2007,9,6,91.0125152587891,79.8500152587891,67.0375152587891
2007,10,1,88.1750152587891,85.2875152587891,67.3750150680542
2007,10,2,88.6625152587891,88.6000152587891,92.4875152587891
2007,10,3,86.1875152587891,86.3000152587891,82.0875152587891
2007,10,4,77.0000152587891,72.5750143051147,61.262512588501
2007,10,5,84.2000152587891,83.1875152587891,72.5125150680542
2007,10,6,85.9895985921224,87.2187652587891,76.0520968437195
2007,11,1,77.9250146865845,80.7000143051147,68.9750123977661
2007,11,2,77.5000150680542,79.2625150680542,67.4375122070312
2007,11,3,80.3125152587891,79.3125152587891,48.0500080108643
2007,11,4,86.8500152587891,87.8250150680542,80.750013923645
2007,11,5,81.1250152587891,82.4875150680542,74.8625143051147
2007,11,6,71.7500129699707,67.5250106811523,40.0750059127808
2007,12,1,77.8375150680542,73.4625141143799,66.8250129699707
2007,12,2,82.1875152587891,76.1875152587891,70.5500141143799
2007,12,3,79.8125152587891,75.1750150680542,73.5625141143799
2007,12,4,87.4500152587891,85.3625152587891,81.2375150680542
2007,12,5,92.8250152587891,92.6375152587891,88.2500152587891
2007,12,6,78.8437639872233,74.4895960489909,62.8541784286499
2008,1,1,66.6750123977661,56.0125093460083,37.1125057220459
2008,1,2,77.2625148773193,67.0125137329102,70.5125148773193
2008,1,3,84.1000152587891,88.1250152587891,85.8250152587891
2008,1,4,87.9125152587891,91.4625152587891,86.0250152587891
2008,1,5,86.7375152587891,90.4000152587891,84.2750152587891
2008,1,6,93.9791819254557,92.4375152587891,88.9791819254557
2008,2,1,94.0125152587891,90.3250152587891,81.8000143051147
2008,2,2,85.8125152587891,83.6000150680542,77.825013923645
2008,2,3,72.7000144958496,63.1125114440918,51.0125082015991
2008,2,4,87.8125152587891,85.6500150680542,80.9250148773193
2008,2,5,85.7375152587891,81.8125152587891,75.8875150680542
2008,2,6,70.625013589859,63.2187607288361,44.0468811988831
2008,3,1,64.3750129699707,44.2750066757202,27.2750017166138
2008,3,2,88.4375152587891,82.6875152587891,63.5500114440918
2008,3,3,86.8125152587891,76.6375150680542,61.5125127792358
2008,3,4,90.6250152587891,88.1000152587891,71.900013923645
2008,3,5,81.3500148773193,72.7750137329102,57.3375080108643
2008,3,6,86.22918176651,79.6875144640605,64.125010172526
2008,4,1,95.1625152587891,94.4375152587891,85.7375152587891
2008,4,2,90.8375152587891,83.4125152587891,71.0250143051148
2008,4,3,96.8625152587891,97.5250152587891,90.3500152587891
2008,4,4,94.2625152587891,92.7500152587891,82.2125152587891
2008,4,5,86.5375152587891,81.8625152587891,68.8125110626221
2008,4,6,85.5000152587891,74.1500150680542,56.3250104904175
2008,5,1,91.5250152587891,79.9875148773193,73.3000143051147
2008,5,2,92.8625152587891,86.8375150680542,79.8625150680542
2008,5,3,79.6750152587891,72.1625150680542,40.962505531311
2008,5,4,84.3125152587891,72.8625146865845,46.6875082015991
2008,5,5,95.4000152587891,84.5875152587891,82.4750150680542
2008,5,6,93.5833485921224,85.5104319254557,81.020848274231
2008,6,1,94.1250152587891,82.3250152587891,68.0125133514404
2008,6,2,93.6125152587891,78.2375152587891,74.6500152587891
2008,6,3,95.1625152587891,88.9250152587891,83.6125152587891
2008,6,4,94.8500152587891,85.8000152587891,78.3875152587891
2008,6,5,91.0625152587891,75.6250152587891,62.2250127792358
2008,6,6,95.0000152587891,88.5000152587891,80.5125152587891
2008,7,1,88.6625152587891,65.4875152587891,54.912513923645
2008,7,2,93.9625152587891,81.8500152587891,75.4000152587891
2008,7,3,93.6875152587891,77.3125152587891,72.8500152587891
2008,7,4,92.9125152587891,79.0000152587891,68.2125152587891
2008,7,5,89.3500152587891,64.3875152587891,52.9125106811523
2008,7,6,92.3333485921224,85.9375152587891,79.6145981152852
2008,8,1,92.9875152587891,78.5875152587891,72.1625152587891
2008,8,2,93.0625152587891,80.7250152587891,74.7500152587891
2008,8,3,93.3375152587891,69.1000152587891,64.5125152587891
2008,8,4,91.3500152587891,69.7125152587891,61.0875152587891
2008,8,5,92.5000152587891,83.1875152587891,75.9375152587891
2008,8,6,95.1354319254557,78.6875152587891,77.5625152587891
2008,9,1,94.5375152587891,82.2250152587891,78.4375152587891
2008,9,2,92.6875152587891,79.9000152587891,72.9500152587891
2008,9,3,92.8500152587891,87.8500152587891,86.4750152587891
2008,9,4,93.8625152587891,74.9000152587891,72.9125152587891
2008,9,5,91.1625152587891,77.3375152587891,71.8250152587891
2008,9,6,91.4375152587891,90.0625152587891,85.6375152587891
2008,10,1,91.5625152587891,84.6875152587891,83.9500152587891
2008,10,2,92.9250152587891,89.7625152587891,83.8875152587891
2008,10,3,88.3000152587891,88.4625152587891,82.5625152587891
2008,10,4,92.3625152587891,84.8000152587891,77.1250152587891
2008,10,5,89.0875152587891,85.6500152587891,74.5250143051148
2008,10,6,89.3958485921224,84.4166819254557,76.4270976384481
2008,11,1,93.6875152587891,91.5500152587891,87.0875152587891
2008,11,2,86.2875152587891,79.9875152587891,67.500012588501
2008,11,3,81.0625150680542,72.7750144958496,63.7875127792358
2008,11,4,77.3625144958496,73.512513923645,61.3375120162964
2008,11,5,78.2750148773193,72.775013923645,54.5875095367432
2008,11,6,59.5000114440918,46.6625072479248,24.3250022888184
2008,12,1,62.5125118255615,56.6000093460083,28.887504196167
2008,12,2,60.3750110626221,51.2625093460083,18.3625019073486
2008,12,3,74.6875143051147,68.175012588501,47.9250076293945
2008,12,4,68.9500131607056,59.5875102996826,27.1375011444092
2008,12,5,73.687513923645,76.5500143051147,73.8750143051147
2008,12,6,79.8229312896729,80.6354311307271,74.0208473205566
2009,1,1,73.3250135421753,69.4375122070312,38.6625072479248
2009,1,2,73.6500127792358,70.0250112533569,53.8000093460083
2009,1,3,60.2125106811523,49.2625089645386,18.7375019073486
2009,1,4,73.4000133514404,60.1125120162964,45.4125078201294
2009,1,5,69.6000123977661,66.5000118255615,54.262509727478
2009,1,6,88.8541819254557,87.4791819254557,77.5833470026652
2009,2,1,85.6250152587891,78.9625152587891,78.0500148773193
2009,2,2,84.0750152587891,76.9875152587891,64.2625135421753
2009,2,3,83.3375150680542,75.7500146865845,71.5000148773193
2009,2,4,91.8875152587891,93.2250152587891,81.137513923645
2009,2,5,94.4250152587891,94.8125152587891,78.5875146865845
2009,2,6,98.0625152587891,99.3125152587891,93.0000152587891
2009,3,1,95.8500152587891,97.0875152587891,91.6375152587891
2009,3,2,92.0375152587891,88.8500152587891,76.8375143051148
2009,3,3,87.8750152587891,82.4000146865845,57.8625093460083
2009,3,4,81.5125152587891,73.1250143051147,56.2125108718872
2009,3,5,91.4625152587891,90.0125152587891,70.8500122070313
2009,3,6,93.1354319254557,92.5729319254557,87.8020984331767
2009,4,1,92.6625152587891,90.0000152587891,78.8875150680542
2009,4,2,80.6750152587891,64.962513923645,40.4250061035156
2009,4,3,90.7000152587891,79.7750152587891,69.2500148773193
2009,4,4,94.5250152587891,90.5625152587891,84.6000152587891
2009,4,5,88.9625152587891,83.7500152587891,73.6500127792358
2009,4,6,81.3625152587891,73.6000146865845,47.300008392334
2009,5,1,87.9375152587891,81.7125152587891,64.8500133514404
2009,5,2,74.4625152587891,56.1125122070313,19.000001335144
2009,5,3,86.7250152587891,78.9750152587891,62.687512588501
2009,5,4,93.3500152587891,87.1875152587891,76.7375131607056
2009,5,5,93.8500152587891,79.8250152587891,74.0500150680542
2009,5,6,83.6770985921224,73.4895981152852,53.4895919164022
2009,6,1,91.5125152587891,83.8875152587891,71.3375127792358
2009,6,2,88.5500152587891,73.4875152587891,59.8125093460083
2009,6,3,95.0250152587891,84.9625152587891,81.6375152587891
2009,6,4,94.0750152587891,77.6750152587891,73.0125152587891
2009,6,5,95.8000152587891,83.0500152587891,77.8500152587891
2009,6,6,91.2500152587891,82.0500152587891,73.9500148773193
2009,7,1,94.4625152587891,81.4125152587891,73.0625152587891
2009,7,2,90.1125152587891,68.9250152587891,61.6750152587891
2009,7,3,92.9750152587891,84.4500152587891,74.7375152587891
2009,7,4,90.7375152587891,82.4125152587891,70.9375152587891
2009,7,5,91.7875152587891,74.5125152587891,64.8750152587891
2009,7,6,92.7187652587891,77.7708485921224,70.2708485921224
2009,8,1,93.4625152587891,81.3500152587891,72.6625152587891
2009,8,2,93.9625152587891,92.4000152587891,93.1375152587891
2009,8,3,95.2750152587891,81.0375152587891,80.6000152587891
2009,8,4,91.9000152587891,67.5625152587891,66.1250152587891
2009,8,5,90.9000152587891,72.5750152587891,64.1250152587891
2009,8,6,92.6250152587891,75.6041819254557,70.7500152587891
2009,9,1,91.3750152587891,84.8500152587891,66.4250152587891
2009,9,2,91.2500152587891,82.7250152587891,71.3625152587891
2009,9,3,94.0875152587891,85.7750152587891,77.2625152587891
2009,9,4,93.9625152587891,81.5000152587891,81.0625152587891
2009,9,5,94.4500152587891,90.0750152587891,76.4750150680542
2009,9,6,94.1000152587891,93.3250152587891,82.6000152587891
2009,10,1,88.0000152587891,85.2000152587891,78.0750143051147
2009,10,2,82.7875152587891,83.2000150680542,71.9750135421753
2009,10,3,94.1875152587891,94.1250152587891,90.2875152587891
2009,10,4,76.9750146865845,69.7625135421753,56.5625108718872
2009,10,5,76.7250152587891,72.1875143051147,54.5125102996826
2009,10,6,80.4895985921224,76.2291816075643,57.7916789054871
2009,11,1,77.4375146865845,76.3250146865845,64.5125120162964
2009,11,2,86.5000152587891,77.0500152587891,73.9375150680542
2009,11,3,93.9375152587891,92.5500152587891,82.2750141143799
2009,11,4,92.0875152587891,91.7625152587891,91.7500152587891
2009,11,5,84.7000152587891,80.7625148773193,64.9500114440918
2009,11,6,85.8000152587891,83.7500152587891,70.6625146865845
2009,12,1,73.0250144958496,67.7000127792358,50.7500101089478
2009,12,2,89.8250152587891,83.1875152587891,76.0500148773193
2009,12,3,90.5750152587891,86.6500152587891,83.8125152587891
2009,12,4,75.375013923645,73.0875123977661,61.7000102996826
2009,12,5,72.9750144958496,63.7375135421753,53.5000112533569
2009,12,6,87.0416819254557,83.1666816075643,64.8645949363708
2010,1,1,87.1500152587891,88.7625152587891,78.2000143051147
2010,1,2,89.7000152587891,88.7125152587891,80.4750152587891
2010,1,3,77.5250143051148,62.1750108718872,34.3625045776367
2010,1,4,84.0000152587891,78.6125152587891,73.7000146865845
2010,1,5,93.9625152587891,92.4250152587891,87.4000152587891
2010,1,6,90.3541819254557,85.0520985921224,78.3437652587891
2010,2,1,93.8250152587891,93.7250152587891,86.5125152587891
2010,2,2,90.9000152587891,90.0500152587891,80.3000152587891
2010,2,3,93.9000152587891,93.3500152587891,87.5750150680542
2010,2,4,87.7625152587891,83.0500150680542,71.1625122070313
2010,2,5,83.4250152587891,78.0375152587891,69.1125148773193
2010,2,6,96.0625152587891,90.5208485921224,73.9166819254557
2010,3,1,94.4250152587891,90.1000152587891,83.9875152587891
2010,3,2,89.6750150680542,86.9875141143799,70.4625116348267
2010,3,3,88.9125152587891,79.6500143051148,66.3750112533569
2010,3,4,86.5625152587891,77.4500152587891,53.6250093460083
2010,3,5,90.6500152587891,88.8250152587891,76.5875148773193
2010,3,6,83.8020985921224,75.7500152587891,50.3750095367432
2010,4,1,95.2500152587891,93.4250152587891,87.2250152587891
2010,4,2,92.3500152587891,90.8625152587891,71.9375120162964
2010,4,3,95.9875152587891,95.3875152587891,87.7250152587891
2010,4,4,93.8625152587891,85.5125152587891,67.7250131607056
2010,4,5,88.3750152587891,79.9625152587891,72.0375141143799
2010,4,6,86.3875152587891,69.3250152587891,41.075005531311
2010,5,1,88.4625152587891,73.3750152587891,55.5500091552734
2010,5,2,94.8625152587891,94.2500152587891,89.3000152587891
2010,5,3,95.4750152587891,93.0250152587891,87.0500148773193
2010,5,4,94.9375152587891,85.5500152587891,78.0375152587891
2010,5,5,88.7125152587891,75.7000152587891,60.2500099182129
2010,5,6,93.0625152587891,86.1041819254557,74.6770957310994
2010,6,1,93.8875152587891,90.6750152587891,77.850013923645
2010,6,2,92.4625152587891,83.4125152587891,71.4125143051147
2010,6,3,94.4875152587891,90.9625152587891,90.5375152587891
2010,6,4,92.3125152587891,84.4125152587891,78.4500150680542
2010,6,5,96.0750152587891,88.7750152587891,86.9125152587891
2010,6,6,95.2250152587891,80.6000152587891,77.1375152587891
2010,7,1,89.5375152587891,67.8375152587891,58.1750143051147
2010,7,2,92.1250152587891,73.8250152587891,67.7500152587891
2010,7,3,90.7000152587891,66.5875152587891,58.3875152587891
2010,7,4,90.8625152587891,68.6625152587891,59.9000152587891
2010,7,5,93.5375152587891,81.7125152587891,75.6875152587891
2010,7,6,94.3020985921224,81.6458485921224,76.5833485921224
2010,8,1,89.2625152587891,67.0750152587891,58.6625146865845
2010,8,2,91.9625152587891,82.0875152587891,70.0000152587891
2010,8,3,90.5625152587891,67.7000152587891,62.1750152587891
2010,8,4,92.5375152587891,74.3500152587891,68.5000152587891
2010,8,5,93.3125152587891,77.8625152587891,70.4750152587891
2010,8,6,94.8854319254557,83.8229319254557,80.0833485921224
2010,9,1,94.1000152587891,88.4750152587891,78.0250152587891
2010,9,2,94.0250152587891,85.3875152587891,78.3500152587891
2010,9,3,92.8125152587891,75.2500152587891,70.8750152587891
2010,9,4,91.6000152587891,81.9125152587891,77.8875152587891
2010,9,5,94.3750152587891,84.6625152587891,82.1750152587891
2010,9,6,96.3250152587891,91.8125152587891,88.4500152587891
2010,10,1,88.1250152587891,79.6625144958496,72.612513923645
2010,10,2,91.4000152587891,85.4375152587891,73.5750150680542
2010,10,3,95.0000152587891,90.8000152587891,85.6625152587891
2010,10,4,87.8000152587891,90.2875152587891,82.9625148773193
2010,10,5,92.7000152587891,92.9000152587891,89.5500152587891
2010,10,6,79.76043176651,78.8020979563395,60.4479282697042
2010,11,1,81.8750152587891,79.6875148773193,67.4250122070312
2010,11,2,76.5625148773193,66.075012588501,40.4625051498413
2010,11,3,83.5000152587891,79.7000137329102,66.4125118255615
2010,11,4,90.2875152587891,90.1000152587891,84.3875150680542
2010,11,5,81.4125152587891,77.9500150680542,67.637512588501
2010,11,6,84.9750150680542,81.5375144958496,67.8375123977661
2010,12,1,77.9750148773193,68.9750143051147,52.8000102996826
2010,12,2,61.4250120162964,51.1500091552734,38.2250049591064
2010,12,3,88.0250152587891,88.1000152587891,83.1500148773193
2010,12,4,80.8000150680542,53.0375095367432,30.325004196167
2010,12,5,77.6500144958496,65.4625114440918,54.9625093460083
2010,12,6,60.437511920929,41.041672706604,17.1458347638448
2011,1,1,80.8125144958496,78.9875141143799,70.1125129699707
2011,1,2,74.4125143051147,73.9000135421753,73.875013923645
2011,1,3,76.8875143051147,74.5625133514404,68.6250127792358
2011,1,4,83.0750150680542,79.6625135421753,68.8000131607056
2011,1,5,86.9625152587891,88.5125152587891,80.4875143051147
2011,1,6,85.052098274231,84.7604312896729,74.2395963668823
2011,2,1,79.0250150680542,68.4500141143799,59.6500106811523
2011,2,2,78.0500150680542,67.3125135421753,61.4500123977661
2011,2,3,89.7625152587891,88.9250152587891,74.6750131607056
2011,2,4,95.0625152587891,94.4500152587891,87.3250150680542
2011,2,5,87.3375152587891,83.7375152587891,77.3125150680542
2011,2,6,86.9791819254557,76.0833485921224,64.0625120798747
2011,3,1,88.6500152587891,86.4875152587891,80.9125150680542
2011,3,2,82.3250152587891,75.1250135421753,56.9000106811523
2011,3,3,88.2500152587891,86.0125152587891,78.9125152587891
2011,3,4,84.4375152587891,80.087513923645,64.3625099182129
2011,3,5,88.3500152587891,83.2375152587891,75.337513923645
2011,3,6,74.8645981152852,56.7916768391927,32.3958368301392
2011,4,1,88.1000152587891,80.9875152587891,64.1750116348267
2011,4,2,88.6125152587891,84.6750152587891,75.7375152587891
2011,4,3,90.2250152587891,82.2250152587891,74.1000146865845
2011,4,4,86.3125152587891,78.8500152587891,61.6500099182129
2011,4,5,80.4000150680542,61.7875108718872,39.1000053405762
2011,4,6,86.6375152587891,77.7250150680542,58.1500110626221
2011,5,1,96.1250152587891,94.4375152587891,89.8875152587891
2011,5,2,90.2250152587891,78.5750152587891,68.9375152587891
2011,5,3,95.2250152587891,90.4500152587891,86.0750152587891
2011,5,4,87.8375152587891,75.8500152587891,54.8875091552734
2011,5,5,94.9875152587891,90.6375152587891,86.8625152587891
2011,5,6,85.4791819254557,80.1666819254557,59.9791763623556
2011,6,1,93.4875152587891,87.0125152587891,77.2000152587891
2011,6,2,91.0250152587891,76.1750152587891,67.7750152587891
2011,6,3,93.3250152587891,81.1375152587891,76.7625152587891
2011,6,4,92.3375152587891,74.6125152587891,64.7875150680542
2011,6,5,92.1375152587891,80.3875152587891,70.2750152587891
2011,6,6,93.4250152587891,83.7375152587891,78.7625152587891
2011,7,1,89.1000152587891,66.6625152587891,56.6875144958496
2011,7,2,90.9875152587891,75.0375152587891,64.1500129699707
2011,7,3,95.2875152587891,91.7625152587891,82.5250152587891
2011,7,4,95.1125152587891,87.8375152587891,84.9125152587891
2011,7,5,93.1375152587891,71.1500152587891,66.4750150680542
2011,7,6,89.9479319254557,71.2500152587891,64.3333485921224
2011,8,1,90.7375152587891,73.8750152587891,64.4625152587891
2011,8,2,93.9750152587891,80.2250152587891,71.6625152587891
2011,8,3,91.4875152587891,71.5125152587891,64.0875152587891
2011,8,4,85.0250152587891,60.200013923645,47.1375080108643
2011,8,5,93.9125152587891,73.1125152587891,67.3250152587891
2011,8,6,94.7395985921224,93.3125152587891,84.1979319254557
2011,9,1,91.6000152587891,78.6000152587891,69.7375150680542
2011,9,2,93.4500152587891,78.0750152587891,73.1625152587891
2011,9,3,91.2625152587891,80.2500152587891,67.1625150680542
2011,9,4,88.7125152587891,80.1500152587891,69.0250152587891
2011,9,5,87.3250152587891,86.4500152587891,84.1625152587891
2011,9,6,93.8250152587891,90.7500152587891,86.4000152587891
2011,10,1,92.1125152587891,94.3000152587891,89.6875152587891
2011,10,2,90.6625152587891,88.0000152587891,82.8250152587891
2011,10,3,93.7500152587891,83.0500152587891,78.5000143051147
2011,10,4,78.8125150680542,75.5375150680542,63.5500131607056
2011,10,5,86.9500152587891,82.3750152587891,80.5000152587891
2011,10,6,87.9166819254557,90.2187652587891,82.9791819254557
2011,11,1,94.2625152587891,90.9125152587891,79.8250152587891
2011,11,2,95.7250152587891,94.8000152587891,89.3250152587891
2011,11,3,89.7375152587891,84.5375152587891,73.1250129699707
2011,11,4,92.2375152587891,91.0750152587891,73.1500122070313
2011,11,5,83.8875152587891,79.5500148773193,43.1750072479248
2011,11,6,88.3125152587891,84.8500152587891,71.7250146865845
2011,12,1,80.1875148773193,77.0625137329102,55.262509727478
2011,12,2,85.6625148773193,85.1750141143799,79.7125135421753
2011,12,3,79.8250150680542,77.9250141143799,69.0625144958496
2011,12,4,81.6750144958496,79.7625143051147,61.2375114440918
2011,12,5,70.0875135421753,68.1875120162964,58.6500104904175
2011,12,6,85.7291819254557,84.052098274231,76.3437647819519
2012,1,1,81.1000148773193,81.1375146865845,77.1375137329102
2012,1,2,89.4000152587891,90.2875152587891,84.5875152587891
2012,1,3,90.8625152587891,91.5875152587891,83.8750152587891
2012,1,4,92.0500152587891,88.8625152587891,79.5250148773193
2012,1,5,93.1125152587891,91.1375152587891,87.3000143051147
2012,1,6,90.1979319254557,88.2916819254557,80.9062650998433
2012,2,1,88.0500152587891,86.1375152587891,81.5375148773193
2012,2,2,89.3750152587891,84.7500148773193,69.7750123977661
2012,2,3,91.9125152587891,90.6875152587891,83.5625152587891
2012,2,4,86.7375152587891,83.9375144958496,73.687513923645
2012,2,5,94.9250152587891,91.7000152587891,86.6875152587891
2012,2,6,94.8125152587891,95.5937652587891,87.7656402587891
2012,3,1,94.4875152587891,93.4875152587891,82.9750152587891
2012,3,2,95.6125152587891,94.4125152587891,88.1250152587891
2012,3,3,93.4750152587891,89.7625152587891,80.6000150680542
2012,3,4,96.3875152587891,92.7875152587891,80.5125152587891
2012,3,5,84.3750152587891,77.9750143051147,56.9250099182129
2012,3,6,82.6979319254557,70.8333477973938,46.166673819224
2012,4,1,84.0750152587891,75.5625144958496,59.9250106811523
2012,4,2,91.7500152587891,84.7375152587891,73.0875127792358
2012,4,3,95.9875152587891,91.7500152587891,84.3875152587891
2012,4,4,94.2375152587891,88.7000152587891,82.5500144958496
2012,4,5,91.0375152587891,82.6000152587891,71.825013923645
2012,4,6,93.8375152587891,88.6500152587891,80.6750141143799
2012,5,1,93.2500152587891,85.4000150680542,76.9125141143799
2012,5,2,89.7125152587891,80.1125150680542,71.3000131607056
2012,5,3,94.6875152587891,87.8375152587891,84.1250152587891
2012,5,4,93.7875152587891,87.7875150680542,79.0625135421753
2012,5,5,89.8500152587891,85.1125152587891,69.7500152587891
2012,5,6,95.1458485921224,95.1875152587891,89.6666819254557
2012,6,1,94.8625152587891,94.8250152587891,89.9625152587891
2012,6,2,93.8875152587891,82.4625152587891,78.7375152587891
2012,6,3,94.1625152587891,90.6125152587891,83.6250148773193
2012,6,4,95.9625152587891,89.6500152587891,87.1500152587891
2012,6,5,94.2250152587891,89.2750152587891,82.3250152587891
2012,6,6,92.4625152587891,78.9250152587891,71.0750152587891
2012,7,1,88.5750152587891,69.3750152587891,56.4375137329102
