year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2017,5,4,19.8274814605713,17.1149951934814,13.1062427520752
2017,5,5,20.2499881744385,17.4312351226807,13.9162418365479
2017,5,6,22.4854043324788,21.2281169891357,17.089568456014
2017,6,1,20.7787342071533,18.986243057251,16.1037372589111
2017,6,2,22.5812412261963,19.6062427520752,16.4962375640869
2017,6,3,20.5112400054932,17.6849826812744,14.5587436676025
2017,6,4,21.7862369537354,18.8537448883057,15.111243057251
2017,6,5,23.5449893951416,20.9674823760986,17.0262439727783
2017,6,6,23.7712451934814,21.0099857330322,16.6737400054932
2017,7,1,25.7262363433838,24.0212345123291,19.5937366485596
2017,7,2,26.8749866485596,24.7337390899658,20.3424976348877
2017,7,3,27.6412372589111,26.761243057251,21.8524829864502
2017,7,4,28.379993057251,27.5199878692627,22.4712436676025
2017,7,5,29.4549869537354,28.7187381744385,23.6449893951416
2017,7,6,28.4729086558024,26.0885308583577,21.9072780609131
2017,8,1,28.9199909210205,26.2449909210205,21.9224857330322
2017,8,2,28.76623878479,26.3062503814697,21.542493057251
2017,8,3,27.9187412261963,24.7037357330322,20.2062427520752
2017,8,4,27.3637439727783,24.7087421417236,20.089986038208
2017,8,5,27.8587421417236,24.65998878479,20.9624973297119
2017,8,6,25.8989493052165,21.7406101226807,18.6572818756104
2017,9,1,24.6337390899658,20.3949924468994,16.7849903106689
2017,9,2,24.9087406158447,20.9362461090088,18.0374927520752
2017,9,3,23.4937320709229,19.0474826812744,16.42873878479
2017,9,4,23.539986038208,19.5562381744385,16.1137424468994
2017,9,5,23.2374835968018,20.0249851226807,17.3449970245361
2017,9,6,22.4424900054932,18.7487400054932,16.08498878479
2017,10,1,20.7662326812744,16.6374851226807,14.5024829864502
2017,10,2,22.1149829864502,18.69123878479,17.8299884796143
2017,10,3,16.9199817657471,12.48498878479,11.0149813890457
2017,10,4,17.508736038208,12.8012348175049,9.96998164653778
2017,10,5,15.8712390899658,11.0824848175049,8.55123615264893
2017,10,6,14.6166502634684,9.79061049222946,8.35935513178507
2017,11,1,14.2012348175049,9.9449862241745,8.35498070716858
2017,11,2,16.2712406158447,13.1774845123291,11.7949847698212
2017,11,3,14.1374820709229,9.46999077796936,6.69123997688293
2017,11,4,10.4749910116196,5.69623883962631,2.75248570591211
2017,11,5,9.87874028682709,5.3462325334549,1.40873409099877
2017,11,6,11.4424868822098,7.63748034238815,5.85748445987701
2017,12,1,7.47873547077179,2.57498774565756,-0.175015297159553
2017,12,2,6.53623509407043,1.79998316019773,-1.21501620709896
2017,12,3,5.48998411297798,0.892489567678422,-1.68751224689186
2017,12,4,3.14498894587159,-1.75252231173217,-4.58126987218857
2017,12,5,7.67623302936554,4.2387360009551,2.70874020159245
2017,12,6,7.48227729399999,3.10311272771408,1.1343589288493
2018,1,1,5.5262314081192,1.44123832955956,0.397489878535271
2018,1,2,2.94373472072184,-1.04501654058695,-3.73376307599246
2018,1,3,3.30374454408884,0.412490819767117,-2.40751031637192
2018,1,4,8.12623767852783,4.59873959869146,3.77623437643051
2018,1,5,3.5137329030782,-1.03751989006996,-2.69751275777817
2018,1,6,-0.915636477991939,-5.59481657172243,-6.9885631899039
2018,2,1,-1.09626162990935,-5.83125914931297,-9.71251654624939
2018,2,2,2.20623928159475,-1.64751438200474,-4.46376339904964
2018,2,3,5.92373815774918,2.99123693555593,-0.395007325708866
2018,2,4,5.47998807430267,3.06873473823071,3.28748773187399
