year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,8,5,4.09869003810911,6.62305045242514,7.46799701620401,161.932435498686,188.738910270588,145.737111377169,6,7,6
2000,8,6,3.03537050334023,5.91427647406289,6.3533557193075,119.337100032909,86.9435300076277,98.7564443331263,5,4,4
2000,9,1,1.7960719132016,3.17352706136953,4.02164136904145,98.4475149512799,126.216256360368,134.585622671493,4,5,5
2000,9,2,5.3191943773552,9.56703957647749,8.52653792097107,37.6130432615666,55.6791697495463,68.6481347091036,2,3,3
2000,9,3,4.34415367297938,8.34562255930983,9.03441439301833,216.839443399309,21.4755914164521,28.4998031747011,8,2,2
2000,9,4,2.66489158796399,4.69553301581663,4.18848628743443,63.9319529922433,83.5254213935326,84.7207813618185,3,4,4
2000,9,5,2.21288460144031,4.66592550571325,3.98217502807664,108.419273498865,148.288311450532,155.632891538647,5,6,6
2000,9,6,2.28725800719649,4.29108128748491,3.36193684144945,95.8561810486335,130.963453668772,132.44675017068,4,5,5
2000,10,1,2.30514141148384,3.69923789112929,2.37800647358766,161.388550316031,114.265871077168,121.230869535885,6,5,5
2000,10,2,3.3823264784755,5.46276459671982,4.75383313580086,62.0144599251659,87.5198385399543,84.6475105176328,3,4,4
2000,10,3,8.22543757134009,14.5850176593338,15.5799708116745,48.6057423159036,67.1756157359812,89.9134618644867,3,3,4
2000,10,4,5.92706860334805,9.80845221941286,8.3379207782589,46.2405814601431,74.3712959842342,110.095746308517,3,3,5
2000,10,5,2.71311566221776,4.67612038674214,4.69142054315447,77.7479887055593,116.781512795768,136.072042650108,4,5,6
2000,10,6,6.65678557648169,10.8680185842271,9.46751387715248,83.0116360729352,44.7809376957841,55.7173120668802,4,2,3
2000,11,1,5.32710783994066,8.00943036113639,6.57701123523692,16.8021221429372,45.5032934214086,63.244618524188,2,3,3
2000,11,2,5.1184910053055,7.58990385692335,5.1487285752985,33.1998256182463,62.9158084455848,99.9201811497476,2,3,4
2000,11,3,6.16473144903454,8.56190472014232,4.1102037206778,19.1546085880628,50.6120811913582,89.6052489554628,2,3,4
2000,11,4,6.93863659648906,9.99396594091152,6.60039988021119,23.7580480457391,53.2397063846194,93.7384392434153,2,3,4
2000,11,5,4.70633642964529,5.937721221194,3.05016176982824,51.7199645176031,91.1500728646408,132.283733564789,3,4,5
2000,11,6,4.47380008587076,5.36691756351249,2.94073783677435,48.981966369347,79.6991700109274,164.9066420215,3,4,6
2000,12,1,5.35835212232277,6.58615171992811,2.69478733362182,24.7553777693076,56.3324862434063,103.388188546928,2,3,4
2000,12,2,4.22881365191835,5.51481795162818,2.59588181321828,54.6294632465767,85.2531028678687,112.802484925391,3,4,5
2000,12,3,6.18265955520009,7.68209678484506,3.58265158112215,26.7296952084542,66.5734503974147,96.2669049496938,2,3,4
2000,12,4,5.44974104693648,6.38586980897671,4.25587495948214,38.4046888000228,69.0968097630683,231.466398971758,2,3,9
2000,12,5,4.34060996252721,5.57409354103675,4.00079677877722,26.6368112135177,58.6422158365136,132.83135491948,2,3,5
2000,12,6,4.7792583813374,6.42177520281122,4.09177919423324,33.5411642269579,57.6254182973814,102.999236887327,2,3,4
2001,1,1,4.09990183946324,4.28768218944693,3.68414867761216,56.7103107893282,99.6264924622234,224.953886980162,3,4,8
2001,1,2,3.69900697874347,3.43677620393335,3.93275307038757,51.9304061501701,93.9516569816311,251.771599629578,3,4,9
2001,1,3,4.45869493576411,5.09495186689651,3.83914237569282,41.2404818734168,72.5943548554878,148.653678454844,2,3,6
2001,1,4,3.55048815162229,4.2635413369232,3.69137988652774,68.8437613734867,116.451727421645,206.607801754105,3,5,8
2001,1,5,4.04409020788218,5.54705942162707,9.83209343709158,151.072425705028,192.396194497278,222.673017118737,6,7,8
2001,1,6,5.06537148714284,5.66017725661789,3.62136531015462,36.0350788463757,70.90012126949,166.956549221044,2,3,7
2001,2,1,4.1269880086103,4.19954963489305,6.07280211613759,51.9531740286119,97.5865770597372,215.120360870628,3,4,8
2001,2,2,5.11126775753589,6.13331215051492,2.30615803266611,35.7969646103106,68.0736263547464,181.588123040199,2,3,7
2001,2,3,4.93799564900789,6.2063194304541,3.98054567920208,26.216988899292,53.9071575294216,113.964047755429,2,3,5
2001,2,4,2.95500398979954,4.44653464750462,3.93385116241369,93.3771118981124,132.156940958128,165.08831981107,4,5,7
2001,2,5,3.49493296729015,5.6924084152712,6.62933186096959,107.397429184921,144.950163503173,181.5771958968,5,6,7
2001,2,6,4.29937704799179,5.56751449205842,5.62358062501751,125.165736471763,75.6117632381336,188.19364984056,5,4,7
2001,3,1,3.49042193639033,5.0705278791636,5.59333982271124,62.7947387956612,96.0569878410363,181.020612756015,3,4,7
2001,3,2,4.19559077939076,5.60353344657665,4.7261310676502,66.4930498665157,106.685759479259,163.66364567329,3,5,6
2001,3,3,3.50597402325263,6.15049287149038,6.16825920940962,98.2143274654362,128.340207112559,151.264997914815,4,5,6
2001,3,4,2.59634489975041,3.80795462352186,6.80268318249566,123.004992552486,166.602359009196,250.181830190331,5,7,9
2001,3,5,2.79059075391007,5.56787790949559,8.68098224605652,207.04849712958,172.726722673904,260.405067590032,8,7,10
2001,3,6,3.07576106216799,4.12554543452635,3.16840637780616,58.0328454732541,91.6776514965226,154.391230279963,3,4,6
2001,4,1,3.38633488694305,4.67259720918931,6.06198191604362,92.140319753416,138.959513829731,220.031669851023,4,6,8
2001,4,2,3.57889635147712,4.44004145524274,6.45020653471216,105.920284388645,147.700298502637,234.916528556418,5,6,9
2001,4,3,3.65069966076114,4.56938696222906,3.11443299492891,111.920854149636,78.6837482548147,175.763770269361,5,4,7
2001,4,4,3.42253938161092,5.78715371243395,9.81376887037021,128.339485274369,189.077928540228,236.59923852543,5,7,9
2001,4,5,3.44134663239974,4.18297856883268,4.37326861877112,47.1596158561672,83.0072880834289,230.045293183924,3,4,9
2001,4,6,2.86226325048222,6.41590275674122,9.27804729977766,186.443602107131,217.248705956316,230.238770039976,7,8,9
2001,5,1,2.55186231521192,4.87790690893488,7.10086589541356,184.31642555833,223.579584225958,244.579593123973,7,8,9
2001,5,2,2.1243023317224,3.68369789147259,5.29380926100979,210.167967548398,227.666968497146,208.397243858626,8,9,8
2001,5,3,2.8912068180141,4.39340368397898,4.08579625045953,104.267696688422,48.4336944451591,49.3392802507849,4,3,3
2001,5,4,2.65866299299877,4.51024105343092,5.69061463887835,183.358869650508,206.733805824444,231.870657263414,7,8,9
2001,5,5,2.16919935460074,3.96589441056241,4.05428285207906,159.623664292246,184.6048366971,189.668125870767,6,7,7
2001,5,6,3.47709175241814,5.0063140833406,3.04571794195149,96.3945471602086,59.3595299720622,118.029749621095,4,3,5
2001,6,1,2.89557465438344,5.42214253153984,6.95718708309406,148.406468311228,182.06027350189,210.573254447998,6,7,8
2001,6,2,4.04385334752219,8.24409726224155,10.0343965561526,180.052364966245,201.291053462051,218.869386957329,7,8,8
2001,6,3,3.29336588197239,5.73317605313661,7.01176562284624,221.787260537191,236.238267154001,251.813010663683,8,9,9
2001,6,4,3.08845151092245,6.12381591177877,6.69683005098292,180.930103390239,198.46195607801,218.293792986068,7,8,8
2001,6,5,2.83024350790494,4.78410647332723,4.4386847921645,140.992734541859,162.940349935851,177.482835424928,6,6,7
2001,6,6,4.31789764905399,8.45417121537394,10.584425602527,129.775838930538,144.546752878383,159.429086849084,5,6,6
2001,7,1,5.93562266505158,10.489619644023,13.1471017607828,196.279875420814,71.069443531041,91.4513836705301,8,3,4
2001,7,2,3.44815774131159,5.96862206708453,6.83716675649615,181.419163682812,189.042862487631,187.264317622204,7,7,7
2001,7,3,3.76047370960678,6.96470698498884,7.20386089891085,209.9958816938,231.395680742072,250.714764685962,8,9,9
2001,7,4,3.04367433901366,6.00468111522005,6.72099844723992,172.190024501026,194.470491499468,205.599729976949,7,7,8
2001,7,5,2.65458289498198,5.11470442362485,6.29084842428635,140.723827879937,148.527038854538,120.093578395368,6,6,5
2001,7,6,2.92896651631301,5.681439439599,5.65436392831913,191.564229915874,211.612529174714,222.767374056611,7,8,8
2001,8,1,1.4994323599922,3.11773025953555,3.67221878051833,108.82325145882,139.132517129535,143.321875236205,5,6,6
2001,8,2,2.50857551717939,4.53908755478646,4.07128517111995,146.650375731562,173.876454234634,181.830481198985,6,7,7
2001,8,3,1.54954149811477,2.49813041871089,1.9267768685656,44.1705823518181,84.3834647992097,99.3233417300185,2,4,4
2001,8,4,2.00473444735591,3.37279075364347,4.31178484879059,17.9642130453137,47.9507458792363,53.767809538133,2,3,3
2001,8,5,1.22752246345688,1.5963778263847,2.06337985485566,216.420176922949,231.61063625528,179.524887837505,8,9,7
2001,8,6,4.18936078041198,7.84570976870479,8.71977033472972,71.5136071248221,87.6497246648913,105.659083015016,3,4,5
2001,9,1,2.45474353232599,4.40874028773135,3.94270502452888,85.0501576623217,101.336222511088,136.361404463269,4,4,6
2001,9,2,2.78348752176836,5.21521236823704,5.19767541979533,105.127910543454,84.6098699642605,79.0367748233354,5,4,4
2001,9,3,1.9628663354088,3.68821546163501,4.02432935406635,102.292968728637,54.7191357315493,48.5568601611168,4,3,3
2001,9,4,3.15780625166729,5.10089777071008,5.89005371614453,265.460507072031,156.899232840264,32.1060989403433,10,6,2
2001,9,5,5.06768789610708,9.22738057063914,9.76961134030189,232.050084708047,41.5657402297642,60.1539255977424,9,2,3
2001,9,6,5.21628153126446,9.01446710040485,8.93659957605604,277.66198172879,17.4266988553695,32.3550539580314,10,2,2
2001,10,1,3.48690867522918,5.84274774027713,3.41542234600367,55.1481836249198,81.0741653931646,95.1031895148165,3,4,4
2001,10,2,3.07317060021913,4.88084707744419,3.39639612446109,122.536188692726,81.9723548086316,115.143266399511,5,4,5
2001,10,3,3.05003377850624,4.42209227757437,3.9011615622919,52.7100439149575,65.9936061090083,43.7617081875661,3,3,2
2001,10,4,4.24215825483224,6.26978140349451,4.42224988478347,103.389113833161,53.6106321504333,49.0756700238449,4,3,3
2001,10,5,4.41244339389582,6.94553087577891,5.6883539153451,53.8765783222476,77.1331924080566,79.7536333134153,3,4,4
2001,10,6,3.72035017618015,5.55890618015664,3.77673493520722,50.6027762241965,83.3220509637562,123.376036737374,3,4,5
2001,11,1,4.23000517375633,5.91618271716554,4.62972200426324,65.0295895138543,101.769924914385,146.932985073626,3,4,6
2001,11,2,5.85178843530769,8.67659779487304,5.33440126064742,18.4415325920686,44.4133102001045,46.9149475685499,2,2,3
2001,11,3,6.28005773419378,9.96052435145504,7.8582959581834,26.6177539405823,45.8154482826221,54.1871465518225,2,3,3
2001,11,4,5.13492377075952,8.48194904281682,8.1601960548618,29.2711234030611,47.9055376232239,47.0684830051573,2,3,3
2001,11,5,4.21993438051758,6.11628208363246,4.84652756411869,32.1985178994528,50.809136382687,47.1589934050317,2,3,3
2001,11,6,4.09356200572555,6.40273737737888,6.37120694363383,85.4418340635897,121.011968205444,165.009299065304,4,5,7
2001,12,1,3.96066027888857,4.65291859573443,2.88162726660486,64.1536961106124,95.0287018863489,198.566858306939,3,4,8
2001,12,2,6.44576573998817,9.50290151541319,6.82158640319769,30.9645447244087,66.5093782081441,111.256257256347,2,3,5
2001,12,3,6.60014574279826,8.25222503963449,4.48101340749053,33.5459294153248,71.7915838870453,127.916492415478,2,3,5
2001,12,4,6.55464211951397,7.6408547416045,3.85176311137184,31.2743233592498,69.3840470786431,153.912759601464,2,3,6
2001,12,5,5.16926012242863,7.14244098372531,5.94771529117576,25.8311075705219,45.7836677737601,36.4433697236418,2,3,2
2001,12,6,4.00989555534648,4.38627248233461,3.70693208798604,32.303913163187,109.475808660529,184.924219045755,2,5,7
2002,1,1,3.72369718945126,4.90861370749641,4.34733912620137,43.1298925085593,48.3778869962822,28.4584009440506,2,3,2
2002,1,2,2.92243329837953,3.97440429133406,3.73682593108831,139.748173528502,176.027665957496,191.197134971965,6,7,7
2002,1,3,2.80513241716615,5.24490080167561,6.71510236240454,132.453742290623,164.358896175547,191.039164437476,5,6,7
2002,1,4,4.14299970694718,3.92548837808338,6.27206977753775,99.1451567188708,122.199655346894,256.801545880111,4,5,10
2002,1,5,4.94778128923281,5.71745713006685,4.82905651953554,36.95582955964,62.1339984613649,127.674253715476,2,3,5
2002,1,6,5.07559341077162,5.43757519793974,3.06111388277818,25.5607104663091,47.3994265270336,292.973130168674,2,3,11
2002,2,1,4.69354335302588,4.60304726646838,4.3789616220605,42.2018450207811,69.4077248648976,214.940399593677,2,3,8
2002,2,2,4.39864424166474,4.63683937425558,5.24159256377909,56.4703899724583,87.6020232534675,204.411984819346,3,4,8
2002,2,3,3.88830974910681,4.26359053003277,2.61014791242333,69.3144220443432,99.2489010509919,225.346411618742,3,4,9
2002,2,4,4.76034540049672,5.85087591644259,3.58507562863681,67.2217474260691,102.685254404528,141.225351167652,3,4,6
2002,2,5,2.93147841951847,4.33609524230491,4.55504002113399,99.7663985372651,130.625969146176,236.967164541834,4,5,9
2002,2,6,2.67280940292203,5.14138848668185,5.86220361419978,128.206934069188,166.067424575986,209.832988561567,5,7,8
2002,3,1,4.20646731863206,6.44044618965155,5.79994218183342,76.9816559983701,108.912987445316,146.133692571809,4,5,6
2002,3,2,3.99393776514078,6.10523696903504,5.39030685871823,71.3342888977353,98.2305177550788,117.598148509231,3,4,5
2002,3,3,2.17219488572421,4.35263934624566,6.56300356424192,121.000329015736,206.70441279217,225.565410312665,5,8,9
2002,3,4,3.82898119566057,5.31055661889885,4.5639242431563,84.7097573886452,111.33385262739,266.218462668812,4,5,10
2002,3,5,3.4765309666902,4.23059182609987,7.00312727393145,89.8230756188675,120.315011453126,233.67698571937,4,5,9
2002,3,6,2.16201763713206,3.23871996479029,6.74721901232742,129.925997966989,175.032025935815,254.700768885127,5,7,9
2002,4,1,4.81964761515971,8.91511156365316,12.1117710986057,175.608666519466,206.352301221439,236.346282126841,7,8,9
2002,4,2,3.4874924197446,5.31881778543716,7.24036497981899,86.9159600801945,181.616407076173,228.963462135813,4,7,9
2002,4,3,4.03052995152699,6.95924705128769,7.50529482518227,102.641079786185,126.485830173031,200.645170386422,4,5,8
2002,4,4,3.03643608218486,4.42331070701225,6.1392192552139,97.9636470993064,144.480588967729,225.274183472053,4,6,9
2002,4,5,3.13019041799105,5.61149350271805,5.62791574242873,128.835712253877,157.424349941813,211.069934596265,5,6,8
2002,4,6,3.98556025867621,7.3567117848004,7.74604556098129,121.195773070885,155.556579136305,200.000802433925,5,6,8
2002,5,1,2.63633971808164,5.17509871200712,5.04735617742671,114.914779769803,149.62604666216,171.763538986658,5,6,7
2002,5,2,2.36159326816149,3.53781417127901,3.4650884120268,72.9817139525083,107.552639553924,192.777354703288,3,5,7
2002,5,3,2.55180955115813,4.41576860281839,6.30078418805229,158.321185311889,182.057619464116,252.852666580222,6,7,9
2002,5,4,2.13609808047396,3.4352195888434,4.98720664874519,109.619652550845,146.364155578304,223.62415313007,5,6,8
2002,5,5,3.15843630257787,4.88162999252713,4.80465729031709,114.315928104509,134.210968348932,180.913421361463,5,5,7
2002,5,6,2.20919556421772,4.02280356850668,4.50843391959628,144.308240969707,182.340167226535,188.477710932105,6,7,7
2002,6,1,3.14516521708729,4.63571004356102,3.19797686649539,83.5641045148242,108.223013590494,120.16315098645,4,5,5
2002,6,2,3.00573312205419,5.02472659435872,5.1349064132798,125.972549597029,155.771124701257,158.773132423191,5,6,6
2002,6,3,3.34795923017435,7.02826130914299,9.40172212966608,187.419507381531,212.501717235299,228.819733711202,7,8,9
2002,6,4,4.50367999962047,9.31541006093384,12.0311635788854,186.280469198961,202.495817563089,219.278214477624,7,8,8
2002,6,5,3.5493953530635,7.34117811405799,8.14814429442916,178.957120064897,190.551633483755,203.49967478986,7,7,8
2002,6,6,3.33963860398397,6.4434622872794,7.15228158467004,200.991613696937,215.312925454232,228.612712145971,8,8,9
2002,7,1,1.92511497868245,3.71350068282712,4.53005403709188,213.520860821976,120.09050615373,147.790010742493,8,5,6
2002,7,2,3.58453239416438,6.08743693016332,5.98894661255371,209.286926891959,96.5256359570587,113.455810034994,8,4,5
2002,7,3,2.3667897997867,3.28645035660101,2.6811028929447,183.687917541452,198.587982309659,183.56887318939,7,8,7
2002,7,4,5.14919788076551,9.09985458149946,9.80330616221198,192.898076363597,209.328741395431,224.402864701445,7,8,8
2002,7,5,3.72028395149651,7.02377035961955,8.4660016451046,176.930684358177,193.627004580159,206.441411445829,7,7,8
2002,7,6,2.74939570356928,5.1619278358763,5.84740216104053,120.806457833121,140.702274112528,152.50583521331,5,6,6
2002,8,1,3.21643464599078,5.31447709612715,6.05021525608317,131.170164887345,85.4619930705429,99.6096347290815,5,4,4
2002,8,2,2.50668647728164,4.10903564365492,5.0983698985718,194.893751067489,216.677222856742,228.493040213892,7,8,9
2002,8,3,2.67568831623923,4.15533342876651,3.18747990456717,48.3195995011084,88.8073682845323,109.640338604672,3,4,5
2002,8,4,5.66566357222779,10.2747097909813,11.6501906294254,84.9874543752408,99.3142349051202,113.444720229574,4,4,5
2002,8,5,1.98666164589179,3.4135616563195,2.85238437950464,209.586068750985,215.991938810732,181.654255175958,8,8,7
2002,8,6,2.22511918833041,3.2792515920148,3.14424356921551,273.100378162961,309.330100099613,200.498464780853,10,11,8
2002,9,1,1.34579708792714,1.94570500861283,2.57389987298194,166.425842590215,122.544104551053,119.794584482127,7,5,5
2002,9,2,3.66886478881917,6.06962259198612,5.81971488042147,146.745360271334,28.7079678714837,47.3242267468453,6,2,3
2002,9,3,2.81450383824015,5.72118229028234,6.18894163143806,77.6731013032108,98.750018300019,125.452958514524,4,4,5
2002,9,4,4.79373058689041,9.09202920633756,8.80482447841434,46.9183776861881,69.7138538931062,86.5879046185881,3,3,4
2002,9,5,4.48687170532951,7.79647010803835,5.84586155957008,47.8938128341427,73.4272033939001,99.3891756301242,3,3,4
2002,9,6,3.73118400330971,5.17866067042331,3.84998702868658,67.9081355384842,100.284836277102,150.620113298287,3,4,6
2002,10,1,2.64402550018217,3.82855981071232,3.06603675312874,63.46727465796,86.4390043510328,102.333918281457,3,4,4
2002,10,2,5.35226329710224,9.10645531736979,8.5660820814147,26.6775557500984,48.5007937574488,53.455900128069,2,3,3
2002,10,3,3.50872930053128,4.85955582615972,3.29025949604003,52.7070119666129,76.2591224353507,88.2566974779881,3,4,4
2002,10,4,2.46027659908092,3.96935914754344,5.88151726574328,95.2351713341115,165.939111334907,232.502914564315,4,7,9
2002,10,5,5.20151855422102,6.80347276371103,2.14078848259531,28.3923432725625,56.4148079026594,117.169630644351,2,3,5
2002,10,6,4.57174498314761,5.9934846832893,4.03108786628498,44.5844632307936,80.2270754826861,189.972661905127,2,4,7
2002,11,1,6.09025764093944,9.50057994472065,7.80878345805063,29.2190810039605,47.5014424410928,53.5230486127949,2,3,3
2002,11,2,4.1733830858753,6.10453858578046,5.15944995194468,54.1786990810242,86.127786090871,105.650469285827,3,4,5
2002,11,3,2.16438621964354,3.31140940603093,4.9805016785138,103.907397768911,140.297216050708,253.833621621434,4,6,9
2002,11,4,5.38353120825285,7.68604948923744,4.16897997022055,32.4228423810153,65.8957486778723,90.2574354179545,2,3,4
2002,11,5,5.13451130694802,6.79429327475109,3.91546007330777,15.1184046895372,41.7965200618937,146.531965962441,2,2,6
2002,11,6,4.57722408793605,5.27562186428727,3.67198477300552,53.2570885219767,97.4923601892581,180.402774748046,3,4,7
2002,12,1,3.45476204904905,5.15357244022871,7.43092205398577,105.872731587628,166.023557568191,219.936054256152,5,7,8
2002,12,2,5.60947888279318,7.39125952384372,4.61540442580067,43.0101970881958,73.065647416579,135.832391653927,2,3,6
2002,12,3,4.78015523924694,5.7558354367818,4.93452605172368,57.6171755460928,94.379510512031,175.835205437994,3,4,7
2002,12,4,4.10472055808686,4.89494830591484,5.10669801517177,63.9892097042446,110.951527617207,216.262538560036,3,5,8
2002,12,5,5.6349436333503,6.53795651648185,2.30650938586504,28.861756260995,53.6500922420203,239.802830406786,2,3,9
2002,12,6,5.66204541099994,6.76308494329477,3.83334690974587,25.5503135587059,50.153943086339,201.834654672321,2,3,8
2003,1,1,6.01240251101525,7.49165267367583,3.02226681641551,35.4312011040749,64.8535141596922,176.42928672036,2,3,7
2003,1,2,5.44101625195436,7.13542863970225,5.3017548584433,18.8118107855261,46.4244933079873,135.653494928383,2,3,6
2003,1,3,4.5253737036535,5.05657266327376,2.63961661744871,45.379095188873,61.3257491782191,162.909284668989,3,3,6
2003,1,4,3.34637861734742,3.195210673444,2.01655518446133,55.4365726810409,76.0311231327608,228.655121620512,3,4,9
2003,1,5,4.45672812664113,6.61653481733075,7.62461339749705,144.333987941883,177.847800827215,223.859402008076,6,7,8
2003,1,6,4.35230619333604,6.14672134135939,5.87805736213022,55.7380021304249,89.8207118764127,204.308041572505,3,4,8
2003,2,1,5.91411343282,7.07899018657801,3.95309222576994,21.8273245625926,43.3375098408987,131.700998565845,2,2,5
2003,2,2,3.06812535909939,5.03141587558455,7.71047281016193,120.181286807458,185.291885799245,222.990489666132,5,7,8
2003,2,3,4.56221035493575,6.59456842050954,7.34966407243408,73.9363738032099,120.417356063088,242.427330148452,3,5,9
2003,2,4,3.68558639608564,4.72472720103558,6.04406068091597,63.2489456783705,174.707988386554,258.192710379197,3,7,10
2003,2,5,3.39866604406449,6.11320874926759,8.09181007747179,110.932138873159,183.090003959331,231.38970125599,5,7,9
2003,2,6,2.69916728153862,4.43523556179548,5.57736774097913,106.784626791438,152.458589816386,209.478767081087,5,6,8
2003,3,1,3.62686304308579,5.94133638146309,9.30774358376094,110.239209459474,151.450012154246,208.618228504669,5,6,8
2003,3,2,6.06595725459122,7.4226066913034,2.77093589617882,31.2849668203068,52.1528281724482,137.601747232983,2,3,6
2003,3,3,4.64453792586027,7.29538514872011,7.29571419094255,99.7603698240079,137.720113870964,199.786921038434,4,6,8
2003,3,4,4.23991633377184,4.46164795732142,5.9927016148651,62.0633863779028,105.513106853467,247.660453812613,3,5,9
2003,3,5,3.71372949414498,4.36225180446899,2.85521991050443,57.0407669618483,89.2123810806062,184.373920262788,3,4,7
2003,3,6,3.15461612764318,5.84152917961803,8.35642868836619,175.458280721764,202.019929420184,249.257628751062,7,8,9
