year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2001,3,1,70.425013923645,56.0625118255615,46.8375074386597
2001,3,2,78.3250144958496,69.475012588501,56.8375087738037
2001,3,3,79.8500150680542,73.512513923645,61.9375091552734
2001,3,4,87.7000152587891,76.0875133514404,66.2875108718872
2001,3,5,88.6500152587891,77.6125135421753,70.4500110626221
2001,3,6,84.1250152587891,69.1458474795024,50.4479262034098
2001,4,1,90.2750152587891,89.5625152587891,79.4375143051147
2001,4,2,92.5750152587891,88.0375152587891,77.3750150680542
2001,4,3,73.8500144958496,62.4500129699707,42.9500061035156
2001,4,4,91.9125152587891,87.0750152587891,76.7250141143799
2001,4,5,91.3000152587891,92.0125152587891,87.3625152587891
2001,4,6,93.9750152587891,91.6250152587891,85.9625150680542
2001,5,1,87.3625152587891,79.6500152587891,66.0750114440918
2001,5,2,90.8375152587891,80.7500146865845,67.9750120162964
2001,5,3,74.4875148773193,58.100013923645,45.5500070571899
2001,5,4,79.0625148773193,69.7375133514404,56.525009727478
2001,5,5,77.8000148773193,59.537513923645,47.8000078201294
2001,5,6,92.1875152587891,86.3541819254557,76.0520974795024
2001,6,1,91.9875152587891,82.3250148773193,75.3750143051147
2001,6,2,92.0000152587891,83.1375152587891,73.675012588501
2001,6,3,91.2125152587891,75.9125148773193,63.8375104904175
2001,6,4,92.9250152587891,80.3625152587891,70.9000148773193
2001,6,5,96.0500152587891,85.1375152587891,74.3500152587891
2001,6,6,90.2000152587891,78.3750152587891,72.3250152587891
2001,7,1,84.8625152587891,69.5250152587891,59.1625143051147
2001,7,2,90.0375152587891,73.0250152587891,70.2375152587891
2001,7,3,94.1375152587891,75.5250152587891,71.8625152587891
2001,7,4,92.7750152587891,79.0500152587891,76.8000152587891
2001,7,5,88.4500152587891,63.6125152587891,61.7000152587891
2001,7,6,89.3333485921224,70.5625152587891,66.5625152587891
2001,8,1,90.1000152587891,71.5625152587891,68.0000152587891
2001,8,2,93.4250152587891,79.1750152587891,74.8375152587891
2001,8,3,94.3375152587891,83.5875152587891,77.6000152587891
2001,8,4,92.1625152587891,70.4375152587891,66.0750152587891
2001,8,5,93.5250152587891,81.0000152587891,75.3125150680542
2001,8,6,92.8854319254557,88.8958485921224,80.5104319254557
2001,9,1,86.1625152587891,77.9000152587891,70.5750152587891
2001,9,2,77.9875152587891,64.8500152587891,66.2000137329102
2001,9,3,75.0750152587891,64.4000152587891,64.2125143051148
2001,9,4,77.6000152587891,74.3250152587891,75.6750152587891
2001,9,5,76.8000152587891,73.7000152587891,72.7750150680542
2001,9,6,69.5875150680542,67.1875152587891,69.2125146865845
2001,10,1,66.037512588501,61.687513923645,64.5750131607056
2001,10,2,80.350013923645,76.2000135421753,71.4875112533569
2001,10,3,76.0375146865845,67.937513923645,63.5625112533569
2001,10,4,72.6750141143799,67.737513923645,68.6500133514404
2001,10,5,77.9375152587891,77.2375152587891,76.5250152587891
2001,10,6,87.7708485921224,83.2187652587891,75.8750139872233
2001,11,1,94.3625152587891,92.4750148773193,84.2125137329102
2001,11,2,71.8500150680542,63.7375144958496,38.2375043869019
2001,11,3,58.1375116348267,51.2000112533569,42.6125049591064
2001,11,4,54.6375093460083,52.4125114440918,45.0125064849854
2001,11,5,55.0250101089478,48.8875101089478,33.7000015258789
2001,11,6,78.8625152587891,74.7125152587891,73.0000141143799
2001,12,1,95.3125152587891,95.2125152587891,91.9750152587891
2001,12,2,94.7625152587891,94.0500152587891,90.3625152587891
2001,12,3,85.0250152587891,74.6375133514404,69.5875112533569
2001,12,4,94.7875152587891,93.7625152587891,91.1500152587891
2001,12,5,69.2875144958496,58.762512588501,41.9750049591064
2001,12,6,63.0937631924947,53.9791787465413,48.9583411216736
2002,1,1,55.5000104904175,47.9250087738037,41.5500047683716
2002,1,2,61.9625123977661,52.0625108718872,47.1250062942505
2002,1,3,82.5875152587891,80.4250150680542,79.4875146865845
2002,1,4,90.3875152587891,89.6625150680542,81.3750148773193
2002,1,5,72.9000137329102,70.500013923645,63.8500116348267
2002,1,6,76.5937646230062,76.8541812896729,65.1145955721537
2002,2,1,71.387513923645,69.9625143051148,56.300009727478
2002,2,2,73.7875137329102,72.9000135421753,66.3750116348267
2002,2,3,75.5625129699707,73.887513923645,65.6250101089477
2002,2,4,87.6250152587891,82.0500146865845,75.2250131607056
2002,2,5,94.4375152587891,93.0250152587891,87.2875152587891
2002,2,6,96.4583485921224,95.6666819254557,94.7083485921224
2002,3,1,93.5500152587891,93.1375150680542,90.3125152587891
2002,3,2,76.2500152587891,62.9750133514404,52.9250070571899
2002,3,3,93.8000152587891,81.4375148773193,74.962513923645
2002,3,4,82.3625152587891,76.0875144958496,69.8750137329102
2002,3,5,91.1250152587891,87.1500148773193,78.975013923645
2002,3,6,88.8437652587891,79.3958476384481,64.2812592188517
2002,4,1,91.0250152587891,77.6250152587891,72.3625152587891
2002,4,2,85.6125152587891,75.3625146865845,66.4500118255615
2002,4,3,80.4875152587891,63.0250114440918,46.8750076293945
2002,4,4,95.9125152587891,94.8625152587891,89.7250152587891
2002,4,5,95.7250152587891,91.1125152587891,87.4875152587891
2002,4,6,97.2375152587891,95.7875152587891,92.6125152587891
2002,5,1,96.9625152587891,86.7750152587891,84.7625152587891
2002,5,2,95.9750152587891,93.9125152587891,85.5250150680542
2002,5,3,92.0875152587891,85.7375152587891,75.1125152587891
2002,5,4,92.9625152587891,83.7875152587891,77.2000150680542
2002,5,5,88.2625152587891,84.0125148773193,78.500013923645
2002,5,6,88.2291819254557,70.1458477973938,56.4375085830688
2002,6,1,86.2375152587891,66.0000152587891,49.500009727478
2002,6,2,90.0500152587891,69.2500152587891,65.7375144958496
2002,6,3,92.3125152587891,73.525013923645,65.2375118255615
2002,6,4,92.8500152587891,83.7875152587891,81.4875150680542
2002,6,5,91.5625152587891,80.4000152587891,71.4125152587891
2002,6,6,96.6750152587891,84.9875152587891,78.4375152587891
2002,7,1,94.7250152587891,77.2250152587891,73.3375150680542
2002,7,2,89.5500152587891,74.4000152587891,67.6750152587891
2002,7,3,84.7500152587891,68.8625152587891,58.3125143051147
2002,7,4,93.8750152587891,72.4375152587891,65.1625141143799
2002,7,5,95.3875152587891,87.9875152587891,86.8375152587891
2002,7,6,95.0729319254557,80.7291819254557,79.9375152587891
2002,8,1,88.3250152587891,69.6375152587891,67.8125152587891
2002,8,2,94.4375152587891,90.6750152587891,82.8375150680542
2002,8,3,96.2000152587891,92.0875152587891,87.0000152587891
2002,8,4,96.4000152587891,88.5375152587891,85.9875152587891
2002,8,5,89.4875152587891,62.2875152587891,59.8250150680542
2002,8,6,86.5104319254557,64.4166812896729,54.427094300588
2002,9,1,86.1750152587891,67.2250148773193,51.4000101089478
2002,9,2,90.8375152587891,82.3250152587891,73.2625150680542
2002,9,3,95.8125152587891,87.0625152587891,83.9125152587891
2002,9,4,89.6625152587891,86.3625152587891,80.3875152587891
2002,9,5,81.6250148773193,77.3500152587891,67.7125135421753
2002,9,6,74.1125144958496,68.5375150680542,58.0000133514404
2002,10,1,67.612513923645,56.7875118255615,53.8750099182129
2002,10,2,61.3500118255615,48.5625087738037,33.4000022888184
2002,10,3,65.9250143051147,64.4375152587891,59.3625129699707
2002,10,4,94.2125152587891,90.5875152587891,83.8625152587891
2002,10,5,88.3000152587891,81.7375152587891,59.8000087738037
2002,10,6,85.8958481152852,84.8229319254557,79.6770966847738
2002,11,1,65.8750106811523,52.8500066757202,41.0750051498413
2002,11,2,64.2500133514404,50.5750104904175,44.3250051498413
2002,11,3,90.1250152587891,87.6750152587891,90.8375152587891
2002,11,4,91.1000152587891,83.5000152587891,64.9000114440918
2002,11,5,85.2625152587891,83.4500152587891,67.4750131607056
2002,11,6,78.7125144958496,70.4000131607056,65.7875120162964
2002,12,1,95.7125152587891,95.0500152587891,90.4375150680542
2002,12,2,89.3375152587891,79.4625137329102,64.0625093460083
2002,12,3,86.0500152587891,74.7125141143799,59.0875093460083
2002,12,4,95.8000152587891,94.4125152587891,94.9625152587891
2002,12,5,93.9000152587891,92.5625150680542,89.2875146865845
2002,12,6,78.3854319254557,72.2708473205566,61.4687612851461
2003,1,1,71.3875135421753,64.1500120162964,51.7625089645386
2003,1,2,73.2375150680542,68.9750141143799,50.0250059127808
2003,1,3,62.675012588501,52.3250116348267,43.6875057220459
2003,1,4,73.5250148773193,64.137513923645,63.8875129699707
2003,1,5,82.4000150680542,76.0875143051148,71.1250118255615
2003,1,6,82.2291819254557,75.187514146169,65.0208428700765
2003,2,1,79.2125144958496,74.0750133514404,58.0375108718872
2003,2,2,81.2000146865845,76.9125146865845,74.687512588501
2003,2,3,95.2125152587891,93.3875152587891,92.0000152587891
2003,2,4,89.9000152587891,86.5875152587891,75.1375133514404
2003,2,5,93.8500152587891,91.7625152587891,87.5125152587891
2003,2,6,97.9166819254557,97.9583485921224,97.0208485921224
2003,3,1,94.8875152587891,93.5500152587891,88.2500148773193
2003,3,2,79.7375150680542,76.0250152587891,63.0625133514404
2003,3,3,96.0875152587891,95.7500152587891,94.1875152587891
2003,3,4,91.4125152587891,91.5875152587891,85.5250152587891
2003,3,5,83.5250152587891,74.3375143051148,50.6500080108643
2003,3,6,88.0729319254557,80.5729319254557,65.2395950953166
2003,4,1,92.4500152587891,93.0750152587891,88.8250152587891
2003,4,2,88.7125152587891,83.9000150680542,73.5750118255615
2003,4,3,86.9125152587891,75.8875135421753,60.1250093460083
2003,4,4,93.2750152587891,91.9125152587891,86.7500150680542
2003,4,5,95.1250152587891,89.7125150680542,77.6625133514404
2003,4,6,87.9875152587891,73.5750150680542,58.7250112533569
2003,5,1,89.4250152587891,79.5750150680542,72.475012588501
2003,5,2,91.5750152587891,88.4750152587891,83.1375152587891
2003,5,3,96.4000152587891,89.9750152587891,82.9875152587891
2003,5,4,89.0750152587891,79.0375144958496,71.937512588501
2003,5,5,91.3625152587891,86.0375152587891,74.5500137329102
2003,5,6,83.10418176651,70.9166812896729,62.7812631924947
2003,6,1,85.6375150680542,67.1750146865845,66.8500152587891
2003,6,2,93.2625152587891,78.9500152587891,72.5750146865845
2003,6,3,84.0125152587891,68.9125129699707,52.3625087738037
2003,6,4,85.7750152587891,63.0125152587891,52.7625108718872
2003,6,5,91.4125152587891,84.6750152587891,82.4500152587891
2003,6,6,92.7750152587891,88.5125152587891,83.2875152587891
2003,7,1,86.7375152587891,76.1875152587891,66.7375152587891
2003,7,2,92.2500152587891,81.2750152587891,77.2750152587891
2003,7,3,84.1250152587891,73.2875152587891,57.3250135421753
2003,7,4,86.4750152587891,67.4750152587891,58.9625131607056
2003,7,5,84.3750152587891,67.8250152587891,58.4625148773193
2003,7,6,79.6041819254557,60.3437649408976,51.6875125567118
2003,8,1,84.6375152587891,64.2875152587891,58.400013923645
2003,8,2,88.2375152587891,71.7375152587891,68.7375152587891
2003,8,3,97.8750152587891,93.5875152587891,86.8875152587891
2003,8,4,97.4625152587891,91.6125152587891,85.5250152587891
2003,8,5,88.4750152587891,73.0250152587891,70.2250152587891
2003,8,6,89.1250152587891,74.0312652587891,66.4062652587891
2003,9,1,93.8500152587891,81.1250152587891,74.7875152587891
2003,9,2,95.3500152587891,80.4625152587891,72.0125152587891
2003,9,3,81.0875152587891,72.7250152587891,59.3875141143799
2003,9,4,93.0125152587891,84.4125152587891,82.8000148773193
2003,9,5,74.7625152587891,63.4250146865845,39.287504196167
2003,9,6,70.8750141143799,59.2500150680542,68.7750150680542
2003,10,1,93.3750152587891,92.7500152587891,92.6875152587891
2003,10,2,85.6625152587891,84.9000152587891,84.2625150680542
2003,10,3,82.7875148773193,80.5625146865845,70.3250114440918
2003,10,4,62.5500123977661,51.9750112533569,46.600008392334
2003,10,5,55.9750108718872,45.5000076293945,41.575005531311
2003,10,6,55.5416765213013,49.760426680247,56.6250111262004
2003,11,1,61.9500120162964,53.9625118255615,54.9625106811523
2003,11,2,85.4375150680542,83.7125148773193,84.8125152587891
2003,11,3,73.7500146865845,69.7500150680542,55.3875108718872
2003,11,4,88.4375152587891,86.6500152587891,88.6000152587891
2003,11,5,80.4875152587891,68.337513923645,63.0125104904175
2003,11,6,83.6000152587891,78.3500141143799,67.5875102996826
2003,12,1,75.5500144958496,63.0000114440918,55.9875102996826
2003,12,2,87.2125152587891,86.8750148773193,77.9125141143799
2003,12,3,76.1125144958496,67.3000123977661,43.9875066757202
2003,12,4,61.7500122070312,52.9500102996826,45.0375066757202
2003,12,5,50.6375087738037,45.6500080108643,49.6750095367432
2003,12,6,58.2291765213013,50.6770912806193,45.0000071525574
2004,1,1,77.9375148773193,74.9000146865845,75.6500143051148
2004,1,2,93.1875152587891,92.2000152587891,88.9875152587891
2004,1,3,88.5250152587891,85.8000148773193,74.9250133514404
2004,1,4,88.4250152587891,83.7375150680542,64.0125122070312
2004,1,5,60.5500120162964,54.1375102996826,40.700005531311
2004,1,6,72.1250146230062,71.7395976384481,60.7187612851461
2004,2,1,74.2000131607056,66.5000114440918,60.7000091552734
2004,2,2,62.8000114440918,52.7000089645386,36.6750034332275
2004,2,3,58.6375099182129,43.5375045776367,36.7500038146973
2004,2,4,75.6500150680542,69.6000141143799,72.1250152587891
2004,2,5,87.2625152587891,83.3000152587891,68.087512588501
2004,2,6,87.8281402587891,83.5937652587891,77.7500128746033
2004,3,1,78.562513923645,68.4875127792358,57.425009727478
2004,3,2,63.9375127792358,44.6750076293945,37.3375047683716
2004,3,3,86.6000152587891,87.9000152587891,71.3875129699707
2004,3,4,92.9500152587891,91.9875152587891,91.2375152587891
2004,3,5,96.8250152587891,97.1125152587891,82.9625144958496
2004,3,6,84.9166819254557,84.3645984331767,76.8125144640605
2004,4,1,79.6500148773193,62.6250127792358,42.7750049591064
2004,4,2,84.7750150680542,77.2875148773193,61.3000099182129
2004,4,3,89.3625150680542,80.5625150680542,73.8125141143799
2004,4,4,79.8625152587891,57.5875101089478,48.6750078201294
2004,4,5,90.6250152587891,83.1500150680542,79.9000152587891
2004,4,6,88.8250152587891,79.4375152587891,71.1125135421753
2004,5,1,86.5125152587891,75.8250131607056,64.3250093460083
2004,5,2,87.1375152587891,69.8750137329102,52.5625076293945
2004,5,3,93.0750152587891,88.7625152587891,80.2375137329102
2004,5,4,83.3500152587891,58.5000114440918,40.9875040054321
2004,5,5,85.9000152587891,59.7750135421753,44.675005531311
2004,5,6,92.7812652587891,81.0416819254557,75.9479312896729
2004,6,1,92.1875152587891,87.2750152587891,79.425013923645
2004,6,2,88.9125152587891,71.8000152587891,58.1750120162964
2004,6,3,84.8875150680542,72.5125150680542,63.6375133514404
2004,6,4,94.1625152587891,76.2750144958496,62.5000108718872
2004,6,5,93.1375152587891,77.2625148773193,71.5625135421753
2004,6,6,91.7625152587891,68.0625152587891,66.4875152587891
2004,7,1,90.9750152587891,67.9250143051147,57.4875110626221
2004,7,2,91.9625152587891,69.0500144958496,62.6000133514404
2004,7,3,93.1250152587891,78.4750152587891,76.8625152587891
2004,7,4,87.5625152587891,80.4750152587891,78.0125152587891
2004,7,5,83.7375152587891,58.4375137329102,52.8250108718872
2004,7,6,90.2500152587891,68.82293176651,66.7916808128357
2004,8,1,91.1375152587891,71.2000152587891,65.9500148773193
2004,8,2,88.6875152587891,63.6750150680542,60.9375144958496
2004,8,3,93.4250152587891,83.9125152587891,79.2125152587891
2004,8,4,94.4625152587891,84.5750152587891,75.1375152587891
2004,8,5,94.8375152587891,88.1000152587891,81.6000152587891
2004,8,6,93.9062652587891,88.3645985921224,84.1666819254557
2004,9,1,95.3250152587891,79.7125152587891,73.2375152587891
2004,9,2,91.5625152587891,82.8375152587891,75.1625146865845
2004,9,3,73.0125150680542,63.9750148773193,60.2375133514404
2004,9,4,87.5875152587891,71.6625152587891,63.1500131607056
2004,9,5,80.8375152587891,71.5375152587891,48.9250076293945
2004,9,6,78.7500150680542,76.3750152587891,77.9875150680542
2004,10,1,60.9500120162964,48.3750072479248,31.100002861023
2004,10,2,57.0625108718872,52.3875131607056,50.3125104904175
2004,10,3,61.6375120162964,54.4250131607056,65.3625141143799
2004,10,4,69.8125144958496,64.7000135421753,63.9875118255615
2004,10,5,68.3625146865845,63.6000150680542,72.3625152587891
2004,10,6,72.1770974795024,69.9479319254557,71.4270979563395
2004,11,1,66.0125116348267,58.8375102996826,54.6375082015991
2004,11,2,83.6625152587891,76.2125152587891,74.0000133514404
2004,11,3,94.7500152587891,90.1125148773193,80.4750131607056
2004,11,4,58.8750114440918,50.125009727478,36.9000026702881
2004,11,5,74.9625148773193,67.8000144958496,64.6500129699707
2004,11,6,57.8125110626221,46.9875074386597,46.7250078201294
2004,12,1,67.1000123977661,58.8500099182129,46.1375085830689
2004,12,2,46.8375061035156,37.2875015258789,22.1125001907349
2004,12,3,58.2250106811523,44.9000059127808,31.0000015258789
2004,12,4,86.2125152587891,82.3250152587891,76.4125143051147
2004,12,5,93.5000152587891,94.2125152587891,93.1250152587891
2004,12,6,84.1145981152852,82.4166812896729,65.6562609672546
2005,1,1,63.4250123977661,58.5375110626221,51.1750080108643
2005,1,2,74.2125143051148,73.8375144958496,61.4000114440918
2005,1,3,70.9500135421753,70.3375144958496,59.9125118255615
2005,1,4,64.0625120162964,62.7375116348267,58.2875099182129
2005,1,5,94.5125152587891,92.9250152587891,84.9125150680542
2005,1,6,87.4583484331767,84.6770981152852,78.1041793823242
2005,2,1,82.5500141143799,79.0000135421753,75.0125122070312
2005,2,2,94.6875152587891,96.1375152587891,94.7000152587891
2005,2,3,97.4000152587891,96.5500152587891,94.2000152587891
2005,2,4,85.8125148773193,83.9875143051147,67.4125110626221
2005,2,5,84.0125152587891,81.0000150680542,67.2625118255615
2005,2,6,82.6458479563395,78.1666809717814,60.8958435058594
2005,3,1,64.1375110626221,56.5750091552734,50.9750078201294
2005,3,2,75.5750137329102,63.087509727478,58.187509727478
2005,3,3,83.9250150680542,74.0875131607056,55.9625087738037
2005,3,4,85.2250143051147,75.5375123977661,73.4500127792358
2005,3,5,87.9500150680542,76.9875135421753,64.3500099182129
2005,3,6,90.1979319254557,88.2812649408976,79.8020979563395
2005,4,1,76.3750146865845,63.8750141143799,51.5375072479248
2005,4,2,89.8375152587891,83.3250152587891,70.7875133514404
2005,4,3,68.6875123977661,61.7125104904175,51.0375059127808
2005,4,4,85.0875152587891,72.5375122070313,62.1500112533569
2005,4,5,87.4875152587891,72.2000141143799,56.9750087738037
2005,4,6,85.5250152587891,68.1875133514404,59.2625108718872
2005,5,1,94.2875152587891,86.5500152587891,82.1750152587891
2005,5,2,88.2125152587891,72.2250144958496,54.6250101089478
2005,5,3,95.8625152587891,88.9125152587891,82.6375150680542
2005,5,4,92.5875152587891,86.0000152587891,77.9750148773193
2005,5,5,95.5000152587891,90.2375152587891,80.9750148773193
2005,5,6,92.7291819254557,77.6041819254557,65.5729303359985
2005,6,1,87.8875152587891,68.5875137329102,55.162509727478
2005,6,2,93.8125152587891,85.4500152587891,81.4250152587891
2005,6,3,92.1250152587891,80.8750150680542,65.9125123977661
2005,6,4,93.6500152587891,79.1125150680542,69.7375135421753
2005,6,5,92.9000152587891,71.6625148773193,62.450012588501
2005,6,6,90.7500152587891,80.0125152587891,75.3875152587891
2005,7,1,83.6375152587891,78.7000152587891,66.5250152587891
2005,7,2,88.1000152587891,77.4125152587891,66.4375148773193
2005,7,3,92.6750152587891,71.8875152587891,68.1625152587891
2005,7,4,86.2500152587891,72.0250152587891,65.7375131607056
2005,7,5,94.0500152587891,80.2125152587891,81.8125152587891
2005,7,6,89.0000152587891,68.2291819254557,59.7812646230062
2005,8,1,90.5250152587891,76.0750152587891,65.8500150680542
2005,8,2,92.2375152587891,80.5375152587891,75.3125152587891
2005,8,3,89.4750152587891,76.3750152587891,74.6625150680542
2005,8,4,93.9875152587891,84.2750152587891,78.3500152587891
2005,8,5,94.8000152587891,93.2000152587891,87.5500152587891
2005,8,6,92.9270985921224,82.0833485921224,75.7187652587891
2005,9,1,95.3250152587891,94.6875152587891,92.5625152587891
2005,9,2,87.4000152587891,72.1375150680542,56.7500106811523
2005,9,3,90.3875152587891,69.6750152587891,63.9875144958496
2005,9,4,90.4250152587891,64.5125152587891,64.8375152587891
2005,9,5,96.2875152587891,93.1250152587891,85.6125152587891
2005,9,6,93.7125152587891,77.3750152587891,73.9250152587891
2005,10,1,95.2750152587891,91.7625152587891,88.1750152587891
2005,10,2,77.0375152587891,68.6000144958496,51.7375068664551
2005,10,3,80.1750152587891,77.7875152587891,73.4125131607056
2005,10,4,75.4750150680542,68.7250137329102,55.950008392334
2005,10,5,69.7625141143799,70.4250148773193,56.0500085830688
2005,10,6,73.2708471616109,65.364595413208,59.2604271570841
2005,11,1,81.0500143051147,74.637512588501,74.8750131607056
2005,11,2,92.2750152587891,84.2250141143799,84.3625143051147
2005,11,3,95.2125152587891,93.2625152587891,90.5375152587891
2005,11,4,87.8875152587891,86.6375152587891,78.9625152587891
2005,11,5,66.1750137329102,64.6125152587891,58.3500127792358
2005,11,6,61.0375129699707,56.6125116348267,58.3000101089478
2005,12,1,70.8125127792358,64.0375112533569,56.4625091552734
2005,12,2,60.7125104904175,53.3000074386597,48.9500068664551
2005,12,3,60.8500104904175,55.5000089645386,43.3750057220459
2005,12,4,48.7875080108643,34.950002861023,26.8000015258789
2005,12,5,43.9750059127808,34.287502861023,28.0750026702881
2005,12,6,85.35418176651,84.437514146169,78.937513033549
2006,1,1,91.7375152587891,88.4250148773193,86.5250152587891
2006,1,2,62.4500131607056,54.8125104904175,30.1875022888184
2006,1,3,86.1500152587891,81.8500152587891,87.7500152587891
2006,1,4,95.9000152587891,95.2375152587891,93.6375152587891
2006,1,5,88.9375152587891,86.8000152587891,80.1375152587891
2006,1,6,81.3020985921224,74.6979319254557,66.3437631924947
2006,2,1,93.6125152587891,92.5250152587891,87.4625150680542
2006,2,2,86.6000152587891,77.0500143051147,67.3000114440918
2006,2,3,87.1750152587891,80.212513923645,75.5750123977661
2006,2,4,92.0250152587891,91.1000152587891,79.2375143051147
2006,2,5,91.3125152587891,90.1500152587891,77.8625131607056
2006,2,6,94.4791819254557,94.5000152587891,89.8541819254557
2006,3,1,74.3250150680542,61.100012588501,36.912505531311
2006,3,2,91.3750152587891,85.1750152587891,69.0875127792358
2006,3,3,86.5000152587891,80.4625144958496,70.3500123977661
2006,3,4,85.4250150680542,71.987512588501,63.4625104904175
2006,3,5,88.9625152587891,86.0125152587891,76.775013923645
2006,3,6,81.6562649408976,68.7604297002157,55.6458411216736
2006,4,1,88.9875152587891,80.8250148773193,75.2000144958496
