year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,10.9633377075196,5.52158966064455,67.9006013870239,61.2631313323975,2.73700141477724,4.86811212760273,100.559881706227,302.840899845927,4,11,0.0189978877808954
2021,1,2,5.38290863037112,0.54173278808596,49.6823823928833,57.8645164489746,2.61549521371243,3.94898180824207,144.443766874506,325.539498215747,6,12,0.0317679491325661
2021,1,3,11.5204299926758,5.81716766357424,52.3087474822998,41.6409390449524,2.2978500879911,6.12321415034767,175.094522807905,297.033015479863,7,11,-0.00128941279784934
2021,1,4,10.176823425293,4.08344421386721,53.3120407104492,42.0804664611816,3.2641347549613,6.29567248224034,166.219883110531,286.005231412534,7,11,0.0164461302977038
2021,1,5,9.0759948730469,4.35485839843752,45.7345155715942,38.0552636146545,2.59234585972398,5.94918517340395,154.047680227102,283.830145026717,6,10,0.0296136303802984
2021,1,6,4.72999343872073,-1.35965449015297,54.1801391442617,48.7461444536845,3.29326468125055,4.69341973681318,91.1868926056415,53.38626282027,4,3,0.0136323286301188
2021,2,1,5.51262207031252,-1.04933319091795,72.9567687988281,82.4532073974609,3.42897684874318,3.79122968900414,60.7707881499225,98.5267063713808,3,4,0.0422840349583532
2021,2,2,2.74856872558596,-5.16965484619138,49.7170573234558,56.7744606018066,3.67628367697594,6.68054404547454,102.079762635007,99.4614628206574,4,4,0.0546998201031034
2021,2,3,7.43459930419924,-1.08028259277341,36.3491271972656,37.5110957145691,3.19148101966583,3.6378133558371,167.283473743361,200.897215918349,7,8,0.0335171767165305
2021,2,4,9.65807189941409,1.96477661132815,44.6139326095581,48.7870091438293,2.17051439873649,4.73890255250625,194.468834867515,257.693995581892,7,10,-0.00499805510302655
2021,2,5,5.08054351806643,-0.126304626464821,71.6768056869507,84.618412399292,4.67822809349664,6.3428899680779,36.3831285533971,80.382678059882,2,4,-0.0144799137215016
2021,2,6,9.70042063395185,0.617456054687523,37.0426810582479,35.3189595540365,2.24898363979809,4.50109036025679,190.378673850177,218.368697579779,7,8,0.0502503723943965
2021,3,1,13.9378463745117,4.94113616943362,31.4598561286926,31.3604430198669,2.43271340540252,6.5734042076677,276.940753333896,300.620672927497,10,11,0.0487780172732612
2021,3,2,18.0514282226563,10.7297271728516,62.1397619247437,69.1565809249878,2.96250363578914,6.79238763480988,150.832876994808,220.839818737329,6,8,-0.0571478310837109
