year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,15.0886627197266,6.45181579589846,74.6660959243774,70.3160032272339,3.05196442949577,4.93432397265538,31.6456498079075,99.1128584385274,2,4,0.0469363905687107
2021,1,2,6.59759216308596,0.102479553222679,57.1775032043457,52.4093456268311,3.91202252871913,6.98412217256138,28.8028138685683,87.7055089861071,2,4,0.0836175574635859
2021,1,3,11.75673828125,3.79734191894534,49.3572929382324,41.2594904899597,1.50106751643275,4.1002164054068,112.812876333644,270.665057068431,5,10,0.0684380978963844
2021,1,4,13.419401550293,5.45032501220705,64.5042114257812,64.661758852005,2.96063849830868,3.71589500030967,126.29947745091,134.639438424269,5,5,0.0385262085354993
2021,1,5,11.5206039428711,4.6278274536133,55.2984819412231,36.1164016246796,2.68071419414725,3.69023713463824,53.5464958844802,172.141402875801,3,7,0.0365838825938668
2021,1,6,10.3933413187663,2.64550679524742,66.3939423561096,85.1578548749288,3.12000436860436,2.8492709590796,43.2689133174502,235.44568346271,2,9,-0.0105162983071795
2021,2,1,10.5343399047852,5.69733886718752,92.116720199585,94.0143886566162,3.38178398691036,5.34555148946476,100.961830315559,154.507184498736,4,6,-0.0552094575062667
2021,2,2,5.95447998046877,-0.327345275878884,74.9139015197754,82.420355796814,4.90683015400969,5.15244488785201,24.4631858296789,77.1581545205441,2,4,-0.034227955408598
2021,2,3,8.5584426879883,0.51255798339846,61.6155492782593,59.1887023925781,3.41969629806693,3.35610831811449,53.6561940552715,84.6532241131899,3,4,0.0198885656258531
2021,2,4,11.6796951293946,3.97642364501955,57.7332647323608,55.0821373939514,2.85244534190766,3.26896348479466,60.146642207627,247.205965321291,3,9,0.0196225152605975
2021,2,5,11.0715362548828,5.23099365234377,86.4673889160156,95.2287685394287,4.43404084453813,6.18368997860544,116.769575989321,162.98583197001,5,6,-0.097741559130063
2021,2,6,10.3773717244466,1.18534749348961,44.32799243927,39.4112497965495,2.45079857682785,4.94221657359671,124.188952285307,234.997723809598,5,9,0.0545577119398282
2021,3,1,14.1249526977539,4.65210418701174,37.9567614555359,34.6017863273621,2.24120797292069,5.23149517341956,211.143539880741,278.963528331974,8,10,0.0576229748505591
2021,3,2,17.9494918823242,9.23800201416018,61.3475177764893,62.0480251312256,2.69708977729888,2.64267301179328,175.526345244498,222.979799829328,7,8,0.0128851403823777
2021,3,3,17.6228240966797,7.73178710937502,42.8630579948425,47.7322640419006,3.25519321866381,6.62205035490346,240.943558778431,258.892137208616,9,10,0.0540841701910431
2021,3,4,16.1628448486328,7.26747894287112,66.8397775650024,68.6708631515503,2.12379696131185,4.51513673189471,165.931710164945,246.872452842271,7,9,-0.00829354618495913
2021,3,5,18.9530349731446,11.1389877319336,89.6202453613281,97.2527980804443,4.09837418363694,10.5786483900551,174.996398762678,224.757014680138,7,8,-0.089156141167686
2021,3,6,16.1963846842448,9.01635258992515,77.8614528973897,85.757046063741,2.73966085069415,5.341193220371,161.06225049915,218.926676407665,6,8,-0.0149022410857359
2021,4,1,20.5313430786133,12.786068725586,81.2859039306641,93.2155588150024,3.81907929637964,11.6285850596236,167.760969465592,223.597981417831,7,8,-0.0592920135822433
2021,4,2,16.3440536499024,8.09764251708987,77.2458265304565,82.7164077758789,3.91372805934906,7.76949971435832,158.3327976578,184.241174519797,6,7,-0.0755819617121224
2021,4,3,16.376123046875,7.6617126464844,83.2156112670898,97.2077548980713,3.34253960273727,4.13959812094103,96.8343942350347,170.933795144322,4,7,-0.0271386223043283
2021,4,4,22.1407699584961,13.3110549926758,66.2610157012939,72.1613230705261,3.118052629849,5.56858221386775,184.685391259451,218.949996832405,7,8,0.0163075445328993
2021,4,5,20.1987167358399,13.0729812622071,54.4899913787842,35.5251415252686,4.05629592892637,6.81608564546539,119.24115808576,132.366879141115,5,5,0.0300514444622987
2021,4,6,25.2251403808594,15.9815734863281,76.8568229675293,88.608148765564,3.31228887147772,7.8861115858173,236.901004869655,253.891244443604,9,9,-0.00542751011380077
2021,5,1,23.7066528320313,15.0822647094727,71.3209365844727,73.7998012542725,2.48146744906312,3.88167460896869,84.4846183507938,116.075796355494,4,5,-0.0439825358925773
2021,5,2,23.9632339477539,14.764193725586,75.2867088317871,84.1995191574097,3.52797996154946,6.33194873187394,147.929641797231,176.376639603331,6,7,-0.0291999093179135
2021,5,3,27.4346801757813,17.7166000366211,70.3545818328857,83.2827829360962,3.83974761720492,6.3474104462773,178.561888821756,217.891263980147,7,8,-0.00730406563439802
2021,5,4,27.7843658447266,18.7728286743164,73.6445888519287,79.2293500900269,3.37033279206372,5.1765670064816,183.14207368648,217.541277018612,7,8,-0.00571598389955181
2021,5,5,29.4241989135742,19.1162124633789,62.8166833877563,78.7818622589111,2.64895014660321,3.36612250137312,176.412422410444,213.36195313483,7,8,-0.0181308274733155
