year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,17.0733520507813,8.16453552246096,67.7282258987427,76.6322618484497,3.53087428141144,6.06958933906426,38.386574226929,65.6106240024181,2,3,0.0498561819751556
2021,1,2,13.7129638671875,6.10728302001955,51.5520824432373,45.0096158027649,4.44749620219988,8.02255058304549,49.4104984312847,60.0035180629626,3,3,0.0407700968311295
2021,1,3,14.3083526611328,6.64438934326174,50.1909942626953,34.6001764297485,2.39625139496915,5.47406671080438,72.9631226285128,78.6474678500977,3,4,0.0480538818273791
2021,1,4,16.882666015625,7.56750335693362,64.5757516860962,73.5711418151855,2.93901697592682,5.68771274288773,65.5922537886457,98.5115357097757,3,4,0.0318468572585452
2021,1,5,16.1415130615235,7.97753143310549,55.4915885925293,50.2039533615112,3.20343226763818,5.11229466280407,63.4752858858114,86.1703290296995,3,4,0.0252512671285835
2021,1,6,14.4555844624837,7.88692118326825,71.1564699808757,91.5346666971842,3.85934028669812,2.6112116192645,57.321469348257,193.692582367101,3,7,0.032141291422347
2021,2,1,12.7448791503906,8.90610198974612,80.6276035308838,83.7303842544556,2.99750812332164,5.17422542340826,28.9979635396124,247.994295778012,2,9,0.0260729984857174
2021,2,2,8.6443069458008,6.8560485839844,75.3057071685791,89.5205499649048,4.8776932333166,4.92865180513023,29.7138849641786,217.357973479635,2,8,0.00904269220558774
2021,2,3,10.6545150756836,6.17836151123049,66.6283668518066,92.8163021087646,4.73186848549373,4.45905700212278,30.9321889212441,123.136975201758,2,5,-0.000448250453492567
2021,2,4,15.4413696289063,7.83886871337893,70.6260829925537,93.8593505859375,3.71283556593873,3.87650353744286,68.0796366642007,142.754951726769,3,6,0.0148144113615551
2021,2,5,14.3515853881836,9.13597564697268,81.4048511505127,95.6298812866211,4.13773151075899,4.1096687267198,56.8641485928503,164.028736544821,3,6,0.0195868585742547
2021,2,6,14.541879272461,6.26180674235028,43.5203472773234,48.9968102773031,3.89815009037782,4.68036032014699,31.5627701842739,37.0452885022321,2,2,0.035806164675259
2021,3,1,17.26044921875,7.94946441650393,37.9786239624023,37.9216597557068,3.01293787304499,6.14572949053724,54.9122995811703,61.4396053436035,3,3,0.0494986790373597
2021,3,2,19.6034851074219,9.35503387451174,66.2406051635742,85.2072895050049,3.19171152031067,3.27136306220033,156.055240198012,172.927259466201,6,7,0.0180634429840103
2021,3,3,19.7502090454102,11.804916381836,53.6839967727661,49.3381468296051,3.61319477416525,5.86444888148564,119.876455811077,163.340063581675,5,6,-0.00162082844212382
2021,3,4,18.3866821289063,10.3161666870117,74.1624820709228,89.879017829895,2.63874017890311,3.19450885283101,80.5419390637481,252.08260048004,4,9,0.00273275058314292
2021,3,5,22.58759765625,14.342807006836,81.0771816253662,88.7307334899902,4.83822014311972,9.59636272083771,174.513621618179,221.946486750113,7,8,-0.0392619402585869
2021,3,6,21.8046381632487,13.5966583251953,72.4150567054749,82.6222138404846,3.88974492757308,4.95153980251117,106.107456320315,203.398380927594,5,8,-0.0126838770719792
2021,4,1,25.7121643066406,17.7670394897461,72.4713359832764,78.8253419876099,5.5529326239685,12.0874909975684,181.651326799236,226.10773489791,7,9,-0.0476029353731922
2021,4,2,21.8501419067383,16.0123672485352,81.0997974395752,91.1229188919067,3.90940641640254,7.61297968306935,113.153582616231,207.208726901322,5,8,-0.0566814661938217
2021,4,3,19.1485366821289,13.0809921264649,85.64739112854,97.8450977325439,3.80865968397736,5.08760839091431,97.7108425413088,206.513595215875,4,8,-0.0161549240054547
2021,4,4,25.4813217163086,15.4163864135742,72.0855079650879,93.3579502105713,3.07828343980175,3.92207619142025,133.121435253294,143.768414962415,5,6,-0.00163751046541
2021,4,5,24.4744552612305,15.3176849365235,64.3724424362183,76.6102020263672,4.58817967253337,6.91756008740293,130.714546899968,161.212884774483,5,6,0.0113010865190204
2021,4,6,27.2681304931641,19.3890548706055,74.7067983627319,73.5965534210205,4.17929599062234,6.44543438506057,165.565600520542,211.105569393571,7,8,-0.00743570869735757
2021,5,1,27.1948379516602,18.835270690918,76.6916828155518,81.4387771606445,3.11079485448131,5.03971279943562,114.274192795309,210.821742710966,5,8,-0.0466179685930599
2021,5,2,27.8508728027344,19.9977279663086,83.2537982940674,82.0343090057373,3.82283142521236,6.10310798908069,136.678551377495,191.083793072554,6,7,-0.064738153989408
2021,5,3,28.1960311889649,20.6675247192383,79.5888721466064,72.8380395889282,5.87283972178437,9.96210792763062,163.956066786438,207.893569914857,6,8,-0.000956394000759621
2021,5,4,29.1600906372071,21.126969909668,71.0947303771973,65.2998411178589,5.58970912429792,7.51584649374611,163.304634773752,195.346961762704,6,8,0.00538410737562934
2021,5,5,28.9421859741211,18.2836791992188,66.689910697937,82.1997447967529,4.34188459991224,5.23090601735887,162.090235363134,178.741082269952,6,7,0.0028606361782579
2021,5,6,26.8315165201823,17.6058479309082,85.0882267951965,92.0803162256877,2.79978245624701,4.38460466751894,155.725523825428,190.05934491336,6,7,-0.0527355294934967
2021,6,1,29.9052551269531,19.300749206543,73.0694553375244,91.5475326538086,5.71552150151901,11.2850544518601,187.458139325576,213.080344016178,7,8,-0.0133367932741852
2021,6,2,29.9109115600586,20.6245407104492,80.9423002243042,88.1642639160156,3.78466939761887,7.17950950564834,141.077272062233,170.217995333107,6,7,-0.0685853698500378
2021,6,3,29.9804077148438,20.6916732788086,81.4476501464844,87.7584846496582,1.96271847299982,3.46933317777093,142.444305471204,115.017765722051,6,5,-0.0340738338327823
2021,6,4,33.1539245605469,22.7056640625,64.2418188095093,79.0289604187012,6.16874684294283,12.5889562798639,193.316703854258,228.331135877929,7,9,-0.0262658841860094
2021,6,5,29.7147476196289,21.141618347168,86.5267169952393,90.3968574523926,4.88872801270285,10.6093169279125,166.564351783236,198.802502921425,7,8,-0.113821975460242
2021,6,6,29.545980834961,20.4038650512696,86.1767501831055,94.7134365081787,3.44641394474079,6.30847148001131,195.971136032241,157.125665122577,8,6,-0.05376751194375
2021,7,1,31.0674209594727,20.6570526123047,67.1149061203003,85.7275131225586,3.43714041880984,8.25958641872555,143.247393636559,29.1077688797651,6,2,-0.0256921667007505
2021,7,2,29.6308258056641,19.9024871826172,79.5418546676636,91.7021469116211,3.46812270917422,6.11169604083742,231.856458187014,200.314842594642,9,8,-0.0277471299254649
2021,7,3,30.2526458740235,20.6083602905274,80.0211963653564,91.6337509155273,4.59162407432214,7.99513014645678,182.396221830072,212.955835013015,7,8,-0.017810250662742
2021,7,4,32.3158157348633,22.460710144043,71.4805624008179,81.0529541015625,1.45648971288116,1.39532289285502,190.215241602987,206.022356893816,7,8,0.000471707844369061
2021,7,5,29.9258712768555,20.8391555786133,83.8075031280518,81.1161623001099,2.64229012815557,3.47704145788576,168.874502789032,203.264588359247,7,8,-0.0325004614393092
2021,7,6,29.4013407389323,20.6291442871094,89.6116587320964,93.836267153422,1.26790864332263,3.8637665560701,129.688191239363,90.9016086396994,5,4,-0.0986610144356248
2021,8,1,28.7568054199219,20.3670684814453,92.0931617736816,97.9799102783203,2.82616578717453,5.82653570450238,168.727074051671,216.22406775397,7,8,-0.134725230810566
2021,8,2,28.850846862793,19.9820602416992,87.0123565673828,87.6232849121094,1.38056246564537,2.00603367597893,147.141971450531,156.694442913935,6,6,-0.028942771084314
2021,8,3,29.6277969360352,20.3158157348633,84.7921043395996,91.1135707855225,2.91423708643961,4.81464209567704,140.589236682946,168.512890515548,6,7,-0.0390982792612627
2021,8,4,30.3076782226563,21.2789855957031,82.0060382843018,91.0759162902832,3.74049397802036,5.92399272659736,188.400167981145,224.577321739127,7,8,-0.0505795357406148
2021,8,5,29.1967224121094,20.0856246948242,86.5641021728516,93.1244522094727,2.34792480073686,4.53250489046646,161.834306024931,198.928187455625,6,8,-0.0649950556155769
2021,8,6,29.8617645263672,19.93709081014,80.4148251215617,92.0098155339559,1.8948237505571,4.32931309397995,117.204686777447,101.284656110335,5,4,-0.0206771259002944
2021,9,1,30.5435302734375,19.704574584961,66.45735912323,86.1539924621582,2.17370673403039,2.95355074122662,189.542458812315,179.550473284495,7,7,-0.00416494020093692
2021,9,2,30.4068740844727,19.8484405517578,70.6902551651001,88.2123821258545,1.96531314496064,4.58050445052475,97.2519121930664,100.33779604524,4,4,-0.00263859605692936
2021,9,3,32.9270004272461,22.1488830566406,54.1215297698975,70.7512022018433,3.23250318023305,7.01861163150027,156.362239456946,35.7632720233235,6,2,-0.00794887576482759
2021,9,4,29.3377746582031,19.9431243896485,67.6664426803589,81.2037826538086,3.79638529944054,7.64777485319978,31.3502724904146,58.7940853736039,2,3,-0.0101230626447901
2021,9,5,31.1419860839844,20.2801620483399,65.8078592300415,88.5269577026367,3.64833422769417,8.2408334064202,27.1079167302015,49.4067812383482,2,3,0.00191748041779027
2021,9,6,27.5193557739258,17.9107696533203,58.1943580627441,77.3037948608398,6.14979704249493,12.1370376012359,7.6111684307262,37.7036083159268,1,2,0.0388768416097677
2021,10,1,24.9716720581055,16.1529724121094,45.4932439804077,44.1454295158386,5.01456273764435,10.3848731105002,12.1271252801882,40.1255189832435,1,2,0.0345116907036996
2021,10,2,26.8527770996094,17.7665283203125,44.4567724227905,43.1926029205322,1.43427742568669,4.25436970327594,116.756861191081,54.756517507082,5,3,0.0160156140642786
2021,10,3,25.0527877807617,15.6023880004883,50.2286787033081,53.9349391937256,3.55124953433819,7.38677821752425,31.0596966497276,50.81565808975,2,3,0.0120092554540566
2021,10,4,25.8338912963867,15.606755065918,56.518896484375,71.4995714187622,3.05958538667347,6.2989770287995,54.8049776581555,62.2352525758617,3,3,0.0179696550343131
2021,10,5,23.696044921875,13.437875366211,56.8245222091675,76.1585893630981,3.15021293061182,4.69352875470834,46.220264842323,58.8351430769358,3,3,0.0256231741804359
2021,10,6,23.7742871602377,14.7486841837565,72.7317269643148,86.0444172223409,4.02967710078726,7.38269012878913,77.7496107357493,108.499682854282,4,5,-0.0196767483186122
2021,11,1,17.9414047241211,12.9480422973633,75.1291961669922,84.9146377563477,4.10410578192449,2.81993980868582,28.1386776745768,84.026377776598,2,4,0.0176245187065254
2021,11,2,24.0313613891602,14.9442855834961,82.2446228027344,91.0046634674072,1.82035460558881,2.49037719467171,95.3747852877462,199.519334143809,4,8,-0.0199367956157153
2021,11,3,14.5731262207031,12.322738647461,55.8524900436401,69.6369486808777,6.05183829223242,6.48951654473041,25.0773369292706,128.544164309015,2,5,0.043626999304159
2021,11,4,16.4692840576172,11.5211257934571,61.4394456863403,55.8702953338623,5.43617979086634,5.03619101886817,38.6120393532467,96.6567243022654,2,4,0.0211241094091176
2021,11,5,14.5157211303711,9.83516235351565,49.9066244125366,40.1054539203644,5.11907824245633,4.65984698293049,30.858402373051,72.0081994641761,2,3,0.0592896910669144
2021,11,6,16.8340301513672,11.6335266113281,76.535982131958,79.2888416290283,5.42491807138596,7.64763211134513,38.8210981075595,91.5573407554893,2,4,0.00144249883948698
2021,12,1,17.0761932373047,12.5129592895508,77.2974189758301,74.6636339187622,3.3017765654332,5.90876070371121,58.5293733486419,153.475832497572,3,6,0.00147897847689066
2021,12,2,15.2152572631836,9.96372833251955,67.3589616775513,73.8767705917358,5.22902155575623,4.31154026763744,33.756978398082,110.34660796982,2,5,0.0424875987374933
2021,12,3,14.7051742553711,10.7348709106446,66.3088998794556,64.6483644485474,4.79297969707622,6.24544455868101,40.2788358751497,108.96871301804,2,5,0.00395247481430505
2021,12,4,15.6593704223633,11.4524703979492,72.6425422668457,68.432702255249,4.98705470606327,4.55635815160417,39.9079838826182,76.1907281699038,2,4,0.0294682853154235
2021,12,5,17.540446472168,9.1031204223633,73.9938220977783,83.7054775238037,3.33326247752374,3.90993101115259,57.3016067246281,128.839084582368,3,5,0.000313968024706265
2021,12,6,19.8469037373861,12.714917755127,80.8987290064494,89.3199504216512,2.62607718907172,5.57656056547088,89.9906647307729,244.227391358607,4,9,-0.00103715749936758
2022,1,1,18.1884521484375,10.1191986083985,68.0935052871704,80.4923768997192,3.62975416432906,5.50092885205346,73.8434611378554,149.181376097097,3,6,-0.015646613889251
2022,1,2,19.0135040283203,11.4521453857422,87.8642490386963,92.531209564209,3.52526855552878,6.02477603222388,99.0366559551652,204.875684375326,4,8,-0.0149870618940279
2022,1,3,14.9785079956055,9.38582153320315,46.3184234619141,46.298842382431,3.67347693353699,3.76930740299116,32.4957522449218,156.303259166105,2,6,0.0714780154577285
2022,1,4,18.5400146484375,9.5661804199219,61.2049856185913,63.8333354949951,2.62509419896085,3.31655896225134,87.5398999351398,156.854146323438,4,6,0.0284359047334158
2022,1,5,16.6507843017578,8.3266067504883,51.2362441062927,51.253909444809,4.4884122924307,8.15398548738401,68.8885235101101,88.2167300033401,3,4,0.0655810006639096
2022,1,6,17.0348055521647,9.8160962422689,58.0760485331217,55.1227153539658,3.38597667584074,3.33569088005811,63.1471505422119,111.982538431985,3,5,0.0337799530125553
2022,2,1,18.670671081543,10.8746704101563,81.8687795639038,87.3901050567627,4.26932395256012,8.49517448468946,96.6161711007191,151.996486575479,4,6,-0.0470839409366647
2022,2,2,20.6588333129883,13.3927017211914,69.2276166915894,80.7168882369995,4.37517125755174,7.50981600447876,163.664253176174,208.386170688411,6,8,-0.0448440428860555
2022,2,3,17.3463623046875,12.5247940063477,77.66022605896,70.1821022987366,3.84532616530589,6.31509377797626,91.4465414229981,227.982796981675,4,9,-0.000865696873243593
2022,2,4,13.6516799926758,11.7853240966797,77.9502826690674,79.289706993103,3.76766228355256,4.68802833333797,48.4176380756014,200.487299959528,3,8,0.03030066053369
