year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,11.0237030029297,3.82147064208987,72.2057926177979,59.7305383682251,4.19169352184329,7.86539260962727,188.046485342131,283.344379537338,7,10,0.0494578880040311
2021,1,2,1.32099914550784,-5.6493942260742,62.9290719985962,63.2172556877136,6.39184291601996,8.93396063010697,279.593267000226,269.300036922217,10,10,0.0914749894350231
2021,1,3,8.64632110595705,1.83950042724612,51.2767232894897,40.7022089958191,4.87872619032214,9.25351249173403,212.136572028225,296.866649010935,8,11,0.0683774960608175
2021,1,4,7.65859069824221,2.97985076904299,66.4777189254761,35.4572851419449,4.77132009488559,8.07172873374311,220.707092942218,287.654865558448,8,11,0.0625317051238772
2021,1,5,5.64840240478518,0.843702697753929,54.1213920593262,26.1652256011963,3.94330660002481,8.37547338051038,200.135787656891,299.636995402351,8,11,0.0665123376953931
2021,1,6,4.56717198689781,-2.26957168579099,59.3676052093506,45.9884316921234,4.84979989387049,6.98001041067482,252.498419984005,297.084570495918,9,11,0.0155259014488357
2021,2,1,6.03655700683596,0.619963073730492,82.2049604415893,78.7336338996887,6.73118809940889,4.73569875925054,49.7928411857088,128.899067202125,3,5,-0.0651316560771343
2021,2,2,2.3987976074219,-5.60776062011716,59.5748704910278,61.0041957855225,6.67139934453111,6.28524832765373,139.618594718305,268.29694967547,6,10,0.0472045307400507
2021,2,3,5.45610656738284,-3.61300964355466,47.5976144790649,47.0032293319702,4.7405950025161,6.49840376282728,163.950680548425,241.88028537654,6,9,0.0638407782631596
2021,2,4,7.55593872070315,-0.0401138305663835,49.0817406654358,30.251847743988,3.88524209853041,6.35737290461128,195.048635265815,285.111847115574,8,11,0.0443499368324579
2021,2,5,4.6060485839844,-1.9464904785156,74.2951555252075,66.5598253250122,7.50470180889618,4.45788911984083,48.0775160723244,80.081934309388,3,4,-0.0542510179573378
2021,2,6,8.50258534749351,-1.42121988932289,34.1625043551127,31.8001063664754,4.24072193173726,8.25252216733691,306.841371084838,317.310029774165,11,12,0.0543804981084605
