year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,3,2,,,,6.51000363826752,3.17750543355942,0.515002416446805,-0.0128020763397217,0.0224480152130127,0.0159479856491089,81.6500152587891,53.2625089645386,52.0750085830689,5.64522443132099,6.39548486614425,5.08377688863911,57.3369185406566,60.0942456799434,256.155437575132,3.0,3.0,10.0
2000,3,3,,,,8.88875293731689,5.9725036740303,3.0712554693222,-0.0236646175384521,-0.0103646278381348,-0.0112644910812378,89.4750152587891,75.7375131607056,75.387513923645,4.79416346222768,4.99915936209902,4.06367175847462,53.5723988924711,129.373021457585,198.654874709225,3.0,5.0,8.0
2000,3,4,,,,9.52500331401825,6.70625615119934,6.03875583857298,0.0152855634689331,0.0536229133605957,0.0598728895187378,76.5625152587891,51.3500087738037,31.8250045776367,4.9117768968626,6.21420751908849,6.08052896275387,154.746812114372,174.103272749521,180.082202420151,6.0,7.0,7.0
2000,3,5,,,,10.596254324913,7.35500950813293,4.31250155307353,-0.0205269575119019,-0.0204519510269165,-0.0129895448684692,74.6875137329102,62.8375101089478,59.3625102996826,4.67408375337124,5.37856030221101,6.39444189913306,133.05234923506,222.587256891971,297.637041619122,5.0,8.0,11.0
2000,3,6,,,,13.9677168528239,12.2562566598256,8.14375218749046,0.0058000485102335,0.0092480182647705,0.0028313199679056,61.7083457310994,38.7083361943563,35.6250027020772,5.56873411758031,8.41688282836975,9.83011337533365,211.304222033703,229.743164933037,288.232089114337,8.0,9.0,11.0
2000,4,1,,,,12.3212573766708,9.77125580310821,7.34750378131866,-0.0178394556045532,0.0095604181289672,0.0192604541778564,85.2250150680542,73.7375123977661,72.1500122070313,6.43609631976075,7.62152390401211,5.99988936257192,49.7536247133636,65.6900517357087,130.402477174338,3.0,3.0,5.0
2000,4,2,,,,12.763751578331,10.3437548458576,7.88625210523605,-0.0086770296096801,0.0040104627609252,-0.000402021408081,74.1875146865845,51.2875078201294,46.3625068664551,4.32681545119185,5.59235503706654,6.49435764712309,195.894317870202,214.140366924901,284.074199403669,8.0,8.0,10.0
2000,4,3,,,,14.0900104522705,11.5962572574615,8.6387575507164,-0.0088644742965698,-0.0255643367767334,-0.0370020866394043,74.1000146865845,54.2625095367432,44.2875061035156,4.80933731153546,5.80222647674072,5.35462915056477,175.134640203182,207.576925005971,231.4974328974,7.0,8.0,9.0
2000,4,4,,,,15.9050037384033,14.2887546539307,10.9775012016296,0.0066729545593261,0.0271855592727661,0.0195730209350586,78.1000150680542,57.2625118255615,48.5000064849853,4.4821439620922,5.39837155179085,5.45001040948147,150.000408782789,181.348328264981,265.76192858333,6.0,7.0,10.0
2000,4,5,,,,17.4225040435791,15.8762561798096,11.5987582921982,-0.0305644750595093,-0.0345395803451538,-0.0327145576477051,69.5750129699707,46.8125061035156,43.2625049591064,3.50070175906413,5.58479698098921,6.92813802577493,219.720249557871,262.729167589004,275.273887200142,8.0,10.0,10.0
2000,4,6,,,,16.222505569458,13.5937595367432,9.83876066207886,0.0021854400634765,0.0356480598449707,0.0559980154037476,69.9625144958496,50.7125076293945,47.1125070571899,3.58814255510187,5.61046651698912,6.5141272879656,258.494040483592,207.913907946264,282.803814429069,10.0,8.0,10.0
2000,5,1,,,,18.4500095367432,18.8187580108643,14.9550067901611,-0.0048019647598266,0.001672887802124,0.0051729440689086,70.7875146865845,31.3375011444092,30.7125007629395,3.553087589968,3.5982607867298,4.06773892763903,157.385608117642,191.079383441235,284.339847261865,6.0,7.0,10.0
2000,5,2,,,,17.87375831604,15.4275058746338,13.4862552642822,-0.0031020164489746,0.0147229433059692,0.0190980434417725,78.3125148773193,60.1000112533569,44.9000068664551,4.11710286586509,5.31813818183196,5.18956819680549,154.206442277457,169.999214627413,159.643023442901,6.0,7.0,6.0
2000,5,3,,,,19.053755569458,17.9787540435791,14.3212558746338,-0.011976957321167,-0.0174520492553711,-0.0291395902633667,85.4250152587891,60.4250129699707,53.6250118255615,3.42669848826157,3.32590125274359,6.74743409997445,116.133176774449,263.453400062054,277.19090948483,5.0,10.0,10.0
2000,5,4,,,,18.9087604522705,17.1187534332275,14.3600070953369,-0.0195644617080688,0.0085479974746704,0.0280853271484375,79.3250148773193,53.0375078201294,37.6750049591064,2.92327228590432,4.01455678675442,5.21709970134437,129.892728506895,175.020510828103,312.550810357297,5.0,7.0,11.0
2000,5,5,,,,23.2675037384033,22.0787540435791,18.0325061798096,0.0193854570388794,0.0568854570388794,0.0445105075836182,75.4500146865845,49.8875066757202,41.9500051498413,6.91538397646246,8.80252034343489,7.97244982341949,161.857243251627,178.929420556101,173.959063313519,6.0,7.0,7.0
2000,5,6,,,,20.6166718800863,18.1302191416423,15.7770900726318,0.0112999677658081,0.0113417506217957,-0.0008666117986043,87.8333484331767,74.8437625567118,65.8333449363708,3.12463994450156,5.68788047398973,6.81654897982102,156.317826145052,207.346401478076,211.324700097878,6.0,8.0,8.0
2000,6,1,,,,22.1012592315674,20.9425128936768,17.702502822876,0.001223087310791,-0.0057644605636596,-0.0290895700454712,92.4000152587891,75.9750137329102,73.1250129699707,3.81689866503493,5.26917578460541,5.56567348965258,102.300830276096,150.288209489191,157.260258374982,4.0,6.0,6.0
2000,6,2,,,,21.8700077056885,19.4487506866455,16.0750095367432,-0.0011770248413085,0.0142854690551758,0.0185228824615479,90.2625152587891,67.0125123977661,56.8500095367432,3.44241279661682,4.68360355749308,4.23500805365894,142.137542515436,162.247379221806,163.211547674568,6.0,6.0,6.0
2000,6,3,,,,21.4262561798096,18.5575077056885,14.0750080108643,0.0081103086471557,0.057797908782959,0.0876354217529297,76.2500152587891,49.7250089645386,44.1625072479248,4.04542306926133,5.98755830323183,6.31650073864914,139.886451482146,86.7653092701332,77.9431522557621,6.0,4.0,4.0
2000,6,4,,,,22.3312503814697,19.5387592315674,16.0025089263916,-0.0024144411087036,0.0177353858947754,0.01303551197052,88.3000152587891,79.1125150680542,75.5750150680542,3.30122841507816,4.3104129220606,3.83081071580198,89.7389158121902,113.267424637828,111.926193220359,4.0,5.0,5.0
2000,6,5,,,,24.6037570953369,23.0837543487549,19.0937549591064,0.0166729927062988,0.0110978841781616,-0.0294394969940186,92.4000152587891,76.0250148773193,77.2750152587891,4.63030785709882,8.39601270350441,9.83169817624657,195.820458844626,228.120441570575,238.734167424555,8.0,9.0,9.0
2000,6,6,,,,26.7575061798096,25.6075046539307,21.2600040435791,0.0074105262756347,-0.0108770132064819,-0.0353644609451294,90.1875152587891,68.5875148773193,67.7875152587891,4.92057750791901,8.31654613518994,9.97391423969279,210.188189680816,241.859432342126,250.79852935037,8.0,9.0,9.0
2000,7,1,,,,25.3025074005127,23.19250831604,19.59250831604,-0.0111644268035889,0.0133228302001953,0.0211604118347168,91.8500152587891,68.4000152587891,62.9750152587891,5.79361439613666,8.5215640242672,7.56578382035141,122.0260912751,141.932753843,145.490051844141,5.0,6.0,6.0
2000,7,2,,,,25.4125095367432,22.0550037384033,18.6762561798096,-0.0154395580291748,-0.0073895215988159,0.0018604278564453,88.8250152587891,74.2875152587891,64.3625144958496,3.99813840079268,5.78008587993073,6.323224857916,95.3091937252785,111.58464072285,115.776078466732,4.0,5.0,5.0
2000,7,3,,,,27.3750080108643,25.5050037384033,21.3675067901611,0.0177104949951172,0.0123979568481445,-0.0069270849227905,89.7500152587891,62.1500152587891,58.1125129699707,5.47632904916047,7.56007324642482,7.81432614818483,188.579758548156,215.301278465631,229.389977301439,7.0,8.0,9.0
2000,7,4,,,,27.9100101470947,25.0412525177002,21.3337574005127,0.015010404586792,0.057948112487793,0.0567605257034302,85.2875152587891,70.0500152587891,62.5875148773193,7.54333849849842,11.2889972493753,11.3240365598688,170.324645486456,192.008935602163,195.622827839031,7.0,7.0,8.0
2000,7,5,,,,28.4200077056885,26.2900074005127,21.6812564849854,0.006660509109497,-0.0033646345138549,-0.0280519962310791,89.5500152587891,62.4875152587891,62.9000152587891,4.44518978169747,5.96207138497199,5.96986344829828,194.476216550018,218.060215086831,265.757543766233,7.0,8.0,10.0
2000,7,6,,,,27.6239655812581,24.2031281789144,19.7250054677327,-0.001116673151652,0.0128937562306722,0.0133937398592631,89.7083485921224,71.9062647819519,64.468764146169,3.31405813276372,4.17442428293085,3.97810297443534,165.679711751498,157.511615434963,186.65677621304,7.0,6.0,7.0
2000,8,1,,,,26.7312595367432,23.1962574005127,18.6712574005127,-0.0108395338058472,0.0176730155944824,0.0294854402542114,86.3625152587891,65.5125152587891,60.8125152587891,4.28891853926634,5.64900117618695,4.73763807241366,98.6371647263568,111.927373820535,110.201263426497,4.0,5.0,5.0
2000,8,2,,,,27.7200031280518,23.7975040435791,19.6100070953369,0.0076104640960693,0.016260552406311,0.0118729591369629,88.7875152587891,74.6000152587891,69.4750152587891,4.3993637447528,5.86918697774502,4.55296606092405,102.799062795586,117.528984436315,110.281630296863,4.0,5.0,5.0
2000,8,3,,,,27.6350101470947,23.7300113677979,19.9250049591064,-0.0221270799636841,-0.0169519662857056,-0.0225143909454346,89.5250152587891,76.5000152587891,73.3500152587891,5.45228611168672,7.25188842401885,6.26748301789187,150.215678472192,170.458992502953,177.849430520246,6.0,7.0,7.0
2000,8,4,,,,27.0187595367432,23.5650074005127,19.4262592315674,-0.0055145502090454,-0.0229519367218018,-0.0323895454406738,92.5500152587891,77.0500152587891,78.6750152587891,2.08914533984993,2.91887869318159,3.65616942393453,232.360847193107,254.401598643233,259.83728799276,9.0,9.0,10.0
2000,8,5,,,,26.6100086212158,22.6387561798096,18.8187564849854,-0.0218896150588989,-0.0150894641876221,-0.0211395025253296,87.9625152587891,78.9750152587891,71.5375148773193,6.11698306703241,9.62015544974737,10.2065143138832,107.191967060297,131.572215932675,195.154751285921,5.0,5.0,8.0
2000,8,6,,,,26.5052115122477,22.1406269073486,18.2823009490967,-0.0341477990150452,-0.065272847811381,-0.0768354535102844,92.4375152587891,87.7395985921224,84.3333485921224,5.55538816872769,8.19891006437195,8.59256729309854,129.666223583443,148.058154184644,158.089855187826,5.0,6.0,6.0
2000,9,1,,,,26.0150058746338,22.8025074005127,19.0337589263916,-0.0107020616531372,0.0006854057312011,0.0148105621337891,93.4500152587891,77.3875152587891,73.1000152587891,3.58576989698235,5.0050483734053,4.66157409166484,96.3867467480232,114.755525980573,127.246151978192,4.0,5.0,5.0
2000,9,2,,,,21.8075092315674,16.885005569458,13.4800098419189,-0.0445895195007324,-0.0288144826889038,0.0026104211807251,85.9500152587891,83.4500152587891,64.6750129699707,7.32021183283396,9.13759743100142,5.95804323057046,12.9647238403149,28.9485389041961,36.0233457970947,1.0,2.0,2.0
2000,9,3,,,,21.9537570953369,17.4225025177002,14.1162570953369,-0.0422144889831543,-0.0749894857406616,-0.0739144563674927,89.3750152587891,90.3375152587891,80.6750152587891,11.9574087789462,16.4752283586716,16.5017730377877,75.0267321716666,88.1812839826288,97.6219885291014,4.0,4.0,4.0
2000,9,4,,,,23.5512561798096,20.8425067901611,14.902502822876,0.0193603754043579,0.0395978212356567,0.0441854238510132,69.2875143051147,42.7500034332275,41.2125036239624,4.09779546572799,5.27194330682007,5.08547250847364,197.63067200859,214.964038901133,216.320783191625,8.0,8.0,8.0
2000,9,5,,,,22.5287570953369,19.4775058746338,15.4912509918213,-0.0034396171569824,-0.0030020475387573,-0.0047769546508789,87.0375152587891,64.6750144958496,63.6375143051147,2.54659369478531,2.10653168418351,1.69148415284854,108.374274244449,181.848145459111,203.482051746257,5.0,7.0,8.0
2000,9,6,,,,22.1912540435791,18.346252822876,15.4387622833252,-0.0207146167755127,-0.0287395477294922,-0.0339270830154419,92.8250152587891,86.5750152587891,85.5625152587891,3.08424228614564,3.48655545411989,3.55011124476423,162.19414958482,188.151930304831,227.977251101365,6.0,7.0,9.0
2000,10,1,,,,21.3175098419189,17.2475025177002,14.2475040435791,-0.0206644535064697,-0.0104145526885986,-0.0143144607543945,86.2000152587891,72.3000123977661,60.1875101089478,3.94042235655996,5.58520462693125,5.60872859021237,142.525308781708,165.04078261892,167.742146433921,6.0,7.0,7.0
2000,10,2,,,,21.9862552642822,18.483752822876,14.8437519073486,-0.0042144775390625,0.0091855287551879,0.0161230087280273,88.3625152587891,70.1500137329102,64.9000118255615,3.70833569270119,4.93622816557147,3.97511523569206,157.179583628635,110.156387734247,196.785475975041,6.0,5.0,8.0
2000,10,3,,,,16.5100147247314,11.4587619066238,9.12125566005707,-0.0372270584106445,-0.0222897052764893,0.0055854320526123,82.6125152587891,84.9375152587891,59.7000102996826,8.19609474675499,9.0412780995489,5.30784250569537,27.4772118931053,37.7626422556242,99.8128595094595,2.0,2.0,4.0
2000,10,4,,,,17.8312549591064,13.1500110626221,9.84875519275665,-0.0247144937515259,0.0087104320526123,0.0143229722976685,86.1500152587891,84.9000148773193,77.4250133514404,5.7011932511668,6.06739708795261,3.83909909325597,58.9562471893728,82.9647396385718,112.845442090831,3.0,4.0,5.0
2000,10,5,,,,20.1137622833252,16.6037525177002,14.2062564849854,-0.0302270174026489,-0.0281020641326904,-0.0216019630432129,93.7875152587891,90.7250152587891,87.9625152587891,6.15372095680519,6.5263962892367,5.07160193822889,127.100999921911,152.899337043872,166.370957491434,5.0,6.0,7.0
2000,10,6,,,,15.1354223887126,10.3250039219856,7.9593789378802,-0.0248249371846517,-0.0164395173390706,-0.0113874475161235,82.9687652587891,82.4583485921224,64.843761920929,8.40534366661193,8.91023364179135,5.38932322048883,79.7342162048158,94.7652470961782,154.799972509487,4.0,4.0,6.0
2000,11,1,,,,14.5662570953369,10.293759393692,9.14000720977783,-0.0086521387100219,0.0366729736328125,0.0450228214263916,79.7375152587891,71.5250141143799,32.9625036239624,5.90584560449871,6.83350430510148,5.35010144387451,36.4193382399121,48.3345547367852,124.247837098673,2.0,3.0,5.0
2000,11,2,,,,14.6850070714951,10.6925020933151,8.72375352978706,-0.0504396438598633,-0.038852047920227,-0.0239519834518433,87.8000152587891,82.2750148773193,74.9375135421753,7.89437143539546,8.327545782218,4.43462102840654,50.9605942719566,73.3844281531149,161.285690419331,3.0,3.0,6.0
2000,11,3,,,,11.2400057315826,7.64000257700682,6.10125440657139,-0.0372019052505493,-0.047201943397522,-0.0563020706176758,93.8125152587891,92.8125150680542,84.8875143051147,7.04619617456633,6.87798442913347,3.75060868830722,109.960644886832,65.588584716842,204.607471160225,5.0,3.0,8.0
2000,11,4,,,,9.86500265598297,5.49000552147627,3.06500547379255,-0.0160271167755127,0.0079978704452514,0.0208478450775146,92.3500152587891,91.2375152587891,70.8875118255615,7.32573453208396,7.60308419944398,6.7668175132257,93.1432571140435,130.17341339338,266.16899186337,4.0,5.0,10.0
2000,11,5,,,,11.1875094175339,7.54375778287649,6.43750320672989,0.0012855291366577,0.0411229133605957,0.0478355884552002,83.5125152587891,72.9250146865845,37.3750061035156,3.98405857778589,3.7491453379593,3.39118546796266,88.0956853949163,122.339988974022,195.192789756671,4.0,5.0,8.0
2000,11,6,,,,11.0637516021729,6.68000798225403,4.26000821441412,-0.0256020784378052,-0.0131645679473877,-0.0248521089553833,87.0500152587891,77.375013923645,66.3875106811523,6.64964632230383,6.2120904180374,3.16054468031433,50.2813078472623,67.7556269383822,210.887389793941,3.0,3.0,8.0
2000,12,1,,,,9.86500582695007,5.50375208854675,2.35750270485878,-0.0105645179748535,0.019660496711731,0.0330979347229004,84.2625152587891,79.5625152587891,57.0125091552734,5.59007343106672,5.24330613668603,4.1561934216233,148.600572503298,81.9697177984117,198.507794988763,6.0,4.0,8.0
2000,12,2,,,,11.4762607097626,7.72875686734915,5.18375545591116,-0.0159770250320435,0.0047354459762573,0.0078354835510253,86.7500152587891,78.1625152587891,59.2625101089478,5.71695174719473,5.57407652201616,3.90455295747839,82.7692796172632,113.323568221911,203.72838470057,4.0,5.0,8.0
2000,12,3,,,,6.06750338673592,2.32375487573445,0.306257562339306,0.0050605535507202,0.0315353631973267,0.0384479284286499,86.6000152587891,73.6875135421753,50.6625082015991,4.31129945610313,4.80063464580767,4.00798445791862,144.465079819402,93.3337592854731,223.63446028897,6.0,4.0,8.0
2000,12,4,,,,9.41750206947327,5.36000675559044,3.4025054205209,-0.0169520139694214,0.0023605346679687,-0.0076519250869751,92.6000152587891,88.7250152587891,75.7750137329102,6.29661923088525,5.2359456501727,4.71120737941389,101.783300322803,184.761921559622,240.910706337993,4.0,7.0,9.0
2000,12,5,,,,7.76625685691833,3.96250449866056,1.87500453619286,0.0178980588912964,0.0437729358673096,0.0610230445861816,79.9500152587891,61.1375131607056,32.5500026702881,3.92773413430285,5.31179049627576,8.2741969834046,251.965330354166,250.717136517143,304.804947293974,9.0,9.0,11.0
2000,12,6,,,,7.71979689598083,3.6614661651353,1.35312928282656,-0.0238770643870036,-0.0002937316894531,0.008154292901357,89.3854319254557,86.57293176651,70.2812620798747,6.18200717286149,5.00360311578504,3.89200630081673,46.0797856560536,125.352574267733,227.960795044974,3.0,5.0,9.0
2001,1,1,,,,7.65500349998474,3.48125757277012,1.10750880725682,-0.0401021003723145,-0.0243395566940308,-0.0323020219802856,81.7875152587891,75.7125144958496,56.925009727478,6.60505316552005,5.90370635429029,4.67495778930741,94.7409550301855,107.586383312551,262.453525113435,4.0,5.0,10.0
2001,1,2,,,,6.93000649102032,2.98250732123852,2.77375645935535,-0.007327127456665,-0.0218770503997803,-0.041064453125,92.8875152587891,86.9375150680542,59.312509727478,5.87125932882392,7.29070119404399,9.30949690354251,223.456580343931,237.22152009926,254.808509005418,8.0,9.0,9.0
2001,1,3,,,,2.20250395163894,-2.16499630510807,-5.32373800426722,0.0177980422973633,0.0492855310440063,0.0737104654312134,83.1375150680542,75.6750148773193,49.7000091552734,6.00977330191784,6.00353785958521,9.20801217519008,213.016337627612,264.775012553243,305.952587228784,8.0,10.0,11.0
2001,1,4,,,,6.33875893950462,3.06000058948994,0.829998725187033,-0.0132145166397095,-0.0029019594192504,-0.0149145603179932,88.8625150680542,81.3500146865845,69.2500122070312,4.07349062303304,3.44753337787263,5.8774376576688,135.186340608049,251.639141029939,265.442194199042,6.0,9.0,10.0
2001,1,5,,,,7.42500469684601,3.58000638253989,2.60500181019306,-0.0383270263671875,-0.0580520868301392,-0.0786020278930664,92.6625152587891,90.5250148773193,83.3750135421753,8.44262537064829,8.03091265232129,3.67345103280636,49.4652503977413,75.9682952195296,134.727030205607,3.0,4.0,5.0
2001,1,6,,,,3.56979902088642,0.0812558109561602,-1.94582982212304,-0.0030853350957234,0.0239146153132121,0.0420083006223043,81.6770985921224,56.000010172526,36.9687549273173,5.92640036245347,6.96846735179728,8.85226968982209,271.181280983361,287.882970753313,295.484375284876,10.0,11.0,11.0
2001,2,1,,,,5.90625772364438,2.16375732421875,-0.138740566372871,-0.0216394901275635,-0.0045645713806152,-0.0123895406723022,84.3875152587891,77.2125133514404,63.6750102996826,6.8972633076325,6.42425701517978,4.17909199956737,60.3801220609287,86.4174655140941,118.443288339366,3.0,4.0,5.0
2001,2,2,,,,4.32000580020249,0.377497819066048,-0.0387466728687286,0.0028604507446289,0.0219104766845703,0.0337730169296265,89.9375152587891,78.3000148773193,54.7375082015991,5.56027755517856,4.90845365527152,4.09545584072981,40.370146147278,43.1110058766504,256.808612616256,2.0,2.0,10.0
2001,2,3,,,,4.41625516265631,0.275002996623516,-1.98124701529741,-0.0229895114898682,-0.0064270496368408,-0.0059270620346069,84.1000152587891,75.7125143051148,61.000009727478,7.48628377235107,8.87508497359208,7.87532084230776,217.778258517107,226.504654787503,233.367286517355,8.0,9.0,9.0
2001,2,4,,,,7.53251055357978,5.39250342100859,4.47750545591116,-0.0129521369934082,0.0201104164123535,0.0229854583740234,85.1750152587891,63.9375135421753,49.8000085830688,4.73158375086589,4.19048417307833,4.74800510150609,90.3936140349173,170.748311319511,223.113471637698,4.0,7.0,8.0
2001,2,5,,,,7.98500842899084,5.11375896334648,5.06125655658543,-0.0095395326614379,0.0085854053497314,0.0191355466842651,89.9750152587891,83.8625150680542,60.7250102996826,6.33558294702265,7.35771867776532,8.437140292024,184.647702613269,192.336680468212,239.794288426293,7.0,7.0,9.0
2001,2,6,,,,8.11458500226339,4.40208839128415,2.60208280632893,-0.0236688057581584,-0.0320436954498291,-0.0517936150232951,94.1458485921224,92.0625152587891,84.3541816075643,4.9369561756236,7.55537734687385,9.74059673876196,237.71212157697,252.870419504798,260.511524366112,9.0,9.0,10.0
2001,3,1,,,,9.2875002861023,5.95500186681747,2.3425094101578,-0.0112020015716553,0.0065729618072509,0.021560525894165,67.7000144958496,47.125008392334,34.0750032424927,5.88570898858869,8.59577477315741,10.6544682855042,251.183873895073,269.875255476245,281.950548571574,9.0,10.0,10.0
2001,3,2,,,,6.62125707864761,2.83000641949475,-0.178747595846653,-0.0061271429061889,0.0068354368209838,0.0259479522705078,65.8625131607056,49.8125091552734,41.1375053405762,5.85198012477183,7.22769616099628,9.63327497700648,252.772285600248,320.196421425088,307.175545505305,9.0,12.0,11.0
2001,3,3,,,,9.53625357151031,7.47375503778458,6.30750291123986,-0.0049644708633422,0.0182606220245361,0.0109728813171387,80.4125152587891,54.8500104904175,50.362508392334,4.71073290484258,6.32073210575655,6.784518263979,101.633189586451,248.397059661216,277.422027111499,4.0,9.0,10.0
2001,3,4,,,,11.3637530326843,8.88750935196876,6.62500778436661,-0.0055770874023437,-0.0073895454406738,-0.0230145454406738,82.3250148773193,65.8875112533569,53.0875076293945,4.10117083232607,5.13205093153372,6.78119684985239,220.76906963764,254.901441030062,275.239677242116,8.0,9.0,10.0
2001,3,5,,,,13.7337574005127,12.8537570953369,9.45375699996948,-0.0249020338058472,-0.0183896064758301,-0.0197645664215088,85.0250152587891,66.7250106811523,61.2875095367432,5.06106308565064,5.42719958539264,4.58194369575825,87.5750081371594,115.233346489361,256.736967514727,4.0,5.0,10.0
2001,3,6,,,,9.66042256355286,5.91979884852966,3.42708994324009,0.0025292833646138,0.01907084385554,0.0249875982602437,78.0312652587891,58.4583449363708,45.8437577883402,4.24464696572267,5.62089474098196,7.8514333584507,179.697391024302,241.468568118842,297.749936230742,7.0,9.0,11.0
2001,4,1,,,,11.9512561798096,9.66750814914703,9.40625336170197,-0.0197269678115845,-0.0026020765304565,-0.0016520977020263,83.5000152587891,62.3250112533569,39.4125064849854,4.85551853034481,5.46441147610008,5.03426598419286,106.690583947488,149.160001473431,180.407356778162,5.0,6.0,7.0
2001,4,2,,,,14.747505569458,12.9362552642822,9.78501012325287,-0.0341895341873169,-0.0343270301818848,-0.0245144844055176,90.3625152587891,80.0875152587891,67.1625133514404,5.51681006484272,5.47636393435541,3.64801130774099,56.945476202733,86.8321575531925,109.738681340748,3.0,4.0,5.0
2001,4,3,,,,12.9549991607666,9.72125270366669,5.44500583559275,0.0044355392456054,0.0158604621887207,0.0270979642868042,65.7000133514404,49.7000080108643,43.4875061035156,4.51536444403785,5.92018294146624,7.07417575231619,196.067638729037,282.695291819894,289.634650615583,8.0,10.0,11.0
2001,4,4,,,,16.7362537384033,15.3862537384033,12.4650058746338,-0.013901948928833,-0.0241518497467041,-0.0328271150588989,86.1000152587891,67.7500133514404,54.2875099182129,4.85705933170066,5.11153429723804,3.51345684891085,114.05380187353,136.920716850726,152.175890170434,5.0,6.0,6.0
