year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,3,3,,,,9.74375638961792,6.13000478744507,3.12625877857208,-0.0078395366668701,0.0186604499816895,0.0489604473114014,80.5375152587891,79.3750150680542,63.8625131607056,2.18171420580157,3.44080337234827,3.76697222980575,194.266757185273,145.941989487792,158.265925742671,7.0,6.0,6.0
2000,3,4,,,,12.9000080108643,10.410008597374,7.22500612735748,-0.0056770086288452,0.007585597038269,0.0169604778289795,70.087513923645,62.700012588501,51.5250078201294,2.88105554134559,4.92643116684315,4.89242950790615,177.98609933107,125.568284489369,133.098450207346,7.0,5.0,5.0
2000,3,5,,,,12.6812519073486,9.60374937057495,5.71625514030457,-0.0228644609451294,-0.0094519615173339,0.0094727993011474,64.7500118255615,58.1375093460083,54.5750070571899,3.13352379400294,4.3541866828811,3.67040682249469,165.43108486069,177.382688512007,176.536018410954,7.0,7.0,7.0
2000,3,6,,,,17.5260423024495,15.5427099863688,11.936464269956,-0.010470708211263,-0.0024811824162801,0.0124771197636922,57.6979265213013,43.2708387374878,39.4375049273173,3.91660769378775,7.36299274852095,8.79314931433372,168.281658198479,180.99438030064,248.782915883417,7.0,7.0,9.0
2000,4,1,,,,15.4337543487549,11.5800067901611,8.53375265598297,-0.0446395397186279,-0.0331270933151245,-0.0033145666122436,74.4250143051147,73.1750137329102,66.0000131607056,2.21502963318205,3.98690929347749,3.95932767206023,157.289520055523,52.832910253582,62.267176915834,6.0,3.0,3.0
2000,4,2,,,,16.6050037384033,13.325012588501,9.27750730514526,-0.0043895959854126,0.0084979534149169,0.0342979431152344,64.1500118255615,54.0625099182129,47.3875080108643,2.14047621033055,3.80335338870184,4.09788529352745,160.539928855961,181.774661634155,183.93079159409,6.0,7.0,7.0
2000,4,3,,,,16.0262531280518,13.026253080368,9.55000019073486,-0.0196270227432251,0.0006855010986328,0.0063479423522949,72.3875137329102,60.4250106811523,53.4375089645386,2.85916817945895,5.29390931041383,5.85528823685835,242.711557194752,195.380738943771,208.271568354402,9.0,8.0,8.0
2000,4,4,,,,19.9175052642822,17.091255569458,13.1275043487549,-0.0042770862579345,0.0180354356765747,0.0366479873657227,76.7500143051147,63.1000129699707,52.650008392334,2.95644788604465,5.87477959310358,6.39513011854059,199.394453306195,229.009986375866,255.684173369892,8.0,9.0,10.0
2000,4,5,,,,20.641255569458,17.8737537384033,13.7475025177002,0.0040604352951049,0.0277604103088379,0.0329355001449585,66.0000120162964,50.5875076293945,40.6250051498413,2.48436074176833,4.66575063279664,4.96225978200613,260.269943199272,205.33506264452,143.645318517784,10.0,8.0,6.0
2000,4,6,,,,20.4125034332275,17.2912540435791,12.4412525177002,-0.003302001953125,0.0231729745864868,0.0489854097366333,61.0625110626221,46.9250068664551,42.7500061035156,2.39786957949091,3.7261484982786,3.91873331000023,255.795864688178,267.312918019028,235.161587494766,10.0,10.0,9.0
2000,5,1,,,,24.4862522125244,22.1387546539307,17.5450016021729,-0.0174643516540527,-0.0079519748687744,0.0079731225967407,61.8125116348267,43.9500061035156,34.0625030517578,2.27158402689027,3.43102831657859,2.86121258951524,183.536113148084,184.248886406532,137.737316207765,7.0,7.0,6.0
2000,5,2,,,,22.072505569458,18.4050022125244,14.5575092315674,-0.0258520364761353,-0.0090393781661987,0.0073105335235595,74.1000137329102,64.5250120162964,54.3750085830688,2.35306642664921,3.86788995759513,3.72711867503536,139.603657060244,174.507496437004,215.986879170599,6.0,7.0,8.0
2000,5,3,,,,25.1900074005127,22.8537509918213,18.4737537384033,-0.0068770170211792,-0.0221645593643188,-0.0336770296096802,77.5500150680542,53.3875120162964,45.6500078201294,2.09499083553499,4.19778607897279,6.34563313676941,188.551288853362,199.12072464378,282.303695240224,7.0,8.0,10.0
2000,5,4,,,,24.0612552642822,21.5825061798096,17.2900089263916,0.0069605112075805,0.0268730163574219,0.0611729383468628,69.5625127792358,46.6750070571899,36.325002861023,2.49136172152627,4.11907150807706,4.10334358189709,203.944316043051,221.332156809161,250.546105755871,8.0,8.0,9.0
2000,5,5,,,,26.7650058746338,23.272505569458,18.3100116729736,-0.0017395496368408,-0.0128270387649536,-0.03682701587677,77.0000135421753,65.8500104904175,63.4750108718872,2.36738142267273,4.92479728165601,5.57826169354966,130.045821563286,183.092410285503,205.520066262185,5.0,7.0,8.0
2000,5,6,,,,23.6593786875407,19.7375062306722,16.3395900726318,0.0185916821161906,0.0342271526654561,0.042341669400533,87.9583485921224,77.5000143051147,65.583345413208,2.40528138577764,4.80551018819067,6.33534863785096,147.194988281987,186.560895818023,197.488644943285,6.0,7.0,8.0
2000,6,1,,,,25.5962558746338,21.3012546539307,17.6837543487549,-0.0153519868850708,-0.0443645000457764,-0.071189546585083,91.3500152587891,86.4500152587891,79.5500148773193,2.45396850173276,4.11625218541223,4.97755814245916,75.2747122681463,178.198362382924,176.908680665675,4.0,7.0,7.0
2000,6,2,,,,25.4812519073486,21.8637592315674,17.5550113677979,0.0092479944229126,0.0173979520797729,0.0191729784011841,85.8375152587891,74.2125144958496,67.3125131607056,1.87750605996125,3.22229100672901,4.0057615417831,137.125419419886,162.073061754862,183.295803933792,6.0,6.0,7.0
2000,6,3,,,,25.0237552642822,21.4712558746338,16.4912540435791,0.0122354745864868,0.0271729946136475,0.0468605518341064,74.1125148773193,62.1000150680542,57.4750127792358,0.977005888012193,2.88887544158892,3.86339957260962,203.610852330286,159.799761287804,118.388285098379,8.0,6.0,5.0
2000,6,4,,,,26.522505569458,23.0787570953369,18.3125049591064,-0.0074145317077636,-0.0107394933700562,-0.0130270719528198,82.1125148773193,63.9250152587891,54.4875127792358,1.93243845002966,3.06414958890744,3.38908323915852,84.1279181236656,116.078208027903,118.69600766322,4.0,5.0,5.0
2000,6,5,,,,26.3700077056885,22.8450031280518,19.1625095367432,-0.0031269311904907,-0.023114538192749,-0.0701897382736206,93.9500152587891,84.3375152587891,82.9375152587891,2.570265604814,6.45643732162195,8.5855845543575,170.503904191354,207.717615287299,228.331212937231,7.0,8.0,9.0
2000,6,6,,,,27.91750831604,24.7375064849854,21.0975070953369,0.0106229066848755,0.0046978950500488,-0.0129270792007446,91.0750152587891,73.6875143051147,67.6750127792358,2.20799263263347,5.76392001026823,7.10535131508086,218.982226442287,238.782111752171,259.298036800072,8.0,9.0,10.0
2000,7,1,,,,27.3812564849854,24.6000034332275,20.7450016021729,-0.0218146324157715,-0.0270895719528198,-0.0346395254135132,93.0375152587891,69.8125150680542,64.6375143051147,2.25873785690383,4.65732097035822,4.99854123626449,114.292095440726,154.860622433412,174.467377843276,5.0,6.0,7.0
2000,7,2,,,,27.0025043487549,23.7525012969971,19.8475070953369,0.0028479576110839,0.000260591506958,-0.0003520250320434,89.0625152587891,70.1625152587891,59.2625146865845,2.66940073919228,4.11449889047595,4.41884515967071,105.075563471274,69.4156421402344,79.4507971377561,5.0,3.0,4.0
2000,7,3,,,,28.3262561798096,25.5100025177002,21.5137531280518,0.0219354391098022,0.0281854867935181,0.0123729228973389,88.9500152587891,71.7250152587891,61.2500144958496,2.39413075706338,6.84493495536164,9.01166785937528,186.06420937304,211.008670823867,224.373339106356,7.0,8.0,8.0
2000,7,4,,,,29.1962604522705,25.8425037384033,21.4925067901611,0.0091104745864868,0.0065479516983032,-0.0130021333694458,88.5500152587891,75.7625152587891,74.1000152587891,1.89912034699705,4.23464363081966,4.18120173902712,113.867030541885,172.720336645803,182.601053070194,5.0,7.0,7.0
2000,7,5,,,,28.9912601470947,25.9100040435791,22.5712558746338,0.0126853704452515,0.019560432434082,0.0134855270385742,90.0875152587891,72.9250152587891,65.6000152587891,2.4133425604667,5.95559068478099,6.00318337770742,189.274628373675,226.891810775706,243.165355917088,7.0,9.0,9.0
2000,7,6,,,,28.5854206085205,26.086462020874,22.1979185740153,0.0176332990328471,0.0054355263710022,-5.40812810262044e-05,85.9270985921224,61.6666782697042,54.1562592188517,2.36313954594403,3.74446862653036,4.18438801938562,255.348880007694,280.410509434166,305.985765302041,10.0,10.0,11.0
2000,8,1,,,,26.8937549591064,23.9737522125244,19.6325092315674,-0.0018145084381103,-0.0293644666671753,-0.0477895975112915,90.8000152587891,77.2250152587891,69.7750146865845,2.93472790469665,4.81354163412031,5.37720348861061,70.930734441731,105.89994545521,124.724755404883,3.0,5.0,5.0
2000,8,2,,,,27.8562564849854,25.0750064849854,21.0262577056885,-0.0071146011352539,-0.0165146350860596,-0.0136894464492798,92.6625152587891,74.2000152587891,71.3750152587891,1.97349231310103,3.04822010021498,3.17355772049647,168.086850419997,195.326978194661,210.483068070374,7.0,8.0,8.0
2000,8,3,,,,28.090002822876,24.9375064849854,21.0725131988525,-0.0005520582199096,-0.0289644718170166,-0.040389609336853,93.6875152587891,78.2125152587891,73.5625152587891,1.88974624987108,2.66349729783952,3.08220598136732,255.840724299039,212.959136816258,213.082045018415,10.0,8.0,8.0
2000,8,4,,,,26.5575046539307,23.2662525177002,19.6262546539307,-0.0030019521713256,-0.0264645338058472,-0.0370145320892334,94.1750152587891,79.0000152587891,72.5875148773193,1.65633632273276,2.48082403577089,2.38201693940322,30.1974086590055,46.4543318960181,88.2005641220371,2.0,3.0,4.0
2000,8,5,,,,26.1887546539307,22.7987537384033,18.9812503814697,-0.0125770807266235,-0.0158020257949829,-0.0048894882202148,89.5875152587891,80.9750152587891,70.1875146865845,4.87076886362586,7.49802469893499,7.28411107265592,102.145288719213,60.0383126176864,74.0350395144016,4.0,3.0,3.0
2000,8,6,,,,25.2916711171468,21.7656294504801,18.0593891143799,-0.0246270298957825,-0.0307000279426575,-0.0138459404309591,91.4479319254557,82.4687652587891,72.0937643051147,3.30448288874551,5.32701221293956,5.24862514883279,177.920245365662,33.703877836412,42.0444849944016,7.0,2.0,2.0
2000,9,1,,,,26.3662601470947,23.4137531280518,19.6087558746338,-0.0086520195007324,-0.040451979637146,-0.0638519763946533,93.8875152587891,81.3250152587891,79.7750152587891,3.36080614346121,4.96700787327543,4.74963541103791,29.3649483890649,66.3655773216276,74.1284783214545,2.0,3.0,3.0
2000,9,2,,,,19.3975101470947,15.7725040435791,11.6637561798096,-0.0156645774841309,-0.0163394451141357,0.0065229415893554,86.0250152587891,77.3875152587891,66.8000141143799,2.60459818360782,5.3616814898567,5.15394730260459,158.58013025122,47.5966419690731,60.7585292593906,6.0,3.0,3.0
2000,9,3,,,,21.1587558746338,18.3737522125244,13.5262546539307,-0.0202519178390503,-0.0119395017623901,0.0499980211257935,78.2125152587891,62.5000150680542,52.3750099182129,2.36684988248468,6.39434502310209,8.66592172060421,131.125089379062,24.9260566241863,31.894179689409,5.0,2.0,2.0
2000,9,4,,,,23.9625064849854,22.5400012969971,17.631245803833,0.0023354768753051,0.0013728618621826,-0.0008020877838134,75.7500146865845,50.2250093460083,48.4750076293945,2.74590494103282,4.7649227515854,4.02585600405421,188.946531067859,212.608840180013,227.819906662324,7.0,8.0,9.0
2000,9,5,,,,23.4400104522705,20.7612537384033,16.8812610626221,-0.0049018859863281,-0.0382144927978516,-0.0696770191192627,92.0625152587891,75.9250152587891,75.9375152587891,2.33364956698221,3.77176511586247,4.48413257878992,109.000436608286,166.517755873896,197.29516623706,5.0,7.0,8.0
2000,9,6,,,,19.9550037384033,16.69250831604,13.9700000762939,0.0113729000091553,-0.0154519319534302,-0.028277063369751,96.7250152587891,95.2375152587891,92.8750152587891,3.13075576290695,2.98527177634562,2.68555375329949,90.3541653676665,112.947722454427,251.986972917303,4.0,5.0,9.0
2000,10,1,,,,20.6825092315674,17.1212574005127,13.4262577056885,-0.011352014541626,-1.45196914672852e-05,0.0050729274749755,90.9000152587891,87.8000152587891,80.5625152587891,1.650061435546,3.22525273047371,3.42355051672642,65.9465531375933,122.330849365681,120.84048272319,3.0,5.0,5.0
2000,10,2,,,,22.4262500762939,19.6550052642822,15.8150058746338,-0.0006521224975585,-0.0122270345687866,-0.0073519229888916,91.7000152587891,76.0375152587891,69.2375152587891,1.98798193489906,2.95680023573328,3.40187078479394,109.050526933998,151.178487081891,195.743587158978,5.0,6.0,8.0
2000,10,3,,,,13.0637546539307,9.47375810146332,7.27000584602356,-0.0091019392013549,-0.0118644714355469,-0.0090394496917724,86.8000152587891,83.6500152587891,84.5250152587891,4.09080603516321,6.34855572718214,4.83434794286237,86.7057963595364,52.7520009078379,67.4760758773225,4.0,3.0,3.0
2000,10,4,,,,15.3837619781494,11.9037570953369,8.7600038766861,0.0027729034423828,0.0108354330062866,0.0283854246139526,89.8625152587891,90.8375152587891,79.7250150680542,1.70232394691325,3.05566054005901,3.71403219830659,107.024028859578,127.331200819252,152.308811275625,5.0,5.0,6.0
2000,10,5,,,,16.7062580108643,13.4587558269501,11.4537570476532,-0.0129019021987915,-0.0347644805908203,-0.0458769559860229,96.7125152587891,96.5875152587891,95.2625152587891,3.59928444468877,4.39314432046775,3.55165242871196,25.493442704782,132.677562907611,153.51702846342,2.0,5.0,6.0
2000,10,6,,,,11.1947981317838,8.06667498747508,5.89687879880269,-0.0244811177253723,-0.0141374270121257,0.0293521086374919,83.3020985921224,77.4375144640605,66.8958435058594,3.19433818874837,5.38838425746038,6.26944702475696,147.610039343552,104.727379551655,174.211707020836,6.0,4.0,7.0
2000,11,1,,,,14.6212589263916,12.8887531042099,10.9212527275085,-0.0044270515441894,0.0120854377746582,0.0532354831695557,64.4000148773193,51.9000123977661,26.2375007629395,2.06809288496446,2.91052209078801,3.19823228212291,158.735103918116,186.489238628278,188.076703334785,6.0,7.0,7.0
2000,11,2,,,,9.26251238584518,6.56000678241253,5.81750494241714,-0.0169896364212036,-0.0332395076751709,-0.0401395320892334,83.7125148773193,83.9875152587891,78.8000135421753,4.2450325384245,6.03904835222266,4.55130270817932,18.7419672394664,53.1492907824869,124.321960927003,2.0,3.0,5.0
2000,11,3,,,,5.59750365018845,3.06875603497028,2.13875422179699,-0.0247895956039429,-0.0034769773483276,0.0042229413986206,87.4250152587891,80.9250144958496,71.3875112533569,2.60394372028894,3.58346056351739,3.22549220705036,201.981332333551,126.687726030083,160.487928037093,8.0,5.0,6.0
2000,11,4,,,,6.10000603199005,2.9487609192729,0.895007288828492,-0.0153268814086914,0.0034980297088623,0.0333854675292969,84.7625152587891,77.7125144958496,60.5000110626221,2.9283772140815,5.08616721717954,6.33542288567292,140.687475631582,117.167787217305,259.226590226226,6.0,5.0,10.0
2000,11,5,,,,10.0362581729889,8.47625596523285,6.66375740766525,-0.0126521825790405,-0.0127645015716553,-0.0010895490646362,75.6875152587891,63.562513923645,48.0375076293945,2.90303752416449,3.22495969088929,3.89660925464511,120.92273236174,216.774448847457,224.71402085594,5.0,8.0,8.0
2000,11,6,,,,8.57250695228577,5.38875878453255,3.41500542163849,-0.02237708568573,-0.0155769348144531,-0.0053019046783447,89.6125152587891,88.4875152587891,81.9250152587891,3.23182688884143,4.46974717183368,2.83004045149309,37.7298511963764,69.5723686868272,108.555896733153,2.0,3.0,5.0
2000,12,1,,,,7.66125802993774,5.28500661849976,2.68250728547573,-0.029839563369751,-0.0165645599365234,0.0120354890823364,80.4125152587891,70.0625144958496,57.1875089645386,2.40556402869865,3.49762729745261,3.86070426101398,172.309331115411,163.494075891278,260.115955954547,7.0,6.0,10.0
2000,12,2,,,,9.98250608444214,7.21500106779858,5.05875851511955,-0.0289770126342773,-0.0350269556045532,-0.039202094078064,80.2875152587891,74.7375148773193,62.4250114440918,2.43451802643983,3.87520127617032,3.70352730660657,80.6309478831419,107.865746524698,207.123918817696,4.0,5.0,8.0
2000,12,3,,,,3.12249903082848,1.30250543719158,0.702502375841141,-0.0192644119262695,0.0046228647232055,0.0112229585647583,83.4000152587891,68.3500127792358,48.3875068664551,2.91002685973249,3.62436896366981,3.0741707833485,150.783003888846,183.485938676597,217.426824929149,6.0,7.0,8.0
2000,12,4,,,,6.10875549316406,3.36249996721745,2.37000728279354,-0.0222144365310669,-0.0225520610809326,-0.0269020557403564,88.0875152587891,85.5375150680542,73.6375143051147,3.27953467859538,4.77676541541953,4.2155012462376,131.023776657829,160.915278261842,148.1785139412,5.0,6.0,6.0
2000,12,5,,,,8.33875753879547,7.65250866413116,5.69500875473022,-0.0147145509719849,-0.0048021554946899,0.0167729616165161,72.9000144958496,47.2500080108643,30.6125,3.22458683586126,4.62594417713128,5.56882587468701,165.836845768194,181.436918266618,271.462067847126,7.0,7.0,10.0
2000,12,6,,,,6.13542324801286,3.96666993076603,2.98855100354801,-0.0242415865262349,-0.0123352805773417,0.0083834131558736,82.0937652587891,78.7083485921224,59.7500116030375,2.93229455897634,4.20432602914008,3.79154956393635,149.661158836875,179.328873594709,213.2415213585,6.0,7.0,8.0
2001,1,1,,,,6.64625701904297,4.41000815480947,1.87625729292631,-0.0333894491195679,-0.0471395969390869,-0.0476645708084106,79.4375152587891,75.450013923645,62.8125108718872,2.20134921013102,3.39366341191227,3.30988833930613,124.73021912231,149.147061105037,164.227919959561,5.0,6.0,6.0
2001,1,2,,,,2.67500608116388,0.397509706020355,0.1487594217062,-0.0206020355224609,-0.0115895509719849,-0.0015394926071167,93.0750152587891,81.0000148773193,66.4375110626221,3.60430851272208,4.3323133835658,4.98317231672399,238.59587362079,142.338542031399,287.584803035444,9.0,6.0,11.0
2001,1,3,,,,1.54000544734299,0.0225066512823105,-1.6687454611063,-0.0248644590377808,-0.0088645696640014,0.0196229219436646,79.3125148773193,64.1750143051147,57.0125112533569,2.47940398101455,3.43531671089645,4.61264662074364,142.742338136533,156.536083524467,306.610843564138,6.0,6.0,11.0
2001,1,4,,,,4.97376095056534,3.10249932855368,1.51750637181103,-0.0322768688201904,-0.0251394987106323,-0.0223144769668579,83.1250148773193,81.0875152587891,75.2375141143799,2.65422580073678,3.03808664128529,4.25591269882883,105.300542618309,144.054549015006,241.363891370023,5.0,6.0,9.0
2001,1,5,,,,0.675006065517664,-1.99874731861055,-2.05124209970236,-0.0376644849777222,-0.0561271190643311,-0.0583395004272461,95.3000152587891,94.7750152587891,90.4625152587891,5.08108688289186,7.10078162883397,5.07100457363987,99.0552277677263,64.4202044782352,108.984961620531,4.0,3.0,5.0
2001,1,6,,,,2.86562877055258,1.44896843656898,-0.506244439631701,-0.0137730240821838,0.0050917466481526,0.022727092107137,73.4895985921224,53.9687595367432,43.6458400090536,2.41315005560209,4.43824257543563,5.94579088499049,218.36011055624,191.123398314409,261.406821586967,8.0,7.0,10.0
2001,2,1,,,,4.47750539779663,2.07750239223242,0.0112472481094301,-0.0302519559860229,-0.0133018970489502,0.002210521697998,77.1375146865845,66.6750112533569,52.2875070571899,2.1929098000397,3.1670841585586,2.9525497580368,90.9742190599951,105.529057382623,121.561361540423,4.0,5.0,5.0
2001,2,2,,,,3.86500398404896,1.36125178039074,-0.222494551166892,-0.0260770559310913,-0.0039520740509033,0.0153729200363159,84.6875152587891,78.1375144958496,65.0750106811523,2.29277168748854,3.53583738767152,3.135781736278,115.14912743904,89.4304643147429,54.9359995462633,5.0,4.0,3.0
2001,2,3,,,,4.75875241160393,2.17125696577132,-0.458738757669926,-0.0181394338607788,-0.0199019908905029,-0.0056896209716796,86.6000148773193,76.8375137329102,67.4000106811523,3.79482144592703,5.75078731080721,5.70027543615101,192.19432257334,151.535125833841,172.447556956359,7.0,6.0,7.0
2001,2,4,,,,10.6975054979324,8.63625814914703,5.71000519879162,-0.0188395023345947,-0.0233145952224731,-0.0205520153045654,79.2750152587891,70.5750143051147,64.1125123977661,2.97428871449896,4.36397275771553,5.22965731019461,97.6419505029962,172.893430089643,205.07893732168,4.0,7.0,8.0
2001,2,5,,,,7.74750229008496,4.4075074121356,2.84500734806061,-0.0107146024703979,0.0013854265213012,0.0130854606628418,89.8000152587891,85.0625152587891,66.5500110626221,3.05893894328947,5.70352246751536,6.78994234708452,71.9799403464831,96.404026646049,183.696505060057,3.0,4.0,7.0
2001,2,6,,,,6.32083793481191,2.97917322131495,0.991675282518069,-0.0087520678838094,0.0198522408803304,0.0377272764841715,83.8333485921224,77.5625139872233,75.2500139872233,2.49330436803821,3.17275167604044,4.86994147023145,221.268511451469,258.12292496143,300.240480079634,8.0,10.0,11.0
2001,3,1,,,,11.7450016021729,9.85250427722931,5.70875700116158,-0.0116020202636719,0.0123480796813965,0.0391355276107788,60.8875110626221,45.425008392334,37.1500040054321,2.34155919620004,4.35920698997141,6.20357194189955,229.9784052811,252.755868869421,290.645512241523,9.0,9.0,11.0
2001,3,2,,,,8.63875904083252,6.01625682711601,2.68375695124269,-0.0318520069122314,-0.0229146003723145,-0.002327013015747,58.7750108718872,48.0250070571899,39.0500038146973,2.87673367134718,4.58128731601291,4.59704650379358,76.7855714640614,153.4388982868,140.712840721121,4.0,6.0,6.0
2001,3,3,,,,14.4812518596649,11.9650012493134,8.57125871181488,-0.0165769338607788,-0.0313020944595337,-0.0345395803451538,64.5000120162964,56.5875093460083,51.9750068664551,3.38154292751955,5.56994682504315,5.5445244002139,157.261118988652,176.117398160336,199.400872415564,6.0,7.0,8.0
2001,3,4,,,,11.5750063896179,9.58250757336618,6.98124867416918,0.0191979646682739,0.0544105768203735,0.0748978853225708,69.8125127792358,53.462508392334,48.3625062942505,3.43236018816934,4.16370704359398,4.20803107072366,208.713184975466,232.590736375491,302.066983337853,8.0,9.0,11.0
2001,3,5,,,,16.4300022125244,14.0075046539307,10.7925067901611,-0.0257894992828369,-0.0248520135879517,-0.0253144979476929,73.0500135421753,59.3750101089478,52.5625072479248,2.91687567037518,4.6170221103707,4.08368241844163,154.615603714857,87.4058540959633,103.674500171377,6.0,4.0,4.0
2001,3,6,,,,13.0145867466927,10.6729232668877,7.49062771101793,-0.0431477228800456,-0.0286478400230408,-0.0011686285336812,73.906264146169,58.6354292233785,49.677091439565,2.74839585397946,4.04657646118294,4.18422469210289,124.287445174424,126.810132522587,221.610400028621,5.0,5.0,8.0
2001,4,1,,,,16.3475070953369,13.1612552642822,10.1437534093857,-0.0244769811630249,-0.0153019666671753,0.0032854795455932,74.7000144958496,70.6500141143799,59.0000104904175,1.99285629254377,3.16014922351805,3.27638065185624,105.095191350597,122.818910647692,181.868975822854,5.0,5.0,7.0
2001,4,2,,,,16.1912555217743,12.5800036430359,8.94375485032797,-0.0191020727157593,-0.0197645425796509,-0.0270644426345825,85.0875152587891,80.8375152587891,75.5125150680542,2.86727988403035,4.85862375987564,4.41482631785281,130.347451808235,87.9347977456831,126.176045838462,5.0,4.0,5.0
2001,4,3,,,,15.2812580108643,12.8287524700165,8.06875175237656,0.0042229413986206,0.0454730749130249,0.0875480175018311,58.8875110626221,44.0125057220459,39.1625034332275,2.72830592430083,4.32233745910501,5.21507138251498,271.888164853143,289.554196062792,296.569959432675,10.0,11.0,11.0
2001,4,4,,,,19.5762577056885,16.4350055217743,13.1975070476532,-0.017151927947998,-0.0158271074295044,-0.0160519361495972,78.1250141143799,68.2375123977661,61.6000108718872,3.76134176415913,6.23535358952796,5.61763463456296,133.789928139359,148.303791952179,168.635294152086,5.0,6.0,7.0
