year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,4,5,,,,21.7087543487549,17.5462512969971,13.8937549591064,-0.074164605140686,-0.0745645523071289,-0.0579769849777222,71.5375131607056,70.7250131607056,68.7000123977661,2.40259816041555,2.61185928963026,4.04517489069194,108.008151426087,103.792554023678,118.230557308008,5.0,4.0,5.0
2000,4,6,,,,20.2612552642822,16.3387546539307,12.4675022125244,-0.0594645977020264,-0.0625394582748413,-0.0428645133972168,67.537512588501,64.7500120162964,62.8375116348267,2.53303092841277,2.70002959262909,3.98117834165147,133.852346088036,133.294060476963,139.589341188316,5.0,5.0,6.0
2000,5,1,,,,24.6837558746338,20.8524997711182,17.1887500762939,0.0205728530883789,0.0205980062484741,0.0385604381561279,57.4125112533569,54.7125106811523,50.3875091552734,1.5798308153609,1.77853380105524,2.17574225818491,226.828051837108,232.612741783736,186.661107113537,9.0,9.0,7.0
2000,5,2,,,,25.8800022125244,21.8712574005127,17.778755569458,-0.0478644371032715,-0.051051926612854,-0.0503644704818726,75.4000141143799,74.200013923645,68.5500137329102,3.20258925068386,3.67386290062229,4.4903905858826,140.281915465155,141.3084155068,151.05630501628,6.0,6.0,6.0
2000,5,3,,,,27.9950061798096,23.8825122833252,20.47375831604,0.0233229637145996,0.0234978914260864,0.0098104953765869,62.1000114440918,59.9000110626221,54.550009727478,3.19567449812368,3.42588749469884,4.82045222935627,172.185309376846,170.729272837299,189.551517389348,7.0,7.0,7.0
2000,5,4,,,,25.1100025177002,21.0312564849854,17.4412494659424,-0.025602126121521,-0.0214020490646362,-0.010139536857605,59.6375101089478,56.6625099182129,52.0875074386597,2.11899873099363,2.34846614793756,2.81432923155329,209.480557654671,209.634356176264,165.453130221003,8.0,8.0,7.0
2000,5,5,,,,27.9762607574463,23.9900043487549,20.1162586212158,-0.0799896001815796,-0.0720145225524902,-0.0560521125793457,68.0125120162964,66.8625120162964,63.4875110626221,2.91997860728415,2.9829714045031,4.1824803096282,136.673550456568,130.062919336635,153.188961873259,6.0,5.0,6.0
2000,5,6,,,,24.7197984059652,20.5666751861572,16.7062562306722,-0.0616583625475566,-0.0576999187469482,-0.0471062064170837,83.1875144640605,82.7604311307271,75.4583470026652,2.43834321198363,2.55959790210971,3.9912332259818,113.418284982111,108.037892024841,140.767178103274,5.0,5.0,6.0
2000,6,1,,,,28.3837543487549,24.3512561798096,20.2525074005127,-0.088764476776123,-0.0850520849227905,-0.101339602470398,94.7875152587891,94.2000152587891,88.9125152587891,3.64838527942774,3.78427884739125,5.19599942294839,123.248785067298,117.063398680042,153.744465968396,5.0,5.0,6.0
2000,6,2,,,,26.9912540435791,22.7162540435791,18.3187534332275,-0.123164510726929,-0.118776941299438,-0.0972643613815308,83.4625141143799,83.2375141143799,79.2750141143799,2.74229799701723,2.87434432291602,4.2873676558555,117.525296221877,128.580886457496,95.2777618755073,5.0,5.0,4.0
2000,6,3,,,,24.8512546539307,20.4925067901611,16.637512588501,-0.0865020513534546,-0.0832645654678345,-0.0481270790100098,72.9125135421753,71.8750135421753,65.1000135421753,1.95900322122301,2.00740811958884,3.30508915478666,184.64991114341,193.947291822709,185.415418717802,7.0,7.0,7.0
2000,6,4,,,,26.496252822876,22.2400089263916,18.5887607574463,-0.0707770824432373,-0.0670770645141602,-0.0664895296096802,88.8000148773193,87.0500148773193,74.9750146865845,2.52546683906077,2.54667867656883,4.13443159974535,126.107897695147,127.162552303763,160.79184803792,5.0,5.0,6.0
2000,6,5,,,,29.08000831604,24.7150074005127,20.7075077056885,-0.0708895921707153,-0.0614896059036255,-0.0853645086288452,94.8375152587891,94.6375152587891,87.4000152587891,3.08281713703273,3.13436574786446,3.98850761246328,111.976094523902,99.6035328558128,131.138490709269,5.0,4.0,5.0
2000,6,6,,,,29.1625095367432,24.7787525177002,20.9212574005127,-0.0662145137786865,-0.0597895622253418,-0.0588021278381348,92.5375152587891,91.9625152587891,83.6250150680542,1.70332256372151,1.73119377275756,2.43275415672778,152.875243341377,136.532592346153,193.668594696534,6.0,6.0,7.0
2000,7,1,,,,29.3525074005127,24.8287540435791,20.6475086212158,-0.0721520185470581,-0.0719769239425659,-0.0768020868301392,92.1000152587891,91.6000152587891,84.4750152587891,2.25226563246871,2.04654229408189,2.78575461496636,124.947807475336,119.469991941256,163.004339519683,5.0,5.0,6.0
2000,7,2,,,,28.8512546539307,24.433752822876,20.5312580108643,-0.0790270328521729,-0.0790895462036133,-0.0871645450592041,89.0500152587891,88.0125152587891,75.5125152587891,1.93647484019856,1.87539921040777,2.47415646858133,80.6214363837679,73.7301087448589,91.5915587364179,4.0,3.0,4.0
2000,7,3,,,,28.8662570953369,24.3787525177002,20.4675067901611,-0.0211020231246948,-0.016289496421814,-0.0146645784378052,94.8375152587891,94.4625152587891,86.9500152587891,2.18016628391129,1.92935670047748,4.7391204250698,168.096122540153,162.843241073487,197.906770286994,7.0,6.0,8.0
2000,7,4,,,,30.9800019264221,26.497505569458,22.8512561798096,-0.0442019939422607,-0.0386770963668823,-0.036989688873291,89.2875152587891,88.8000152587891,73.2125152587891,2.16946326101473,2.06147902001513,3.58811214218392,137.429972886193,123.42710930317,155.276945081175,6.0,5.0,6.0
2000,7,5,,,,32.1962577819824,27.7687580108643,24.0762561798096,-0.0160769939422607,-0.0096271276473999,0.0069980382919311,84.8250152587891,84.2375152587891,68.8250152587891,2.42373355604769,2.02210918597749,3.30253594461171,198.757207648677,194.517295521623,221.527372715352,8.0,7.0,8.0
2000,7,6,,,,30.2364679972331,25.7645905812581,22.5937531789144,-0.0320748686790466,-0.0242833097775777,-0.0181061824162801,75.3333471616109,72.8437636693319,57.5312614440918,2.18840885064107,2.38482793084896,3.29581963230986,129.409529313206,128.554728746525,133.587905371846,5.0,5.0,5.0
2000,8,1,,,,27.918762588501,23.3550098419189,18.8975070953369,-0.122626924514771,-0.121439599990845,-0.122851943969727,89.3375150680542,88.8500150680542,86.9000152587891,2.92732815987011,2.9851241811812,4.20355902033722,103.91240861953,96.6332478741712,122.720015096972,4.0,4.0,5.0
2000,8,2,,,,29.4412586212158,24.9237552642822,20.9825061798096,-0.0558896064758301,-0.0513395071029663,-0.0459769725799561,90.7750152587891,89.9500152587891,80.2500152587891,1.56650531394476,1.55490267586615,2.43069376480426,168.767335862376,187.59859566634,190.064849936709,7.0,7.0,7.0
2000,8,3,,,,30.3350040435791,25.8200061798096,21.8300052642822,-0.0392646551132202,-0.037139630317688,-0.0434645652770996,87.1750152587891,86.1000152587891,75.3000152587891,1.05614010611795,1.09051539780073,1.57350116846426,144.277473589703,147.681422727657,142.88801031478,6.0,6.0,6.0
2000,8,4,,,,29.0587512969971,24.5237567901611,20.428755569458,-0.0737020969390869,-0.0704645395278931,-0.0826769113540649,90.1625152587891,89.4250152587891,83.0875152587891,2.10564713409089,2.41435133182949,3.16463242328434,69.9041860274132,81.381082334968,108.810255793626,3.0,4.0,5.0
2000,8,5,,,,28.2950061798096,23.8337558746338,19.6937595367432,-0.0905395269393921,-0.0971395492553711,-0.0892895460128784,85.1125152587891,83.7125152587891,79.3250152587891,2.61106852599544,2.77603225866634,3.84716828110871,92.9582234251668,93.8679577393889,102.28591785874,4.0,4.0,4.0
2000,8,6,,,,27.1541741689046,22.7520885467529,18.6697940826416,-0.0324395696322123,-0.0359291434288025,-0.030627171198527,86.1145985921224,85.0104319254557,75.3750152587891,1.06055852114367,1.26396664922815,1.71464340015024,168.624992290398,179.459735291736,160.488095335278,7.0,7.0,6.0
2000,9,1,,,,27.9637577056885,23.53625831604,19.6487537384033,-0.0924395799636841,-0.0926270246505737,-0.0919895172119141,87.6000152587891,86.2625152587891,77.7500152587891,3.08470531447543,3.12610328624567,4.58511610766933,103.893854215455,101.758832556521,108.406480103009,4.0,4.0,5.0
2000,9,2,,,,20.4250110626221,15.9737567901611,11.6062564849854,-0.090652060508728,-0.095427131652832,-0.0973396062850952,88.1625152587891,88.0375152587891,88.8750152587891,3.02377758006174,3.08877021160114,4.54343864634508,77.0723350775946,80.1799663977011,100.872045795142,4.0,4.0,4.0
2000,9,3,,,,23.1125064849854,19.037512588501,14.983752822876,-0.0336771011352539,-0.0363521099090576,-0.0442770957946777,73.5375133514404,68.4375129699707,67.6250133514404,1.17543533030082,1.42301374861355,1.92538018797835,195.908132691423,188.019725011424,154.713079041133,8.0,7.0,6.0
2000,9,4,,,,24.9287570953369,20.6937534332275,17.6300067901611,-0.0032020092010498,-0.0003770351409912,0.0165479898452759,81.9625148773193,77.2125148773193,60.737512588501,1.31672824558559,1.45226139506476,2.43653266411751,215.670868349277,217.107587351734,228.072503242831,8.0,8.0,9.0
2000,9,5,,,,25.4387516021729,21.1462574005127,17.5025058746338,-0.101526975631714,-0.103514695167541,-0.101039624214172,96.8125152587891,95.6250152587891,88.3750152587891,3.45631303125129,3.75620073142006,5.17392751923019,107.023158830451,102.881249566904,139.381687591596,5.0,4.0,6.0
2000,9,6,,,,23.7937595367432,19.4650104522705,15.5850040435791,-0.120052051544189,-0.127526998519897,-0.140627026557922,98.5000152587891,98.0000152587891,96.5750152587891,3.81807370788848,3.89806917446561,4.96328283268863,93.5538673078737,94.4077237134536,138.626253014547,4.0,4.0,6.0
2000,10,1,,,,23.5012561798096,19.2587558746338,15.2612537384033,-0.0383894681930542,-0.0401144504547119,-0.0228020429611206,95.0375152587891,93.2750152587891,86.1125152587891,1.52561176962049,1.93316046925615,2.09285581487817,115.395380016228,115.285042838401,138.550704500352,5.0,5.0,6.0
2000,10,2,,,,25.5075061798096,21.2287570953369,17.5512531280518,-0.103514575958252,-0.106639623641968,-0.103814554214478,94.1875152587891,93.0000152587891,86.3250152587891,4.12061072095432,4.28593100539573,6.60469781425592,135.551601634691,135.764364215248,163.189189123971,6.0,6.0,6.0
2000,10,3,,,,15.3962543487549,10.9662539720535,6.6887558221817,-0.0928769588470459,-0.103964519500732,-0.131852006912231,92.0500152587891,92.3750152587891,92.2500152587891,3.43353183671244,3.39895640125883,4.39540626199988,68.0445730222236,68.9004950829943,82.2724986733996,3.0,3.0,4.0
2000,10,4,,,,19.1387607574463,14.8525043487549,11.0937549114227,-0.078427004814148,-0.0776270389556885,-0.039976978302002,94.0500152587891,94.0500152587891,89.9000152587891,2.48597140170061,2.73669162648826,3.41914377105439,129.36849061085,132.364231693106,158.715094514844,5.0,5.0,6.0
2000,10,5,,,,18.9462543487549,14.7250019073486,11.0762545824051,-0.0643769264221191,-0.0675646066665649,-0.0833270311355591,95.3250152587891,95.1625152587891,94.9000152587891,3.16278820057368,3.54444856867559,4.07983749109733,82.2549406674754,83.0206569258133,124.819403970408,4.0,4.0,5.0
2000,10,6,,,,16.5437577565511,12.2927125096321,8.80729470650355,-0.0088769992192586,-0.0126687288284302,-0.0099708239237467,84.7395984331767,83.052098274231,76.2708474795024,2.88752160427005,3.09868296735038,3.53566394719501,116.717778232486,112.600980891701,153.416529212346,5.0,5.0,6.0
2000,11,1,,,,18.6875064849854,14.6412509918213,11.3700061798096,0.0137853860855103,0.0082479000091552,0.0305854082107544,75.6500150680542,72.8500150680542,63.5375129699707,1.78348923979962,2.18094952838732,3.17562480484006,224.361745061744,146.434362348706,232.913036053228,8.0,6.0,9.0
2000,11,2,,,,15.5324985027313,11.2887545406818,7.72500477731228,-0.0856020450592041,-0.09665207862854,-0.117576956748962,88.7750152587891,88.2625152587891,87.5250152587891,3.95748959755407,4.09530356882007,5.32930768740888,94.9170066624855,97.6967757208218,120.300285903436,4.0,4.0,5.0
2000,11,3,,,,10.4125048875809,6.04625396728516,2.1550048455596,-0.0520019054412842,-0.0624770164489746,-0.0474769830703735,89.8500152587891,89.3500152587891,86.7250152587891,2.39947917342676,2.80071665698986,3.59756463839422,97.9427305444893,100.474896587148,103.909977931959,4.0,4.0,4.0
2000,11,4,,,,9.807510638237,5.66375888586044,2.02250513881445,-0.0105895042419434,-0.0204894065856934,-0.008826994895935,86.2000152587891,83.8000152587891,78.1750141143799,3.75313745492816,4.36913631462924,5.40944033432766,116.53126862573,117.329650284725,129.27676774208,5.0,5.0,5.0
2000,11,5,,,,12.5500064849854,8.39000718593597,5.50750424861908,0.0581229686737061,0.0423604965209961,0.0481980562210083,83.6750152587891,82.8500152587891,79.0250152587891,1.41602820418502,1.81732603726458,2.6486304581974,94.455832341332,104.660641592987,181.896428726962,4.0,4.0,7.0
2000,11,6,,,,10.8750080108643,6.72000734806061,3.26625055074692,-0.0364520311355591,-0.0457519769668579,-0.0630520582199097,87.9875150680542,88.1750150680542,88.4250152587891,2.97655237972559,3.76710468155798,3.92621923562507,71.108324460521,75.8357618255278,105.067587823615,3.0,4.0,5.0
2000,12,1,,,,9.3875063419342,5.39251246452332,2.05874782651663,0.0229605913162231,0.0144479036331177,0.0040604352951049,85.6750152587891,83.7125152587891,77.9625146865845,2.59159705026737,3.085248415331,3.78813906424022,150.799935782046,155.425234602798,142.379178366206,6.0,6.0,6.0
2000,12,2,,,,11.0175082921982,6.73000340461731,3.62625267505646,0.0090979099273681,0.0008354663848876,-0.0067145586013793,84.4000150680542,84.2250150680542,81.2250148773193,2.05526498630456,2.40854287415491,3.42269713077602,184.378393493064,80.9153198910057,114.498088633878,7.0,4.0,5.0
2000,12,3,,,,6.74625554084778,2.5000045388937,-0.454991177562624,0.0649354934692383,0.0492353916168213,0.0460480213165283,86.2750152587891,87.1500152587891,81.0625152587891,2.30561441994614,2.56200178720549,3.33633499955014,182.133757631517,169.58442293637,121.897309064933,7.0,7.0,5.0
2000,12,4,,,,9.36875483989716,5.18250878453255,2.06125636428596,0.0414354801177979,0.031072998046875,0.0259480476379395,86.1750152587891,85.9375152587891,80.9250150680542,2.29513006480068,2.5109123935415,3.69737373454216,153.115045171825,141.936485184751,128.690259778314,6.0,6.0,5.0
2000,12,5,,,,11.2000064373016,6.81125342845917,4.78000631332397,0.068960428237915,0.0560353755950928,0.06428542137146,75.7875137329102,74.3125137329102,62.6500122070313,1.55628712181078,1.85017182446117,2.55242921541703,165.957803098928,177.984608800896,214.809106164684,7.0,7.0,8.0
2000,12,6,,,,11.4385471343994,7.06250794728597,3.74792497853438,0.0118833780288696,0.0016229550043741,0.0011125802993774,85.8645985921224,85.9791819254557,83.4270985921224,1.49281236011226,1.8560999038491,2.39824041780473,101.591391886726,93.6882736766625,121.784312650991,4.0,4.0,5.0
2001,1,1,,,,10.0487582445145,5.64750669002533,2.32250668853521,-0.0277145385742187,-0.0321894645690918,-0.0336019992828369,85.2250148773193,84.8375148773193,82.3375148773193,2.13200049430495,2.68755940602569,3.88529108628086,108.554571790474,104.905756731205,132.806024069187,5.0,4.0,5.0
2001,1,2,,,,7.04125375747681,2.94000242233276,-0.297489969059825,0.096110463142395,0.090822958946228,0.0866730213165283,87.0125152587891,86.4750152587891,81.9375152587891,2.30696516343578,2.62550535942362,3.46541100355221,143.192124331274,128.255976431943,177.973115017334,6.0,5.0,7.0
2001,1,3,,,,7.51875467300415,3.3825041949749,-0.141244519874454,0.0736355066299439,0.0615479946136475,0.0599854230880737,76.2750137329102,76.2000137329102,73.8875135421753,1.49008945277423,1.73558692517704,2.44767653270846,136.040725886055,142.184433901688,162.696116237703,6.0,6.0,6.0
2001,1,4,,,,9.58375880718231,5.41625666618347,2.82125696241856,0.0110354661941528,0.001747989654541,0.0178979873657227,83.9500150680542,84.7125150680542,80.5625148773193,1.50359646425401,2.13138900889119,2.35943403837179,148.983352665708,83.3509657522063,144.873803147334,6.0,4.0,6.0
2001,1,5,,,,7.57000284790993,3.52750395424664,0.877502371743321,-0.0291144847869873,-0.0322895526885986,-0.0458522081375122,88.1500152587891,88.3750152587891,86.4250152587891,4.20150456101204,4.55481059296036,5.05542433701638,75.6754237366115,73.4572639409677,94.5551462831363,4.0,3.0,4.0
2001,1,6,,,,7.6447961529096,3.36354849518587,-0.0041590665932744,-0.0371374289194743,-0.0407208204269409,-0.0199082692464193,75.3333477973938,74.9687643051147,73.0312643051147,2.12644064691261,2.63392473156,3.96615461904817,105.280061005177,109.170789341857,123.580838456582,5.0,5.0,5.0
2001,2,1,,,,10.0875002384186,5.86375887989998,2.19250792190433,-0.0507145643234253,-0.0598020792007446,-0.0513269901275635,72.4125141143799,71.6125137329102,72.0375146865845,3.05087893110858,3.15065956898656,4.68666576086404,104.671302107992,104.061972173104,124.361332389253,4.0,4.0,5.0
2001,2,2,,,,9.98250911235809,5.89250643849373,2.17375635839999,-0.0684146165847778,-0.068252158164978,-0.0467770099639893,78.6125150680542,78.2500152587891,78.8125152587891,2.96450765696548,3.44806460628737,4.52795120546039,108.377340325921,111.534246890368,106.634343017914,5.0,5.0,5.0
2001,2,3,,,,8.27625442147255,4.14875485897064,0.532505749166012,-0.0583894968032837,-0.0644269227981567,-0.0570144891738892,77.8375141143799,78.0625141143799,77.8375143051148,2.81370620023966,3.40121816003885,4.92504226900237,93.6795805100314,102.630764655062,107.235528866543,4.0,4.0,5.0
2001,2,4,,,,14.7787540435791,10.5937594890594,7.03000340461731,-0.0315144062042236,-0.036751914024353,-0.0323895931243896,78.6000148773193,78.5125148773193,79.7250152587891,2.52741202272561,3.07168794847814,4.02492396033942,107.647408765282,103.474438520911,145.189049113103,5.0,4.0,6.0
2001,2,5,,,,13.9275043010712,9.75124690532684,5.5275024831295,-0.0650020122528076,-0.0681269884109497,-0.06391441822052,73.5750133514404,73.8125135421753,74.0625135421753,3.73017671842989,4.0662001681914,5.15228206270798,99.0192462094735,99.474823531616,125.046766644461,4.0,4.0,5.0
2001,2,6,,,,10.6354185342789,6.47292228539785,2.81459193428357,-0.0670437415440877,-0.0644187132517497,-0.0379603703816732,67.8541797002157,67.3750133514404,67.0625120798747,2.44475996081787,2.97290135978521,3.67434891996892,120.174881112611,122.196981556133,156.749176242299,5.0,5.0,6.0
2001,3,1,,,,14.7975040435791,10.7887546539307,6.99375154972076,0.0256605625152588,0.0214355230331421,0.0367105722427368,53.162509727478,51.4625095367432,50.5500091552734,2.22615549136425,2.62432088071343,3.91321845768694,190.781645026429,195.108529553673,201.931892649063,7.0,8.0,8.0
2001,3,2,,,,13.6575092315674,9.36875178813934,5.54875332117081,-0.0575520277023315,-0.061589527130127,-0.0584770679473877,60.4000110626221,60.9250114440918,64.1625118255615,2.38901354644635,2.80961803472376,3.56828540886115,80.9417224422475,87.5809862621888,102.886231903343,4.0,4.0,4.0
2001,3,3,,,,18.3362537384033,14.2625019073486,10.546257352829,-0.0010018587112426,-0.0050019741058349,-0.0184145927429199,54.9750101089478,53.3750095367432,55.3000099182129,2.9804476713601,3.2301318084206,4.42038748966212,162.902466217613,159.921536021994,126.971542298983,6.0,6.0,5.0
2001,3,4,,,,15.18000831604,11.2362552404404,8.0337541103363,-0.0064769983291626,-0.0035269021987915,0.0220105409622192,66.3750122070312,65.487512588501,63.2000104904175,2.74649222811102,3.15490586001691,4.06832860370594,166.112197698113,94.5208834404432,98.9751530278706,7.0,4.0,4.0
2001,3,5,,,,18.9625064849854,15.0000034332275,11.366255569458,-0.0361270427703857,-0.0377020120620728,-0.0453396081924438,63.5500108718872,62.0250108718872,61.2500114440918,2.81676306620168,3.03037932275584,3.87407701251849,96.7301756186085,93.0790508621747,116.66104704727,4.0,4.0,5.0
2001,3,6,,,,18.3010489145915,14.1822961171468,10.6072978576024,0.0053833325703938,-0.001043677330017,0.0028625528017679,66.1979289054871,64.0729289054871,60.281261920929,1.5588188635849,1.79579152918486,2.93412238360227,163.990128445263,151.646243457714,183.026347865059,6.0,6.0,7.0
2001,4,1,,,,19.6987537384033,15.5750080108643,11.4750080108643,-0.0237145662307739,-0.0249644994735718,-0.0117145299911499,79.1625146865845,79.0750146865845,77.2125148773193,2.12323705648384,2.34310606996663,2.95382905395515,103.313032462227,96.658637817163,115.904665277099,4.0,4.0,5.0
2001,4,2,,,,16.6562564134598,12.7737536072731,8.79375178664923,0.016897988319397,0.0165228843688965,-0.0027520656585693,80.9250146865845,79.6750146865845,74.7500143051147,3.46889073952496,3.65483690554575,5.15196190895982,88.5684510713042,88.4160385347321,107.857005205018,4.0,4.0,5.0
2001,4,3,,,,17.6712589263916,13.4512591838837,9.80875425338745,-0.0290520906448364,-0.032526969909668,-0.0032394886016845,65.6875116348267,64.4875116348267,59.6625112533569,2.27543521933125,2.85560948371388,3.39545774436919,151.279562038198,150.170686152429,160.353029452072,6.0,6.0,6.0
2001,4,4,,,,23.4137470245361,19.441255569458,15.4150058507919,-0.0778769731521606,-0.0739019393920898,-0.0619020700454712,71.7875135421753,71.6500135421753,69.9125137329102,3.1910814598427,3.13855488481452,4.81042513701618,130.106569405619,123.247154875173,126.855538459604,5.0,5.0,5.0
