year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2013,3,1,,,,18.0125080108643,14.5737537384033,13.1562580108643,0.0130855321884155,-0.0005144596099853,-0.0123646259307861,69.9625133514404,69.4000122070313,66.9625122070313,6.15207555874739,6.92049077593889,4.35896685479608,65.5479667190369,91.150106377343,172.741262035787,3.0,4.0,7.0
2013,3,2,,,,21.0200122833252,17.410005569458,15.0375049591064,-0.0021770715713501,0.0395230054855347,0.0545478582382202,62.7875122070312,49.3875095367432,47.9125082015991,2.81445781299156,2.88591527643126,2.91471090039098,127.710723735167,129.588601983431,154.212166061026,5.0,5.0,6.0
2013,3,3,0,0,0.0,20.6925113677979,16.8575031280518,15.5525089263916,-0.0242271423339844,-0.0223894596099854,-0.0047145366668701,79.4625152587891,78.0875150680542,68.4500129699707,4.1965066305384,5.57646921066666,4.3826646366337,114.234752983299,178.436507143863,202.482007739544,5.0,7.0,8.0
2013,3,4,0,0,0.0,22.91125831604,19.8412525177002,17.727502822876,-0.0348395109176636,-0.0505270719528198,-0.0503145694732666,83.7750152587891,75.5875152587891,65.4125144958496,5.14179360589262,6.51463684706313,7.21634995604617,147.911459485108,178.605805720067,229.657927149973,6.0,7.0,9.0
2013,3,5,0,0,0.0,22.6587558746338,19.7512561798096,17.9700031280518,-0.0235395193099976,-0.0417645931243896,-0.0355395793914795,89.2500152587891,79.1875152587891,59.3625131607056,5.13425120114645,7.46125218217016,7.92847960175226,131.858530359247,167.345850845652,213.998534175008,5.0,7.0,8.0
2013,3,6,0,0,0.0,21.1666736602783,18.0645885467529,16.2291698455811,0.0068208972613016,-0.0332520206769307,-0.0532415509223938,95.4062652587891,87.3854319254557,75.5729319254557,4.53265539122889,4.90069164089399,5.35948552331103,85.4491388767473,130.878475070047,209.849578606986,4.0,5.0,8.0
2013,4,1,4,1,5.0,23.6912570953369,21.010005569458,18.1037586212158,-0.0236769676208496,-0.069489598274231,-0.0883270978927612,92.9250152587891,79.8875150680542,76.0500143051147,4.98197830982129,7.05298489365385,7.61707442522606,136.617804992567,177.511975220285,228.594618630365,6.0,7.0,9.0
2013,4,2,4,2,6.0,19.8425022125244,15.5112598419189,13.8487537384033,0.0062105417251586,-0.0035519361495971,-0.0130645751953125,82.5500152587891,86.6000152587891,80.3125148773193,6.36504657066256,6.86808948095207,3.83538902688019,51.3748715271887,80.3622708356674,151.916141524021,3.0,4.0,6.0
2013,4,3,2,1,3.0,20.2275074005127,16.121252822876,13.7762500762939,-0.0310394763946533,-0.0057145118713378,-0.0131645917892456,78.3375148773193,78.8750152587891,81.5250152587891,4.30888671308743,4.50757120021558,3.43795957499583,117.106618153768,135.061246448791,273.343417790679,5.0,6.0,10.0
2013,4,4,3,3,6.0,25.5737552642822,22.9387516021729,18.8837543487549,-0.0633896112442017,-0.0856396198272705,-0.0539644956588745,86.4000152587891,76.8625152587891,77.2625152587891,4.77925216144759,7.93463555331098,9.44164472668876,167.16455349093,201.800944173586,225.10551762374,7.0,8.0,9.0
2013,4,5,0,0,0.0,24.7950031280518,21.6625034332275,18.2475009918213,-0.0342645406723022,-0.0716895580291748,-0.0534520387649536,88.1875152587891,78.3625152587891,78.9625152587891,4.37681212387459,6.34108513030409,7.67679046223445,132.29887100649,178.36397153018,220.037621644694,5.0,7.0,8.0
2013,4,6,5,3,8.0,24.3037525177002,20.9012577056885,17.1762531280518,-0.0591021060943604,-0.0990645885467529,-0.0939395427703857,94.1500152587891,83.8125152587891,83.3250152587891,4.12400057941858,6.08998321205472,6.12057168571103,128.449189465507,166.863667215643,214.125360484355,5.0,7.0,8.0
2013,5,1,4,1,5.0,22.8175037384033,18.827502822876,15.9612522125244,-0.0441269874572754,-0.0763395309448242,-0.0868395328521729,94.3250152587891,91.0000152587891,86.4750152587891,4.41844841205898,5.01699385923438,2.75464378623229,67.5798164073718,100.905970121452,197.05361923689,3.0,4.0,8.0
