year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2021,8,1,12,0,12.0,27.1537342071533,23.9512409210205,19.7799869537354,-0.0285000008996576,-0.0121374993133941,-0.0029000000329688,88.4625,72.1375,66.4375,3.25295410015496,4.6927764413001,3.50871151089525,100.171915255104,121.777406641158,147.864006552277,4.0,5.0,6.0
2021,8,2,3,0,3.0,26.9887470245361,23.7849948883057,19.3749851226807,-0.0093125006183981,0.0043125000316649,0.0120375002035871,85.4125,67.675,60.9375,2.23913485613602,2.80295559094166,2.49820345658389,102.587514353989,112.897306609461,104.964229604187,4.0,5.0,4.0
2021,8,3,0,0,0.0,25.4674884796143,21.37873878479,17.5899906158447,-0.0257625004509464,-0.0221000003162771,-0.0236625005258247,84.0625,77.7625,72.175,4.59688405037558,6.15496011433549,5.10197649189182,56.1984248109182,77.5050798240961,79.6045944606703,3.0,4.0,4.0
2021,8,4,5,0,5.0,26.2399875640869,21.707483291626,17.3124973297119,-0.023025001923088,-0.0179250004934147,-0.0078750000800937,77.95,76.5625,73.1125,3.21847300775895,4.07445389044592,3.70015116564911,91.3808868473326,109.527991073215,104.695233351447,4.0,5.0,4.0
2021,8,5,4,0,4.0,25.8962451934814,23.0062473297119,19.7074848175049,0.0182875002734363,0.0212999997427687,0.0129500008188188,87.525,71.925,53.4125,2.38033194999839,4.59212707268251,5.23458279312552,216.699879596628,258.480440865187,257.854116955861,8.0,10.0,10.0
2021,8,6,2,0,2.0,24.6124947865804,21.5635293324788,18.3135356903076,-0.0166250009497162,-0.0233437500913472,-0.0273958328956117,89.6354166666667,78.5208333333333,75.28125,2.43912168377052,2.752051061188,3.9860579445914,120.991489140661,172.160245830245,217.47137031574,5.0,7.0,8.0
2021,9,1,17,0,17.0,24.3837436676025,20.8749866485596,17.9699893951416,-0.0073374998755753,-0.0342750008159783,-0.035974999377504,91.1375,86.0875,77.3375,3.20936649002088,3.50589483207794,3.54910928966739,68.2511110300927,88.5299348309639,227.839290228305,3.0,4.0,9.0
2021,9,2,4,0,4.0,24.0549793243408,20.6624881744385,17.4399906158447,0.0027124999440275,0.0340124995214865,0.0477999992202967,82.025,75.1375,54.775,3.57487521376205,4.63075694092988,3.92188301088526,224.14033287574,251.331008889829,257.285505671327,8.0,9.0,10.0
2021,9,3,9,0,9.0,24.7137409210205,21.3912357330322,18.3937335968018,-0.0422000020043924,-0.0145250001456589,0.0195000004197937,77.2375,67.6875,48.625,5.62300138884094,8.49503169686787,9.33937003558564,51.0152849326671,63.3248503183279,56.0338360147116,3.0,3.0,3.0
2021,9,4,4,0,4.0,23.7137409210205,19.7462375640869,16.24748878479,0.0023999986704438,-0.0076499999500811,-0.0108875007368624,78.7625,75.8125,63.3125,4.58799303111998,6.83282173332953,6.97110827809558,95.3236365114778,116.87678417265,194.252656577974,4.0,5.0,7.0
2021,9,5,2,0,2.0,25.3174869537354,22.8449939727783,18.8787448883057,-0.0124250000808388,-0.0289000006159768,-0.0295750009827316,71.1125,54.525,44.725,4.82794498752367,6.90800595455869,6.04151573339824,151.417503202356,188.883509685431,211.863102164089,6.0,7.0,8.0
2021,9,6,0,0,0.0,22.9212436676025,19.6449924468994,17.3699893951416,-0.000462502008304,0.0097375011653639,0.0218000002671033,79.975,76.825,61.75,2.43432569649819,3.02292833758475,3.39071605353406,263.606543318657,288.324171213011,287.956585389648,10.0,11.0,11.0
2021,10,1,,,,24.614986038208,21.6699878692627,18.8662357330322,-0.0052499999292194,-0.0233875119592994,-0.0110249992460012,74.075,67.8,52.7125,4.75274397386205,7.02960397174545,6.42171384712972,125.577654770208,169.280901283546,200.514166096142,5.0,7.0,8.0
2021,10,2,,,,19.7674839019775,16.6487415313721,13.9349994659424,-0.0389625006122515,-0.0597875005798414,-0.0574249983765185,90.0125,88.2625,88.4375,5.2437599859298,5.94648958670649,3.98760167741294,46.4563976206183,84.7468009496749,144.926432546479,3.0,4.0,6.0
2021,10,3,,,,18.2974826812744,13.977486038208,12.4024920940399,-0.0478999992192257,-0.0456750253215432,-0.0291124996030703,73.525,78.125,60.875,7.49036322349545,8.92513133074692,4.80189419173918,26.2992435527632,50.6089332313766,69.4212490282602,2.0,3.0,3.0
2021,10,4,,,,11.1262378692627,6.26873173713684,2.8537413880229,-0.0309125007130206,0.0223874869756401,0.0466374992858618,64.6,67.6625,42.45,5.58607413598004,6.66921906010408,6.07534487714219,120.663131037733,67.9662057957336,66.9061561551613,5.0,3.0,3.0
2021,10,5,,,,14.1499881744385,9.36248962879181,4.24748373627663,-0.0093250242294743,0.0315374882775359,0.0593375004827976,54.0125,61.25,52.6,2.944607537814,3.20109631844806,3.31900100198886,129.428707726818,140.606044127263,208.821800814117,5.0,6.0,8.0
2021,10,6,,,,17.3468608856201,12.7468649546305,7.79581481218338,-0.0004895832777644,0.0041874999878928,0.0053541667293757,53.3229166666667,57.28125,50.3541666666667,1.64928697968396,1.32770153908927,1.63131837037016,99.1011328904064,161.007365906351,227.65310507295,4.0,6.0,9.0
2021,11,1,,,,15.7049869537354,11.7062351226807,7.41873936653137,0.0174624997889623,0.0397874996531755,0.0515749996528029,71.3,71.2,65.35,3.8875926378254,4.15337101361684,3.55259421084148,121.236136991928,153.035779428294,169.686470336399,5.0,6.0,7.0
2021,11,2,,,,9.09748094081879,4.92998354434967,0.999989356100559,0.016499999538064,0.0033374995458871,0.0033875001594424,72.4625,60.4375,56.525,7.44149449563885,10.1146809059042,9.98155417591919,253.728869291137,272.591550236952,269.65426070728,9.0,10.0,10.0
2021,11,3,,,,13.3824848175049,9.8712420463562,4.16248926967382,0.0259500000393018,0.0228749999543652,0.0300749998074025,46.1125,33.4125,30.375,4.44534868784186,5.50528266049505,6.35956797595662,237.82935495837,252.185892507441,288.26449285177,9.0,9.0,11.0
2021,11,4,,,,14.2112369537354,11.0724857330322,6.63623042106628,0.0181124883703887,0.0226124992826954,0.020662500988692,71.4625,58.3875,45.4625,4.19503849581181,4.66746948866796,3.3465231331685,133.258612702446,164.888359829338,167.803861773946,5.0,6.0,7.0
2021,11,5,,,,8.167488270998,4.44123387336731,0.568730098009109,0.0320500001311302,0.0416750008706003,0.0561250007711351,46.8,38.0125,25.8625,6.02719945747754,8.42660993995581,9.52286264972128,283.597681963119,301.83985383971,310.595987144184,10.0,11.0,11.0
2021,11,6,,,,10.2324908256531,5.8512405872345,2.12248983979225,0.0107999994012062,0.0287375009385869,0.035400000680238,62.4,61.75,42.6375,5.75538726163034,7.2600019090557,7.06595773679918,187.466657714623,198.485431519683,185.811795136755,7.0,8.0,7.0
2021,12,1,,,,7.94123859405518,4.29872886873782,0.16498407907784,0.004987500491552,0.0231374999508262,0.0312375004170462,39.5625,33.7,24.2375,4.09986983082004,4.98685152466956,6.03243093130314,251.460549168384,275.763104151495,295.053430269539,9.0,10.0,11.0
2021,12,2,,,,8.96748073101044,5.2099868118763,3.58623955100775,0.0138124995981343,0.0258624990936369,0.0339624996297061,64.525,56.2625,27.5625,3.85039371709022,4.363566237152,4.40701208156958,101.85220453754,118.143810668941,176.107159903869,4.0,5.0,7.0
2021,12,3,,,,7.10873427987099,3.19623716622591,0.147488348186016,0.007662499975413,0.019575000111945,0.0135500006377697,63.5375,63.6125,55.7125,4.39896580430741,5.15908245454071,5.12242497836532,105.963203947491,136.029892179,286.135852919201,5.0,6.0,11.0
2021,12,4,,,,5.2537338912487,2.17998812049627,-1.82751160413027,0.0502249992452562,0.0649000010453165,0.0675250008120201,44.75,34.6875,25.6125,5.80637688254489,8.20071056440144,9.68373401343249,218.942916704648,235.134706723197,307.843022238158,8.0,9.0,11.0
2021,12,5,,,,3.95249035954475,0.803743129968643,-1.47251123189926,0.0195749994833022,0.0187750009936281,0.0325500002130866,65.3875,54.0625,34.3125,6.06126606887601,5.35011775371409,5.2257213303157,132.355184337636,121.962168136297,302.794280199676,5.0,5.0,11.0
