year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2005.0,6.0,3,,,,30.793754863739,26.55500831604,22.2375003814697,-0.0441395998001099,-0.0420520544052124,-0.033227014541626,93.3625152587891,93.3625152587891,88.4625152587891,1.7670053915636,1.96144237875816,3.5433443281899,199.427436464943,206.477712579376,217.890712450908,8.0,8.0,8.0
2005.0,6.0,4,,,,29.8487461090088,25.6475070953369,21.2012546539307,-0.0791396141052246,-0.0767896890640259,-0.0667019128799438,95.2875152587891,95.2875152587891,91.6375152587891,1.8855180749429,2.2373389909569,4.25579241205014,181.413731736131,189.977049150341,210.980558787508,7.0,7.0,8.0
2005.0,6.0,5,,,,30.0450077056885,25.7237598419189,21.3962543487549,-0.0482145547866821,-0.0416645288467407,-0.0154144525527954,93.8750152587891,93.8750152587891,89.0250152587891,2.41791737468945,2.74503504612564,4.04783538681799,226.43588510789,229.323446107933,250.21002909799,9.0,9.0,9.0
2005.0,6.0,6,,,,30.0437580108643,25.7650058746338,21.5000049591064,-0.0181143999099731,-0.0307894945144653,-0.013514518737793,93.2250152587891,93.2250152587891,90.1000152587891,2.34782960655157,2.81164588864737,4.05785712518256,209.01509596838,214.027558321196,232.186878037072,8.0,8.0,9.0
2005.0,7.0,1,,,,29.6737537384033,25.3087558746338,20.7462543487549,-0.0467519283294678,-0.0629145622253418,-0.0467519998550415,94.3250152587891,94.3250152587891,91.1250152587891,3.05842270592402,3.29366745233701,4.59738599600022,191.95923818991,188.354775823768,199.553779964569,7.0,7.0,8.0
2005.0,7.0,2,,,,30.4487567901611,26.2562580108643,21.941255569458,-0.0575396776199341,-0.0635019779205322,-0.0446770429611206,92.1750152587891,92.1750152587891,85.7000152587891,3.13098906343952,3.48652424153814,5.25575627132762,208.827477633847,205.375783232727,220.339979405207,8.0,8.0,8.0
2005.0,7.0,3,,,,28.9137561798096,24.7325031280518,20.2400074005127,-0.0633020401000977,-0.0693021297454834,-0.0523144006729126,95.9500152587891,95.9500152587891,89.9375152587891,2.40869100059564,2.80274535692901,4.43010721329898,161.936604858304,163.271334520154,182.648837026282,6.0,6.0,7.0
2005.0,7.0,4,,,,30.1662586212158,25.9512546539307,21.821252822876,-0.0335145235061646,-0.0307895421981812,-0.0178770780563354,92.7500152587891,92.7500152587891,86.0875152587891,2.08137278153534,2.28109487476229,3.44049214864026,237.594004965229,231.463423364435,257.813062669986,9.0,9.0,10.0
2005.0,7.0,5,,,,29.9062534332275,25.5875019073486,21.2600070953369,-0.0360395431518555,-0.0421644926071167,-0.0618395328521728,93.8875152587891,93.8875152587891,89.4125152587891,0.730156640723863,1.2559121934431,2.1731579191713,171.064885753801,118.199213038638,60.7698751642191,7.0,5.0,3.0
2005.0,7.0,6,,,,30.4020862579346,25.9875036875407,21.7125072479248,-0.0225437084833781,-0.036116619904836,-0.053033192952474,91.8854319254557,91.8854319254557,86.8541819254557,1.48898611470679,1.61590406545054,2.74905794330179,157.502800037924,155.83125718528,135.373634472748,6.0,6.0,6.0
